school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
575,All,inst_certified_years_m1,-.336059423205924,-.147251118789247,.14981726344289,2.03845713751291,stata_areg_centered_student_vce_unadjusted,369,565432
578,All,inst_certified_years_m1,-.976580347280474,-.787772042863797,.282855290343497,2.27890579634017,stata_areg_centered_student_vce_unadjusted,66,565432
579,All,inst_certified_years_m1,-.307181284655975,-.118372980239297,.185386420634636,1.87834620102391,stata_areg_centered_student_vce_unadjusted,422,565432
580,All,inst_certified_years_m1,-.27573911280272,-.0869308083860424,.188333961547408,1.79403272131765,stata_areg_centered_student_vce_unadjusted,413,565432
581,All,inst_certified_years_m1,-.865552480663742,-.676744176247065,.328582293281189,2.14611932599614,stata_areg_centered_student_vce_unadjusted,150,565432
582,All,inst_certified_years_m1,-.593420997891011,-.404612693474334,.207508436965094,1.79087121830812,stata_areg_centered_student_vce_unadjusted,197,565432
583,All,inst_certified_years_m1,-.649975591948944,-.461167287532266,.282643311006325,2.09927600425571,stata_areg_centered_student_vce_unadjusted,251,565432
585,All,inst_certified_years_m1,.0183970914732194,.207205395889897,.374490684420051,1.94325096962924,stata_areg_centered_student_vce_unadjusted,178,565432
587,All,inst_certified_years_m1,-.237520570145905,-.0487122657292273,.359856042677749,1.96312901229155,stata_areg_centered_student_vce_unadjusted,75,565432
589,All,inst_certified_years_m1,-.494466582069205,-.305658277652527,.309849438206284,1.88885911620884,stata_areg_centered_student_vce_unadjusted,97,565432
590,All,inst_certified_years_m1,-.492782408059059,-.303974103642382,.19580323597096,1.71486818675513,stata_areg_centered_student_vce_unadjusted,249,565432
591,All,inst_certified_years_m1,.0469538097602447,.235762114176922,.2903679244989,1.78902962304022,stata_areg_centered_student_vce_unadjusted,183,565432
597,All,inst_certified_years_m1,-.255338945304845,-.0665306408881671,.586975264010362,2.00680843420803,stata_areg_centered_student_vce_unadjusted,22,565432
609,All,inst_certified_years_m1,-.0484961538815692,.140312150535108,.139774882572233,2.05217048101763,stata_areg_centered_student_vce_unadjusted,403,565432
610,All,inst_certified_years_m1,-.120564948967872,.0682433554488057,.233216284206592,2.15499403652865,stata_areg_centered_student_vce_unadjusted,107,565432
611,All,inst_certified_years_m1,-.191696466197025,-.00288816178034734,.309650358126761,1.96617767648591,stata_areg_centered_student_vce_unadjusted,57,565432
613,All,inst_certified_years_m1,-.668151876529048,-.479343572112371,.269292487390703,2.35085967622669,stata_areg_centered_student_vce_unadjusted,154,565432
629,All,inst_certified_years_m1,-.429584267463142,-.240775963046464,.337838231339885,1.98663448215989,stata_areg_centered_student_vce_unadjusted,57,565432
646,All,inst_certified_years_m1,-.34331555823398,-.154507253817303,.186909217073871,2.02294822907179,stata_areg_centered_student_vce_unadjusted,270,565432
