school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
17643,All,stem_enrollment_m1,-.17394997,-.010761585,.10516924,.41991636,stata_areg_centered_student_vce_unadjusted,16,565432,.0110605699067917,.0001158117128848,.0038608684475311,.0621358869537656,.2587463993652213,-.0027845214164126,-.0038501872036162,stata_normal_normal_weighted_by_n_students_regression
17652,All,stem_enrollment_m1,-.30481693,-.14162855,.081581578,.40901178,stata_areg_centered_student_vce_unadjusted,144,565432,.0066555538132749,.0200586457419511,.0038608684475311,.0621358869537656,.3671275602844831,-.0519957434988275,-.0530614092860311,stata_normal_normal_weighted_by_n_students_regression
17654,All,stem_enrollment_m1,-.23387346,-.070685066,.14443564,.32256156,stata_areg_centered_student_vce_unadjusted,8,565432,.020861655300962,.0049963785908582,.0038608684475311,.0621358869537656,.1561680549610745,-.0110387493432611,-.0121044151304647,stata_normal_normal_weighted_by_n_students_regression
17657,All,stem_enrollment_m1,-.19416854,-.030980153,.049722061,.42514071,stata_areg_centered_student_vce_unadjusted,301,565432,.0024722833064497,.0009597698784902,.0038608684475311,.0621358869537656,.6096282858064043,-.018886377585609,-.0199520433728126,stata_normal_normal_weighted_by_n_students_regression
17658,All,stem_enrollment_m1,-.17524101,-.012052618,.066405028,.44509149,stata_areg_centered_student_vce_unadjusted,39,565432,.0044096277575969,.0001452655990877,.0038608684475311,.0621358869537656,.4668242813698705,-.005626454738247,-.0066921205254506,stata_normal_normal_weighted_by_n_students_regression
17660,All,stem_enrollment_m1,-.011738799,.15144959,.083000161,.43058988,stata_areg_centered_student_vce_unadjusted,95,565432,.0068890266851445,.022936978599984,.0038608684475311,.0621358869537656,.3591540568424285,.0543937349659747,.053328069178771,stata_normal_normal_weighted_by_n_students_regression
17662,All,stem_enrollment_m1,-.21442898,-.051240597,.039837189,.33972588,stata_areg_centered_student_vce_unadjusted,250,565432,.0015870016289137,.0026255987694538,.0038608684475311,.0621358869537656,.7086931944696145,-.036313862327295,-.0373795281144986,stata_normal_normal_weighted_by_n_students_regression
17687,All,stem_enrollment_m1,-.16926326,-.0060748751,.060006559,.4187738,stata_areg_centered_student_vce_unadjusted,275,565432,.0036007871104324,.000036904107425,.0038608684475311,.0621358869537656,.5174278573353018,-.0031433096363063,-.00420897542351,stata_normal_normal_weighted_by_n_students_regression
17701,All,stem_enrollment_m1,-.13969381,.023494568,.10632394,.34243405,stata_areg_centered_student_vce_unadjusted,15,565432,.0113047791733406,.000551994713956,.0038608684475311,.0621358869537656,.2545798599604561,.0059812437365889,.0049155779493853,stata_normal_normal_weighted_by_n_students_regression
17703,All,stem_enrollment_m1,-.11462712,.048561271,.04413379,.39964283,stata_areg_centered_student_vce_unadjusted,266,565432,.0019477914054083,.0023581970714526,.0038608684475311,.0621358869537656,.6646745626837439,.0322774417406691,.0312117759534655,stata_normal_normal_weighted_by_n_students_regression
17708,All,stem_enrollment_m1,-.18169868,-.018510299,.091836363,.4387193,stata_areg_centered_student_vce_unadjusted,97,565432,.0084339175832406,.0003426311606045,.0038608684475311,.0621358869537656,.3140248588196685,-.0058126939904847,-.0068783597776883,stata_normal_normal_weighted_by_n_students_regression
17719,All,stem_enrollment_m1,-.1703909,-.0072025238,.11130922,.41200271,stata_areg_centered_student_vce_unadjusted,127,565432,.0123897414388507,.0000518763480581,.0038608684475311,.0621358869537656,.2375829876247643,-.0017111971379332,-.0027768629251369,stata_normal_normal_weighted_by_n_students_regression
17725,All,stem_enrollment_m1,-.15830742,.0048809634,.068321116,.36144382,stata_areg_centered_student_vce_unadjusted,154,565432,.0046677749281923,.0000238238036256,.0038608684475311,.0621358869537656,.4526943239907291,.0022095843906686,.001143918603465,stata_normal_normal_weighted_by_n_students_regression
17726,All,stem_enrollment_m1,-.027205119,.13598327,.28590167,.77380937,stata_areg_centered_student_vce_unadjusted,2,565432,.0817397624429219,.0184914506497624,.0038608684475311,.0621358869537656,.0451032709381788,.0061332903919772,.0050676246047736,stata_normal_normal_weighted_by_n_students_regression
17728,All,stem_enrollment_m1,-.18975088,-.026562495,.097889639,.41967231,stata_areg_centered_student_vce_unadjusted,110,565432,.0095823815091448,.0007055661472667,.0038608684475311,.0621358869537656,.2871975496977082,-.0076286835458659,-.0086943493330696,stata_normal_normal_weighted_by_n_students_regression
17734,All,stem_enrollment_m1,-.24437971,-.081191324,.060042735,.38352191,stata_areg_centered_student_vce_unadjusted,79,565432,.0036051300490003,.0065920310385501,.0038608684475311,.0621358869537656,.5171268718209372,-.0419862152582256,-.0430518810454292,stata_normal_normal_weighted_by_n_students_regression
17735,All,stem_enrollment_m1,-.21846016,-.055271778,.040568564,.35335648,stata_areg_centered_student_vce_unadjusted,160,565432,.0016458083920934,.0030549694679986,.0038608684475311,.0621358869537656,.7011249361410474,-.0387524220095253,-.0398180877967289,stata_normal_normal_weighted_by_n_students_regression
17736,All,stem_enrollment_m1,-.11182018,.05136821,.041987937,.41770425,stata_areg_centered_student_vce_unadjusted,170,565432,.001762986848794,.0026386930496455,.0038608684475311,.0621358869537656,.6865163209398396,.0352651148514364,.0341994490642328,stata_normal_normal_weighted_by_n_students_regression
17737,All,stem_enrollment_m1,-.26088813,-.097699746,.12534609,.2426243,stata_areg_centered_student_vce_unadjusted,16,565432,.0157116433737849,.0095452404578445,.0038608684475311,.0621358869537656,.1972597325666874,-.0192722258901272,-.0203378916773308,stata_normal_normal_weighted_by_n_students_regression
17746,All,stem_enrollment_m1,-.17431684,-.011128447,.10956404,.38134682,stata_areg_centered_student_vce_unadjusted,15,565432,.0120042796459257,.0001238423323305,.0038608684475311,.0621358869537656,.2433553361612458,-.0027081669894458,-.0037738327766494,stata_normal_normal_weighted_by_n_students_regression
17750,All,stem_enrollment_m1,-.060267851,.10292053,.026593721,.49548614,stata_areg_centered_student_vce_unadjusted,704,565432,.0007072259721811,.010592635960407,.0038608684475311,.0621358869537656,.8451814023087398,.0869865197486378,.0859208539614342,stata_normal_normal_weighted_by_n_students_regression
17754,All,stem_enrollment_m1,-.04780297,.11538541,.23610008,.45476571,stata_areg_centered_student_vce_unadjusted,3,565432,.055743246656462,.0133137935797879,.0038608684475311,.0621358869537656,.0647751995108888,.0074741131287006,.0064084473414969,stata_normal_normal_weighted_by_n_students_regression
17765,All,stem_enrollment_m1,-.12664375,.036544628,.051062305,.37409103,stata_areg_centered_student_vce_unadjusted,270,565432,.0026073589435639,.0013355098702615,.0038608684475311,.0621358869537656,.5968974518190996,.0218133955813671,.0207477297941635,stata_normal_normal_weighted_by_n_students_regression
17772,All,stem_enrollment_m1,-.24083295,-.077644572,.040251169,.35335436,stata_areg_centered_student_vce_unadjusted,209,565432,.0016201566343421,.0060286795035823,.0038608684475311,.0621358869537656,.7044062725236782,-.0546933233155807,-.0557589891027843,stata_normal_normal_weighted_by_n_students_regression
17778,All,stem_enrollment_m1,-.15563287,.0075555118,.0461041,.39891291,stata_areg_centered_student_vce_unadjusted,271,565432,.0021255880000657,.0000570857587441,.0038608684475311,.0621358869537656,.6449338571703835,.0048728053438266,.003807139556623,stata_normal_normal_weighted_by_n_students_regression
17779,All,stem_enrollment_m1,-.15925363,.0039347555,.050266739,.40055624,stata_areg_centered_student_vce_unadjusted,131,565432,.0025267450477848,.0000154823007488,.0038608684475311,.0621358869537656,.6044305045009849,.0023782862124793,.0013126204252757,stata_normal_normal_weighted_by_n_students_regression
17782,All,stem_enrollment_m1,-.22971509,-.066526711,.055671845,.31306309,stata_areg_centered_student_vce_unadjusted,76,565432,.0030993542846665,.0044258032704885,.0038608684475311,.0621358869537656,.5547047265701675,-.0369026810420022,-.0379683468292058,stata_normal_normal_weighted_by_n_students_regression
17788,All,stem_enrollment_m1,-.13390492,.02928346,.029241191,.40765327,stata_areg_centered_student_vce_unadjusted,424,565432,.0008550472641555,.0008575210449008,.0038608684475311,.0621358869537656,.8186890274487805,.0239740475699145,.0229083817827109,stata_normal_normal_weighted_by_n_students_regression
17790,All,stem_enrollment_m1,-.19439366,-.031205272,.04879234,.35941163,stata_areg_centered_student_vce_unadjusted,192,565432,.0023806924291497,.0009737690174404,.0038608684475311,.0621358869537656,.6185741874209356,-.0193027759697231,-.0203684417569267,stata_normal_normal_weighted_by_n_students_regression
17793,All,stem_enrollment_m1,-.16149795,.0016904388,.039201308,.40531492,stata_areg_centered_student_vce_unadjusted,239,565432,.001536742552189,2.85758355380e-06,.0038608684475311,.0621358869537656,.715292088987397,.0012091575144186,.0001434917272149,stata_normal_normal_weighted_by_n_students_regression
17794,All,stem_enrollment_m1,-.19412692,-.03093854,.03047605,.42015818,stata_areg_centered_student_vce_unadjusted,690,565432,.0009287896511161,.0009571932339367,.0038608684475311,.0621358869537656,.8060843525807276,-.0249390727130263,-.02600473850023,stata_normal_normal_weighted_by_n_students_regression
17796,All,stem_enrollment_m1,-.23757939,-.074391007,.15295267,.31746489,stata_areg_centered_student_vce_unadjusted,7,565432,.0233945195816432,.0055340219806921,.0038608684475311,.0621358869537656,.1416552368800783,-.010537875805865,-.0116035415930686,stata_normal_normal_weighted_by_n_students_regression
17800,All,stem_enrollment_m1,-.17782949,-.014641098,.044998128,.37224501,stata_areg_centered_student_vce_unadjusted,261,565432,.0020248315205452,.000214361742291,.0038608684475311,.0621358869537656,.6559743902122463,-.0096041851775324,-.010669850964736,stata_normal_normal_weighted_by_n_students_regression
17810,All,stem_enrollment_m1,-.12236052,.040827867,.15580162,.32358119,stata_areg_centered_student_vce_unadjusted,7,565432,.024274146059633,.0016669146972945,.0038608684475311,.0621358869537656,.137226460165785,.0056026635879336,.0045369978007299,stata_normal_normal_weighted_by_n_students_regression
17812,All,stem_enrollment_m1,-.15290287,.010285518,.043607648,.4075349,stata_areg_centered_student_vce_unadjusted,309,565432,.0019016270043904,.0001057918839072,.0038608684475311,.0621358869537656,.6699993917120994,.0068912908813904,.0058256250941868,stata_normal_normal_weighted_by_n_students_regression
17817,All,stem_enrollment_m1,-.3191838,-.15599541,.072793275,.30887458,stata_areg_centered_student_vce_unadjusted,94,565432,.0052988609023865,.0243345690732516,.0038608684475311,.0621358869537656,.4215046427726434,-.0657527911279233,-.0668184569151269,stata_normal_normal_weighted_by_n_students_regression
17818,All,stem_enrollment_m1,-.16525626,-.0020678823,.031588119,.36783922,stata_areg_centered_student_vce_unadjusted,224,565432,.0009978092318458,4.27613721786e-06,.0038608684475311,.0621358869537656,.7946335818732985,-.0016432087531982,-.0027088745404019,stata_normal_normal_weighted_by_n_students_regression
17829,All,stem_enrollment_m1,-.17719084,-.01400245,.18172853,.38551909,stata_areg_centered_student_vce_unadjusted,5,565432,.0330252575073742,.0001960685997967,.0038608684475311,.0621358869537656,.1046699361231699,-.0014656355559762,-.0025313013431798,stata_normal_normal_weighted_by_n_students_regression
17833,All,stem_enrollment_m1,-.21052247,-.047334097,.024278939,.39373156,stata_areg_centered_student_vce_unadjusted,543,565432,.0005894668678117,.0022405167666093,.0038608684475311,.0621358869537656,.8675455160020262,-.0410644838932551,-.0421301496804587,stata_normal_normal_weighted_by_n_students_regression
17838,All,stem_enrollment_m1,.070328601,.23351699,.044239178,.47025585,stata_areg_centered_student_vce_unadjusted,111,565432,.0019571048966507,.054530185165352,.0038608684475311,.0621358869537656,.6636105425598317,.1549643371755326,.1538986713883289,stata_normal_normal_weighted_by_n_students_regression
17843,All,stem_enrollment_m1,-.14486013,.018328255,.028997499,.42281485,stata_areg_centered_student_vce_unadjusted,508,565432,.0008408549770057,.0003359249340773,.0038608684475311,.0621358869537656,.8211602637837967,.0150504347396003,.0139847689523967,stata_normal_normal_weighted_by_n_students_regression
17847,All,stem_enrollment_m1,.06519486,.22838324,.2508629,.39889348,stata_areg_centered_student_vce_unadjusted,3,565432,.062932192811477,.0521589057362079,.0038608684475311,.0621358869537656,.057803436086865,.013201336164667,.0121356703774633,stata_normal_normal_weighted_by_n_students_regression
17848,All,stem_enrollment_m1,-.20948143,-.046293043,.069094345,.31837606,stata_areg_centered_student_vce_unadjusted,73,565432,.0047740285073259,.0021430457902075,.0038608684475311,.0621358869537656,.4471238588851307,-.020698723864664,-.0217643896518676,stata_normal_normal_weighted_by_n_students_regression
17850,All,stem_enrollment_m1,-.19955005,-.036361665,.039202783,.40065497,stata_areg_centered_student_vce_unadjusted,445,565432,.0015368582150772,.0013221706453205,.0038608684475311,.0621358869537656,.7152767616553296,-.0260086536651421,-.0270743194523458,stata_normal_normal_weighted_by_n_students_regression
17854,All,stem_enrollment_m1,-.080654845,.082533538,.063922353,.41569877,stata_areg_centered_student_vce_unadjusted,85,565432,.0040860672244163,.0068117849564707,.0038608684475311,.0621358869537656,.4858310935068875,.040097359166948,.0390316933797444,stata_normal_normal_weighted_by_n_students_regression
17855,All,stem_enrollment_m1,-.15966105,.0035273267,.034016024,.34135675,stata_areg_centered_student_vce_unadjusted,236,565432,.0011570899106285,.0000124420341726,.0038608684475311,.0621358869537656,.7694102206434311,.0027139612395851,.0016482954523814,stata_normal_normal_weighted_by_n_students_regression
17857,All,stem_enrollment_m1,-.11979784,.043390546,.031884514,.42397058,stata_areg_centered_student_vce_unadjusted,293,565432,.0010166222199675,.0018827394844471,.0038608684475311,.0621358869537656,.7915685976106908,.0343465936353758,.0332809278481722,stata_normal_normal_weighted_by_n_students_regression
17858,All,stem_enrollment_m1,-.13168639,.03150199,.056508619,.41551149,stata_areg_centered_student_vce_unadjusted,223,565432,.003193224059518,.0009923753641165,.0038608684475311,.0621358869537656,.5473231948224391,.0172417696924488,.0161761039052452,stata_normal_normal_weighted_by_n_students_regression
17859,All,stem_enrollment_m1,-.21517786,-.051989477,.042747185,.42476675,stata_areg_centered_student_vce_unadjusted,383,565432,.0018273217941511,.002702905728683,.0038608684475311,.0621358869537656,.6787516386563924,-.0352879428036898,-.0363536085908935,stata_normal_normal_weighted_by_n_students_regression
17860,All,stem_enrollment_m1,-.12058593,.042602457,.061322022,.37858543,stata_areg_centered_student_vce_unadjusted,62,565432,.0037603904103071,.0018149693542136,.0038608684475311,.0621358869537656,.5065919580412045,.0215820621469126,.0205163963597089,stata_normal_normal_weighted_by_n_students_regression
17876,All,stem_enrollment_m1,-.25645563,-.093267247,.050814714,.38791707,stata_areg_centered_student_vce_unadjusted,224,565432,.0025821351876376,.0086987793720432,.0038608684475311,.0621358869537656,.5992342494511115,-.0558889288157021,-.0569545946029057,stata_normal_normal_weighted_by_n_students_regression
17877,All,stem_enrollment_m1,-.22659895,-.063410565,.052889246,.40286922,stata_areg_centered_student_vce_unadjusted,312,565432,.0027972723946584,.0040208997821501,.0038608684475311,.0621358869537656,.5798718499714792,-.0367700017968432,-.0378356675840468,stata_normal_normal_weighted_by_n_students_regression
17879,All,stem_enrollment_m1,-.17964563,-.016457248,.058230016,.38540933,stata_areg_centered_student_vce_unadjusted,50,565432,.0033907348076789,.0002708410264471,.0038608684475311,.0621358869537656,.5324158412496172,-.0087620998086797,-.0098277655958833,stata_normal_normal_weighted_by_n_students_regression
17881,All,stem_enrollment_m1,-.13106062,.032127768,.14260966,.4680011,stata_areg_centered_student_vce_unadjusted,9,565432,.0203375139436766,.0010321934659561,.0038608684475311,.0621358869537656,.1595506833933642,.0051260072816174,.0040603414944137,stata_normal_normal_weighted_by_n_students_regression
17885,All,stem_enrollment_m1,-.14879987,.014388517,.028988607,.38250259,stata_areg_centered_student_vce_unadjusted,613,565432,.0008403393490078,.0002070294092981,.0038608684475311,.0621358869537656,.8212503285588746,.0118165739345605,.0107509081473569,stata_normal_normal_weighted_by_n_students_regression
17892,All,stem_enrollment_m1,-.055366628,.10782176,.16010059,.42385593,stata_areg_centered_student_vce_unadjusted,8,565432,.0256322002513267,.0116255308821862,.0038608684475311,.0621358869537656,.1309076545052991,.0141146930383538,.0130490272511501,stata_normal_normal_weighted_by_n_students_regression
17893,All,stem_enrollment_m1,-.30860087,-.14541249,.065738194,.35577846,stata_areg_centered_student_vce_unadjusted,81,565432,.0043215101097261,.02114479217231,.0038608684475311,.0621358869537656,.4718516040921626,-.0686131165708344,-.0696787823580381,stata_normal_normal_weighted_by_n_students_regression
17895,All,stem_enrollment_m1,-.201047,-.037858613,.04674739,.36084586,stata_areg_centered_student_vce_unadjusted,238,565432,.0021853184887184,.0014332745633905,.0038608684475311,.0621358869537656,.6385625334181346,-.0241750917354772,-.0252407575226808,stata_normal_normal_weighted_by_n_students_regression
17900,All,stem_enrollment_m1,-.15002623,.01316216,.058205202,.43900934,stata_areg_centered_student_vce_unadjusted,134,565432,.0033878455656888,.0001732424644044,.0038608684475311,.0621358869537656,.5326280551956957,.0070105358236406,.0059448700364369,stata_normal_normal_weighted_by_n_students_regression
17902,All,stem_enrollment_m1,-.22361547,-.060427088,.061218418,.38133129,stata_areg_centered_student_vce_unadjusted,148,565432,.0037476947245768,.0036514329953824,.0038608684475311,.0621358869537656,.507437259860657,-.0306629561192782,-.0317286219064818,stata_normal_normal_weighted_by_n_students_regression
17903,All,stem_enrollment_m1,-.15217592,.011012461,.076692373,.43765804,stata_areg_centered_student_vce_unadjusted,91,565432,.0058817200089587,.0001212742987863,.0038608684475311,.0621358869537656,.3962877488640397,.0043641033742043,.0032984375870006,stata_normal_normal_weighted_by_n_students_regression
17907,All,stem_enrollment_m1,-.22899471,-.065806322,.032904487,.36556688,stata_areg_centered_student_vce_unadjusted,230,565432,.0010827052715262,.0043304719845878,.0038608684475311,.0621358869537656,.7809873316235948,-.0513939036733853,-.0524595694605889,stata_normal_normal_weighted_by_n_students_regression
17908,All,stem_enrollment_m1,-.19170739,-.028519005,.042085119,.41190323,stata_areg_centered_student_vce_unadjusted,296,565432,.0017711572068846,.0008133336205945,.0038608684475311,.0621358869537656,.6855203943369876,-.0195503592781782,-.0206160250653818,stata_normal_normal_weighted_by_n_students_regression
17912,All,stem_enrollment_m1,-.10702597,.056162417,.050686456,.42008024,stata_areg_centered_student_vce_unadjusted,272,565432,.0025691168485076,.003154217079583,.0038608684475311,.0621358869537656,.600447476903197,.0337225815325595,.0326569157453559,stata_normal_normal_weighted_by_n_students_regression
17915,All,stem_enrollment_m1,-.11203928,.051149104,.048293799,.40129113,stata_areg_centered_student_vce_unadjusted,118,565432,.002332291037491,.0026162308218576,.0038608684475311,.0621358869537656,.6234085295023432,.0318867875673221,.0308211217801185,stata_normal_normal_weighted_by_n_students_regression
17918,All,stem_enrollment_m1,-.14895083,.014237559,.040508177,.41917941,stata_areg_centered_student_vce_unadjusted,290,565432,.00164091241451,.0002027080985969,.0038608684475311,.0621358869537656,.7017488599316439,.0099911910679344,.0089255252807308,stata_normal_normal_weighted_by_n_students_regression
17920,All,stem_enrollment_m1,-.24345127,-.080262877,.039598025,.35170528,stata_areg_centered_student_vce_unadjusted,265,565432,.0015680036141191,.0064421294267184,.0038608684475311,.0621358869537656,.7111732241406977,-.0570808090576396,-.0581464748448433,stata_normal_normal_weighted_by_n_students_regression
17922,All,stem_enrollment_m1,-.61380559,-.45061719,.28611249,.13181911,stata_areg_centered_student_vce_unadjusted,2,565432,.0818603553982236,.2030558556578664,.0038608684475311,.0621358869537656,.045039819478993,-.0202957171104618,-.0213613828976655,stata_normal_normal_weighted_by_n_students_regression
18004,All,stem_enrollment_m1,-.26169041,-.09850201,.03998046,.34639063,stata_areg_centered_student_vce_unadjusted,263,565432,.0015984371784784,.0097026459888031,.0038608684475311,.0621358869537656,.707208702355287,-.0696614787565869,-.0707271445437905,stata_normal_normal_weighted_by_n_students_regression
18007,All,stem_enrollment_m1,-.18781006,-.024621677,.041369203,.41834471,stata_areg_centered_student_vce_unadjusted,228,565432,.0017114109964123,.0006062269596547,.0038608684475311,.0621358869537656,.6928705723341949,-.0170596352046834,-.0181253009918871,stata_normal_normal_weighted_by_n_students_regression
18009,All,stem_enrollment_m1,-.1649747,-.0017863197,.11343065,.33614069,stata_areg_centered_student_vce_unadjusted,15,565432,.0128665121421188,3.19093779646e-06,.0038608684475311,.0621358869537656,.2308112992849616,-.0004123027852866,-.0014779685724902,stata_normal_normal_weighted_by_n_students_regression
18017,All,stem_enrollment_m1,-.073220126,.089968257,.062671788,.36604998,stata_areg_centered_student_vce_unadjusted,79,565432,.0039277530157325,.0080942872108406,.0038608684475311,.0621358869537656,.4957062640342171,.0445978283706213,.0435321625834176,stata_normal_normal_weighted_by_n_students_regression
18021,All,stem_enrollment_m1,-.19287762,-.029689241,.17415898,.44896665,stata_areg_centered_student_vce_unadjusted,7,565432,.0303313487409353,.0008814510411663,.0038608684475311,.0621358869537656,.1129165864339872,-.0033524077986747,-.0044180735858784,stata_normal_normal_weighted_by_n_students_regression
18028,All,stem_enrollment_m1,-.18724169,-.024053304,.040113177,.39785057,stata_areg_centered_student_vce_unadjusted,185,565432,.0016090669811064,.0005785614089143,.0038608684475311,.0621358869537656,.705834373714498,-.0169776484386721,-.0180433142258757,stata_normal_normal_weighted_by_n_students_regression
18034,All,stem_enrollment_m1,-.15291685,.010271543,.044324901,.38958055,stata_areg_centered_student_vce_unadjusted,233,565432,.0019646968446672,.0001055045902124,.0038608684475311,.0621358869537656,.6627457171755804,.0068074209260926,.005741755138889,stata_normal_normal_weighted_by_n_students_regression
18035,All,stem_enrollment_m1,-.048646811,.11454158,.073557541,.42750415,stata_areg_centered_student_vce_unadjusted,84,565432,.0054107118047695,.0131197724824496,.0038608684475311,.0621358869537656,.4164196763084818,.0476973656968078,.0466316999096042,stata_normal_normal_weighted_by_n_students_regression
18037,All,stem_enrollment_m1,-.19981922,-.036630835,.083453663,.40629408,stata_areg_centered_student_vce_unadjusted,46,565432,.0069645138169606,.0013418180985873,.0038608684475311,.0621358869537656,.356649617833373,-.0130643734613208,-.0141300392485244,stata_normal_normal_weighted_by_n_students_regression
18049,All,stem_enrollment_m1,-.20235333,-.039164949,.038661931,.39751875,stata_areg_centered_student_vce_unadjusted,248,565432,.0014947448862308,.0015338932439896,.0038608684475311,.0621358869537656,.7209012688037244,-.0282340615859995,-.0292997273732032,stata_normal_normal_weighted_by_n_students_regression
18050,All,stem_enrollment_m1,-.21399367,-.050805286,.054800645,.39667684,stata_areg_centered_student_vce_unadjusted,111,565432,.0030031106394726,.0025811770388927,.0038608684475311,.0621358869537656,.5624825481827779,-.0285770865043036,-.0296427522915072,stata_normal_normal_weighted_by_n_students_regression
18054,All,stem_enrollment_m1,-.070322797,.092865586,.10539757,.40980321,stata_areg_centered_student_vce_unadjusted,16,565432,.0111086487323125,.0086240171212435,.0038608684475311,.0621358869537656,.257915362342466,.0239514613109408,.0228857955237372,stata_normal_normal_weighted_by_n_students_regression
18055,All,stem_enrollment_m1,-.1682622,-.0050738119,.082715549,.49484554,stata_areg_centered_student_vce_unadjusted,50,565432,.0068418619760507,.0000257435664537,.0038608684475311,.0621358869537656,.3607367741435686,-.0018303105431105,-.0028959763303141,stata_normal_normal_weighted_by_n_students_regression
18066,All,stem_enrollment_m1,-.14509055,.018097833,.029967636,.39167544,stata_areg_centered_student_vce_unadjusted,365,565432,.0008980591996357,.000327531553181,.0038608684475311,.0621358869537656,.8112895874409122,.0146825832989829,.0136169175117793,stata_normal_normal_weighted_by_n_students_regression
18075,All,stem_enrollment_m1,-.045944992,.11724339,.085726872,.4356885,stata_areg_centered_student_vce_unadjusted,42,565432,.0073490965977394,.0137460135041107,.0038608684475311,.0621358869537656,.3444139595386184,.0403802616242854,.0393145958370817,stata_normal_normal_weighted_by_n_students_regression
18080,All,stem_enrollment_m1,-.0082728546,.15491553,.057025209,.4220193,stata_areg_centered_student_vce_unadjusted,131,565432,.0032518744693919,.0239988203635955,.0038608684475311,.0621358869537656,.5428100653469622,.0840897070530869,.0830240412658832,stata_normal_normal_weighted_by_n_students_regression
18082,All,stem_enrollment_m1,-.14837237,.014816024,.40504557,,stata_areg_centered_student_vce_unadjusted,1,565432,.1640619129203778,.0002195145782152,.0038608684475311,.0621358869537656,.0229919276948623,.0003406489290016,-.0007250168582021,stata_normal_normal_weighted_by_n_students_regression
18087,All,stem_enrollment_m1,-.17489247,-.011704084,.064674951,.39330497,stata_areg_centered_student_vce_unadjusted,140,565432,.0041828493044585,.0001369855705748,.0038608684475311,.0621358869537656,.4799855696796596,-.0056177912184249,-.0066834570056286,stata_normal_normal_weighted_by_n_students_regression
18090,All,stem_enrollment_m1,-.17685978,-.013671404,.087618954,.32647976,stata_areg_centered_student_vce_unadjusted,32,565432,.0076770811841148,.000186907279639,.0038608684475311,.0621358869537656,.334623444441262,-.0045747722347929,-.0056404380219965,stata_normal_normal_weighted_by_n_students_regression
18097,All,stem_enrollment_m1,-.15138514,.011803238,.04457112,.43391365,stata_areg_centered_student_vce_unadjusted,427,565432,.0019865847640793,.0001393164214639,.0038608684475311,.0621358869537656,.6602649577195683,.0077932642441175,.0067275984569138,stata_normal_normal_weighted_by_n_students_regression
18099,All,stem_enrollment_m1,-.17444889,-.011260504,.081687912,.33503181,stata_areg_centered_student_vce_unadjusted,32,565432,.0066729150232734,.0001267989474272,.0038608684475311,.0621358869537656,.3665224805723354,-.00412722784337,-.0051928936305737,stata_normal_normal_weighted_by_n_students_regression
18112,All,stem_enrollment_m1,-.26237679,-.09918841,.095129244,.38065386,stata_areg_centered_student_vce_unadjusted,57,565432,.0090495730696283,.009838340621511,.0038608684475311,.0621358869537656,.2990500706269105,-.0296623009623231,-.0307279667495267,stata_normal_normal_weighted_by_n_students_regression
18114,All,stem_enrollment_m1,-.073124833,.090063557,.07113757,.44554365,stata_areg_centered_student_vce_unadjusted,90,565432,.0050605538434128,.0081114443104572,.0038608684475311,.0621358869537656,.4327637815609592,.0389762455023918,.0379105797151882,stata_normal_normal_weighted_by_n_students_regression
18124,All,stem_enrollment_m1,-.22997907,-.066790685,.060985617,.37808344,stata_areg_centered_student_vce_unadjusted,120,565432,.0037192455222935,.0044609956061805,.0038608684475311,.0621358869537656,.509341741153329,-.0340192838358336,-.0350849496230373,stata_normal_normal_weighted_by_n_students_regression
18126,All,stem_enrollment_m1,-.089666784,.073521599,.16833663,.5021984,stata_areg_centered_student_vce_unadjusted,6,565432,.0283372209551658,.0054054255497561,.0038608684475311,.0621358869537656,.1199098617077494,.0088159647611789,.0077502989739753,stata_normal_normal_weighted_by_n_students_regression
18128,All,stem_enrollment_m1,-.14233539,.020852998,.049202908,.44648629,stata_areg_centered_student_vce_unadjusted,126,565432,.0024209261389744,.0004348475227169,.0038608684475311,.0621358869537656,.6146123363895097,.0128165097470919,.0117508439598883,stata_normal_normal_weighted_by_n_students_regression
18163,All,stem_enrollment_m1,-.37012988,-.2069415,.20390721,.13935885,stata_areg_centered_student_vce_unadjusted,4,565432,.0415781489256608,.0428247845356649,.0038608684475311,.0621358869537656,.0849681324713014,-.0175834328411963,-.0186490986284,stata_normal_normal_weighted_by_n_students_regression
18172,All,stem_enrollment_m1,-.1597022,.003486186,.041750539,.38976201,stata_areg_centered_student_vce_unadjusted,249,565432,.0017431075146571,.0000121534932813,.0038608684475311,.0621358869537656,.6889516431871929,.0024018135859851,.0013361477987815,stata_normal_normal_weighted_by_n_students_regression
18181,All,stem_enrollment_m1,-.22309096,-.059902582,.0482332,.39318037,stata_areg_centered_student_vce_unadjusted,261,565432,.002326441569181,.0035883193644696,.0038608684475311,.0621358869537656,.6239978984571372,-.0373790854904031,-.0384447512776067,stata_normal_normal_weighted_by_n_students_regression
18199,All,stem_enrollment_m1,-.25100538,-.087816991,.043064427,.35412133,stata_areg_centered_student_vce_unadjusted,190,565432,.001854544841034,.007711823887193,.0038608684475311,.0621358869537656,.6755186812571553,-.059322017903236,-.0603876836904397,stata_normal_normal_weighted_by_n_students_regression
