school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
22755,All,high_paying_field_m1,-.023562407,.019492215,.039026968,.43099529,stata_areg_centered_student_vce_unadjusted,187,715740,.0015231042454112,.0003799464259239,.0037470265991003,.0612129610384949,.7109930872024918,.0138588298107851,.0146929530851548,stata_normal_normal_weighted_by_n_students_regression
22758,All,high_paying_field_m1,-.17242764,-.12937301,.060677014,.37938726,stata_areg_centered_student_vce_unadjusted,81,715740,.003681700063305,.0167373767575817,.0037470265991003,.0612129610384949,.504396886489707,-.0652553454188695,-.0644212221444998,stata_normal_normal_weighted_by_n_students_regression
22759,All,high_paying_field_m1,-.060408112,-.017353492,.0693454,.46233523,stata_areg_centered_student_vce_unadjusted,87,715740,.004808784464734,.0003011436814056,.0037470265991003,.0612129610384949,.4379510687115464,-.0075999802765594,-.0067658570021897,stata_normal_normal_weighted_by_n_students_regression
24201,All,high_paying_field_m1,-.015472911,.02758171,.068834253,.40559548,stata_areg_centered_student_vce_unadjusted,154,715740,.0047381543386421,.0007607507440611,.0037470265991003,.0612129610384949,.4415965465666625,.0121799880752756,.0130141113496453,stata_normal_normal_weighted_by_n_students_regression
24203,All,high_paying_field_m1,-.0027739175,.040280703,.058761325,.4045707,stata_areg_centered_student_vce_unadjusted,137,715740,.0034528932844353,.0016225350667795,.0037470265991003,.0612129610384949,.52042615191716,.020963131519922,.0217972547942916,stata_normal_normal_weighted_by_n_students_regression
24204,All,high_paying_field_m1,-.13037468,-.08732006,.076656096,.4391968,stata_areg_centered_student_vce_unadjusted,122,715740,.0058761570054494,.0076247928065168,.0037470265991003,.0612129610384949,.3893749462837616,-.0340002434612329,-.0331661201868632,stata_normal_normal_weighted_by_n_students_regression
24206,All,high_paying_field_m1,-.085642844,-.042588219,.049732741,.46558291,stata_areg_centered_student_vce_unadjusted,249,715740,.0024733455242365,.0018137564058606,.0037470265991003,.0612129610384949,.6023798134267033,-.0256542834233886,-.0248201601490189,stata_normal_normal_weighted_by_n_students_regression
24207,All,high_paying_field_m1,.060832329,.10388695,.048725627,.46668246,stata_areg_centered_student_vce_unadjusted,283,715740,.0023741867618914,.0107924977539276,.0037470265991003,.0612129610384949,.6121378847825715,.0635931360345881,.0644272593089578,stata_normal_normal_weighted_by_n_students_regression
24209,All,high_paying_field_m1,.0029353232,.045989946,.069006957,.46409273,stata_areg_centered_student_vce_unadjusted,75,715740,.0047619601300979,.0021150750852908,.0037470265991003,.0612129610384949,.4403610815659788,.0202521821833967,.0210863054577664,stata_normal_normal_weighted_by_n_students_regression
24212,All,high_paying_field_m1,-.00087386009,.042180762,.051236287,.47856045,stata_areg_centered_student_vce_unadjusted,212,715740,.0026251570808891,.0017792166529037,.0037470265991003,.0612129610384949,.5880286550538595,.0248034965894022,.0256376198637719,stata_normal_normal_weighted_by_n_students_regression
24213,All,high_paying_field_m1,.0055734073,.048628028,.068196908,.44857866,stata_areg_centered_student_vce_unadjusted,100,715740,.004650818211591,.0023646851491556,.0037470265991003,.0612129610384949,.4461890739312032,.0216972950235311,.0225314182979008,stata_normal_normal_weighted_by_n_students_regression
24215,All,high_paying_field_m1,-.052141342,-.0090867197,.14325969,.39965454,stata_areg_centered_student_vce_unadjusted,10,715740,.0205233385530745,.0000825684760802,.0037470265991003,.0612129610384949,.1543869066495907,-.0014028705055624,-.0005687472311927,stata_normal_normal_weighted_by_n_students_regression
24224,All,high_paying_field_m1,-.047647066,-.0045924461,.043705821,.43907014,stata_areg_centered_student_vce_unadjusted,226,715740,.0019101987925438,.0000210905620554,.0037470265991003,.0612129610384949,.6623435234938225,-.0030417769438702,-.0022076536695005,stata_normal_normal_weighted_by_n_students_regression
24230,All,high_paying_field_m1,.11019848,.15325309,.052443322,.47491214,stata_areg_centered_student_vce_unadjusted,221,715740,.0027503020008175,.0234865106095036,.0037470265991003,.0612129610384949,.5767026465534925,.0883814645556608,.0892155878300305,stata_normal_normal_weighted_by_n_students_regression
24231,All,high_paying_field_m1,-.012954595,.030100027,.059636038,.45097297,stata_areg_centered_student_vce_unadjusted,94,715740,.0035564570040937,.0009060116283365,.0037470265991003,.0612129610384949,.5130464861263779,.0154427131601633,.016276836434533,stata_normal_normal_weighted_by_n_students_regression
24233,All,high_paying_field_m1,.0041060434,.047160666,.075279817,.45915312,stata_areg_centered_student_vce_unadjusted,61,715740,.0056670508453147,.0022241284539219,.0037470265991003,.0612129610384949,.398023770382647,.0187710662989882,.0196051895733579,stata_normal_normal_weighted_by_n_students_regression
24234,All,high_paying_field_m1,-.16252744,-.11947282,.12744734,.24161479,stata_areg_centered_student_vce_unadjusted,13,715740,.0162428236860004,.0142737539151731,.0037470265991003,.0612129610384949,.1874464563595616,-.0223947560594131,-.0215606327850434,stata_normal_normal_weighted_by_n_students_regression
24237,All,high_paying_field_m1,-.027123285,.015931336,.074136205,.40467721,stata_areg_centered_student_vce_unadjusted,42,715740,.0054961768944067,.0002538074718013,.0037470265991003,.0612129610384949,.4053818139709301,.0064582740014762,.0072923972758458,stata_normal_normal_weighted_by_n_students_regression
24238,All,high_paying_field_m1,-.12886663,-.08581201,.070984542,.33553582,stata_areg_centered_student_vce_unadjusted,45,715740,.005038805255456,.0073637010467659,.0037470265991003,.0612129610384949,.4264851252709914,-.0365975457506381,-.0357634224762684,stata_normal_normal_weighted_by_n_students_regression
24240,All,high_paying_field_m1,.045262072,.088316694,.044961166,.48240244,stata_areg_centered_student_vce_unadjusted,213,715740,.0020215064154178,.0077998384128651,.0037470265991003,.0612129610384949,.6495631713764818,.0573672717941708,.0582013950685405,stata_normal_normal_weighted_by_n_students_regression
24241,All,high_paying_field_m1,-.0071818433,.03587278,.063192651,.35846967,stata_areg_centered_student_vce_unadjusted,71,715740,.0039933110994304,.0012868563259949,.0037470265991003,.0612129610384949,.4840908426788143,.0173656842221656,.0181998074965353,stata_normal_normal_weighted_by_n_students_regression
24300,All,high_paying_field_m1,-.10431218,-.061257556,.050643571,.3889488,stata_areg_centered_student_vce_unadjusted,256,715740,.0025647712553881,.0037524881831797,.0037470265991003,.0612129610384949,.593654404891272,-.0363658179797378,-.0355316947053681,stata_normal_normal_weighted_by_n_students_regression
24303,All,high_paying_field_m1,.013848731,.056903351,.050807398,.47564158,stata_areg_centered_student_vce_unadjusted,117,715740,.0025813916724883,.0032379913604708,.0037470265991003,.0612129610384949,.5920952816792404,.0336922057176328,.0345263289920025,stata_normal_normal_weighted_by_n_students_regression
24305,All,high_paying_field_m1,.1741171,.21717171,.066310287,.48749578,stata_areg_centered_student_vce_unadjusted,120,715740,.004397054098618,.0471635532137374,.0037470265991003,.0612129610384949,.4600920273481675,.0999189740706889,.1007530973450586,stata_normal_normal_weighted_by_n_students_regression
24307,All,high_paying_field_m1,-.034822561,.0082320599,.03560039,.46928138,stata_areg_centered_student_vce_unadjusted,350,715740,.0012673877884624,.0000677668091774,.0037470265991003,.0612129610384949,.7472510864666678,.0061514157083313,.006985538982701,stata_normal_normal_weighted_by_n_students_regression
24314,All,high_paying_field_m1,.13707562,.18013024,.08061593,.44788095,stata_areg_centered_student_vce_unadjusted,67,715740,.0064989282115607,.0324469045336311,.0037470265991003,.0612129610384949,.3657078982235502,.0658750527162704,.0667091759906401,stata_normal_normal_weighted_by_n_students_regression
24316,All,high_paying_field_m1,-.044726688,-.0016720666,.034182869,.41846663,stata_areg_centered_student_vce_unadjusted,263,715740,.001168468526092,2.79580698976e-06,.0037470265991003,.0612129610384949,.7622887427751609,-.0012745975585347,-.0004404742841651,stata_normal_normal_weighted_by_n_students_regression
24317,All,high_paying_field_m1,-.10637354,-.063318923,.07848943,.43226409,stata_areg_centered_student_vce_unadjusted,101,715740,.0061605906607714,.004009286030929,.0037470265991003,.0612129610384949,.3781965432068798,-.0239469978105601,-.0231128745361905,stata_normal_normal_weighted_by_n_students_regression
24319,All,high_paying_field_m1,-.056666952,-.013612332,.04821828,.48182851,stata_areg_centered_student_vce_unadjusted,115,715740,.0023250025335821,.0001852955790207,.0037470265991003,.0612129610384949,.6170962815267278,-.0084001193312511,-.0075659960568814,stata_normal_normal_weighted_by_n_students_regression
24324,All,high_paying_field_m1,-.14890012,-.1058455,.07692264,.38799843,stata_areg_centered_student_vce_unadjusted,35,715740,.0059170925760201,.0112032706237702,.0037470265991003,.0612129610384949,.3877256200178846,-.0410390134432393,-.0402048901688696,stata_normal_normal_weighted_by_n_students_regression
24327,All,high_paying_field_m1,-.0091581661,.033896454,.03470033,.4654471,stata_areg_centered_student_vce_unadjusted,305,715740,.0012041129261786,.0011489695685635,.0037470265991003,.0612129610384949,.7568008495759785,.025652864953861,.0264869882282307,stata_normal_normal_weighted_by_n_students_regression
24329,All,high_paying_field_m1,-.031976592,.011078028,.034815133,.49950349,stata_areg_centered_student_vce_unadjusted,353,715740,.0012120934592055,.0001227227034351,.0037470265991003,.0612129610384949,.7555829572677103,.0083703691755766,.0092044924499463,stata_normal_normal_weighted_by_n_students_regression
24330,All,high_paying_field_m1,-.14558278,-.10252815,.10900233,.29202786,stata_areg_centered_student_vce_unadjusted,17,715740,.0118815078166148,.0105120225472989,.0037470265991003,.0612129610384949,.2397554690305768,-.0245816858165225,-.0237475625421528,stata_normal_normal_weighted_by_n_students_regression
24332,All,high_paying_field_m1,-.20325097,-.16019635,.10580163,.087212205,stata_areg_centered_student_vce_unadjusted,21,715740,.0111939858608592,.0256628702570415,.0037470265991003,.0612129610384949,.2507879977439256,-.0401753215799864,-.0393411983056167,stata_normal_normal_weighted_by_n_students_regression
24338,All,high_paying_field_m1,.047694039,.09074866,.06098704,.47042623,stata_areg_centered_student_vce_unadjusted,108,715740,.0037194190968128,.0082353193309836,.0037470265991003,.0612129610384949,.5018487713841252,.0455421036845967,.0463762269589664,stata_normal_normal_weighted_by_n_students_regression
24403,All,high_paying_field_m1,-.10370445,-.060649827,.044401802,.31200129,stata_areg_centered_student_vce_unadjusted,143,715740,.0019715200317339,.0036784015361357,.0037470265991003,.0612129610384949,.6552410675286734,-.0397402574518949,-.0389061341775252,stata_normal_normal_weighted_by_n_students_regression
24405,All,high_paying_field_m1,-.21399501,-.17094038,.061342098,.33342028,stata_areg_centered_student_vce_unadjusted,64,715740,.0037628529648175,.0292206149912111,.0037470265991003,.0612129610384949,.4989462969690428,-.085290071708068,-.0844559484336984,stata_normal_normal_weighted_by_n_students_regression
24407,All,high_paying_field_m1,-.024970103,.018084519,.047682703,.38921985,stata_areg_centered_student_vce_unadjusted,163,715740,.002273640121647,.0003270498115812,.0037470265991003,.0612129610384949,.6223607405784476,.0112550944150798,.0120892176894495,stata_normal_normal_weighted_by_n_students_regression
24409,All,high_paying_field_m1,-.12283207,-.079777449,.081665322,.46735531,stata_areg_centered_student_vce_unadjusted,152,715740,.0066692248475084,.0063644414359471,.0037470265991003,.0612129610384949,.3597288927121893,-.0286982534927444,-.0278641302183747,stata_normal_normal_weighted_by_n_students_regression
24410,All,high_paying_field_m1,-.14067706,-.097622439,.051842399,.45774239,stata_areg_centered_student_vce_unadjusted,319,715740,.0026876343280114,.0095301406579544,.0037470265991003,.0612129610384949,.5823191993400367,-.0568474206494761,-.0560132973751064,stata_normal_normal_weighted_by_n_students_regression
24423,All,high_paying_field_m1,-.077185854,-.034131233,.049665365,.46969631,stata_areg_centered_student_vce_unadjusted,263,715740,.0024666485171496,.0011649410455923,.0037470265991003,.0612129610384949,.6030290494752643,-.0205821247617578,-.0197480014873881,stata_normal_normal_weighted_by_n_students_regression
24426,All,high_paying_field_m1,-.052939344,-.0098847207,.037390564,.42897102,stata_areg_centered_student_vce_unadjusted,180,715740,.0013980542490939,.0000977077036863,.0037470265991003,.0612129610384949,.7282736092311182,-.0071987811835511,-.0063646579091814,stata_normal_normal_weighted_by_n_students_regression
24427,All,high_paying_field_m1,.048527773,.091582395,.064687535,.46168956,stata_areg_centered_student_vce_unadjusted,328,715740,.0041844772059483,.0083873350896648,.0037470265991003,.0612129610384949,.4724232240442515,.0432656504026463,.044099773677016,stata_normal_normal_weighted_by_n_students_regression
24438,All,high_paying_field_m1,-.11629337,-.073238745,.049367856,.42960796,stata_areg_centered_student_vce_unadjusted,137,715740,.0024371852291717,.0053639138251658,.0037470265991003,.0612129610384949,.6059020459115312,-.0443755056166138,-.0435413823422441,stata_normal_normal_weighted_by_n_students_regression
24443,All,high_paying_field_m1,-.050197255,-.0071426318,.040634908,.42256334,stata_areg_centered_student_vce_unadjusted,177,715740,.001651195730458,.0000510171897902,.0037470265991003,.0612129610384949,.6941223184868186,-.0049578601315513,-.0041237368571816,stata_normal_normal_weighted_by_n_students_regression
24444,All,high_paying_field_m1,-.041803006,.0012516174,.038703013,.39543638,stata_areg_centered_student_vce_unadjusted,142,715740,.0014979232316487,1.56654610611e-06,.0037470265991003,.0612129610384949,.7144065663189059,.0008941637367467,.0017282870111164,stata_normal_normal_weighted_by_n_students_regression
24445,All,high_paying_field_m1,.016658159,.059712783,.10883646,.36483526,stata_areg_centered_student_vce_unadjusted,17,715740,.0118453744013272,.0035656163881229,.0037470265991003,.0612129610384949,.2403110719765079,.0143496428121499,.0151837660865196,stata_normal_normal_weighted_by_n_students_regression
24446,All,high_paying_field_m1,-.06076787,-.017713249,.028503539,.42003477,stata_areg_centered_student_vce_unadjusted,283,715740,.0008124517378438,.0003137591823489,.0037470265991003,.0612129610384949,.8218103743884962,-.0145569315612003,-.0137228082868306,stata_normal_normal_weighted_by_n_students_regression
24448,All,high_paying_field_m1,-.29280785,-.24975322,.05145679,.33505693,stata_areg_centered_student_vce_unadjusted,107,715740,.0026478012800636,.0623766718593972,.0037470265991003,.0612129610384949,.5859464351353592,-.1463420099970824,-.1455078867227128,stata_normal_normal_weighted_by_n_students_regression
24459,All,high_paying_field_m1,-.14694323,-.1038886,.043622751,.23770383,stata_areg_centered_student_vce_unadjusted,115,715740,.0019029443863928,.0107928414416661,.0037470265991003,.0612129610384949,.6631939542205015,-.0688982921215193,-.0680641688471496,stata_normal_normal_weighted_by_n_students_regression
24473,All,high_paying_field_m1,-.16245374,-.11939912,.027012805,.33414873,stata_areg_centered_student_vce_unadjusted,275,715740,.0007296916082038,.0142561505598668,.0037470265991003,.0612129610384949,.8370030065744964,-.0999374248362482,-.0991033015618785,stata_normal_normal_weighted_by_n_students_regression
24482,All,high_paying_field_m1,.15749027,.20054489,.01444206,.47083563,stata_areg_centered_student_vce_unadjusted,1169,715740,.000208573101167,.040218254385584,.0037470265991003,.0612129610384949,.9472714336708856,.1899704490126501,.1908045722870197,stata_normal_normal_weighted_by_n_students_regression
24486,All,high_paying_field_m1,.10232976,.14538439,.065943226,.49201465,stata_areg_centered_student_vce_unadjusted,168,715740,.0043485090840678,.0211366197307886,.0037470265991003,.0612129610384949,.462850976852706,.0672913051905092,.0681254284648789,stata_normal_normal_weighted_by_n_students_regression
24491,All,high_paying_field_m1,-.041124918,.0019297043,.072838493,.50467306,stata_areg_centered_student_vce_unadjusted,54,715740,.0053054460175722,3.72375861690e-06,.0037470265991003,.0612129610384949,.4139229973697113,.0007987490310262,.0016328723053958,stata_normal_normal_weighted_by_n_students_regression
24494,All,high_paying_field_m1,-.33769295,-.29463831,.15921038,.10157291,stata_areg_centered_student_vce_unadjusted,8,715740,.0253479463390569,.0868117313348332,.0037470265991003,.0612129610384949,.1287860486093177,-.0379453031421414,-.0371111798677717,stata_normal_normal_weighted_by_n_students_regression
24496,All,high_paying_field_m1,-.14192347,-.098868854,.030312195,.38969722,stata_areg_centered_student_vce_unadjusted,265,715740,.0009188291911963,.0097750503692562,.0037470265991003,.0612129610384949,.8030738127168028,-.0793989878069492,-.0785648645325795,stata_normal_normal_weighted_by_n_students_regression
24498,All,high_paying_field_m1,.060580213,.10363483,.077409476,.46832553,stata_areg_centered_student_vce_unadjusted,153,715740,.0059922269810651,.0107401788677588,.0037470265991003,.0612129610384949,.3847344735669857,.0398718934446533,.040706016719023,stata_normal_normal_weighted_by_n_students_regression
24506,All,high_paying_field_m1,-.24038368,-.19732906,.44276586,,stata_areg_centered_student_vce_unadjusted,1,715740,.1960416083309093,.0389387576417312,.0037470265991003,.0612129610384949,.0187549537060152,-.0037008973214204,-.0028667740470507,stata_normal_normal_weighted_by_n_students_regression
24599,All,high_paying_field_m1,-.18194437,-.13888976,.44210708,,stata_areg_centered_student_vce_unadjusted,1,715740,.1954586714357589,.0192903653854853,.0037470265991003,.0612129610384949,.0188098364457657,-.0026124936158996,-.0017783703415299,stata_normal_normal_weighted_by_n_students_regression
24623,All,high_paying_field_m1,-.080819905,-.037765287,.034619521,.43285558,stata_areg_centered_student_vce_unadjusted,292,715740,.0011985112584802,.0014262168956465,.0037470265991003,.0612129610384949,.7576580560104109,-.0286131738169481,-.0277790505425785,stata_normal_normal_weighted_by_n_students_regression
24624,All,high_paying_field_m1,-.026470048,.016584573,.081423126,.46589971,stata_areg_centered_student_vce_unadjusted,457,715740,.0066297254738462,.0002750480703195,.0037470265991003,.0612129610384949,.3610982099947518,.0059886597693199,.0068227830436896,stata_normal_normal_weighted_by_n_students_regression
24625,All,high_paying_field_m1,-.11495905,-.071904436,.053194966,.45606434,stata_areg_centered_student_vce_unadjusted,86,715740,.0028297044255308,.0051702478883356,.0037470265991003,.0612129610384949,.5697399794923933,-.0409668317300735,-.0401327084557038,stata_normal_normal_weighted_by_n_students_regression
24626,All,high_paying_field_m1,-.1261647,-.083110079,.016412415,.4281767,stata_areg_centered_student_vce_unadjusted,991,715740,.0002693673533432,.0069072852679144,.0037470265991003,.0612129610384949,.9329330348236059,-.0775361383804345,-.0767020151060648,stata_normal_normal_weighted_by_n_students_regression
24627,All,high_paying_field_m1,-.13191016,-.088855542,.079493456,.4086715,stata_areg_centered_student_vce_unadjusted,59,715740,.0063192094814513,.0078953073961851,.0037470265991003,.0612129610384949,.3722371072082948,-.0330753299720906,-.0322412066977209,stata_normal_normal_weighted_by_n_students_regression
24638,All,high_paying_field_m1,-.072648309,-.029593684,.027762091,.4257856,stata_areg_centered_student_vce_unadjusted,261,715740,.0007707336848818,.0008757861226137,.0037470265991003,.0612129610384949,.829399163206051,-.0245449765540732,-.0237108532797035,stata_normal_normal_weighted_by_n_students_regression
24648,All,high_paying_field_m1,-.036241528,.0068130926,.059472326,.46471658,stata_areg_centered_student_vce_unadjusted,281,715740,.0035369575823641,.0000464182304004,.0037470265991003,.0612129610384949,.5144199253803154,.0035047906231986,.0043389138975683,stata_normal_normal_weighted_by_n_students_regression
24652,All,high_paying_field_m1,-.13819417,-.095139556,.029942127,.37749091,stata_areg_centered_student_vce_unadjusted,240,715740,.0008965309659702,.0090515350556637,.0037470265991003,.0612129610384949,.8069301492644269,-.0767709758181959,-.0759368525438262,stata_normal_normal_weighted_by_n_students_regression
24666,All,high_paying_field_m1,.10032377,.14337839,.14002204,.5421564,stata_areg_centered_student_vce_unadjusted,11,715740,.0196061715215023,.0205573632384323,.0037470265991003,.0612129610384949,.1604502552391142,.0230050996124021,.0238392228867718,stata_normal_normal_weighted_by_n_students_regression
24670,All,high_paying_field_m1,.16919397,.21224859,.094923414,.45547464,stata_areg_centered_student_vce_unadjusted,100,715740,.0090104545804617,.045049465450504,.0037470265991003,.0612129610384949,.2937121008732644,.0623399803601448,.0631741036345145,stata_normal_normal_weighted_by_n_students_regression
24671,All,high_paying_field_m1,-.074713744,-.031659126,.069493011,.4963387,stata_areg_centered_student_vce_unadjusted,63,715740,.0048292785278312,.0010023002801196,.0037470265991003,.0612129610384949,.4369045344869781,-.0138320158019599,-.0129978925275902,stata_normal_normal_weighted_by_n_students_regression
24675,All,high_paying_field_m1,-.013359694,.029694928,.081865884,.49808359,stata_areg_centered_student_vce_unadjusted,97,715740,.0067020230226427,.0008817887373942,.0037470265991003,.0612129610384949,.3585997516274834,.0106485937862552,.0114827170606249,stata_normal_normal_weighted_by_n_students_regression
24678,All,high_paying_field_m1,.027760118,.070814736,.093439318,.42587557,stata_areg_centered_student_vce_unadjusted,24,715740,.0087309061930979,.0050147268541492,.0037470265991003,.0612129610384949,.3002922568586947,.021265116983909,.0220992402582787,stata_normal_normal_weighted_by_n_students_regression
24685,All,high_paying_field_m1,-.10510653,-.062051903,.019551121,.41607058,stata_areg_centered_student_vce_unadjusted,916,715740,.0003822463205654,.0038504387288338,.0037470265991003,.0612129610384949,.907430114695257,-.0563077658658717,-.055473642591502,stata_normal_normal_weighted_by_n_students_regression
24686,All,high_paying_field_m1,-.15566207,-.11260746,.021880779,.36569604,stata_areg_centered_student_vce_unadjusted,465,715740,.000478768507824,.0126804393256579,.0037470265991003,.0612129610384949,.8867033313944792,-.0998494070287941,-.0990152837544244,stata_normal_normal_weighted_by_n_students_regression
24689,All,high_paying_field_m1,-.10256865,-.059514027,.071547337,.42623103,stata_areg_centered_student_vce_unadjusted,55,715740,.005119021414104,.003541919426345,.0037470265991003,.0612129610384949,.4226264727553721,-.025152203318893,-.0243180800445233,stata_normal_normal_weighted_by_n_students_regression
24690,All,high_paying_field_m1,-.18382694,-.14077231,.076086149,.43775228,stata_areg_centered_student_vce_unadjusted,76,715740,.0057891020117717,.019816844087675,.0037470265991003,.0612129610384949,.3929295369221795,-.0553135996805831,-.0544794764062134,stata_normal_normal_weighted_by_n_students_regression
24699,All,high_paying_field_m1,-.15731624,-.11426162,.090033993,.4836542,stata_areg_centered_student_vce_unadjusted,91,715740,.0081061199180257,.0130557177586729,.0037470265991003,.0612129610384949,.3161208370862891,-.0361204788466322,-.0352863555722625,stata_normal_normal_weighted_by_n_students_regression
24700,All,high_paying_field_m1,-.13866177,-.095607154,.14056651,.12948208,stata_areg_centered_student_vce_unadjusted,10,715740,.0197589445607618,.0091407279192725,.0037470265991003,.0612129610384949,.1594074362474578,-.0152404912749899,-.0144063680006202,stata_normal_normal_weighted_by_n_students_regression
24713,All,high_paying_field_m1,.049699478,.092754096,.043475065,.49265727,stata_areg_centered_student_vce_unadjusted,287,715740,.0018900813098244,.0086033222769692,.0037470265991003,.0612129610384949,.664707268272795,.0616543216524525,.0624884449268222,stata_normal_normal_weighted_by_n_students_regression
24714,All,high_paying_field_m1,-.15770929,-.11465466,.051610518,.36955965,stata_areg_centered_student_vce_unadjusted,100,715740,.0026636455937125,.0131456911228671,.0037470265991003,.0612129610384949,.5844982376888993,-.0670154468233058,-.0661813235489361,stata_normal_normal_weighted_by_n_students_regression
24715,All,high_paying_field_m1,-.037603095,.0054515284,.088470712,.49417722,stata_areg_centered_student_vce_unadjusted,110,715740,.0078270669355975,.0000297191608602,.0037470265991003,.0612129610384949,.3237425538222177,.0017648917461774,.0025990150205471,stata_normal_normal_weighted_by_n_students_regression
24716,All,high_paying_field_m1,-.41199338,-.36893877,.44156879,,stata_areg_centered_student_vce_unadjusted,1,715740,.194982997950266,.1361158189022956,.0037470265991003,.0612129610384949,.0188548590360059,-.0069562885247122,-.0061221652503425,stata_normal_normal_weighted_by_n_students_regression
24717,All,high_paying_field_m1,-.037420824,.005633798,.042671118,.45716006,stata_areg_centered_student_vce_unadjusted,193,715740,.0018208243055329,.0000317396789103,.0037470265991003,.0612129610384949,.6729753837306017,.0037914073619943,.004625530636364,stata_normal_normal_weighted_by_n_students_regression
24718,All,high_paying_field_m1,.025838431,.068893053,.093906567,.41092142,stata_areg_centered_student_vce_unadjusted,41,715740,.0088184432319436,.0047462526947679,.0037470265991003,.0612129610384949,.2982002781816404,.0205439274967377,.0213780507711074,stata_normal_normal_weighted_by_n_students_regression
24719,All,high_paying_field_m1,.044956975,.0880116,.066956617,.48623297,stata_areg_centered_student_vce_unadjusted,89,715740,.0044831885517974,.0077460417392542,.0037470265991003,.0612129610384949,.455276870701444,.0400696458960528,.0409037691704224,stata_normal_normal_weighted_by_n_students_regression
24721,All,high_paying_field_m1,-.18687528,-.14382066,.088823557,.48191336,stata_areg_centered_student_vce_unadjusted,97,715740,.0078896242603719,.0206843817758882,.0037470265991003,.0612129610384949,.3220021503051487,-.0463105612050939,-.0454764379307242,stata_normal_normal_weighted_by_n_students_regression
24725,All,high_paying_field_m1,.031576365,.074630983,.096464194,.46313751,stata_areg_centered_student_vce_unadjusted,24,715740,.0093053407930213,.0055697836419597,.0037470265991003,.0612129610384949,.28707639668203,.0214247937663767,.0222589170407463,stata_normal_normal_weighted_by_n_students_regression
24730,All,high_paying_field_m1,.084327012,.12738164,.062705532,.49474257,stata_areg_centered_student_vce_unadjusted,111,715740,.0039319837078298,.0162260816083495,.0037470265991003,.0612129610384949,.4879569696265055,.0621567579403202,.0629908812146899,stata_normal_normal_weighted_by_n_students_regression
24733,All,high_paying_field_m1,-.046080247,-.0030256244,.025743008,.44475058,stata_areg_centered_student_vce_unadjusted,547,715740,.0006627024433783,9.15440352955e-06,.0037470265991003,.0612129610384949,.8497181035400292,-.0025709278496813,-.0017368045753117,stata_normal_normal_weighted_by_n_students_regression
24751,All,high_paying_field_m1,-.33227462,-.28921998,.15902281,.12418163,stata_areg_centered_student_vce_unadjusted,8,715740,.0252882534880428,.0836481942409352,.0037470265991003,.0612129610384949,.1290508163811203,-.037324073904355,-.0364899506299853,stata_normal_normal_weighted_by_n_students_regression
24754,All,high_paying_field_m1,-.10018504,-.057130426,.068209141,.2825157,stata_areg_centered_student_vce_unadjusted,43,715740,.0046524869831908,.0032638855999561,.0037470265991003,.0612129610384949,.4461004274104946,-.0254859075039224,-.0246517842295527,stata_normal_normal_weighted_by_n_students_regression
24756,All,high_paying_field_m1,-.13757804,-.094523422,.053862453,.45453689,stata_areg_centered_student_vce_unadjusted,268,715740,.0029011637900709,.0089346773955383,.0037470265991003,.0612129610384949,.56361601875957,-.053274915001873,-.0524407917275033,stata_normal_normal_weighted_by_n_students_regression
24759,All,high_paying_field_m1,-.18892863,-.14587401,.062019553,.45687622,stata_areg_centered_student_vce_unadjusted,114,715740,.0038464249587229,.0212792263811885,.0037470265991003,.0612129610384949,.4934549948158814,-.0719822581004984,-.0711481348261287,stata_normal_normal_weighted_by_n_students_regression
24761,All,high_paying_field_m1,-.24208991,-.19903529,.035954282,.37165725,stata_areg_centered_student_vce_unadjusted,172,715740,.0012927103716811,.0396150454528076,.0037470265991003,.0612129610384949,.743496460395497,-.1479820312935169,-.1471479080191472,stata_normal_normal_weighted_by_n_students_regression
24762,All,high_paying_field_m1,-.012002146,.031052476,.067150719,.48713952,stata_areg_centered_student_vce_unadjusted,84,715740,.0045092191245094,.000964256249873,.0037470265991003,.0612129610384949,.4538414582774901,.0140929009255696,.0149270241999393,stata_normal_normal_weighted_by_n_students_regression
24763,All,high_paying_field_m1,-.28673938,-.24368475,.20108131,.036465179,stata_areg_centered_student_vce_unadjusted,5,715740,.0404336915190138,.0593822592472776,.0037470265991003,.0612129610384949,.0848113556932887,-.020667234283291,-.0198331110089213,stata_normal_normal_weighted_by_n_students_regression
24766,All,high_paying_field_m1,-.075273767,-.032219142,.048065562,.42321849,stata_areg_centered_student_vce_unadjusted,102,715740,.0023102982312645,.0010380730965377,.0037470265991003,.0612129610384949,.6185942976537762,-.0199305773251033,-.0190964540507336,stata_normal_normal_weighted_by_n_students_regression
24767,All,high_paying_field_m1,-.32927096,-.28621632,.44204536,,stata_areg_centered_student_vce_unadjusted,1,715740,.1954041010079886,.0819197810660316,.0037470265991003,.0612129610384949,.0188149906260783,-.0053851573020932,-.0045510340277235,stata_normal_normal_weighted_by_n_students_regression
24769,All,high_paying_field_m1,-.14375708,-.10070246,.043628551,.44138327,stata_areg_centered_student_vce_unadjusted,183,715740,.0019034504681117,.0101409848821783,.0037470265991003,.0612129610384949,.6631345556365718,-.0667792791433774,-.0659451558690077,stata_normal_normal_weighted_by_n_students_regression
