school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
704,All,high_inst_m1,.0234738706057199,-.0151078315718768,.0228527707154673,.330206667741509,stata_areg_centered_student_vce_unadjusted,568,757999
705,All,high_inst_m1,-.0150655432444974,-.0536472454220941,.0154944504198659,.178233486028774,stata_areg_centered_student_vce_unadjusted,876,757999
706,All,high_inst_m1,.0268309665629354,-.0117507356146613,.288406861307333,.,stata_areg_centered_student_vce_unadjusted,1,757999
709,All,high_inst_m1,.0401770997393894,.00159539756179271,.288411921315531,.,stata_areg_centered_student_vce_unadjusted,1,757999
712,All,high_inst_m1,-.00456369336156007,-.0431453955391568,.288967415738052,.,stata_areg_centered_student_vce_unadjusted,1,757999
763,All,high_inst_m1,.00235320928755326,-.0362284928900434,.0312487473994317,.298389528636956,stata_areg_centered_student_vce_unadjusted,329,757999
766,All,high_inst_m1,-.00377173166318861,-.0423534338407853,.0283129588245382,.304496661470833,stata_areg_centered_student_vce_unadjusted,506,757999
767,All,high_inst_m1,.0626910257048231,.0241093235272264,.0426704953478972,.316788774128265,stata_areg_centered_student_vce_unadjusted,131,757999
768,All,high_inst_m1,-.0159455436447905,-.0545272458223872,.0165963616953041,.170470894328737,stata_areg_centered_student_vce_unadjusted,740,757999
769,All,high_inst_m1,.197931191764473,.159349489586876,.0455616734725895,.421465140137091,stata_areg_centered_student_vce_unadjusted,344,757999
770,All,high_inst_m1,.409053914535412,.370472212357815,.0568065815757544,.469469853053891,stata_areg_centered_student_vce_unadjusted,147,757999
772,All,high_inst_m1,-.0176526032611518,-.0562343054387485,.0193288829554136,.168950837478483,stata_areg_centered_student_vce_unadjusted,386,757999
774,All,high_inst_m1,.149679958765192,.111098256587595,.053586234964962,.349644328388755,stata_areg_centered_student_vce_unadjusted,69,757999
799,All,high_inst_m1,.0494393614616051,.0108576592840084,.0294083848434882,.264967854758293,stata_areg_centered_student_vce_unadjusted,174,757999
800,All,high_inst_m1,.113227200864011,.0746454986864138,.29054748490594,.,stata_areg_centered_student_vce_unadjusted,1,757999
802,All,high_inst_m1,.00976994014653505,-.0288117620310616,.0214764992525689,.226973680764506,stata_areg_centered_student_vce_unadjusted,389,757999
803,All,high_inst_m1,.108105021024359,.0695233188467622,.288296208363208,.,stata_areg_centered_student_vce_unadjusted,1,757999
845,All,high_inst_m1,.0633619681961212,.0247802660185245,.0306457927926982,.347702465119495,stata_areg_centered_student_vce_unadjusted,335,757999
892,All,high_inst_m1,-.0815411031146882,-.120122805292285,.28977881372451,.,stata_areg_centered_student_vce_unadjusted,1,757999
908,All,high_inst_m1,.0441689858479696,.00558728367037296,.292375407278691,.,stata_areg_centered_student_vce_unadjusted,1,757999
964,All,high_inst_m1,.0462751534234797,.00769345124588301,.0798575971467309,.0512120147918229,stata_areg_centered_student_vce_unadjusted,14,757999
967,All,high_inst_m1,.00175871005362367,-.036822992123973,.0274106918844737,.255116342031041,stata_areg_centered_student_vce_unadjusted,284,757999
968,All,high_inst_m1,.0305380813496583,-.00804362082793843,.024414278116686,.238650054789208,stata_areg_centered_student_vce_unadjusted,367,757999
982,All,high_inst_m1,.0935012061008209,.0549195039232242,.0582798584801485,.318599218246174,stata_areg_centered_student_vce_unadjusted,32,757999
987,All,high_inst_m1,-.0666090110446482,-.105190713222245,.0346308357692143,.287171499026072,stata_areg_centered_student_vce_unadjusted,303,757999
988,All,high_inst_m1,-.00883681917163681,-.0474185213492335,.0313292747035239,.18997968271702,stata_areg_centered_student_vce_unadjusted,133,757999
