school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
5270,All,higher_ed_enrolled_m1,-.0118026083137939,-.0734600480746607,.0394686807120832,.461779618924741,stata_areg_centered_student_vce_unadjusted,210,757456
5274,All,higher_ed_enrolled_m1,-.0645607755652528,-.12621821532612,.0643587911711912,.426595201571532,stata_areg_centered_student_vce_unadjusted,47,757456
5282,All,higher_ed_enrolled_m1,-.0887640131509404,-.150421452911807,.0276674149855567,.45931820578886,stata_areg_centered_student_vce_unadjusted,578,757456
5289,All,higher_ed_enrolled_m1,-.292942277469981,-.354599717230848,.167825047700497,.325582757503031,stata_areg_centered_student_vce_unadjusted,6,757456
5315,All,higher_ed_enrolled_m1,.024251934728837,-.0374055050320299,.0323650081183028,.430084463191502,stata_areg_centered_student_vce_unadjusted,452,757456
5323,All,higher_ed_enrolled_m1,-.000254320893727105,-.061911760654594,.0397679073980889,.430482189971716,stata_areg_centered_student_vce_unadjusted,370,757456
5343,All,higher_ed_enrolled_m1,-.162011694829743,-.22366913459061,.0340937150734414,.446757543235702,stata_areg_centered_student_vce_unadjusted,285,757456
5344,All,higher_ed_enrolled_m1,.0165791344155879,-.0450783053452789,.0327495477759543,.416982071632044,stata_areg_centered_student_vce_unadjusted,520,757456
5373,All,higher_ed_enrolled_m1,-.41881444446615,-.480471884227017,.405987576775885,.,stata_areg_centered_student_vce_unadjusted,1,757456
5374,All,higher_ed_enrolled_m1,.0696911204555405,.0080336806946736,.0732840743982764,.445962077687412,stata_areg_centered_student_vce_unadjusted,50,757456
5393,All,higher_ed_enrolled_m1,.00358817504890484,-.058069264711962,.0247025044826432,.456495927869768,stata_areg_centered_student_vce_unadjusted,623,757456
5394,All,higher_ed_enrolled_m1,.115543311388495,.0538858716276285,.0297086721312855,.418565450095572,stata_areg_centered_student_vce_unadjusted,405,757456
5434,All,higher_ed_enrolled_m1,.150382541116463,.0887251013555964,.0546185971272403,.37572300811917,stata_areg_centered_student_vce_unadjusted,293,757456
5435,All,higher_ed_enrolled_m1,.111183444861854,.0495260051009874,.0475506450463324,.368257764554311,stata_areg_centered_student_vce_unadjusted,274,757456
5439,All,higher_ed_enrolled_m1,.0776356302378472,.0159781904769803,.0392668936664237,.462245519999158,stata_areg_centered_student_vce_unadjusted,241,757456
5440,All,higher_ed_enrolled_m1,.145900330096405,.0842428903355378,.0372055488072667,.425085220937882,stata_areg_centered_student_vce_unadjusted,253,757456
5444,All,higher_ed_enrolled_m1,-.323875037565005,-.385532477325872,.407108538598369,.,stata_areg_centered_student_vce_unadjusted,1,757456
5465,All,higher_ed_enrolled_m1,.137500375194339,.0758429354334725,.0474381942803023,.367307853454751,stata_areg_centered_student_vce_unadjusted,234,757456
5467,All,higher_ed_enrolled_m1,-.120297179187954,-.181954618948821,.0483459899448901,.495083805974043,stata_areg_centered_student_vce_unadjusted,78,757456
5499,All,higher_ed_enrolled_m1,-.0545722864859707,-.116229726246838,.155417094558195,.487375645998234,stata_areg_centered_student_vce_unadjusted,7,757456
5507,All,higher_ed_enrolled_m1,.0778271800396983,.0161697402788314,.0397822570544326,.445769959900577,stata_areg_centered_student_vce_unadjusted,232,757456
5509,All,higher_ed_enrolled_m1,.159287579948415,.0976301401875477,.053252838577911,.327510020488705,stata_areg_centered_student_vce_unadjusted,182,757456
5565,All,higher_ed_enrolled_m1,.063639779142834,.00198233938196718,.0318103568160974,.458074452765026,stata_areg_centered_student_vce_unadjusted,180,757456
5566,All,higher_ed_enrolled_m1,.0391078211225794,-.0225496186382875,.0191521066191954,.462517956983331,stata_areg_centered_student_vce_unadjusted,607,757456
5567,All,higher_ed_enrolled_m1,-.0299912666796883,-.0916487064405551,.0343347842860011,.468757762737723,stata_areg_centered_student_vce_unadjusted,161,757456
5568,All,higher_ed_enrolled_m1,.0455638631670146,-.0160935765938523,.0199960183475022,.46044771482,stata_areg_centered_student_vce_unadjusted,528,757456
5569,All,higher_ed_enrolled_m1,.126054454505432,.0643970147445646,.0260313677670562,.423692126538894,stata_areg_centered_student_vce_unadjusted,281,757456
5570,All,higher_ed_enrolled_m1,.121653966477363,.0599965267164963,.0137019095465062,.391489402063523,stata_areg_centered_student_vce_unadjusted,1744,757456
5574,All,higher_ed_enrolled_m1,.0040323264601761,-.0576251133006908,.0394729821845533,.473196926943164,stata_areg_centered_student_vce_unadjusted,135,757456
5578,All,higher_ed_enrolled_m1,.300401987478137,.23874454771727,.404897421660445,.,stata_areg_centered_student_vce_unadjusted,1,757456
5590,All,higher_ed_enrolled_m1,.159741269154798,.0980838293939312,.0570171744271266,.414410289160249,stata_areg_centered_student_vce_unadjusted,69,757456
5597,All,higher_ed_enrolled_m1,.0285758797553187,-.0330815600055482,.0481774347062888,.478132873924604,stata_areg_centered_student_vce_unadjusted,81,757456
5613,All,higher_ed_enrolled_m1,.100389233350064,.0387317935891971,.0354914896396637,.448810801583701,stata_areg_centered_student_vce_unadjusted,203,757456
5614,All,higher_ed_enrolled_m1,-.328207471658226,-.389864911419093,.288580113633463,.371058765858017,stata_areg_centered_student_vce_unadjusted,2,757456
5620,All,higher_ed_enrolled_m1,.0855154408353784,.0238580010745115,.0750866708369414,.437371663484101,stata_areg_centered_student_vce_unadjusted,30,757456
5652,All,higher_ed_enrolled_m1,.0560130190583005,-.0056444207025664,.0289843860140579,.405384346614628,stata_areg_centered_student_vce_unadjusted,250,757456
5653,All,higher_ed_enrolled_m1,-.0665566744385753,-.128214114199442,.0301505972539428,.450127481093367,stata_areg_centered_student_vce_unadjusted,214,757456
5654,All,higher_ed_enrolled_m1,.119727284484324,.0580698447234567,.0207679927997442,.376136988721505,stata_areg_centered_student_vce_unadjusted,917,757456
5655,All,higher_ed_enrolled_m1,.0816934801095288,.0200360403486619,.0177802503521101,.429031288263033,stata_areg_centered_student_vce_unadjusted,747,757456
5656,All,higher_ed_enrolled_m1,.0419923576722804,-.0196650820885865,.0177144919421276,.469822866099893,stata_areg_centered_student_vce_unadjusted,784,757456
5658,All,higher_ed_enrolled_m1,.0796869888614592,.0180295491005923,.0297298921855691,.42061487140603,stata_areg_centered_student_vce_unadjusted,210,757456
5659,All,higher_ed_enrolled_m1,.127857297289372,.0661998575285048,.0453217829363167,.359013105574066,stata_areg_centered_student_vce_unadjusted,284,757456
5661,All,higher_ed_enrolled_m1,.0891551793814443,.0274977396205774,.0356152990858817,.367916507529104,stata_areg_centered_student_vce_unadjusted,290,757456
5662,All,higher_ed_enrolled_m1,.126962611414748,.0653051716538807,.0301616357796188,.414990717173756,stata_areg_centered_student_vce_unadjusted,203,757456
5663,All,higher_ed_enrolled_m1,.0298989099365051,-.0317585298243618,.0175485761410959,.467573199030087,stata_areg_centered_student_vce_unadjusted,907,757456
5666,All,higher_ed_enrolled_m1,.0852004507792031,.0235430110183362,.0142118980003561,.34695406827285,stata_areg_centered_student_vce_unadjusted,1889,757456
5669,All,higher_ed_enrolled_m1,.173702035245668,.112044595484801,.0458659583565839,.31295333959502,stata_areg_centered_student_vce_unadjusted,111,757456
5670,All,higher_ed_enrolled_m1,.103710788663904,.0420533489030373,.0592300955178037,.332132384115576,stata_areg_centered_student_vce_unadjusted,247,757456
5684,All,higher_ed_enrolled_m1,-.328854847832082,-.390512287592949,.171113682431065,.226388427448824,stata_areg_centered_student_vce_unadjusted,6,757456
5694,All,higher_ed_enrolled_m1,-.278567361695824,-.340224801456691,.410718763269934,.,stata_areg_centered_student_vce_unadjusted,1,757456
5697,All,higher_ed_enrolled_m1,.0594676878707402,-.00218975189012667,.0714162910925915,.455304795244223,stata_areg_centered_student_vce_unadjusted,35,757456
5703,All,higher_ed_enrolled_m1,.0216102867396919,-.0400471530211749,.0480875886134265,.431840629670665,stata_areg_centered_student_vce_unadjusted,95,757456
5713,All,higher_ed_enrolled_m1,.0217522875584032,-.0399051522024636,.0314458611040892,.464312223500869,stata_areg_centered_student_vce_unadjusted,205,757456
5720,All,higher_ed_enrolled_m1,.0373769210127315,-.0242805187481353,.0598782508870698,.463691984548044,stata_areg_centered_student_vce_unadjusted,73,757456
5729,All,higher_ed_enrolled_m1,.12028251244295,.0586250726820826,.0558639508701129,.458042186353315,stata_areg_centered_student_vce_unadjusted,59,757456
5761,All,higher_ed_enrolled_m1,-.481516504158839,-.543173943919705,.409319200270762,.,stata_areg_centered_student_vce_unadjusted,1,757456
5773,All,higher_ed_enrolled_m1,.177269340204798,.115611900443931,.422677866437594,.,stata_areg_centered_student_vce_unadjusted,1,757456
5806,All,higher_ed_enrolled_m1,-.393685602541214,-.45534304230208,.116308775846578,.195447573923706,stata_areg_centered_student_vce_unadjusted,14,757456
5808,All,higher_ed_enrolled_m1,.16188867652345,.100231236762583,.0604916730692478,.32702641274222,stata_areg_centered_student_vce_unadjusted,131,757456
5810,All,higher_ed_enrolled_m1,.0890468401417309,.027389400380864,.0455682842269811,.32861336764995,stata_areg_centered_student_vce_unadjusted,254,757456
5812,All,higher_ed_enrolled_m1,.265342729022663,.203685289261797,.0841267388632597,.262218333308512,stata_areg_centered_student_vce_unadjusted,220,757456
5813,All,higher_ed_enrolled_m1,.120253271419629,.058595831658762,.0416714639009757,.282658707804704,stata_areg_centered_student_vce_unadjusted,274,757456
5814,All,higher_ed_enrolled_m1,.130101189113696,.0684437493528294,.031522038872301,.354898456126291,stata_areg_centered_student_vce_unadjusted,356,757456
5816,All,higher_ed_enrolled_m1,.164628250657964,.102970810897097,.0483344946788413,.317617326992237,stata_areg_centered_student_vce_unadjusted,262,757456
5823,All,higher_ed_enrolled_m1,.123884056404061,.0622266166431937,.0221185773153905,.399104911373674,stata_areg_centered_student_vce_unadjusted,804,757456
5824,All,higher_ed_enrolled_m1,-.0632571072203216,-.124914546981188,.203302971203115,.58059272357137,stata_areg_centered_student_vce_unadjusted,4,757456
5879,All,higher_ed_enrolled_m1,.07953916450752,.0178817247466531,.045522199475457,.429752824293429,stata_areg_centered_student_vce_unadjusted,226,757456
5897,All,higher_ed_enrolled_m1,.0476718449041258,-.0139855948567411,.0427004628081645,.403151566262518,stata_areg_centered_student_vce_unadjusted,178,757456
5921,All,higher_ed_enrolled_m1,-.0219627044344312,-.0836201441952981,.0308276384277519,.460260560991499,stata_areg_centered_student_vce_unadjusted,383,757456
5923,All,higher_ed_enrolled_m1,-.0783241511469472,-.139981590907814,.0641691673174789,.387033626842982,stata_areg_centered_student_vce_unadjusted,43,757456
5957,All,higher_ed_enrolled_m1,.0964085326150669,.0347510928542,.0374091691659262,.399030848442954,stata_areg_centered_student_vce_unadjusted,328,757456
5959,All,higher_ed_enrolled_m1,.112202901170107,.0505454614092403,.0592010152399122,.457424220214627,stata_areg_centered_student_vce_unadjusted,77,757456
5992,All,higher_ed_enrolled_m1,-.0139684923121882,-.0756259320730551,.044624290169642,.463155219547633,stata_areg_centered_student_vce_unadjusted,130,757456
6007,All,higher_ed_enrolled_m1,.0326269759491265,-.0290304638117403,.0602098589043141,.439900953243135,stata_areg_centered_student_vce_unadjusted,108,757456
6027,All,higher_ed_enrolled_m1,-.2255030065798,-.287160446340667,.0577980433091383,.418884327356806,stata_areg_centered_student_vce_unadjusted,68,757456
6051,All,higher_ed_enrolled_m1,.0448800460575844,-.0167773937032825,.0312822896328184,.458884007476259,stata_areg_centered_student_vce_unadjusted,274,757456
6052,All,higher_ed_enrolled_m1,.0851952158727875,.0235377761119206,.0406025490456465,.45082739051003,stata_areg_centered_student_vce_unadjusted,188,757456
6070,All,higher_ed_enrolled_m1,-.0541576060664749,-.115815045827342,.0326964699171133,.445954542270764,stata_areg_centered_student_vce_unadjusted,233,757456
6084,All,higher_ed_enrolled_m1,.070304293426981,.00864685366611409,.0292971400503527,.398282418370224,stata_areg_centered_student_vce_unadjusted,438,757456
6085,All,higher_ed_enrolled_m1,-.0500031251525438,-.111660564913411,.0242588447215417,.455917098662015,stata_areg_centered_student_vce_unadjusted,430,757456
6087,All,higher_ed_enrolled_m1,.0352663270940626,-.0263911126668043,.0459902664854894,.471495790265945,stata_areg_centered_student_vce_unadjusted,100,757456
6088,All,higher_ed_enrolled_m1,-.431375979284712,-.493033419045579,.407534876619432,.,stata_areg_centered_student_vce_unadjusted,1,757456
6112,All,higher_ed_enrolled_m1,.0972937575301819,.0356363177693151,.0223351280753647,.387416988118857,stata_areg_centered_student_vce_unadjusted,773,757456
6113,All,higher_ed_enrolled_m1,-.0385698815864152,-.100227321347282,.0257864643438519,.467409122830908,stata_areg_centered_student_vce_unadjusted,350,757456
6115,All,higher_ed_enrolled_m1,-.225328006705798,-.286985446466664,.0458449908134502,.422681349753245,stata_areg_centered_student_vce_unadjusted,97,757456
6118,All,higher_ed_enrolled_m1,.0815235289331149,.0198660891722481,.0397427042304588,.407528581518686,stata_areg_centered_student_vce_unadjusted,230,757456
6119,All,higher_ed_enrolled_m1,.0310481766606509,-.0306092631002159,.059119651087608,.430058507166996,stata_areg_centered_student_vce_unadjusted,56,757456
6120,All,higher_ed_enrolled_m1,.081759593485317,.0201021537244501,.038852826545721,.392780341453106,stata_areg_centered_student_vce_unadjusted,253,757456
6122,All,higher_ed_enrolled_m1,.148744061390235,.0870866216293684,.047874854657572,.403105774242427,stata_areg_centered_student_vce_unadjusted,138,757456
6124,All,higher_ed_enrolled_m1,.300435597122311,.238778157361444,.184956309932126,.448549692698745,stata_areg_centered_student_vce_unadjusted,5,757456
6135,All,higher_ed_enrolled_m1,-.144242806450648,-.205900246211515,.0426556066623913,.456833278782672,stata_areg_centered_student_vce_unadjusted,137,757456
6161,All,higher_ed_enrolled_m1,.0868598662627399,.0252024265018731,.137733721963619,.410863145345769,stata_areg_centered_student_vce_unadjusted,56,757456
6163,All,higher_ed_enrolled_m1,.0181090071299046,-.0435484326309623,.0314679356790205,.462979924975886,stata_areg_centered_student_vce_unadjusted,292,757456
6167,All,higher_ed_enrolled_m1,-.423849933427468,-.485507373188335,.410679423512134,.,stata_areg_centered_student_vce_unadjusted,1,757456
6188,All,higher_ed_enrolled_m1,.187701395544356,.126043955783489,.0566266088910094,.366036994301837,stata_areg_centered_student_vce_unadjusted,102,757456
6210,All,higher_ed_enrolled_m1,-.187009436057988,-.248666875818855,.0522044758486635,.42173500508469,stata_areg_centered_student_vce_unadjusted,68,757456
6223,All,higher_ed_enrolled_m1,.138128460067808,.0764710203069407,.0278783794016758,.405431972440145,stata_areg_centered_student_vce_unadjusted,356,757456
6230,All,higher_ed_enrolled_m1,.0622193086139903,.000561868853123426,.0572358273035077,.426189733912117,stata_areg_centered_student_vce_unadjusted,66,757456
6252,All,higher_ed_enrolled_m1,.00108007041219863,-.0605773693486682,.0226919582037521,.462573567130745,stata_areg_centered_student_vce_unadjusted,490,757456
6253,All,higher_ed_enrolled_m1,.0799161770173711,.0182587372565042,.0245578445984964,.429116002867758,stata_areg_centered_student_vce_unadjusted,610,757456
6267,All,higher_ed_enrolled_m1,-.0368190549025584,-.0984764946634253,.102271072640945,.441251663354161,stata_areg_centered_student_vce_unadjusted,21,757456
6269,All,higher_ed_enrolled_m1,-.0324962880091623,-.0941537277700291,.0391851491314248,.463011801033151,stata_areg_centered_student_vce_unadjusted,184,757456
6270,All,higher_ed_enrolled_m1,.044418985835725,-.0172384539251418,.069091971431497,.45966060433445,stata_areg_centered_student_vce_unadjusted,46,757456
6301,All,higher_ed_enrolled_m1,-.0992646202879605,-.160922060048827,.0371634419365207,.431098116559231,stata_areg_centered_student_vce_unadjusted,187,757456
6302,All,higher_ed_enrolled_m1,.129172572856425,.0675151330955586,.0291930485126833,.356358556210654,stata_areg_centered_student_vce_unadjusted,469,757456
6336,All,higher_ed_enrolled_m1,.012589135137521,-.0490683046233459,.0393675924520497,.393312697961496,stata_areg_centered_student_vce_unadjusted,253,757456
6348,All,higher_ed_enrolled_m1,.030865169659651,-.0307922701012158,.0340824141951258,.425445219452376,stata_areg_centered_student_vce_unadjusted,247,757456
6397,All,higher_ed_enrolled_m1,.0806341369826132,.0189766972217464,.0684449619592246,.488673806049521,stata_areg_centered_student_vce_unadjusted,46,757456
6398,All,higher_ed_enrolled_m1,.167458555740512,.105801115979645,.0572118930917111,.380827656906623,stata_areg_centered_student_vce_unadjusted,105,757456
6452,All,higher_ed_enrolled_m1,-.0465801669718464,-.108237606732713,.0529484497779194,.433301587288348,stata_areg_centered_student_vce_unadjusted,95,757456
6465,All,higher_ed_enrolled_m1,-.304582660948646,-.366240100709513,.0996598764174177,.375602207910993,stata_areg_centered_student_vce_unadjusted,18,757456
6496,All,higher_ed_enrolled_m1,-.665305582407735,-.726963022168602,.210003073547946,.208748858619522,stata_areg_centered_student_vce_unadjusted,5,757456
6497,All,higher_ed_enrolled_m1,.0573998588328543,-.00425758092801252,.0302635810674708,.442032886979223,stata_areg_centered_student_vce_unadjusted,417,757456
6500,All,higher_ed_enrolled_m1,.0897832803050322,.0281258405441654,.0337481450516544,.386906494369461,stata_areg_centered_student_vce_unadjusted,369,757456
6572,All,higher_ed_enrolled_m1,-.779299799443734,-.840957239204601,.407731846767609,.,stata_areg_centered_student_vce_unadjusted,1,757456
6584,All,higher_ed_enrolled_m1,.00489175477671853,-.0567656849841483,.0297292095908366,.466456966308037,stata_areg_centered_student_vce_unadjusted,272,757456
6585,All,higher_ed_enrolled_m1,.144344376397132,.0826869366362655,.0263807225076086,.414619340435208,stata_areg_centered_student_vce_unadjusted,513,757456
6586,All,higher_ed_enrolled_m1,-.0706518274050507,-.132309267165918,.0520585101374054,.465498587187426,stata_areg_centered_student_vce_unadjusted,88,757456
6641,All,higher_ed_enrolled_m1,-.0298709531160099,-.0915283928768768,.0695322940212775,.469424317542509,stata_areg_centered_student_vce_unadjusted,46,757456
6643,All,higher_ed_enrolled_m1,.0170100977185479,-.044647342042319,.0336447901830002,.433286920528863,stata_areg_centered_student_vce_unadjusted,232,757456
6644,All,higher_ed_enrolled_m1,.152115633815188,.0904581940543213,.0417905141896064,.369266965237573,stata_areg_centered_student_vce_unadjusted,308,757456
6649,All,higher_ed_enrolled_m1,.178071775573313,.116414335812446,.0779267683850543,.323812040666567,stata_areg_centered_student_vce_unadjusted,36,757456
6650,All,higher_ed_enrolled_m1,.155714329515506,.0940568897546395,.0601659061025686,.343717781741312,stata_areg_centered_student_vce_unadjusted,61,757456
6708,All,higher_ed_enrolled_m1,.0554972763633282,-.00616016339753862,.0396524654141819,.409366782604261,stata_areg_centered_student_vce_unadjusted,293,757456
6751,All,higher_ed_enrolled_m1,.0518918110607726,-.00976562870009425,.0223231948300519,.446114524335647,stata_areg_centered_student_vce_unadjusted,590,757456
6752,All,higher_ed_enrolled_m1,.00812757716977371,-.0535298625910932,.0225272157283681,.449747449879778,stata_areg_centered_student_vce_unadjusted,562,757456
6753,All,higher_ed_enrolled_m1,.0957354218447761,.0340779820839093,.0269757846778505,.44023874570093,stata_areg_centered_student_vce_unadjusted,271,757456
6754,All,higher_ed_enrolled_m1,.00426998589544309,-.0573874538654238,.0249524658186023,.421974772294171,stata_areg_centered_student_vce_unadjusted,513,757456
6755,All,higher_ed_enrolled_m1,-.0676384458742046,-.129295885635071,.0265361377249068,.468606732619036,stata_areg_centered_student_vce_unadjusted,330,757456
6757,All,higher_ed_enrolled_m1,-.224825315415129,-.286482755175996,.0845285079875673,.339725771487463,stata_areg_centered_student_vce_unadjusted,24,757456
6766,All,higher_ed_enrolled_m1,.0316549094048513,-.0300025303560155,.0415879287514618,.434504067453844,stata_areg_centered_student_vce_unadjusted,154,757456
6770,All,higher_ed_enrolled_m1,.158587164355696,.0969297245948291,.0591186523769048,.335110986691829,stata_areg_centered_student_vce_unadjusted,132,757456
6772,All,higher_ed_enrolled_m1,-.239036789632797,-.300694229393664,.0716274991219852,.397223938686305,stata_areg_centered_student_vce_unadjusted,33,757456
6774,All,higher_ed_enrolled_m1,-.478155430001781,-.539812869762648,.40666857433357,.,stata_areg_centered_student_vce_unadjusted,1,757456
6780,All,higher_ed_enrolled_m1,-.248920928586979,-.310578368347845,.407945827912043,.,stata_areg_centered_student_vce_unadjusted,1,757456
6787,All,higher_ed_enrolled_m1,-.200500761753009,-.262158201513876,.0841354780144295,.373598708276472,stata_areg_centered_student_vce_unadjusted,24,757456
6826,All,higher_ed_enrolled_m1,.134083113398474,.0724256736376067,.070443371836667,.333811722186851,stata_areg_centered_student_vce_unadjusted,170,757456
6828,All,higher_ed_enrolled_m1,.00954696716510975,-.0521104725957571,.047417950811018,.420001239128622,stata_areg_centered_student_vce_unadjusted,102,757456
6829,All,higher_ed_enrolled_m1,.15833762498632,.0966801852254527,.0489760457385985,.331478230319208,stata_areg_centered_student_vce_unadjusted,309,757456
6830,All,higher_ed_enrolled_m1,.120667750985145,.059010311224278,.0390497429903473,.374665991708035,stata_areg_centered_student_vce_unadjusted,291,757456
6832,All,higher_ed_enrolled_m1,.0861305754769164,.0244731357160496,.0569622625295504,.336202431300522,stata_areg_centered_student_vce_unadjusted,153,757456
6835,All,higher_ed_enrolled_m1,.152584273403685,.0909268336428185,.0432224977987787,.36102899941791,stata_areg_centered_student_vce_unadjusted,256,757456
6836,All,higher_ed_enrolled_m1,.200619187103265,.138961747342399,.0579825754651582,.347942620490434,stata_areg_centered_student_vce_unadjusted,152,757456
6843,All,higher_ed_enrolled_m1,.0804346555105629,.0187772157496961,.0679595462724705,.248033841139089,stata_areg_centered_student_vce_unadjusted,230,757456
6844,All,higher_ed_enrolled_m1,.168929414386819,.107271974625952,.0875873679137768,.331503276541904,stata_areg_centered_student_vce_unadjusted,198,757456
6846,All,higher_ed_enrolled_m1,.0241051332434439,-.037552306517423,.0406233814865516,.466598298281896,stata_areg_centered_student_vce_unadjusted,149,757456
6852,All,higher_ed_enrolled_m1,-.396503328495724,-.458160768256591,.409331059884971,.,stata_areg_centered_student_vce_unadjusted,1,757456
6853,All,higher_ed_enrolled_m1,-.119358391519842,-.181015831280709,.0774818765638415,.425019979011809,stata_areg_centered_student_vce_unadjusted,39,757456
6886,All,higher_ed_enrolled_m1,.201468782036588,.139811342275721,.575877850833802,.,stata_areg_centered_student_vce_unadjusted,1,757456
6895,All,higher_ed_enrolled_m1,.0858654301265522,.0242079903656853,.0409280839724863,.40440176621615,stata_areg_centered_student_vce_unadjusted,232,757456
6896,All,higher_ed_enrolled_m1,.178979585553692,.117322145792825,.0398142411634165,.344600053397246,stata_areg_centered_student_vce_unadjusted,315,757456
6897,All,higher_ed_enrolled_m1,.0550908209451415,-.00656661881572534,.0292750669645334,.413718812936448,stata_areg_centered_student_vce_unadjusted,419,757456
6899,All,higher_ed_enrolled_m1,-.0275308187534542,-.0891882585143211,.0604662824707868,.451644821786412,stata_areg_centered_student_vce_unadjusted,63,757456
6922,All,higher_ed_enrolled_m1,-.0973752492315217,-.159032688992389,.0604165234970466,.440985193579356,stata_areg_centered_student_vce_unadjusted,50,757456
6925,All,higher_ed_enrolled_m1,-.027544464647948,-.0892019044088149,.0695594786474715,.460789697773769,stata_areg_centered_student_vce_unadjusted,43,757456
6929,All,higher_ed_enrolled_m1,.0916923003618493,.0300348606009825,.027175098484228,.412544173094069,stata_areg_centered_student_vce_unadjusted,571,757456
6983,All,higher_ed_enrolled_m1,.12495016207616,.0632927223152934,.053756199521566,.451959035201087,stata_areg_centered_student_vce_unadjusted,105,757456
7004,All,higher_ed_enrolled_m1,.0304741253979547,-.0311833143629121,.0598246029401272,.424398928092934,stata_areg_centered_student_vce_unadjusted,112,757456
7006,All,higher_ed_enrolled_m1,.0921825873944536,.0305251476335867,.0317210750313626,.397859713744723,stata_areg_centered_student_vce_unadjusted,409,757456
7015,All,higher_ed_enrolled_m1,.0873395884497637,.0256821486888969,.0605200795099093,.443817958999652,stata_areg_centered_student_vce_unadjusted,181,757456
7031,All,higher_ed_enrolled_m1,.0380738641071836,-.0235835756536833,.0507754856830572,.450630027252361,stata_areg_centered_student_vce_unadjusted,130,757456
7044,All,higher_ed_enrolled_m1,.157086991294045,.0954295515331786,.0419622168344746,.43971960655497,stata_areg_centered_student_vce_unadjusted,172,757456
7049,All,higher_ed_enrolled_m1,-.000554852403629996,-.0622122921644969,.0379581309794221,.442675206272223,stata_areg_centered_student_vce_unadjusted,167,757456
7085,All,higher_ed_enrolled_m1,.0805728736712754,.0189154339104085,.0782004240898808,.432457844434663,stata_areg_centered_student_vce_unadjusted,41,757456
7102,All,higher_ed_enrolled_m1,.0230456530483455,-.0386117867125214,.0316435924355539,.445226837072913,stata_areg_centered_student_vce_unadjusted,220,757456
7128,All,higher_ed_enrolled_m1,.089030281796411,.0273728420355441,.0403756423371834,.416752669310715,stata_areg_centered_student_vce_unadjusted,201,757456
7129,All,higher_ed_enrolled_m1,.143467568574787,.0818101288139197,.0257381298382704,.377240531328082,stata_areg_centered_student_vce_unadjusted,621,757456
7135,All,higher_ed_enrolled_m1,.147528565962982,.0858711262021155,.0471632921356563,.418610241152557,stata_areg_centered_student_vce_unadjusted,105,757456
7180,All,higher_ed_enrolled_m1,.268078490662629,.206421050901762,.0785463043730857,.305351334129098,stata_areg_centered_student_vce_unadjusted,81,757456
7181,All,higher_ed_enrolled_m1,.239419402280048,.177761962519181,.0586611484277151,.289613727722429,stata_areg_centered_student_vce_unadjusted,158,757456
7183,All,higher_ed_enrolled_m1,.141340037791836,.079682598030969,.0501479673684299,.376264570806709,stata_areg_centered_student_vce_unadjusted,108,757456
7200,All,higher_ed_enrolled_m1,.1184202427412,.056762802980333,.0277305626732807,.394416012638324,stata_areg_centered_student_vce_unadjusted,701,757456
7231,All,higher_ed_enrolled_m1,-.378249666174087,-.439907105934954,.405410332346264,.,stata_areg_centered_student_vce_unadjusted,1,757456
7236,All,higher_ed_enrolled_m1,.162689086956778,.101031647195911,.0326840917903747,.40429992149354,stata_areg_centered_student_vce_unadjusted,335,757456
7240,All,higher_ed_enrolled_m1,.0362670720908421,-.0253903676700247,.0655462569166372,.474503299442664,stata_areg_centered_student_vce_unadjusted,49,757456
7276,All,higher_ed_enrolled_m1,.141685863204631,.0800284234437639,.0497772427216537,.354714949811144,stata_areg_centered_student_vce_unadjusted,294,757456
7299,All,higher_ed_enrolled_m1,.0595045462771474,-.00215289348371944,.0398626323776403,.417955820859623,stata_areg_centered_student_vce_unadjusted,208,757456
7303,All,higher_ed_enrolled_m1,-.512798011940049,-.574455451700916,.404789999144754,.,stata_areg_centered_student_vce_unadjusted,1,757456
7325,All,higher_ed_enrolled_m1,.140078421832499,.0784209820716321,.0196328216836558,.355403820478924,stata_areg_centered_student_vce_unadjusted,966,757456
7326,All,higher_ed_enrolled_m1,.0877683271320914,.0261108873712245,.0248301809616515,.465653978984735,stata_areg_centered_student_vce_unadjusted,370,757456
7328,All,higher_ed_enrolled_m1,.0668246328906522,.00516719312978535,.0277606704138719,.460409794780978,stata_areg_centered_student_vce_unadjusted,303,757456
7329,All,higher_ed_enrolled_m1,.105762413269462,.0441049735085952,.0194823358739803,.419867968741475,stata_areg_centered_student_vce_unadjusted,847,757456
7331,All,higher_ed_enrolled_m1,.0992633663784561,.0376059266175892,.0198240497949652,.440529798027055,stata_areg_centered_student_vce_unadjusted,770,757456
7388,All,higher_ed_enrolled_m1,.166396279227172,.104738839466306,.0453818980470291,.312667653587359,stata_areg_centered_student_vce_unadjusted,275,757456
7401,All,higher_ed_enrolled_m1,.0780518938188498,.0163944540579829,.0535450549048435,.351222116877458,stata_areg_centered_student_vce_unadjusted,298,757456
7404,All,higher_ed_enrolled_m1,-.396852536785847,-.458509976546714,.16721783678553,.157499113885382,stata_areg_centered_student_vce_unadjusted,6,757456
7406,All,higher_ed_enrolled_m1,.077786128587934,.0161286888270671,.0318572938136637,.335648819144017,stata_areg_centered_student_vce_unadjusted,416,757456
