school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
24800,All,log_program_income_area_clp_m1,.005439295,.0097663607,.051279534,.41876239,stata_areg_centered_student_vce_unadjusted,117,565432,.002629590571818,.000095381801052,.0029624055981986,.0544279854321154,.5297581593640081,.0051738093194623,.0071083828870972,stata_normal_normal_weighted_by_n_students_regression
24801,All,log_program_income_area_clp_m1,-.13691731,-.13259023,.091584347,.45539835,stata_areg_centered_student_vce_unadjusted,24,565432,.0083876926499387,.0175801702418889,.0029624055981986,.0544279854321154,.2610026392225052,-.0346064010387494,-.0326718274711145,stata_normal_normal_weighted_by_n_students_regression
24812,All,log_program_income_area_clp_m1,-.043229371,-.038902305,.04233139,.46305749,stata_areg_centered_student_vce_unadjusted,175,565432,.0017919465863452,.0015133893440593,.0029624055981986,.0544279854321154,.6230934274976975,-.0242397705793826,-.0223051970117477,stata_normal_normal_weighted_by_n_students_regression
24826,All,log_program_income_area_clp_m1,.040112939,.044440005,.046885379,.44567046,stata_areg_centered_student_vce_unadjusted,147,565432,.0021982387319764,.0019749140369272,.0029624055981986,.0544279854321154,.5740379318289766,.0255102485710867,.0274448221387216,stata_normal_normal_weighted_by_n_students_regression
24828,All,log_program_income_area_clp_m1,.021184366,.025511432,.0310522,.43264812,stata_areg_centered_student_vce_unadjusted,220,565432,.0009642391325203,.0006508331821001,.0029624055981986,.0544279854321154,.7544368796655101,.0192467654995535,.0211813390671884,stata_normal_normal_weighted_by_n_students_regression
24836,All,log_program_income_area_clp_m1,.046749264,.051076327,.098736644,.26533106,stata_areg_centered_student_vce_unadjusted,211,565432,.0097489248271501,.0026087911247067,.0029624055981986,.0544279854321154,.2330523634482041,.0119034586565687,.0138380322242036,stata_normal_normal_weighted_by_n_students_regression
24840,All,log_program_income_area_clp_m1,-.11316942,-.10884235,.11883302,.47400114,stata_areg_centered_student_vce_unadjusted,13,565432,.0141212867206255,.0118466572844002,.0029624055981986,.0544279854321154,.1734054642821192,-.018873858280882,-.0169392847132471,stata_normal_normal_weighted_by_n_students_regression
24842,All,log_program_income_area_clp_m1,-.085414648,-.081087582,.071107551,.36872703,stata_areg_centered_student_vce_unadjusted,64,565432,.0050562838739963,.0065751959338509,.0029624055981986,.0544279854321154,.3694376254961414,-.0299568036453408,-.0280222300777059,stata_normal_normal_weighted_by_n_students_regression
24843,All,log_program_income_area_clp_m1,-.029300537,-.024973473,.053772327,.41012734,stata_areg_centered_student_vce_unadjusted,167,565432,.0028914631035493,.0006236743356506,.0029624055981986,.0544279854321154,.5060594538640834,-.0126380618660984,-.0107034882984635,stata_normal_normal_weighted_by_n_students_regression
24856,All,log_program_income_area_clp_m1,.18000133,.18432839,.073922448,.44937319,stata_areg_centered_student_vce_unadjusted,48,565432,.00546452829765,.0339769561302404,.0029624055981986,.0544279854321154,.3515401490995373,.0647988304970443,.0667334040646792,stata_normal_normal_weighted_by_n_students_regression
24864,All,log_program_income_area_clp_m1,-.054483075,-.050156008,.042962313,.44805482,stata_areg_centered_student_vce_unadjusted,156,565432,.001845760312392,.0025156251897412,.0029624055981986,.0544279854321154,.6161196708444461,-.0309021033959002,-.0289675298282653,stata_normal_normal_weighted_by_n_students_regression
24873,All,log_program_income_area_clp_m1,-.20550415,-.20117708,.092104711,.42396209,stata_areg_centered_student_vce_unadjusted,94,565432,.0084832777218061,.0404722157324582,.0029624055981986,.0544279854321154,.2588229566880383,-.0520692454566304,-.0501346718889955,stata_normal_normal_weighted_by_n_students_regression
24874,All,log_program_income_area_clp_m1,-.10497607,-.10064901,.090549916,.50688207,stata_areg_centered_student_vce_unadjusted,34,565432,.0081992872928547,.0101302225544138,.0029624055981986,.0544279854321154,.2654082697950867,-.0267130786723798,-.0247785051047449,stata_normal_normal_weighted_by_n_students_regression
24876,All,log_program_income_area_clp_m1,.2696183,.27394539,.42832991,,stata_areg_centered_student_vce_unadjusted,1,565432,.1834665159196627,.0750460773155886,.0029624055981986,.0544279854321154,.0158902683879697,.0043530658472162,.0062876394148511,stata_normal_normal_weighted_by_n_students_regression
24878,All,log_program_income_area_clp_m1,-.13859068,-.13426362,.020277856,.41639614,stata_areg_centered_student_vce_unadjusted,608,565432,.0004111914406235,.0180267196123309,.0029624055981986,.0544279854321154,.8781148323609244,-.1178988759686079,-.115964302400973,stata_normal_normal_weighted_by_n_students_regression
24884,All,log_program_income_area_clp_m1,.029996442,.034323506,.035733592,.44283926,stata_areg_centered_student_vce_unadjusted,287,565432,.0012768895804395,.0011781030640347,.0029624055981986,.0544279854321154,.6987967276084526,.0239851537305387,.0259197272981736,stata_normal_normal_weighted_by_n_students_regression
24885,All,log_program_income_area_clp_m1,-.11266747,-.1083404,.027845744,.4448882,stata_areg_centered_student_vce_unadjusted,394,565432,.0007753854613411,.0117376433526196,.0029624055981986,.0544279854321154,.7925551618616807,-.0858657471514845,-.0839311735838496,stata_normal_normal_weighted_by_n_students_regression
24889,All,log_program_income_area_clp_m1,-.0080138221,-.0036867564,.053401962,.46339223,stata_areg_centered_student_vce_unadjusted,105,565432,.0028517695371877,.0000135921729001,.0029624055981986,.0544279854321154,.5095143385290822,-.0018784551999513,.0000561183676836,stata_normal_normal_weighted_by_n_students_regression
24892,All,log_program_income_area_clp_m1,-.039967261,-.035640195,.077448197,.50166327,stata_areg_centered_student_vce_unadjusted,34,565432,.0059982231735001,.0012702235046828,.0029624055981986,.0544279854321154,.330602424637325,-.0117827348462641,-.0098481612786292,stata_normal_normal_weighted_by_n_students_regression
24894,All,log_program_income_area_clp_m1,-.08077205,-.076444983,.059107076,.4151307,stata_areg_centered_student_vce_unadjusted,136,565432,.0034936464777983,.0058438355085901,.0029624055981986,.0544279854321154,.4588571410711795,-.0350773265381949,-.03314275297056,stata_normal_normal_weighted_by_n_students_regression
24896,All,log_program_income_area_clp_m1,-.086712755,-.082385689,.075066425,.3965888,stata_areg_centered_student_vce_unadjusted,33,565432,.0056349681482062,.0067874017649949,.0029624055981986,.0544279854321154,.3445709917447013,-.0283877185327849,-.02645314496515,stata_normal_normal_weighted_by_n_students_regression
24897,All,log_program_income_area_clp_m1,.034618966,.038946033,.076158449,.49145836,stata_areg_centered_student_vce_unadjusted,61,565432,.0058001093622748,.0015167934447982,.0029624055981986,.0544279854321154,.3380770944827606,.013166761556224,.0151013351238589,stata_normal_normal_weighted_by_n_students_regression
24898,All,log_program_income_area_clp_m1,-.045657538,-.041330472,.041140396,.40598738,stata_areg_centered_student_vce_unadjusted,146,565432,.0016925321952116,.001708207890411,.0029624055981986,.0544279854321154,.6364006845359641,-.0263027404192859,-.024368166851651,stata_normal_normal_weighted_by_n_students_regression
24903,All,log_program_income_area_clp_m1,-.072861955,-.068534888,.047496427,.44599026,stata_areg_centered_student_vce_unadjusted,220,565432,.0022559105635703,.0046970309260544,.0029624055981986,.0544279854321154,.5676937744596843,-.0389068294112286,-.0369722558435937,stata_normal_normal_weighted_by_n_students_regression
24907,All,log_program_income_area_clp_m1,-.072483838,-.068156771,.066507377,.49769497,stata_areg_centered_student_vce_unadjusted,77,565432,.0044232311595649,.0046453454904675,.0029624055981986,.0544279854321154,.4011036144019122,-.0273379273040502,-.0254033537364153,stata_normal_normal_weighted_by_n_students_regression
24908,All,log_program_income_area_clp_m1,.072681695,.077008761,.035855599,.41019705,stata_areg_centered_student_vce_unadjusted,296,565432,.0012856239615582,.00593034933342,.0029624055981986,.0544279854321154,.6973599304163416,.0537028245548234,.0556373981224583,stata_normal_normal_weighted_by_n_students_regression
24911,All,log_program_income_area_clp_m1,.28259507,.28692213,.42939392,,stata_areg_centered_student_vce_unadjusted,1,565432,.184379136233269,.0823243069333727,.0029624055981986,.0544279854321154,.0158128601336245,.0045370595213794,.0064716330890143,stata_normal_normal_weighted_by_n_students_regression
24912,All,log_program_income_area_clp_m1,.035272144,.039599206,.070463292,.43677202,stata_areg_centered_student_vce_unadjusted,105,565432,.004965075561854,.0015680971348308,.0029624055981986,.0544279854321154,.3736881284721845,.0147977533274564,.0167323268950913,stata_normal_normal_weighted_by_n_students_regression
24913,All,log_program_income_area_clp_m1,-.094216511,-.089889444,.079245545,.36044773,stata_areg_centered_student_vce_unadjusted,62,565432,.0062798563975979,.008080112227032,.0029624055981986,.0544279854321154,.3205281996491666,-.0288121017445859,-.026877528176951,stata_normal_normal_weighted_by_n_students_regression
24926,All,log_program_income_area_clp_m1,.035032541,.039359607,.30322066,.75852901,stata_areg_centered_student_vce_unadjusted,2,565432,.0919427683442189,.0015491786430252,.0029624055981986,.0544279854321154,.031214374044517,.0012285855458263,.0031631591134612,stata_normal_normal_weighted_by_n_students_regression
24927,All,log_program_income_area_clp_m1,.10063189,.10495895,.076907612,.30597427,stata_areg_centered_student_vce_unadjusted,435,565432,.00591478084251,.011016381482043,.0029624055981986,.0544279854321154,.333709967452492,.0350258483190797,.0369604218867146,stata_normal_normal_weighted_by_n_students_regression
24930,All,log_program_income_area_clp_m1,-.10112067,-.096793599,.14290646,.46035048,stata_areg_centered_student_vce_unadjusted,9,565432,.0204222555053812,.0093690009013453,.0029624055981986,.0544279854321154,.1266815706704882,-.0122619651549833,-.0103273915873484,stata_normal_normal_weighted_by_n_students_regression
24935,All,log_program_income_area_clp_m1,-.083068229,-.078741163,.090081759,.40690827,stata_areg_centered_student_vce_unadjusted,27,565432,.0081147232679913,.0062001707622536,.0029624055981986,.0544279854321154,.2674344258321812,-.0210580976773849,-.01912352410975,stata_normal_normal_weighted_by_n_students_regression
24944,All,log_program_income_area_clp_m1,-.001871325,.0024557409,.060058363,.44059375,stata_areg_centered_student_vce_unadjusted,153,565432,.0036070069400545,6.03066324788e-06,.0029624055981986,.0544279854321154,.450939194478769,.0011073898709531,.003041963438588,stata_normal_normal_weighted_by_n_students_regression
24945,All,log_program_income_area_clp_m1,-.66142172,-.65709466,.42743373,,stata_areg_centered_student_vce_unadjusted,1,565432,.1826995928336714,.4317733888884864,.0029624055981986,.0544279854321154,.015955907095795,-.01048454124921,-.0085499676815751,stata_normal_normal_weighted_by_n_students_regression
24946,All,log_program_income_area_clp_m1,-.016210776,-.01188371,.023954427,.40995178,stata_areg_centered_student_vce_unadjusted,510,565432,.0005738145666582,.0001412225547695,.0029624055981986,.0544279854321154,.837732228224697,-.0099553664962604,-.0080207929286255,stata_normal_normal_weighted_by_n_students_regression
24956,All,log_program_income_area_clp_m1,.10217159,.10649866,.064159021,.41172001,stata_areg_centered_student_vce_unadjusted,151,565432,.0041163799476431,.0113419642832571,.0029624055981986,.0544279854321154,.4184906547901813,.0445686934297983,.0465032669974332,stata_normal_normal_weighted_by_n_students_regression
24963,All,log_program_income_area_clp_m1,.0090783369,.013405403,.069746703,.43958893,stata_areg_centered_student_vce_unadjusted,89,565432,.0048646025667418,.0001797048312982,.0029624055981986,.0544279854321154,.3784850527520982,.0050737447443801,.007008318312015,stata_normal_normal_weighted_by_n_students_regression
24966,All,log_program_income_area_clp_m1,.12083481,.12516187,.059943248,.37111357,stata_areg_centered_student_vce_unadjusted,80,565432,.0035931929312151,.0156654940161453,.0029624055981986,.0544279854321154,.4518894171000323,.0565593251034183,.0584938986710532,stata_normal_normal_weighted_by_n_students_regression
24971,All,log_program_income_area_clp_m1,-.0026987139,.001628352,.074938215,.34817404,stata_areg_centered_student_vce_unadjusted,56,565432,.0056157361146486,2.65152997930e-06,.0029624055981986,.0544279854321154,.3453435134747069,.0005623408323241,.002496914399959,stata_normal_normal_weighted_by_n_students_regression
24976,All,log_program_income_area_clp_m1,.0073117809,.011638847,.057119858,.38704833,stata_areg_centered_student_vce_unadjusted,191,565432,.0032626781230897,.0001354627623067,.0029624055981986,.0544279854321154,.4758820492755573,.0055387184778415,.0074732920454764,stata_normal_normal_weighted_by_n_students_regression
24977,All,log_program_income_area_clp_m1,.066426814,.07075388,.040137548,.42997956,stata_areg_centered_student_vce_unadjusted,289,565432,.0016110227594218,.0050061115048371,.0029624055981986,.0544279854321154,.6477428673967319,.0458303210310071,.047764894598642,stata_normal_normal_weighted_by_n_students_regression
24978,All,log_program_income_area_clp_m1,-.03472567,-.030398602,.023631044,.40776253,stata_areg_centered_student_vce_unadjusted,511,565432,.0005584262278716,.0009240749868214,.0029624055981986,.0544279854321154,.8413936661965307,-.0255771908937747,-.0236426173261398,stata_normal_normal_weighted_by_n_students_regression
24979,All,log_program_income_area_clp_m1,.15780959,.16213664,.085790724,.29267612,stata_areg_centered_student_vce_unadjusted,247,565432,.0073600482493328,.0262882913490833,.0029624055981986,.0544279854321154,.2869865675308427,.0465310390102393,.0484656125778743,stata_normal_normal_weighted_by_n_students_regression
24985,All,log_program_income_area_clp_m1,.06412524,.068452306,.096784912,.42903328,stata_areg_centered_student_vce_unadjusted,44,565432,.0093673192004818,.0046857182012498,.0029624055981986,.0544279854321154,.2402653462724188,.0164467170708703,.0183812906385052,stata_normal_normal_weighted_by_n_students_regression
24986,All,log_program_income_area_clp_m1,-.0041441806,.00018288553,.046635453,.43967661,stata_areg_centered_student_vce_unadjusted,150,565432,.0021748654446108,3.34470960232e-08,.0029624055981986,.0544279854321154,.5766496596174451,.0001054609041022,.0020400344717371,stata_normal_normal_weighted_by_n_students_regression
24988,All,log_program_income_area_clp_m1,-.18050395,-.17617688,.060003441,.44574696,stata_areg_centered_student_vce_unadjusted,140,565432,.003600412911095,.0310382915977888,.0029624055981986,.0544279854321154,.4513922781810132,-.0795248813113875,-.0775903077437526,stata_normal_normal_weighted_by_n_students_regression
24995,All,log_program_income_area_clp_m1,.13039002,.13471709,.071253449,.36987251,stata_areg_centered_student_vce_unadjusted,58,565432,.0050770539551701,.01814869483903,.0029624055981986,.0544279854321154,.3684831770759098,.0496409820734268,.0515755556410618,stata_normal_normal_weighted_by_n_students_regression
24997,All,log_program_income_area_clp_m1,-.47810718,-.4737801,.22115494,.34365067,stata_areg_centered_student_vce_unadjusted,4,565432,.0489095088613498,.2244675790207822,.0029624055981986,.0544279854321154,.0571100108616341,-.0270575863491127,-.0251230127814778,stata_normal_normal_weighted_by_n_students_regression
25001,All,log_program_income_area_clp_m1,.066323765,.070650831,.049076334,.40098462,stata_areg_centered_student_vce_unadjusted,270,565432,.0024084865237415,.0049915398936099,.0029624055981986,.0544279854321154,.5515667659935233,.0389686503212262,.0409032238888611,stata_normal_normal_weighted_by_n_students_regression
25009,All,log_program_income_area_clp_m1,-.3249501,-.32062304,.21639232,.26744696,stata_areg_centered_student_vce_unadjusted,4,565432,.0468256376155216,.1027991339442578,.0029624055981986,.0544279854321154,.0595003419893836,-.0190771804863438,-.0171426069187089,stata_normal_normal_weighted_by_n_students_regression
25012,All,log_program_income_area_clp_m1,.027181001,.031508066,.033811789,.42366263,stata_areg_centered_student_vce_unadjusted,378,565432,.0011432370757859,.0009927582042472,.0029624055981986,.0544279854321154,.7215449159689259,.0227344846775804,.0246690582452153,stata_normal_normal_weighted_by_n_students_regression
25014,All,log_program_income_area_clp_m1,-.018473594,-.014146526,.2138249,.39758515,stata_areg_centered_student_vce_unadjusted,4,565432,.0457210870066485,.0002001242092652,.0029624055981986,.0544279854321154,.0608503096161104,-.0008608204529221,.0010737531147128,stata_normal_normal_weighted_by_n_students_regression
25026,All,log_program_income_area_clp_m1,-.11848848,-.11416141,.043836836,.413109,stata_areg_centered_student_vce_unadjusted,127,565432,.0019216681704837,.0130328274181904,.0029624055981986,.0544279854321154,.6065439914511852,-.0692439169269208,-.0673093433592859,stata_normal_normal_weighted_by_n_students_regression
25027,All,log_program_income_area_clp_m1,-.16733719,-.16301012,.041396659,.4296684,stata_areg_centered_student_vce_unadjusted,167,565432,.0017136833654002,.0265722993692952,.0029624055981986,.0544279854321154,.6335220782280923,-.1032705102213484,-.1013359366537135,stata_normal_normal_weighted_by_n_students_regression
25028,All,log_program_income_area_clp_m1,-.079253182,-.074926116,.048574623,.43989944,stata_areg_centered_student_vce_unadjusted,136,565432,.002359493972437,.00561392280357,.0029624055981986,.0544279854321154,.5566444009098048,-.0417072026893102,-.0397726291216753,stata_normal_normal_weighted_by_n_students_regression
25032,All,log_program_income_area_clp_m1,-.036968689,-.032641623,.049904913,.42739409,stata_areg_centered_student_vce_unadjusted,95,565432,.0024905003126117,.0010654755669499,.0029624055981986,.0544279854321154,.5432709910372154,-.0177332469413846,-.0157986733737496,stata_normal_normal_weighted_by_n_students_regression
25038,All,log_program_income_area_clp_m1,-.014681433,-.010354368,.05927784,.43741885,stata_areg_centered_student_vce_unadjusted,103,565432,.0035138623101654,.0001072129382285,.0029624055981986,.0544279854321154,.4574248070208253,-.0047363447597593,-.0028017711921244,stata_normal_normal_weighted_by_n_students_regression
25043,All,log_program_income_area_clp_m1,-.64914614,-.64481908,.42871588,,stata_areg_centered_student_vce_unadjusted,1,565432,.183797309781685,.4157916470776336,.0029624055981986,.0544279854321154,.0158621231145743,-.0102281995889961,-.0082936260213611,stata_normal_normal_weighted_by_n_students_regression
25045,All,log_program_income_area_clp_m1,-.037328456,-.033001389,.13187371,.38384771,stata_areg_centered_student_vce_unadjusted,13,565432,.0173906759017906,.0010890917031982,.0029624055981986,.0544279854321154,.1455507166421039,-.0048033758205881,-.0028688022529531,stata_normal_normal_weighted_by_n_students_regression
25048,All,log_program_income_area_clp_m1,.023343261,.027670328,.042243559,.43955344,stata_areg_centered_student_vce_unadjusted,234,565432,.0017845182696758,.0007656470248058,.0029624055981986,.0544279854321154,.6240684874360826,.0172681794980362,.0192027530656711,stata_normal_normal_weighted_by_n_students_regression
25050,All,log_program_income_area_clp_m1,-.037220616,-.03289355,.045573149,.45905223,stata_areg_centered_student_vce_unadjusted,121,565432,.0020769118985131,.0010819856124972,.0029624055981986,.0544279854321154,.587858494752836,-.0193367525606754,-.0174021789930405,stata_normal_normal_weighted_by_n_students_regression
25054,All,log_program_income_area_clp_m1,-.15479757,-.15047051,.057795238,.43764266,stata_areg_centered_student_vce_unadjusted,62,565432,.0033402895065576,.0226413744349854,.0029624055981986,.0544279854321154,.4700220380267233,-.070724455800849,-.0687898822332141,stata_normal_normal_weighted_by_n_students_regression
25055,All,log_program_income_area_clp_m1,-.063139863,-.058812801,.064100325,.40083185,stata_areg_centered_student_vce_unadjusted,316,565432,.0041088516788967,.0034589455442359,.0029624055981986,.0544279854321154,.4189361922658604,-.0246388107873835,-.0227042372197486,stata_normal_normal_weighted_by_n_students_regression
25057,All,log_program_income_area_clp_m1,-.021403391,-.017076327,.098215535,.48106751,stata_areg_centered_student_vce_unadjusted,19,565432,.0096462913709436,.0002916009299051,.0029624055981986,.0544279854321154,.2349493849720223,-.0040120723718867,-.0020774988042517,stata_normal_normal_weighted_by_n_students_regression
25059,All,log_program_income_area_clp_m1,.033659056,.037986122,.042774033,.43384871,stata_areg_centered_student_vce_unadjusted,217,565432,.0018296178820944,.0014429454655912,.0029624055981986,.0544279854321154,.6181951341393424,.0234828358519792,.0254174094196141,stata_normal_normal_weighted_by_n_students_regression
25061,All,log_program_income_area_clp_m1,-.17051056,-.1661835,.051566515,.38287589,stata_areg_centered_student_vce_unadjusted,86,565432,.0026591054814029,.0276169561843247,.0029624055981986,.0544279854321154,.5269767427743944,-.0875748402860759,-.085640266718441,stata_normal_normal_weighted_by_n_students_regression
25065,All,log_program_income_area_clp_m1,-.023914648,-.019587582,.029501222,.41720432,stata_areg_centered_student_vce_unadjusted,764,565432,.0008703221038613,.0003836733700142,.0029624055981986,.0544279854321154,.7729235751880867,-.0151397038778194,-.0132051303101845,stata_normal_normal_weighted_by_n_students_regression
25070,All,log_program_income_area_clp_m1,.04838774,.052714806,.060917329,.41972819,stata_areg_centered_student_vce_unadjusted,127,565432,.0037109209777514,.002778850770709,.0029624055981986,.0544279854321154,.4439173723154494,.0234010182164935,.0253355917841284,stata_normal_normal_weighted_by_n_students_regression
25071,All,log_program_income_area_clp_m1,-.044775549,-.040448483,.043840047,.39422026,stata_areg_centered_student_vce_unadjusted,162,565432,.0019219497185104,.0016360797881936,.0029624055981986,.0544279854321154,.6065090285435324,-.0245323701556209,-.022597796587986,stata_normal_normal_weighted_by_n_students_regression
25082,All,log_program_income_area_clp_m1,.1304545,.13478155,.058225714,.44294885,stata_areg_centered_student_vce_unadjusted,141,565432,.0033902337324104,.018166067374843,.0029624055981986,.0544279854321154,.4663267413789409,.062852243065291,.0647868166329259,stata_normal_normal_weighted_by_n_students_regression
25084,All,log_program_income_area_clp_m1,-.084126525,-.079799458,.047164641,.37683502,stata_areg_centered_student_vce_unadjusted,113,565432,.0022245033909108,.0063679535678271,.0029624055981986,.0544279854321154,.5711312082819555,-.0455759610622267,-.0436413874945917,stata_normal_normal_weighted_by_n_students_regression
25085,All,log_program_income_area_clp_m1,-.056310132,-.051983066,.13086048,.47755167,stata_areg_centered_student_vce_unadjusted,11,565432,.0171244646201894,.0027022391467959,.0029624055981986,.0544279854321154,.1474797002216263,-.0076664469259765,-.0057318733583415,stata_normal_normal_weighted_by_n_students_regression
25089,All,log_program_income_area_clp_m1,-.63700712,-.63268006,.42789686,,stata_areg_centered_student_vce_unadjusted,1,565432,.1830957204544035,.4002840564716343,.0029624055981986,.0544279854321154,.0159219361231287,-.0100734914197384,-.0081389178521035,stata_normal_normal_weighted_by_n_students_regression
25091,All,log_program_income_area_clp_m1,-.046693206,-.04236614,.028933,.42822975,stata_areg_centered_student_vce_unadjusted,478,565432,.0008371184785562,.0017948897887942,.0029624055981986,.0544279854321154,.7796780697673114,-.0330319499266721,-.0310973763590372,stata_normal_normal_weighted_by_n_students_regression
25094,All,log_program_income_area_clp_m1,-.086173512,-.081846446,.064900555,.40888283,stata_areg_centered_student_vce_unadjusted,71,565432,.0042120820025207,.0066988406995136,.0029624055981986,.0544279854321154,.4129083166721994,-.0337950781259644,-.0318605045583295,stata_normal_normal_weighted_by_n_students_regression
25095,All,log_program_income_area_clp_m1,-.11349162,-.10916455,.07665316,.51120448,stata_areg_centered_student_vce_unadjusted,34,565432,.0058757069617204,.0119168991861107,.0029624055981986,.0544279854321154,.335185321313188,-.0365903550305685,-.0346557814629335,stata_normal_normal_weighted_by_n_students_regression
25099,All,log_program_income_area_clp_m1,-.027070664,-.022743598,.1910516,.35487774,stata_areg_centered_student_vce_unadjusted,5,565432,.0365007147656939,.0005172712356738,.0029624055981986,.0544279854321154,.075067697913444,-.0017073094618292,.0002272641058057,stata_normal_normal_weighted_by_n_students_regression
25101,All,log_program_income_area_clp_m1,-.02237137,-.018044304,.0440288,.41915223,stata_areg_centered_student_vce_unadjusted,339,565432,.0019385352277562,.000325596912667,.0029624055981986,.0544279854321154,.6044565122088428,-.0109069970999183,-.0089724235322834,stata_normal_normal_weighted_by_n_students_regression
25107,All,log_program_income_area_clp_m1,-.10751191,-.10318484,.21159378,.6335237,stata_areg_centered_student_vce_unadjusted,33,565432,.0447719264402844,.0106471115426042,.0029624055981986,.0544279854321154,.0620602713328072,-.0064036792104288,-.0044691056427939,stata_normal_normal_weighted_by_n_students_regression
25114,All,log_program_income_area_clp_m1,-.058806431,-.054479364,.041246582,.4148975,stata_areg_centered_student_vce_unadjusted,198,565432,.0017012805120512,.0029680011415507,.0029624055981986,.0544279854321154,.6352069003288686,-.0346056681111266,-.0326710945434916,stata_normal_normal_weighted_by_n_students_regression
25121,All,log_program_income_area_clp_m1,-.050506443,-.046179377,.051818643,.42249987,stata_areg_centered_student_vce_unadjusted,246,565432,.0026851717380361,.00213253482328,.0029624055981986,.0544279854321154,.5245444943607734,-.0242231376905171,-.0222885641228822,stata_normal_normal_weighted_by_n_students_regression
25127,All,log_program_income_area_clp_m1,-.03294659,-.028619526,.07179527,.41459474,stata_areg_centered_student_vce_unadjusted,98,565432,.0051545607723915,.0008190772691978,.0029624055981986,.0544279854321154,.3649646263081912,-.0104451145577013,-.0085105409900664,stata_normal_normal_weighted_by_n_students_regression
25130,All,log_program_income_area_clp_m1,.063340023,.067667089,.076259151,.46557212,stata_areg_centered_student_vce_unadjusted,78,565432,.0058154581266623,.0045788349802882,.0029624055981986,.0544279854321154,.3374859408911048,.0228366913733014,.0247712649409363,stata_normal_normal_weighted_by_n_students_regression
25132,All,log_program_income_area_clp_m1,-.028123744,-.023796679,.034997642,.42892656,stata_areg_centered_student_vce_unadjusted,246,565432,.0012248349483777,.000566281955737,.0029624055981986,.0544279854321154,.7074839778719731,-.0168357694217238,-.0149011958540888,stata_normal_normal_weighted_by_n_students_regression
25136,All,log_program_income_area_clp_m1,-.12971443,-.12538736,.061240625,.39868301,stata_areg_centered_student_vce_unadjusted,52,565432,.0037504141058579,.0157219889804511,.0029624055981986,.0544279854321154,.4413056999592042,-.0553341547339213,-.0533995811662864,stata_normal_normal_weighted_by_n_students_regression
25138,All,log_program_income_area_clp_m1,.062449757,.06677682,.055209357,.40547571,stata_areg_centered_student_vce_unadjusted,120,565432,.0030480731325361,.0044591436183244,.0029624055981986,.0544279854321154,.4928734849439307,.0329125237835765,.0348470973512115,stata_normal_normal_weighted_by_n_students_regression
25142,All,log_program_income_area_clp_m1,.11058529,.11491236,.11346551,.46566558,stata_areg_centered_student_vce_unadjusted,21,565432,.0128744220296234,.0132048506756426,.0029624055981986,.0544279854321154,.1870580186775695,.0214952786004547,.0234298521680896,stata_normal_normal_weighted_by_n_students_regression
25143,All,log_program_income_area_clp_m1,.1269584,.13128546,.057654161,.38448659,stata_areg_centered_student_vce_unadjusted,361,565432,.0033240022813302,.0172358716777528,.0029624055981986,.0544279854321154,.4712398010070908,.0618669335125618,.0638015070801967,stata_normal_normal_weighted_by_n_students_regression
25153,All,log_program_income_area_clp_m1,-.072074279,-.067747213,.025287194,.43979353,stata_areg_centered_student_vce_unadjusted,421,565432,.000639442189371,.0045896848699578,.0029624055981986,.0544279854321154,.8224682920866875,-.0557199345152533,-.0537853609476184,stata_normal_normal_weighted_by_n_students_regression
25160,All,log_program_income_area_clp_m1,-.019324323,-.014997257,.070653386,.44709447,stata_areg_centered_student_vce_unadjusted,53,565432,.0049919010117732,.0002249177168768,.0029624055981986,.0544279854321154,.3724278863584155,-.0055853966589671,-.0036508230913321,stata_normal_normal_weighted_by_n_students_regression
25166,All,log_program_income_area_clp_m1,-.14381941,-.13949235,.039769266,.46177354,stata_areg_centered_student_vce_unadjusted,145,565432,.0015815945023279,.0194581151213086,.0029624055981986,.0544279854321154,.6519378372934796,-.0909403395470894,-.0890057659794545,stata_normal_normal_weighted_by_n_students_regression
25171,All,log_program_income_area_clp_m1,-.056851823,-.052524757,.050126728,.39498186,stata_areg_centered_student_vce_unadjusted,100,565432,.0025126888269456,.0027588500662762,.0029624055981986,.0544279854321154,.5410693164658212,-.028419534145914,-.026484960578279,stata_normal_normal_weighted_by_n_students_regression
25172,All,log_program_income_area_clp_m1,.096538402,.10086547,.038565472,.41681376,stata_areg_centered_student_vce_unadjusted,436,565432,.0014872956127177,.010173842700251,.0029624055981986,.0544279854321154,.6657538243087086,.0671515713361756,.0690861449038105,stata_normal_normal_weighted_by_n_students_regression
25175,All,log_program_income_area_clp_m1,-.12555158,-.12122452,.058957525,.45343786,stata_areg_centered_student_vce_unadjusted,76,565432,.0034759897066819,.0146953830851689,.0029624055981986,.0544279854321154,.4601155191500884,-.055777280685704,-.0538427071180691,stata_normal_normal_weighted_by_n_students_regression
25180,All,log_program_income_area_clp_m1,.034359351,.038686417,.080139995,.47637489,stata_areg_centered_student_vce_unadjusted,41,565432,.0064224187378983,.0014966388591008,.0029624055981986,.0544279854321154,.3156591420474715,.0122117212529077,.0141462948205426,stata_normal_normal_weighted_by_n_students_regression
