school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
253,All,z_year_leng_max,.081637703,-.18328315,.069727227,.62936538,stata_areg_centered_student_vce_unadjusted,188,569047,.0048618861979099,.033592713147452,.0294081012561733,.171487904110387,.858129910189662,-.1572807532163961,-.1524373433974291,stata_normal_normal_weighted_by_n_students_regression
254,All,z_year_leng_max,.261765,-.0031558392,.073112369,.67106366,stata_areg_centered_student_vce_unadjusted,133,569047,.0053454184399158,9.95932085633e-06,.0294081012561733,.171487904110387,.8461905876970125,-.0026704413960073,.0021729684229597,stata_normal_normal_weighted_by_n_students_regression
255,All,z_year_leng_max,-.051223908,-.31614476,.071138836,.65916359,stata_areg_centered_student_vce_unadjusted,144,569047,.0050607340505243,.0999475120751627,.0294081012561733,.171487904110387,.8531794298967531,-.2697282098749116,-.2648848000559447,stata_normal_normal_weighted_by_n_students_regression
256,All,z_year_leng_max,.20401512,-.060905728,.059412736,.61400878,stata_areg_centered_student_vce_unadjusted,414,569047,.0035298732519621,.0037095077633452,.0294081012561733,.171487904110387,.892832716502035,-.0543786270170288,-.0495352171980618,stata_normal_normal_weighted_by_n_students_regression
257,All,z_year_leng_max,.28055015,.015629288,.076522745,.61369133,stata_areg_centered_student_vce_unadjusted,200,569047,.0058557305317276,.0002442746372796,.0294081012561733,.171487904110387,.8339451433710424,.0130339686635248,.0178773784824918,stata_normal_normal_weighted_by_n_students_regression
270,All,z_year_leng_max,.34430763,.079386793,.14842482,.67575735,stata_areg_centered_student_vce_unadjusted,40,569047,.0220299269283777,.0063022629143324,.0294081012561733,.171487904110387,.5717190626099037,.0453869429235177,.0502303527424847,stata_normal_normal_weighted_by_n_students_regression
279,All,z_year_leng_max,.05265373,-.21226712,.039445024,.63526636,stata_areg_centered_student_vce_unadjusted,415,569047,.001555909917076,.0450573284146785,.0294081012561733,.171487904110387,.9497510219728831,-.2016009100786389,-.1967575002596719,stata_normal_normal_weighted_by_n_students_regression
280,All,z_year_leng_max,.095852286,-.16906857,.039656486,.63985479,stata_areg_centered_student_vce_unadjusted,413,569047,.0015726369105969,.0285841830220678,.0294081012561733,.171487904110387,.9492382362830961,-.160486355853865,-.155642946034898,stata_normal_normal_weighted_by_n_students_regression
283,All,z_year_leng_max,.099771753,-.16514909,.039479792,.60385299,stata_areg_centered_student_vce_unadjusted,414,569047,.0015586539856862,.0272742228126209,.0294081012561733,.171487904110387,.9496668613320101,-.1568366204915621,-.1519932106725952,stata_normal_normal_weighted_by_n_students_regression
284,All,z_year_leng_max,.064481176,-.20043968,.10163642,.71072638,stata_areg_centered_student_vce_unadjusted,50,569047,.0103299628178066,.0401760639743268,.0294081012561733,.171487904110387,.7400486647116113,-.148335115053275,-.143491705234308,stata_normal_normal_weighted_by_n_students_regression
285,All,z_year_leng_max,.034478467,-.23044239,.069687061,.69051462,stata_areg_centered_student_vce_unadjusted,115,569047,.0048562864724611,.0531036950399464,.0294081012561733,.171487904110387,.8582701517703537,-.1977818249066792,-.1929384150877123,stata_normal_normal_weighted_by_n_students_regression
286,All,z_year_leng_max,.17694613,-.08797472,.054901905,.63406312,stata_areg_centered_student_vce_unadjusted,172,569047,.003014219211921,.0077395513076505,.0294081012561733,.171487904110387,.9070325884019573,-.0797959377259082,-.0749525279069412,stata_normal_normal_weighted_by_n_students_regression
287,All,z_year_leng_max,.16713497,-.097785883,.035760675,.64254826,stata_areg_centered_student_vce_unadjusted,604,569047,.0012788258496805,.0095620788468756,.0294081012561733,.171487904110387,.9583266892358018,-.0937108211755176,-.0888674113565506,stata_normal_normal_weighted_by_n_students_regression
304,All,z_year_leng_max,.22969322,-.035227627,.063218445,.65904742,stata_areg_centered_student_vce_unadjusted,381,569047,.0039965717358479,.0012409856735181,.0294081012561733,.171487904110387,.880358902576221,-.0310129546600515,-.0261695448410845,stata_normal_normal_weighted_by_n_students_regression
320,All,z_year_leng_max,.26580799,.00088714529,.077853873,.57313889,stata_areg_centered_student_vce_unadjusted,98,569047,.0060612255990355,7.87026754523e-07,.0294081012561733,.171487904110387,.8291135993705664,.000735544223909,.005578954042876,stata_normal_normal_weighted_by_n_students_regression
329,All,z_year_leng_max,.39707494,.13215408,.10005866,.64367825,stata_areg_centered_student_vce_unadjusted,90,569047,.0100117354232163,.0174647001435716,.0294081012561733,.171487904110387,.7460229096166986,.098589969259853,.10343337907882,stata_normal_normal_weighted_by_n_students_regression
335,All,z_year_leng_max,.32635203,.061431184,.10907218,.61148274,stata_areg_centered_student_vce_unadjusted,67,569047,.0118967401450343,.0037737904175897,.0294081012561733,.171487904110387,.7119771014376424,.0437375966161601,.0485810064351271,stata_normal_normal_weighted_by_n_students_regression
336,All,z_year_leng_max,.22146603,-.043454818,.050182749,.6545583,stata_areg_centered_student_vce_unadjusted,330,569047,.0025183082556396,.0018883212449648,.0294081012561733,.171487904110387,.921121469838072,-.040027166221187,-.03518375640222,stata_normal_normal_weighted_by_n_students_regression
337,All,z_year_leng_max,.27943709,.014516231,.078737274,.65867466,stata_areg_centered_student_vce_unadjusted,230,569047,.0061995582873922,.000210720952809,.0294081012561733,.171487904110387,.8258925644970546,.0119888469778087,.0168322567967756,stata_normal_normal_weighted_by_n_students_regression
341,All,z_year_leng_max,.1344,-.13052087,.061977763,.57759964,stata_areg_centered_student_vce_unadjusted,243,569047,.0038412430728835,.0170356962853627,.0294081012561733,.171487904110387,.8844716143913069,-.1154420004618346,-.1105985906428677,stata_normal_normal_weighted_by_n_students_regression
342,All,z_year_leng_max,.43937644,.17445558,.047540821,.62851685,stata_areg_centered_student_vce_unadjusted,429,569047,.0022601296741943,.0304347504716334,.0294081012561733,.171487904110387,.9286310094440119,.162004864233487,.1668482740524539,stata_normal_normal_weighted_by_n_students_regression
344,All,z_year_leng_max,.24677832,-.018142527,.066051945,.59235924,stata_areg_centered_student_vce_unadjusted,248,569047,.0043628594502112,.0003291512849961,.0294081012561733,.171487904110387,.8708103246412416,-.0157986997993773,-.0109552899804103,stata_normal_normal_weighted_by_n_students_regression
350,All,z_year_leng_max,.28811941,.023198545,.075037338,.68272299,stata_areg_centered_student_vce_unadjusted,212,569047,.0056306020700548,.0005381724889377,.0294081012561733,.171487904110387,.8393033549891666,.0194706166325473,.0243140264515143,stata_normal_normal_weighted_by_n_students_regression
355,All,z_year_leng_max,.33049515,.065574303,.18410216,.68063194,stata_areg_centered_student_vce_unadjusted,13,569047,.0338936063177295,.0042999892486734,.0294081012561733,.171487904110387,.4645704260321923,.0304638820090401,.0353072918280071,stata_normal_normal_weighted_by_n_students_regression
356,All,z_year_leng_max,.17363082,-.091290027,.092881933,.65784687,stata_areg_centered_student_vce_unadjusted,272,569047,.0086270534508162,.0083338690128025,.0294081012561733,.171487904110387,.7731821122517789,-.0705838158274772,-.0657404060085102,stata_normal_normal_weighted_by_n_students_regression
357,All,z_year_leng_max,.50793749,.24301665,.082864724,.60039997,stata_areg_centered_student_vce_unadjusted,243,569047,.0068665625001088,.0590570898966546,.0294081012561733,.171487904110387,.810706377700892,.1970151442430192,.2018585540619862,stata_normal_normal_weighted_by_n_students_regression
358,All,z_year_leng_max,.073911488,-.19100936,.085976921,.67451489,stata_areg_centered_student_vce_unadjusted,93,569047,.0073920309484126,.0364845746816406,.0294081012561733,.171487904110387,.7991303154206754,-.152641368163588,-.147797958344621,stata_normal_normal_weighted_by_n_students_regression
361,All,z_year_leng_max,.8325454,.56762457,.085241668,.58392233,stata_areg_centered_student_vce_unadjusted,201,569047,.0072661419508596,.3221976512582979,.0294081012561733,.171487904110387,.8018734317204352,.4551630610250106,.4600064708439776,stata_normal_normal_weighted_by_n_students_regression
364,All,z_year_leng_max,.31392846,.049007591,.078200653,.63303465,stata_areg_centered_student_vce_unadjusted,118,569047,.0061153421601843,.0024017439614713,.0294081012561733,.171487904110387,.8278505242718579,.0405709597876352,.0454143696066021,stata_normal_normal_weighted_by_n_students_regression
365,All,z_year_leng_max,.22664283,-.038278025,.063840926,.64142758,stata_areg_centered_student_vce_unadjusted,238,569047,.0040756637934045,.0014652071709662,.0294081012561733,.171487904110387,.87827940533659,-.0336188007209432,-.0287753909019762,stata_normal_normal_weighted_by_n_students_regression
366,All,z_year_leng_max,.77558619,.5106653,.06414903,.62771887,stata_areg_centered_student_vce_unadjusted,225,569047,.0041150979925835,.2607790460745683,.0294081012561733,.171487904110387,.8772462627433708,.447979223752389,.452822633571356,stata_normal_normal_weighted_by_n_students_regression
367,All,z_year_leng_max,.10205241,-.16286844,.075042166,.61321253,stata_areg_centered_student_vce_unadjusted,291,569047,.0056313266503306,.0265261287987603,.0294081012561733,.171487904110387,.8392859990363799,-.1366932015030835,-.1318497916841165,stata_normal_normal_weighted_by_n_students_regression
371,All,z_year_leng_max,.16735786,-.097562999,.33091372,.6779356,stata_areg_centered_student_vce_unadjusted,5,569047,.1095038917488047,.0095185386836796,.0294081012561733,.171487904110387,.2117031123088086,-.0206543904321099,-.0158109806131429,stata_normal_normal_weighted_by_n_students_regression
372,All,z_year_leng_max,.099341102,-.16557975,.10978559,.56190872,stata_areg_centered_student_vce_unadjusted,178,569047,.0120528750241258,.0274166539870654,.0294081012561733,.171487904110387,.7092959185851849,-.1174450416783269,-.1126016318593599,stata_normal_normal_weighted_by_n_students_regression
373,All,z_year_leng_max,.22344176,-.041479085,.092661962,.64023036,stata_areg_centered_student_vce_unadjusted,290,569047,.0085862391855864,.0017205144630083,.0294081012561733,.171487904110387,.7740126796319048,-.0321053374504386,-.0272619276314716,stata_normal_normal_weighted_by_n_students_regression
379,All,z_year_leng_max,.31327564,.048354778,.080875859,.59969187,stata_areg_centered_student_vce_unadjusted,382,569047,.0065409045147222,.0023381845974295,.0294081012561733,.171487904110387,.8180504752646659,.0395566494840047,.0444000593029717,stata_normal_normal_weighted_by_n_students_regression
384,All,z_year_leng_max,.052922904,-.21199796,.086950272,.63025522,stata_areg_centered_student_vce_unadjusted,290,569047,.007560349856818,.0449431333660009,.0294081012561733,.171487904110387,.7954918415783682,-.1686426444582146,-.1637992346392476,stata_normal_normal_weighted_by_n_students_regression
392,All,z_year_leng_max,.080973499,-.18394735,.078434847,.60516453,stata_areg_centered_student_vce_unadjusted,220,569047,.0061520252702346,.0338366292494915,.0294081012561733,.171487904110387,.8269965303507593,-.1521238239835125,-.1472804141645455,stata_normal_normal_weighted_by_n_students_regression
396,All,z_year_leng_max,.095089443,-.16983141,.050217167,.61919475,stata_areg_centered_student_vce_unadjusted,286,569047,.0025217638156081,.0288427078412378,.0294081012561733,.171487904110387,.9210217829001494,-.156418428076702,-.151575018257735,stata_normal_normal_weighted_by_n_students_regression
397,All,z_year_leng_max,-.3514021,-.61632299,.45922646,.45761451,stata_areg_centered_student_vce_unadjusted,2,569047,.2108889408888439,.3798540332248816,.0294081012561733,.171487904110387,.1223822856646972,-.0754270167378821,-.0705836069189151,stata_normal_normal_weighted_by_n_students_regression
399,All,z_year_leng_max,.16447872,-.10044213,.053425349,.58123368,stata_areg_centered_student_vce_unadjusted,238,569047,.0028542679473076,.0100886222520225,.0294081012561733,.171487904110387,.911529499606629,-.0915559680017517,-.0867125581827847,stata_normal_normal_weighted_by_n_students_regression
400,All,z_year_leng_max,.21403863,-.050882224,.057679217,.59800166,stata_areg_centered_student_vce_unadjusted,442,569047,.0033268921093511,.0025890007189882,.0294081012561733,.171487904110387,.8983689389454739,-.0457110095798035,-.0408675997608365,stata_normal_normal_weighted_by_n_students_regression
415,All,z_year_leng_max,.20046094,-.064459912,.077143461,.64684421,stata_areg_centered_student_vce_unadjusted,280,569047,.0059511134997914,.0041550803173725,.0294081012561733,.171487904110387,.8316955412934475,-.053611021800127,-.04876761198116,stata_normal_normal_weighted_by_n_students_regression
419,All,z_year_leng_max,.34536847,.080447614,.66064072,,stata_areg_centered_student_vce_unadjusted,1,569047,.4364461563673103,.0064718186286134,.0294081012561733,.171487904110387,.0631272565935025,.0050784371877236,.0099218470066906,stata_normal_normal_weighted_by_n_students_regression
420,All,z_year_leng_max,.1613199,-.10360096,.070804551,.64778078,stata_areg_centered_student_vce_unadjusted,126,569047,.0050132844768334,.0107331581885625,.0294081012561733,.171487904110387,.8543555301428171,-.0885120501128412,-.0836686402938742,stata_normal_normal_weighted_by_n_students_regression
429,All,z_year_leng_max,.20218456,-.062736288,.059224568,.64409119,stata_areg_centered_student_vce_unadjusted,502,569047,.0035075494911979,.0039358417965811,.0294081012561733,.171487904110387,.893438245589661,-.0560509988286753,-.0512075890097083,stata_normal_normal_weighted_by_n_students_regression
430,All,z_year_leng_max,.098546617,-.16637424,.073571943,.57311386,stata_areg_centered_student_vce_unadjusted,145,569047,.0054128307595148,.0276803865209809,.0294081012561733,.171487904110387,.8445523871366771,-.1405117584627556,-.1356683486437886,stata_normal_normal_weighted_by_n_students_regression
431,All,z_year_leng_max,.27278644,.0078655975,.061577395,.60508931,stata_areg_centered_student_vce_unadjusted,174,569047,.0037917755263008,.0000618676238658,.0294081012561733,.171487904110387,.8857894699084404,.0069672634351917,.0118106732541586,stata_normal_normal_weighted_by_n_students_regression
433,All,z_year_leng_max,.12860687,-.13631397,.076424286,.60463858,stata_areg_centered_student_vce_unadjusted,257,569047,.0058406714553725,.0185814997426356,.0294081012561733,.171487904110387,.8343014236788062,-.1137269432900397,-.1088835334710727,stata_normal_normal_weighted_by_n_students_regression
437,All,z_year_leng_max,.28386608,.018945213,.036904719,.59533584,stata_areg_centered_student_vce_unadjusted,891,569047,.0013619582643096,.0003589211108763,.0294081012561733,.171487904110387,.9557375485932026,.0181066518196468,.0229500616386138,stata_normal_normal_weighted_by_n_students_regression
