school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
25894,All,high_inst_m1,.046263702,.0076820017,.033180088,.39893636,stata_areg_centered_student_vce_unadjusted,137,757999,.0011009182267339,.0000590131497588,.0129651603775826,.113864658158634,.9217323990784452,.0070807498423606,.0087267178959718,stata_normal_normal_weighted_by_n_students_regression
25895,All,high_inst_m1,.03862796,.000046258265,.022654025,.28491813,stata_areg_centered_student_vce_unadjusted,299,757999,.0005132048434496,2.13982638523e-09,.0129651603775826,.113864658158634,.9619238064087469,.0000444969264072,.0016904649800183,stata_normal_normal_weighted_by_n_students_regression
25899,All,high_inst_m1,-.01961006,-.058191765,.023568191,.1267284,stata_areg_centered_student_vce_unadjusted,228,757999,.0005554596097724,.0033862815262748,.0129651603775826,.113864658158634,.9589175932544611,-.0558011073363949,-.0541551392827838,stata_normal_normal_weighted_by_n_students_regression
25916,All,high_inst_m1,.027844349,-.010737353,.02914734,.32085362,stata_areg_centered_student_vce_unadjusted,245,757999,.000849567428188,.0001152907497002,.0129651603775826,.113864658158634,.9385027747102507,-.0100770355873325,-.0084310675337213,stata_normal_normal_weighted_by_n_students_regression
25919,All,high_inst_m1,.088193096,.04961139,.040161747,.40100312,stata_areg_centered_student_vce_unadjusted,125,757999,.001612965961081,.00246128998099,.0129651603775826,.113864658158634,.8893571146517557,.0441222423422273,.0457682103958385,stata_normal_normal_weighted_by_n_students_regression
25921,All,high_inst_m1,-.00061396719,-.039195668,.037077617,.29672709,stata_areg_centered_student_vce_unadjusted,111,757999,.0013747496749984,.0015363003867986,.0129651603775826,.113864658158634,.9041312204917927,-.0354380271030041,-.0337920590493929,stata_normal_normal_weighted_by_n_students_regression
25922,All,high_inst_m1,.016691417,-.021890286,.026293121,.33943123,stata_areg_centered_student_vce_unadjusted,261,757999,.0006913282265547,.0004791846370762,.0129651603775826,.113864658158634,.9493773072570634,-.0207821411155762,-.019136173061965,stata_normal_normal_weighted_by_n_students_regression
25926,All,high_inst_m1,-.014389771,-.052971475,.01829844,.21671547,stata_areg_centered_student_vce_unadjusted,435,757999,.0003348328947786,.0028059771460497,.0129651603775826,.113864658158634,.9748245816428787,-.0516378957864056,-.0499919277327944,stata_normal_normal_weighted_by_n_students_regression
25929,All,high_inst_m1,.023192577,-.015389125,.032636147,.24420872,stata_areg_centered_student_vce_unadjusted,242,757999,.0010651180905125,.0002368251642688,.0129651603775826,.113864658158634,.9240843228497166,-.0142208490275826,-.0125748809739714,stata_normal_normal_weighted_by_n_students_regression
25932,All,high_inst_m1,.045178778,.0065970751,.043564767,.15258542,stata_areg_centered_student_vce_unadjusted,45,757999,.0018978888928709,.0000435214003817,.0129651603775826,.113864658158634,.8723082418461904,.0057546830225967,.0074006510762078,stata_normal_normal_weighted_by_n_students_regression
25936,All,high_inst_m1,-.015098186,-.053679887,.033745095,.27501875,stata_areg_centered_student_vce_unadjusted,135,757999,.001138731445588,.0028815302911634,.0129651603775826,.113864658158634,.9192611897577662,-.0493458369778753,-.0476998689242641,stata_normal_normal_weighted_by_n_students_regression
25938,All,high_inst_m1,.043000165,.004418463,.035111066,.13205981,stata_areg_centered_student_vce_unadjusted,69,757999,.001232786952424,.0000195228150459,.0129651603775826,.113864658158634,.9131714660034976,.0040348143180538,.005680782371665,stata_normal_normal_weighted_by_n_students_regression
25944,All,high_inst_m1,.087082341,.048500642,.025200278,.37240243,stata_areg_centered_student_vce_unadjusted,197,757999,.0006350539894493,.002352312291208,.0129651603775826,.113864658158634,.9533055897274146,.0462359332963259,.047881901349937,stata_normal_normal_weighted_by_n_students_regression
25950,All,high_inst_m1,-.014201866,-.052783567,.026478875,.17324802,stata_areg_centered_student_vce_unadjusted,128,757999,.0007011308439547,.0027861049944044,.0129651603775826,.113864658158634,.9486963337317293,-.050075576928683,-.0484296088750718,stata_normal_normal_weighted_by_n_students_regression
25951,All,high_inst_m1,.010081321,-.02850038,.059251666,.065640211,stata_areg_centered_student_vce_unadjusted,24,757999,.0035107599319559,.0008122716602472,.0129651603775826,.113864658158634,.7869157008532371,-.0224273964964107,-.0207814284427996,stata_normal_normal_weighted_by_n_students_regression
25954,All,high_inst_m1,-.0093422486,-.047923952,.037019696,.20940007,stata_areg_centered_student_vce_unadjusted,78,757999,.0013704578983476,.0022967052086891,.0129651603775826,.113864658158634,.9044018979879925,-.0433425134556614,-.0416965454020503,stata_normal_normal_weighted_by_n_students_regression
25960,All,high_inst_m1,.071597256,.033015549,.022964176,.28656346,stata_areg_centered_student_vce_unadjusted,219,757999,.0005273533697392,.0010900264873664,.0129651603775826,.113864658158634,.9609151134017645,.0317251401873851,.0333711082409963,stata_normal_normal_weighted_by_n_students_regression
25961,All,high_inst_m1,.187334,.1487523,.022577962,.45072538,stata_areg_centered_student_vce_unadjusted,437,757999,.0005097643638645,.0221272473277152,.0129651603775826,.113864658158634,.962169409206678,.1431249144677263,.1447708825213375,stata_normal_normal_weighted_by_n_students_regression
25969,All,high_inst_m1,.050432552,.011850851,.017762352,.3327789,stata_areg_centered_student_vce_unadjusted,634,757999,.0003155011407966,.0001404426611129,.0129651603775826,.113864658158634,.9762435673584495,.0115693167214326,.0132152847750438,stata_normal_normal_weighted_by_n_students_regression
25977,All,high_inst_m1,-.017026577,-.05560828,.066558771,.072035789,stata_areg_centered_student_vce_unadjusted,19,757999,.0044300699751192,.003092280805711,.0129651603775826,.113864658158634,.7453284673271852,-.0414464341035325,-.0398004660499213,stata_normal_normal_weighted_by_n_students_regression
25978,All,high_inst_m1,.0063407561,-.032240946,.28937984,,stata_areg_centered_student_vce_unadjusted,1,757999,.0837406889791623,.0010394785895048,.0129651603775826,.113864658158634,.1340680058530328,-.0043224793100528,-.0026765112564416,stata_normal_normal_weighted_by_n_students_regression
25982,All,high_inst_m1,.024580432,-.014001271,.057022549,.057299893,stata_areg_centered_student_vce_unadjusted,26,757999,.0032515711186326,.0001960355829905,.0129651603775826,.113864658158634,.7994928189202956,-.0111939154238188,-.0095479473702076,stata_normal_normal_weighted_by_n_students_regression
25984,All,high_inst_m1,-.017499838,-.056081541,.033574592,.24615693,stata_areg_centered_student_vce_unadjusted,122,757999,.001127253249596,.0031451392285833,.0129651603775826,.113864658158634,.9200099231105486,-.051595574114727,-.0499496060611158,stata_normal_normal_weighted_by_n_students_regression
25988,All,high_inst_m1,.047003537,.0084218364,.023616614,.28837767,stata_areg_centered_student_vce_unadjusted,331,757999,.0005577444483322,.0000709273285775,.0129651603775826,.113864658158634,.9587555739308766,.0080744826115667,.0097204506651778,stata_normal_normal_weighted_by_n_students_regression
25995,All,high_inst_m1,-.0087768082,-.047358509,.014135175,.15483578,stata_areg_centered_student_vce_unadjusted,452,757999,.0001998031831529,.0022428283898976,.0129651603775826,.113864658158634,.9848231115695009,-.0466397543433652,-.044993786289754,stata_normal_normal_weighted_by_n_students_regression
25999,All,high_inst_m1,.066630125,.028048426,.017890437,.4067595,stata_areg_centered_student_vce_unadjusted,852,757999,.0003200677208375,.0007867141957799,.0129651603775826,.113864658158634,.9759079995867288,.0273726832243486,.0290186512779598,stata_normal_normal_weighted_by_n_students_regression
26001,All,high_inst_m1,.20207305,.16349135,.028190115,.46227062,stata_areg_centered_student_vce_unadjusted,441,757999,.0007946826100267,.0267294226317598,.0129651603775826,.113864658158634,.9422462443254421,.1540491137142831,.1556950817678943,stata_normal_normal_weighted_by_n_students_regression
26006,All,high_inst_m1,.033417244,-.0051644593,.035595082,.34091824,stata_areg_centered_student_vce_unadjusted,135,757999,.0012670098445456,.0000266716404296,.0129651603775826,.113864658158634,.9109756400625647,-.0047046966592216,-.0030587286056104,stata_normal_normal_weighted_by_n_students_regression
26012,All,high_inst_m1,.0097931419,-.028788559,.021409748,.25002795,stata_areg_centered_student_vce_unadjusted,310,757999,.0004583773146516,.0008287811377066,.0129651603775826,.113864658158634,.9658527189209758,-.027805508117754,-.0261595400641428,stata_normal_normal_weighted_by_n_students_regression
26017,All,high_inst_m1,.043955162,.0053734598,.031094128,.37390599,stata_areg_centered_student_vce_unadjusted,138,757999,.000966844812621,.0000288740698752,.0129651603775826,.113864658158634,.9306026089266125,.0050005556860841,.0066465237396952,stata_normal_normal_weighted_by_n_students_regression
26019,All,high_inst_m1,.064567424,.025985725,.07492353,.26422137,stata_areg_centered_student_vce_unadjusted,15,757999,.0056135353807749,.0006752579150392,.0129651603775826,.113864658158634,.6978509442327402,.018134162886357,.0197801309399682,stata_normal_normal_weighted_by_n_students_regression
26025,All,high_inst_m1,.013079144,-.025502559,.054159474,.060876187,stata_areg_centered_student_vce_unadjusted,29,757999,.002933248583641,.0006503805055969,.0129651603775826,.113864658158634,.8155004949995176,-.0207973493218499,-.0191513812682387,stata_normal_normal_weighted_by_n_students_regression
26027,All,high_inst_m1,-.00023638213,-.038818084,.091639481,.062782943,stata_areg_centered_student_vce_unadjusted,10,757999,.0083977945668195,.0015068436229795,.0129651603775826,.113864658158634,.6068992052515637,-.023558664146187,-.0219126960925758,stata_normal_normal_weighted_by_n_students_regression
26028,All,high_inst_m1,.11328441,.07470271,.036218319,.41202068,stata_areg_centered_student_vce_unadjusted,102,757999,.0013117666375762,.0055804948672942,.0129651603775826,.113864658158634,.9081198190490589,.0678390114095684,.0694849794631796,stata_normal_normal_weighted_by_n_students_regression
26030,All,high_inst_m1,.0015317383,-.037049964,.035933547,.28811282,stata_areg_centered_student_vce_unadjusted,66,757999,.0012912197800175,.0013726998381524,.0129651603775826,.113864658158634,.9094286371615059,-.0336942983306935,-.0320483302770823,stata_normal_normal_weighted_by_n_students_regression
26032,All,high_inst_m1,.034475878,-.0041058226,.13011436,.058216035,stata_areg_centered_student_vce_unadjusted,5,757999,.0169297471059713,.0000168577796837,.0129651603775826,.113864658158634,.4336912694817714,-.0017806594327182,-.000134691379107,stata_normal_normal_weighted_by_n_students_regression
26033,All,high_inst_m1,.072365366,.033783663,.023235913,.37029016,stata_areg_centered_student_vce_unadjusted,462,757999,.0005399076699559,.0011413358895454,.0129651603775826,.113864658158634,.9600218474978843,.0324330546304706,.0340790226840818,stata_normal_normal_weighted_by_n_students_regression
26035,All,high_inst_m1,.18631276,.14773107,.027708704,.38884562,stata_areg_centered_student_vce_unadjusted,306,757999,.0007677722580757,.0218244677855122,.0129651603775826,.113864658158634,.9440926218423192,.1394718091920005,.1411177772456117,stata_normal_normal_weighted_by_n_students_regression
26036,All,high_inst_m1,-.032467972,-.071049675,.28781715,,stata_areg_centered_student_vce_unadjusted,1,757999,.0828387120381189,.005048056367726,.0129651603775826,.113864658158634,.1353302330131877,-.0096151691137014,-.0079692010600902,stata_normal_normal_weighted_by_n_students_regression
26037,All,high_inst_m1,.036301691,-.0022800118,.025191734,.20552289,stata_areg_centered_student_vce_unadjusted,316,757999,.0006346234424591,5.19845371877e-06,.0129651603775826,.113864658158634,.9533357698286445,-.0021736167785954,-.0005276487249842,stata_normal_normal_weighted_by_n_students_regression
26045,All,high_inst_m1,.032628883,-.0059528188,.024010593,.30301413,stata_areg_centered_student_vce_unadjusted,195,757999,.000576508579649,.0000354360515722,.0129651603775826,.113864658158634,.9574270659347988,-.0056993898229222,-.0040534217693111,stata_normal_normal_weighted_by_n_students_regression
26046,All,high_inst_m1,.24857043,.20998873,.028664881,.46855134,stata_areg_centered_student_vce_unadjusted,313,757999,.0008216754235842,.0440952659535546,.0129651603775826,.113864658158634,.9404014499458513,.197473704439675,.1991196724932862,stata_normal_normal_weighted_by_n_students_regression
26048,All,high_inst_m1,.023635667,-.014946034,.068680264,.053887334,stata_areg_centered_student_vce_unadjusted,18,757999,.0047169786707646,.0002233839378721,.0129651603775826,.113864658158634,.7332348389599646,-.0109589529617516,-.0093129849081404,stata_normal_normal_weighted_by_n_students_regression
26053,All,high_inst_m1,.028613104,-.0099685984,.022525975,.38111505,stata_areg_centered_student_vce_unadjusted,345,757999,.000507419571356,.0000993729536722,.0129651603775826,.113864658158634,.9623368669342371,-.0095931497259493,-.0079471816723382,stata_normal_normal_weighted_by_n_students_regression
26054,All,high_inst_m1,.042396285,.0038145836,.066389605,.21140049,stata_areg_centered_student_vce_unadjusted,19,757999,.0044075797055589,.0000145510483235,.0129651603775826,.113864658158634,.7462933489786078,.0028467984046921,.0044927664583033,stata_normal_normal_weighted_by_n_students_regression
26061,All,high_inst_m1,.028004702,-.010576999,.045489207,.053174157,stata_areg_centered_student_vce_unadjusted,41,757999,.0020692679453129,.0001118729040855,.0129651603775826,.113864658158634,.8623647071327817,-.0091212304843862,-.007475262430775,stata_normal_normal_weighted_by_n_students_regression
26062,All,high_inst_m1,-.019726001,-.058307704,.080546476,.069959797,stata_areg_centered_student_vce_unadjusted,13,757999,.0064877347874651,.0033997882981405,.0129651603775826,.113864658158634,.6664900143438792,-.038861502195915,-.0372155341423038,stata_normal_normal_weighted_by_n_students_regression
26063,All,high_inst_m1,.020825228,-.017756475,.074789874,.062424153,stata_areg_centered_student_vce_unadjusted,15,757999,.005593525291177,.0003152924095031,.0129651603775826,.113864658158634,.6986033714341762,-.012404733392378,-.0107587653387668,stata_normal_normal_weighted_by_n_students_regression
26070,All,high_inst_m1,.03490933,-.0036723737,.16663468,.11455067,stata_areg_centered_student_vce_unadjusted,3,757999,.0277671161923223,.0000134863287483,.0129651603775826,.113864658158634,.3183018841417254,-.0011689234674436,.0004770445861675,stata_normal_normal_weighted_by_n_students_regression
26075,All,high_inst_m1,.063306287,.02472458,.043587346,.30817538,stata_areg_centered_student_vce_unadjusted,80,757999,.001899856699063,.0006113048730012,.0129651603775826,.113864658158634,.872192767134598,.0215646001504929,.0232105682041041,stata_normal_normal_weighted_by_n_students_regression
26077,All,high_inst_m1,.027683178,-.010898524,.08049804,.045817528,stata_areg_centered_student_vce_unadjusted,13,757999,.006479934399156,.0001187778247526,.0129651603775826,.113864658158634,.6667573764203164,-.0072666712426523,-.0056207031890411,stata_normal_normal_weighted_by_n_students_regression
26080,All,high_inst_m1,.46016535,.42158362,.037969802,.44807875,stata_areg_centered_student_vce_unadjusted,131,757999,.0014417058316407,.1777327509176611,.0129651603775826,.113864658158634,.8999292552104255,.3793954355806682,.3810414036342794,stata_normal_normal_weighted_by_n_students_regression
26083,All,high_inst_m1,.027708599,-.010873103,.03533031,.32518503,stata_areg_centered_student_vce_unadjusted,163,757999,.0012482308374759,.0001182243599388,.0129651603775826,.113864658158634,.9121792386778541,-.0099182184355786,-.0082722503819674,stata_normal_normal_weighted_by_n_students_regression
26084,All,high_inst_m1,-.024249626,-.062831327,.037452735,.060025714,stata_areg_centered_student_vce_unadjusted,68,757999,.0014027073594903,.003947775693602,.0129651603775826,.113864658158634,.9023719187036416,-.0566972253869616,-.0550512573333505,stata_normal_normal_weighted_by_n_students_regression
26085,All,high_inst_m1,.018153062,-.020428641,.056775339,.22149971,stata_areg_centered_student_vce_unadjusted,26,757999,.0032234391126345,.0004173293639232,.0129651603775826,.113864658158634,.8008821507640326,-.016360933753955,-.0147149657003439,stata_normal_normal_weighted_by_n_students_regression
26087,All,high_inst_m1,.02891963,-.0096620731,.056868836,.063216411,stata_areg_centered_student_vce_unadjusted,26,757999,.0032340645402604,.0000933556568384,.0129651603775826,.113864658158634,.8003568345607578,-.0077331062446156,-.0060871381910045,stata_normal_normal_weighted_by_n_students_regression
26092,All,high_inst_m1,.036547609,-.0020340947,.024145029,.34235948,stata_areg_centered_student_vce_unadjusted,220,757999,.0005829824488424,4.13754107604e-06,.0129651603775826,.113864658158634,.9569695672453837,-.0019465666769184,-.0003005986233072,stata_normal_normal_weighted_by_n_students_regression
26094,All,high_inst_m1,.0069794576,-.031602245,.038487747,.31755853,stata_areg_centered_student_vce_unadjusted,169,757999,.001481306693121,.0009987018783878,.0129651603775826,.113864658158634,.8974623563068265,-.028361825103738,-.0267158570501268,stata_normal_normal_weighted_by_n_students_regression
26110,All,high_inst_m1,-.02112277,-.059704471,.022768321,.3059341,stata_areg_centered_student_vce_unadjusted,317,757999,.000518396419108,.0035646239035786,.0129651603775826,.113864658158634,.9615534367582268,-.0574090396445288,-.0557630715909177,stata_normal_normal_weighted_by_n_students_regression
26115,All,high_inst_m1,.010493158,-.028088544,.016059287,.32864136,stata_areg_centered_student_vce_unadjusted,454,757999,.0002579006954929,.000788966279961,.0129651603775826,.113864658158634,.9804961427563852,-.0275407086200841,-.0258947405664729,stata_normal_normal_weighted_by_n_students_regression
26117,All,high_inst_m1,.053857557,.015275855,.03021796,.28711644,stata_areg_centered_student_vce_unadjusted,220,757999,.000913125135382,.0002333517340678,.0129651603775826,.113864658158634,.9342047593321963,.0142707760868817,.0159167441404928,stata_normal_normal_weighted_by_n_students_regression
26134,All,high_inst_m1,.037356954,-.0012247474,.033851698,.39443129,stata_areg_centered_student_vce_unadjusted,80,757999,.0011459374602565,1.50000619521e-06,.0129651603775826,.113864658158634,.9187917571385806,-.0011252878089307,.0005206802446805,stata_normal_normal_weighted_by_n_students_regression
26135,All,high_inst_m1,.038655978,.000074273943,.021765223,.32371461,stata_areg_centered_student_vce_unadjusted,453,757999,.0004737249223564,5.51661752961e-09,.0129651603775826,.113864658158634,.9647496863182136,.0000716557634949,.0017176238171061,stata_normal_normal_weighted_by_n_students_regression
26137,All,high_inst_m1,.034010045,-.0045716562,.037366528,.32004574,stata_areg_centered_student_vce_unadjusted,89,757999,.0013962574195586,.0000209000407596,.0129651603775826,.113864658158634,.9027771882079376,-.0041271869568194,-.0024812189032082,stata_normal_normal_weighted_by_n_students_regression
26138,All,high_inst_m1,-.023696078,-.062277783,.28800178,,stata_areg_centered_student_vce_unadjusted,1,757999,.0829450228303017,.0038785222199838,.0129651603775826,.113864658158634,.1351802274163186,-.0084187248231996,-.0067727567695885,stata_normal_normal_weighted_by_n_students_regression
26143,All,high_inst_m1,.031354804,-.0072268974,.050497223,.079757676,stata_areg_centered_student_vce_unadjusted,34,757999,.0025499694995827,.0000522280461875,.0129651603775826,.113864658158634,.8356462678836075,-.0060391298424957,-.0043931617888845,stata_normal_normal_weighted_by_n_students_regression
26150,All,high_inst_m1,.036077663,-.0025040398,.034986846,.30565271,stata_areg_centered_student_vce_unadjusted,108,757999,.0012240794034515,6.27021529951e-06,.0129651603775826,.113864658158634,.9137318543952093,-.0022880209189048,-.0006420528652936,stata_normal_normal_weighted_by_n_students_regression
26155,All,high_inst_m1,.33438092,.29579923,.043710817,.45749721,stata_areg_centered_student_vce_unadjusted,221,757999,.0019106354923483,.0874971818427706,.0129651603775826,.113864658158634,.8715607884744951,.2578070062678001,.2594529743214112,stata_normal_normal_weighted_by_n_students_regression
26157,All,high_inst_m1,.0157912,-.022790503,.022842417,.16944306,stata_areg_centered_student_vce_unadjusted,244,757999,.0005217759933772,.0005194070162417,.0129651603775826,.113864658158634,.9613124894323157,-.021908794940304,-.0202628268866929,stata_normal_normal_weighted_by_n_students_regression
26164,All,high_inst_m1,.029414276,-.0091674253,.033624154,.24673441,stata_areg_centered_student_vce_unadjusted,90,757999,.0011305837042567,.0000840416873965,.0129651603775826,.113864658158634,.9197925488932995,-.0084321295145811,-.00678616146097,stata_normal_normal_weighted_by_n_students_regression
26168,All,high_inst_m1,.03401345,-.0045682518,.021046838,.23345266,stata_areg_centered_student_vce_unadjusted,204,757999,.0004429693810344,.0000208689244028,.0129651603775826,.113864658158634,.9669626272262408,-.0044173287439059,-.0027713606902947,stata_normal_normal_weighted_by_n_students_regression
26201,All,high_inst_m1,-.023768475,-.062350176,.056842435,.081798583,stata_areg_centered_student_vce_unadjusted,26,757999,.0032310624339341,.0038875444824051,.0129651603775826,.113864658158634,.8005051874418148,-.0499116395444153,-.0482656714908041,stata_normal_normal_weighted_by_n_students_regression
26209,All,high_inst_m1,.013685027,-.024896676,.037708901,.20016018,stata_areg_centered_student_vce_unadjusted,76,757999,.00142196120474,.0006198444623103,.0129651603775826,.113864658158634,.9011643019346457,-.022435995395717,-.0207900273421058,stata_normal_normal_weighted_by_n_students_regression
26213,All,high_inst_m1,-.044141274,-.082722977,.20497771,.042639572,stata_areg_centered_student_vce_unadjusted,2,757999,.0420158599876521,.0068430908924852,.0129651603775826,.113864658158634,.2358115635442198,-.0195070344955585,-.0178610664419474,stata_normal_normal_weighted_by_n_students_regression
26214,All,high_inst_m1,.023827091,-.014754612,.060336605,.1910191,stata_areg_centered_student_vce_unadjusted,23,757999,.003640505868461,.0002176985754502,.0129651603775826,.113864658158634,.7807672504962958,-.0115199178408412,-.00987394978723,stata_normal_normal_weighted_by_n_students_regression
26219,All,high_inst_m1,.040147588,.0015658863,.027653839,.17998193,stata_areg_centered_student_vce_unadjusted,146,757999,.0007647348357265,2.45199991978e-06,.0129651603775826,.113864658158634,.9443014805396915,.0014786687633398,.003124636816951,stata_normal_normal_weighted_by_n_students_regression
26225,All,high_inst_m1,.0023351118,-.03624659,.039266128,.063939691,stata_areg_centered_student_vce_unadjusted,56,757999,.0015418288154162,.001313815310086,.0129651603775826,.113864658158634,.8937182074857879,-.0323942377241764,-.0307482696705652,stata_normal_normal_weighted_by_n_students_regression
26228,All,high_inst_m1,-.18925087,-.22783257,.14577316,.13416854,stata_areg_centered_student_vce_unadjusted,4,757999,.0212498134409247,.0519076802623509,.0129651603775826,.113864658158634,.3789323483442088,-.086333131029523,-.0846871629759118,stata_normal_normal_weighted_by_n_students_regression
26238,All,high_inst_m1,.46504802,.42646632,.035576832,.42760012,stata_areg_centered_student_vce_unadjusted,211,757999,.0012657109430948,.181873518663364,.0129651603775826,.113864658158634,.9110587879987544,.3885358849639869,.3901818530175981,stata_normal_normal_weighted_by_n_students_regression
26254,All,high_inst_m1,.024805244,-.013776457,.030589143,.29006392,stata_areg_centered_student_vce_unadjusted,143,757999,.0009356956581123,.0001897907659433,.0129651603775826,.113864658158634,.9326879110387423,-.0128491348417757,-.0112031667881645,stata_normal_normal_weighted_by_n_students_regression
26260,All,high_inst_m1,.011471233,-.027110469,.023977699,.3609902,stata_areg_centered_student_vce_unadjusted,410,757999,.0005749300377411,.000734977507902,.0129651603775826,.113864658158634,.9575386854809732,-.0259593224620881,-.0243133544084769,stata_normal_normal_weighted_by_n_students_regression
26268,All,high_inst_m1,.021181574,-.017400129,.028853588,.42584217,stata_areg_centered_student_vce_unadjusted,186,757999,.0008325295292915,.0003027644813583,.0129651603775826,.113864658158634,.9396616727212609,-.0163502341022252,-.0147042660486141,stata_normal_normal_weighted_by_n_students_regression
26269,All,high_inst_m1,.029191824,-.0093898773,.03416387,.29614374,stata_areg_centered_student_vce_unadjusted,283,757999,.0011671700077325,.0000881697962091,.0129651603775826,.113864658158634,.9174113556710125,-.0086143800805142,-.006968412026903,stata_normal_normal_weighted_by_n_students_regression
26272,All,high_inst_m1,.085531056,.046949353,.031898927,.44491991,stata_areg_centered_student_vce_unadjusted,215,757999,.0010175415401493,.0022042417529191,.0129651603775826,.113864658158634,.9272285466617177,.0435327804134696,.0451787484670807,stata_normal_normal_weighted_by_n_students_regression
26274,All,high_inst_m1,.06720861,.028626906,.06302508,.2603763,stata_areg_centered_student_vce_unadjusted,26,757999,.0039721606671033,.0008194997326428,.0129651603775826,.113864658158634,.7654788111636116,.0219132897857346,.0235592578393458,stata_normal_normal_weighted_by_n_students_regression
26286,All,high_inst_m1,-.015476937,-.054058641,.096461289,.06746351,stata_areg_centered_student_vce_unadjusted,9,757999,.0093047802043458,.0029223366886703,.0129651603775826,.113864658158634,.5821820821607192,-.0314719722868104,-.0298260042331992,stata_normal_normal_weighted_by_n_students_regression
26292,All,high_inst_m1,.0073033953,-.031278308,.014345638,.21229799,stata_areg_centered_student_vce_unadjusted,455,757999,.0002057973159309,.0009783325818874,.0129651603775826,.113864658158634,.9843749163333606,-.0307895822938978,-.0291436142402867,stata_normal_normal_weighted_by_n_students_regression
26297,All,high_inst_m1,.10001126,.06142956,.079950877,.46807125,stata_areg_centered_student_vce_unadjusted,16,757999,.0063921426585525,.0037735908635625,.0129651603775826,.113864658158634,.6697813405813793,.0411443731740929,.042790341227704,stata_normal_normal_weighted_by_n_students_regression
26303,All,high_inst_m1,.015142842,-.02343886,.022164986,.16728377,stata_areg_centered_student_vce_unadjusted,186,757999,.0004912865838789,.0005493801458294,.0129651603775826,.113864658158634,.9634906164096743,-.0225831214098553,-.0209371533562441,stata_normal_normal_weighted_by_n_students_regression
26305,All,high_inst_m1,.22566444,.18708274,.095590942,.4866339,stata_areg_centered_student_vce_unadjusted,10,757999,.0091376281174949,.0349999507367052,.0129651603775826,.113864658158634,.5865848275420112,.1097398954236179,.1113858634772291,stata_normal_normal_weighted_by_n_students_regression
26311,All,high_inst_m1,.40972757,.37114587,.051103033,.4181259,stata_areg_centered_student_vce_unadjusted,119,757999,.0026115199946158,.1377492599761842,.0129651603775826,.113864658158634,.8323442522915929,.3089211352048168,.310567103258428,stata_normal_normal_weighted_by_n_students_regression
26324,All,high_inst_m1,.0024615489,-.036120154,.033105716,.30123883,stata_areg_centered_student_vce_unadjusted,94,757999,.001095988439108,.0013046655228785,.0129651603775826,.113864658158634,.922055555104642,-.0333047886127724,-.0316588205591612,stata_normal_normal_weighted_by_n_students_regression
26328,All,high_inst_m1,.10085546,.062273756,.057881329,.4016619,stata_areg_centered_student_vce_unadjusted,44,757999,.0033502482709558,.003878020644288,.0129651603775826,.113864658158634,.794657409867824,.0494863013846386,.0511322694382498,stata_normal_normal_weighted_by_n_students_regression
26333,All,high_inst_m1,.010313325,-.028268378,.026712649,.12893629,stata_areg_centered_student_vce_unadjusted,120,757999,.000713565593653,.0007991012080507,.0129651603775826,.113864658158634,.9478339141266835,-.0267937275814301,-.025147759527819,stata_normal_normal_weighted_by_n_students_regression
26335,All,high_inst_m1,.35123569,.31265399,.040784843,.42462707,stata_areg_centered_student_vce_unadjusted,377,757999,.001663403440233,.0977525165827895,.0129651603775826,.113864658158634,.8862907212936909,.2771023290722752,.2787482971258864,stata_normal_normal_weighted_by_n_students_regression
26362,All,high_inst_m1,.01174699,-.026834711,.024197783,.27316299,stata_areg_centered_student_vce_unadjusted,182,757999,.0005855327176569,.0007201017380546,.0129651603775826,.113864658158634,.9567894635690147,-.0256751691561747,-.0240292011025635,stata_normal_normal_weighted_by_n_students_regression
26365,All,high_inst_m1,.059002381,.020420678,.024173092,.31368023,stata_areg_centered_student_vce_unadjusted,391,757999,.0005843383815322,.0004170040880449,.0129651603775826,.113864658158634,.9568738008748046,.0195400117362625,.0211859797898737,stata_normal_normal_weighted_by_n_students_regression
26367,All,high_inst_m1,-.0017601774,-.04034188,.026479095,.364041,stata_areg_centered_student_vce_unadjusted,376,757999,.0007011424836998,.00162746729644,.0129651603775826,.113864658158634,.9486955257163093,-.0382721612182516,-.0366261931646405,stata_normal_normal_weighted_by_n_students_regression
26368,All,high_inst_m1,.025040893,-.013540809,.043322116,.33662036,stata_areg_centered_student_vce_unadjusted,134,757999,.0018768057465488,.0001833535097298,.0129651603775826,.113864658158634,.8735473635465771,-.0118285380386613,-.0101825699850501,stata_normal_normal_weighted_by_n_students_regression
26371,All,high_inst_m1,.0037243911,-.03485731,.033598319,.16993392,stata_areg_centered_student_vce_unadjusted,75,757999,.0011288470191995,.001215032085673,.0129651603775826,.113864658158634,.9199058871320585,-.0320654450043025,-.0304194769506914,stata_normal_normal_weighted_by_n_students_regression
26372,All,high_inst_m1,-.0074007669,-.045982469,.027552232,.22299737,stata_areg_centered_student_vce_unadjusted,211,757999,.0007591254962416,.0021143874443512,.0129651603775826,.113864658158634,.9446874319567018,-.0434390604345079,-.0417930923808967,stata_normal_normal_weighted_by_n_students_regression
