school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
26209,All,log_program_income_full_clp_m1,.12586438231686,.0188724649523646,.0571966195579915,.4557881665753,stata_areg_centered_student_vce_unadjusted,76,757999
26213,All,log_program_income_full_clp_m1,.321797715584111,.214805798219615,.310908873468264,.511901636076285,stata_areg_centered_student_vce_unadjusted,2,757999
26214,All,log_program_income_full_clp_m1,.0871060900911781,-.0198858272733177,.0915181753736678,.433428787458223,stata_areg_centered_student_vce_unadjusted,23,757999
26219,All,log_program_income_full_clp_m1,-.0196613834469669,-.126653300811463,.0419451656263705,.349490132032938,stata_areg_centered_student_vce_unadjusted,146,757999
26225,All,log_program_income_full_clp_m1,-.107523151262944,-.214515068627439,.0595586106200226,.338170945611989,stata_areg_centered_student_vce_unadjusted,56,757999
26228,All,log_program_income_full_clp_m1,-.641493860446357,-.748485777810853,.221107786389288,.231276033405703,stata_areg_centered_student_vce_unadjusted,4,757999
26238,All,log_program_income_full_clp_m1,.369636130494521,.262644213130025,.0539627061376584,.471077308701689,stata_areg_centered_student_vce_unadjusted,211,757999
26254,All,log_program_income_full_clp_m1,.0913346623083854,-.0156572550561104,.0463974161963139,.442990016194384,stata_areg_centered_student_vce_unadjusted,143,757999
26260,All,log_program_income_full_clp_m1,.136163805765634,.0291718884011384,.0363692194142761,.449411828975051,stata_areg_centered_student_vce_unadjusted,410,757999
26268,All,log_program_income_full_clp_m1,.0995083516798878,-.00748356568460802,.0437649357349322,.482299379652485,stata_areg_centered_student_vce_unadjusted,186,757999
26269,All,log_program_income_full_clp_m1,-.00350191450452113,-.110493831869017,.0518195404111998,.452823173905132,stata_areg_centered_student_vce_unadjusted,283,757999
26272,All,log_program_income_full_clp_m1,.0757399072246974,-.0312520101397984,.0483840871303942,.473062271850382,stata_areg_centered_student_vce_unadjusted,215,757999
26274,All,log_program_income_full_clp_m1,.077942149862009,-.0290497675024868,.0955960352281194,.465714575596283,stata_areg_centered_student_vce_unadjusted,26,757999
26286,All,log_program_income_full_clp_m1,-.148748150282333,-.255740067646828,.146311861077686,.34842502638856,stata_areg_centered_student_vce_unadjusted,9,757999
26292,All,log_program_income_full_clp_m1,-.0612420762537973,-.168233993618293,.0217593707021633,.395984640778428,stata_areg_centered_student_vce_unadjusted,455,757999
26297,All,log_program_income_full_clp_m1,.0208641344547186,-.0861277829097772,.121268975299924,.555024185875028,stata_areg_centered_student_vce_unadjusted,16,757999
26303,All,log_program_income_full_clp_m1,.0395090162652857,-.0674829010992101,.0336197080736117,.422233323005582,stata_areg_centered_student_vce_unadjusted,186,757999
26305,All,log_program_income_full_clp_m1,.357884286253048,.250892368888552,.144991723489778,.358053540825684,stata_areg_centered_student_vce_unadjusted,10,757999
26311,All,log_program_income_full_clp_m1,.286556178379547,.179564261015051,.0775127492441973,.537707716243403,stata_areg_centered_student_vce_unadjusted,119,757999
26324,All,log_program_income_full_clp_m1,.11097955726734,.00398763990284468,.0502145379922958,.507764346807101,stata_areg_centered_student_vce_unadjusted,94,757999
26328,All,log_program_income_full_clp_m1,.0957705941451559,-.0112213232193399,.0877940299934324,.364927840717996,stata_areg_centered_student_vce_unadjusted,44,757999
26333,All,log_program_income_full_clp_m1,-.0573824611008242,-.16437437846532,.0405175722335106,.341715540851034,stata_areg_centered_student_vce_unadjusted,120,757999
26335,All,log_program_income_full_clp_m1,.287384187749283,.180392270384788,.0618621875653234,.512412391334185,stata_areg_centered_student_vce_unadjusted,377,757999
26362,All,log_program_income_full_clp_m1,.0757455674126873,-.0312463499518084,.0367030426910036,.459209670622153,stata_areg_centered_student_vce_unadjusted,182,757999
26365,All,log_program_income_full_clp_m1,.196338569507057,.0893466521425611,.0366655890196926,.440373129861689,stata_areg_centered_student_vce_unadjusted,391,757999
26367,All,log_program_income_full_clp_m1,.0566967263386068,-.050295191025889,.0401633202630046,.445160855956818,stata_areg_centered_student_vce_unadjusted,376,757999
26368,All,log_program_income_full_clp_m1,.174324304962854,.0673323875983578,.0657107085601756,.4154237296577,stata_areg_centered_student_vce_unadjusted,134,757999
26371,All,log_program_income_full_clp_m1,-.0487411219600775,-.155733039324573,.0509617154691569,.421471645725952,stata_areg_centered_student_vce_unadjusted,75,757999
26372,All,log_program_income_full_clp_m1,.212113120248026,.105121202883531,.0417910472110425,.435558891402215,stata_areg_centered_student_vce_unadjusted,211,757999
26378,All,log_program_income_full_clp_m1,.222365609001434,.115373691636938,.0605003032780906,.432105125991792,stata_areg_centered_student_vce_unadjusted,141,757999
26379,All,log_program_income_full_clp_m1,.143753087362171,.0367611699976749,.0387570790429021,.483240531688678,stata_areg_centered_student_vce_unadjusted,262,757999
26381,All,log_program_income_full_clp_m1,.149014317319265,.042022399954769,.0347673793963495,.460075513025829,stata_areg_centered_student_vce_unadjusted,252,757999
26383,All,log_program_income_full_clp_m1,.0185265487728233,-.0884653685916724,.044747143164376,.468689840929279,stata_areg_centered_student_vce_unadjusted,156,757999
26384,All,log_program_income_full_clp_m1,-.0546569888417234,-.161648906206219,.0446984492783004,.431366221182307,stata_areg_centered_student_vce_unadjusted,102,757999
26399,All,log_program_income_full_clp_m1,.250127233478733,.143135316114237,.0404301801934252,.501709082308382,stata_areg_centered_student_vce_unadjusted,260,757999
26405,All,log_program_income_full_clp_m1,.11213035618069,.00513843881619422,.0233144154361941,.453273463169408,stata_areg_centered_student_vce_unadjusted,458,757999
26411,All,log_program_income_full_clp_m1,.122605142969495,.0156132256049993,.0374908618435069,.457667664127782,stata_areg_centered_student_vce_unadjusted,196,757999
26416,All,log_program_income_full_clp_m1,-.0382196894053756,-.145211606769871,.034496055293003,.468522814682696,stata_areg_centered_student_vce_unadjusted,169,757999
26426,All,log_program_income_full_clp_m1,-.180527484715548,-.287519402080044,.165358591672195,.555635510176292,stata_areg_centered_student_vce_unadjusted,9,757999
26434,All,log_program_income_full_clp_m1,-.0592169388221466,-.166208856186642,.0497662302120231,.326724467064713,stata_areg_centered_student_vce_unadjusted,88,757999
26436,All,log_program_income_full_clp_m1,.0696031490928066,-.0373887682716892,.0224937898704584,.478440181250718,stata_areg_centered_student_vce_unadjusted,675,757999
26454,All,log_program_income_full_clp_m1,.25685303279233,.149861115427834,.0333683111633764,.420080266742089,stata_areg_centered_student_vce_unadjusted,296,757999
26465,All,log_program_income_full_clp_m1,.0257083612976384,-.0812835560668574,.0455005647888217,.419608800506932,stata_areg_centered_student_vce_unadjusted,133,757999
26466,All,log_program_income_full_clp_m1,.176290474107721,.0692985567432255,.0278868588507866,.44440627405767,stata_areg_centered_student_vce_unadjusted,554,757999
26476,All,log_program_income_full_clp_m1,.142558744530926,.0355668271664301,.0292424825509391,.465227285874975,stata_areg_centered_student_vce_unadjusted,542,757999
26482,All,log_program_income_full_clp_m1,.0486860584009506,-.0583058589635451,.0532956125140751,.50539961732771,stata_areg_centered_student_vce_unadjusted,103,757999
26501,All,log_program_income_full_clp_m1,-.0133239871740388,-.120315904538535,.029442828926742,.454156578204093,stata_areg_centered_student_vce_unadjusted,260,757999
26503,All,log_program_income_full_clp_m1,.194192566764805,.0872006494003092,.0566559804844493,.478560194619734,stata_areg_centered_student_vce_unadjusted,101,757999
26507,All,log_program_income_full_clp_m1,.172186713897317,.065194796532821,.0711878604253388,.493624040115407,stata_areg_centered_student_vce_unadjusted,94,757999
26519,All,log_program_income_full_clp_m1,.155957796069189,.0489658787046933,.132563388046093,.464453741689745,stata_areg_centered_student_vce_unadjusted,11,757999
26524,All,log_program_income_full_clp_m1,.124703488983382,.017711571618886,.0377674126239869,.433535548690268,stata_areg_centered_student_vce_unadjusted,175,757999
26531,All,log_program_income_full_clp_m1,-.0844306880166742,-.19142260538117,.180313153781835,.494038588703422,stata_areg_centered_student_vce_unadjusted,6,757999
26538,All,log_program_income_full_clp_m1,.109589220221968,.00259730285747244,.0220400055454653,.462118755457228,stata_areg_centered_student_vce_unadjusted,681,757999
30001,All,log_program_income_full_clp_m1,.193634306702962,.0866423893384664,.0584665941907592,.386859021951703,stata_areg_centered_student_vce_unadjusted,140,757999
30003,All,log_program_income_full_clp_m1,.0917476261090355,-.0152442912554602,.034834133423612,.422676687160241,stata_areg_centered_student_vce_unadjusted,246,757999
30013,All,log_program_income_full_clp_m1,.176477869163198,.0694859517987025,.0623331493672402,.498257619159655,stata_areg_centered_student_vce_unadjusted,70,757999
31002,All,log_program_income_full_clp_m1,.185765645730606,.0787737283661102,.054500485379272,.472695548307266,stata_areg_centered_student_vce_unadjusted,80,757999
31005,All,log_program_income_full_clp_m1,.207742757227758,.100750839863262,.0799300369553049,.409261379018054,stata_areg_centered_student_vce_unadjusted,42,757999
31010,All,log_program_income_full_clp_m1,.222629475025603,.115637557661107,.0362358326323492,.39175118956292,stata_areg_centered_student_vce_unadjusted,386,757999
31011,All,log_program_income_full_clp_m1,-.132995295891973,-.239987213256469,.219544666395633,.0451421239219093,stata_areg_centered_student_vce_unadjusted,4,757999
31012,All,log_program_income_full_clp_m1,.0756125113176854,-.0313794060468104,.0699204998487875,.441127495095676,stata_areg_centered_student_vce_unadjusted,57,757999
31030,All,log_program_income_full_clp_m1,-.0239444480629625,-.130936365427458,.0162612856094047,.4604819439211,stata_areg_centered_student_vce_unadjusted,801,757999
31034,All,log_program_income_full_clp_m1,-.0165099189286752,-.123501836293171,.0881370934879755,.454798763985735,stata_areg_centered_student_vce_unadjusted,25,757999
31037,All,log_program_income_full_clp_m1,.25084435446109,.143852437096594,.0239702217451795,.446325209321754,stata_areg_centered_student_vce_unadjusted,587,757999
31039,All,log_program_income_full_clp_m1,.00355549492741469,-.103436422437081,.178451727713382,.334238701181624,stata_areg_centered_student_vce_unadjusted,6,757999
31040,All,log_program_income_full_clp_m1,.213516377179143,.106524459814648,.0529392180083483,.503077912286285,stata_areg_centered_student_vce_unadjusted,100,757999
31042,All,log_program_income_full_clp_m1,.0622122681130283,-.0447796492514674,.0722305412777042,.538958643722941,stata_areg_centered_student_vce_unadjusted,57,757999
31047,All,log_program_income_full_clp_m1,.0487403714264473,-.0582515459380484,.0557499677176524,.468525992498402,stata_areg_centered_student_vce_unadjusted,64,757999
31048,All,log_program_income_full_clp_m1,-.103105243947498,-.210097161311994,.0690490801308088,.178344544049073,stata_areg_centered_student_vce_unadjusted,41,757999
31052,All,log_program_income_full_clp_m1,.199607186067307,.0926152687028109,.0496120785505716,.444922188042446,stata_areg_centered_student_vce_unadjusted,144,757999
31064,All,log_program_income_full_clp_m1,-.112556069616794,-.21954798698129,.0351467263690128,.3785684242675,stata_areg_centered_student_vce_unadjusted,180,757999
31065,All,log_program_income_full_clp_m1,.0858878791350765,-.0211040382294192,.0324394621789724,.406932598402111,stata_areg_centered_student_vce_unadjusted,460,757999
31066,All,log_program_income_full_clp_m1,.0945145598927995,-.0124773574716963,.0551165698207748,.434968003207738,stata_areg_centered_student_vce_unadjusted,101,757999
31068,All,log_program_income_full_clp_m1,.023449989843699,-.0835419275207968,.0401255343901714,.400563555552355,stata_areg_centered_student_vce_unadjusted,144,757999
31071,All,log_program_income_full_clp_m1,.252203037863798,.145211120499302,.0336839004433897,.433412775543448,stata_areg_centered_student_vce_unadjusted,601,757999
31074,All,log_program_income_full_clp_m1,.107909855540803,.000917938176307698,.030135003180345,.432364461103456,stata_areg_centered_student_vce_unadjusted,572,757999
31078,All,log_program_income_full_clp_m1,.244018497246122,.137026579881626,.0565311461409554,.480737791526351,stata_areg_centered_student_vce_unadjusted,312,757999
31080,All,log_program_income_full_clp_m1,-.0139619954704157,-.120953912834911,.0415086083931415,.43198540899949,stata_areg_centered_student_vce_unadjusted,152,757999
31083,All,log_program_income_full_clp_m1,.211570066982826,.104578149618331,.0288587434734587,.417311816721159,stata_areg_centered_student_vce_unadjusted,415,757999
31084,All,log_program_income_full_clp_m1,.0872667691574842,-.0197251482070116,.0693852897052928,.419963405979491,stata_areg_centered_student_vce_unadjusted,47,757999
31085,All,log_program_income_full_clp_m1,.114256759967568,.00726484260307199,.0322794255876149,.391060056949552,stata_areg_centered_student_vce_unadjusted,344,757999
31087,All,log_program_income_full_clp_m1,.119978743247166,.0129868258826698,.0502984118501203,.457680929121105,stata_areg_centered_student_vce_unadjusted,105,757999
31098,All,log_program_income_full_clp_m1,-.0944631307657211,-.201455048130217,.200765963126759,.559226612138706,stata_areg_centered_student_vce_unadjusted,5,757999
31103,All,log_program_income_full_clp_m1,.158463465230738,.0514715478662419,.0548057580304897,.423212927398999,stata_areg_centered_student_vce_unadjusted,304,757999
31106,All,log_program_income_full_clp_m1,.205987941882616,.0989960245181201,.0625255142595657,.424013223844835,stata_areg_centered_student_vce_unadjusted,98,757999
31107,All,log_program_income_full_clp_m1,-.0142107250141668,-.121202642378663,.188551043011834,.378916695762254,stata_areg_centered_student_vce_unadjusted,6,757999
31110,All,log_program_income_full_clp_m1,.182748392128315,.0757564747638188,.0447584120337667,.439977786422058,stata_areg_centered_student_vce_unadjusted,305,757999
31116,All,log_program_income_full_clp_m1,.0881498856665115,-.0188420316979843,.0238653619591176,.42244937629014,stata_areg_centered_student_vce_unadjusted,530,757999
31124,All,log_program_income_full_clp_m1,.0673767593288884,-.0396151580356074,.0852199436163564,.361299351417777,stata_areg_centered_student_vce_unadjusted,27,757999
31128,All,log_program_income_full_clp_m1,.0944233968454151,-.0125685205190807,.0515770771570252,.381605616214325,stata_areg_centered_student_vce_unadjusted,173,757999
31130,All,log_program_income_full_clp_m1,-.186495667499606,-.293487584864102,.100806360053766,.511509748340298,stata_areg_centered_student_vce_unadjusted,29,757999
31132,All,log_program_income_full_clp_m1,.000824550519151533,-.106167366845344,.100790791301939,.424958648267992,stata_areg_centered_student_vce_unadjusted,20,757999
31153,All,log_program_income_full_clp_m1,.120961494288413,.013969576923917,.0242363591591151,.450728098302385,stata_areg_centered_student_vce_unadjusted,430,757999
31161,All,log_program_income_full_clp_m1,.0723382093181851,-.0346537080463107,.0438278667338401,.435558300924969,stata_areg_centered_student_vce_unadjusted,229,757999
31162,All,log_program_income_full_clp_m1,-.0506154721315911,-.157607389496087,.122352246598768,.405589865673227,stata_areg_centered_student_vce_unadjusted,13,757999
31163,All,log_program_income_full_clp_m1,-.12280818100145,-.229800098365946,.0743025048311942,.340032617915249,stata_areg_centered_student_vce_unadjusted,36,757999
31167,All,log_program_income_full_clp_m1,-.0206215869156108,-.127613504280107,.0531852269210842,.452161523883106,stata_areg_centered_student_vce_unadjusted,68,757999
31175,All,log_program_income_full_clp_m1,.126522480544283,.0195305631797873,.0641419742069727,.429064879152094,stata_areg_centered_student_vce_unadjusted,67,757999
31187,All,log_program_income_full_clp_m1,-.0359332959814625,-.142925213345958,.133720239944656,.417707836925259,stata_areg_centered_student_vce_unadjusted,11,757999
31189,All,log_program_income_full_clp_m1,-.157798578824303,-.264790496188798,.252718058041874,.435146370591902,stata_areg_centered_student_vce_unadjusted,3,757999
31192,All,log_program_income_full_clp_m1,-.108726472163588,-.215718389528084,.0531284306269622,.317438106531081,stata_areg_centered_student_vce_unadjusted,70,757999
31194,All,log_program_income_full_clp_m1,.0300383871590854,-.0769535302054104,.0710955499798395,.483568794160607,stata_areg_centered_student_vce_unadjusted,46,757999
31201,All,log_program_income_full_clp_m1,.19029281802193,.083300900657434,.0521005880788337,.434869817517315,stata_areg_centered_student_vce_unadjusted,91,757999
31203,All,log_program_income_full_clp_m1,-.0061752113955772,-.113167128760073,.0638564533101495,.445245521336109,stata_areg_centered_student_vce_unadjusted,88,757999
31220,All,log_program_income_full_clp_m1,-.119323607079166,-.226315524443662,.0826430061735403,.307631944593514,stata_areg_centered_student_vce_unadjusted,32,757999
31222,All,log_program_income_full_clp_m1,-.0744225737541725,-.181414491118668,.077433873776221,.409621856661723,stata_areg_centered_student_vce_unadjusted,33,757999
31252,All,log_program_income_full_clp_m1,-.179181648612811,-.286173565977307,.127243549215923,.199179342664136,stata_areg_centered_student_vce_unadjusted,12,757999
31253,All,log_program_income_full_clp_m1,.0976431658906871,-.00934875147380865,.0477615611908518,.408283707107267,stata_areg_centered_student_vce_unadjusted,144,757999
31258,All,log_program_income_full_clp_m1,.169230284965368,.0622383676008719,.0748935600109849,.352995558462611,stata_areg_centered_student_vce_unadjusted,35,757999
31260,All,log_program_income_full_clp_m1,.211689185446496,.104697268082001,.0522819271196682,.453579773898666,stata_areg_centered_student_vce_unadjusted,124,757999
31262,All,log_program_income_full_clp_m1,.159279776102794,.0522878587382979,.0516998186716316,.428171516787502,stata_areg_centered_student_vce_unadjusted,142,757999
31264,All,log_program_income_full_clp_m1,.159795165784903,.0528032484204075,.0605335496589314,.453658134271064,stata_areg_centered_student_vce_unadjusted,100,757999
31265,All,log_program_income_full_clp_m1,.226856798945087,.119864881580591,.437143436481641,.,stata_areg_centered_student_vce_unadjusted,1,757999
31267,All,log_program_income_full_clp_m1,.0117430992044031,-.0952488181600927,.129777548375548,.405846165394528,stata_areg_centered_student_vce_unadjusted,13,757999
31271,All,log_program_income_full_clp_m1,.353394669787366,.246402752422871,.0963657819809658,.456274244978627,stata_areg_centered_student_vce_unadjusted,37,757999
31274,All,log_program_income_full_clp_m1,.00780421231671574,-.09918770504778,.0523966419174805,.434916634792061,stata_areg_centered_student_vce_unadjusted,108,757999
31276,All,log_program_income_full_clp_m1,.185307629789757,.0783157124252608,.0510604198342646,.489501939215934,stata_areg_centered_student_vce_unadjusted,190,757999
31278,All,log_program_income_full_clp_m1,.045449297873013,-.0615426194914828,.033540671465918,.436985195192379,stata_areg_centered_student_vce_unadjusted,181,757999
31279,All,log_program_income_full_clp_m1,.123447027644482,.0164551102799864,.0850642806615351,.416890574898602,stata_areg_centered_student_vce_unadjusted,27,757999
31287,All,log_program_income_full_clp_m1,-.165373103407047,-.272365020771543,.117218482515942,.288921065038915,stata_areg_centered_student_vce_unadjusted,14,757999
31288,All,log_program_income_full_clp_m1,.140703178056162,.0337112606916658,.0375086505350971,.423545399696507,stata_areg_centered_student_vce_unadjusted,157,757999
31290,All,log_program_income_full_clp_m1,.0868300861903421,-.0201618311741536,.0449541827955418,.438915496838384,stata_areg_centered_student_vce_unadjusted,179,757999
31293,All,log_program_income_full_clp_m1,.123114177421465,.0161222600569695,.0387281005757309,.459447178633005,stata_areg_centered_student_vce_unadjusted,359,757999
31294,All,log_program_income_full_clp_m1,.241567322144268,.134575404779773,.0432246025393439,.428801681437194,stata_areg_centered_student_vce_unadjusted,452,757999
31295,All,log_program_income_full_clp_m1,.189073080320202,.0820811629557062,.0237903167617298,.461725248591623,stata_areg_centered_student_vce_unadjusted,659,757999
31299,All,log_program_income_full_clp_m1,.16035903405149,.0533671166869941,.0490504494090824,.421074222954993,stata_areg_centered_student_vce_unadjusted,311,757999
31327,All,log_program_income_full_clp_m1,.176911524773369,.0699196074088731,.028408441464035,.469362472795612,stata_areg_centered_student_vce_unadjusted,705,757999
31338,All,log_program_income_full_clp_m1,-.0722787049134194,-.179270622277915,.0733750631695578,.397763075015385,stata_areg_centered_student_vce_unadjusted,37,757999
31339,All,log_program_income_full_clp_m1,-.416530687105892,-.523522604470388,.195977991936674,.266105919077693,stata_areg_centered_student_vce_unadjusted,6,757999
31340,All,log_program_income_full_clp_m1,.324728463863971,.217736546499475,.0374168021978671,.474547884475607,stata_areg_centered_student_vce_unadjusted,560,757999
31342,All,log_program_income_full_clp_m1,.393592331457415,.286600414092919,.0566342969200668,.456422403952142,stata_areg_centered_student_vce_unadjusted,158,757999
31343,All,log_program_income_full_clp_m1,.117082751010842,.0100908336463464,.0249435887954714,.437891554243995,stata_areg_centered_student_vce_unadjusted,440,757999
31344,All,log_program_income_full_clp_m1,.219972210222784,.112980292858289,.165541205529885,.886407290807358,stata_areg_centered_student_vce_unadjusted,7,757999
31345,All,log_program_income_full_clp_m1,.0311325158347308,-.0758594015297649,.0287079711937449,.439824009036201,stata_areg_centered_student_vce_unadjusted,325,757999
31346,All,log_program_income_full_clp_m1,.167052100132436,.0600601827679402,.101327525581939,.39543794585094,stata_areg_centered_student_vce_unadjusted,19,757999
31368,All,log_program_income_full_clp_m1,-.00479209813598236,-.111784015500478,.155381080431637,.34717355794769,stata_areg_centered_student_vce_unadjusted,8,757999
31373,All,log_program_income_full_clp_m1,.288363768409881,.181371851045386,.0764184622249884,.535652124291327,stata_areg_centered_student_vce_unadjusted,106,757999
31375,All,log_program_income_full_clp_m1,-.153360231087236,-.260352148451731,.0634535852652878,.307538120392468,stata_areg_centered_student_vce_unadjusted,55,757999
31376,All,log_program_income_full_clp_m1,.0197676618124595,-.0872242555520363,.0788148034466271,.455081588450464,stata_areg_centered_student_vce_unadjusted,31,757999
31378,All,log_program_income_full_clp_m1,.142949721786225,.0359578044217293,.0424712554843899,.497085450855354,stata_areg_centered_student_vce_unadjusted,302,757999
31379,All,log_program_income_full_clp_m1,.229976354969779,.122984437605283,.0554369066489197,.425694335387262,stata_areg_centered_student_vce_unadjusted,146,757999
31387,All,log_program_income_full_clp_m1,.149568555938787,.0425766385742911,.0373137774190443,.486503514089836,stata_areg_centered_student_vce_unadjusted,215,757999
31388,All,log_program_income_full_clp_m1,.074396354677015,-.0325955626874807,.0275702143280222,.433563037644223,stata_areg_centered_student_vce_unadjusted,271,757999
31392,All,log_program_income_full_clp_m1,.127234145636632,.0202422282721366,.0637660057384703,.480394533524953,stata_areg_centered_student_vce_unadjusted,67,757999
31395,All,log_program_income_full_clp_m1,-.249088010130926,-.356079927495422,.165722473303203,.24107691833823,stata_areg_centered_student_vce_unadjusted,7,757999
31405,All,log_program_income_full_clp_m1,-.0397967535494529,-.146788670913949,.0979693199641826,.36636430607186,stata_areg_centered_student_vce_unadjusted,21,757999
31407,All,log_program_income_full_clp_m1,-.220462163794126,-.327454081158622,.138408732954652,.312191261896771,stata_areg_centered_student_vce_unadjusted,10,757999
31419,All,log_program_income_full_clp_m1,-.108685039075107,-.215676956439603,.147611956702319,.540910212645409,stata_areg_centered_student_vce_unadjusted,13,757999
31421,All,log_program_income_full_clp_m1,.0583741093498238,-.0486178080146719,.0532477509267811,.485584759850904,stata_areg_centered_student_vce_unadjusted,90,757999
31428,All,log_program_income_full_clp_m1,-.0895815598423543,-.19657347720685,.0503510513109078,.384277868146751,stata_areg_centered_student_vce_unadjusted,82,757999
31432,All,log_program_income_full_clp_m1,-.0170204721366194,-.124012389501115,.0346262249917342,.416137117057603,stata_areg_centered_student_vce_unadjusted,182,757999
31438,All,log_program_income_full_clp_m1,-.0296305003178306,-.136622417682326,.155150862233359,.504981566655003,stata_areg_centered_student_vce_unadjusted,9,757999
31444,All,log_program_income_full_clp_m1,-.100112118180196,-.207104035544692,.139036958807208,.19919378055589,stata_areg_centered_student_vce_unadjusted,10,757999
31445,All,log_program_income_full_clp_m1,.190079320516281,.0830874031517854,.0598679323516104,.473075505317565,stata_areg_centered_student_vce_unadjusted,65,757999
31466,All,log_program_income_full_clp_m1,-.161973111931631,-.268965029296127,.219266273003496,.539021817807518,stata_areg_centered_student_vce_unadjusted,4,757999
31486,All,log_program_income_full_clp_m1,-.0923022870754854,-.199294204439981,.0996386803150424,.333353866613342,stata_areg_centered_student_vce_unadjusted,20,757999
31494,All,log_program_income_full_clp_m1,-.490844850946106,-.597836768310602,.19658551585871,.478166231424447,stata_areg_centered_student_vce_unadjusted,5,757999
31495,All,log_program_income_full_clp_m1,.136522666336647,.0295307489721509,.0535770204504664,.409683002623825,stata_areg_centered_student_vce_unadjusted,111,757999
31499,All,log_program_income_full_clp_m1,.22204895947355,.115057042109054,.078543741305663,.502271622907753,stata_areg_centered_student_vce_unadjusted,45,757999
31504,All,log_program_income_full_clp_m1,.381809093227883,.274817175863387,.223331765990552,.589792073983388,stata_areg_centered_student_vce_unadjusted,7,757999
31509,All,log_program_income_full_clp_m1,.0306904753508269,-.0763014420136688,.0545520501950005,.424744891811476,stata_areg_centered_student_vce_unadjusted,65,757999
32060,All,log_program_income_full_clp_m1,-.373233832096985,-.480225749461481,.313735443557462,.512461489473609,stata_areg_centered_student_vce_unadjusted,2,757999
40008,All,log_program_income_full_clp_m1,-.0656974916399473,-.172689409004443,.0623777814939368,.360560393348802,stata_areg_centered_student_vce_unadjusted,51,757999
40023,All,log_program_income_full_clp_m1,.147632473024826,.0406405556603304,.0456458463445297,.472172427006269,stata_areg_centered_student_vce_unadjusted,286,757999
40024,All,log_program_income_full_clp_m1,.0951349486010323,-.0118569687634634,.0285599632719742,.4131814676583,stata_areg_centered_student_vce_unadjusted,394,757999
40025,All,log_program_income_full_clp_m1,.0847408519838312,-.0222510653806646,.0382071953477705,.444364104989184,stata_areg_centered_student_vce_unadjusted,234,757999
40027,All,log_program_income_full_clp_m1,.204350720975927,.0973588036114311,.0788409310533777,.451540991238189,stata_areg_centered_student_vce_unadjusted,128,757999
40029,All,log_program_income_full_clp_m1,.0889137818560321,-.0180781355084637,.0571024952697627,.430333309446438,stata_areg_centered_student_vce_unadjusted,86,757999
40042,All,log_program_income_full_clp_m1,.151895857760237,.0449039403957409,.04078074239106,.452790006004524,stata_areg_centered_student_vce_unadjusted,172,757999
40047,All,log_program_income_full_clp_m1,-.170908485875793,-.277900403240289,.440138572737717,.,stata_areg_centered_student_vce_unadjusted,1,757999
40064,All,log_program_income_full_clp_m1,.185091962317983,.0781000449534867,.0502639917090529,.420016171511645,stata_areg_centered_student_vce_unadjusted,138,757999
40073,All,log_program_income_full_clp_m1,-.0995249382615544,-.20651685562605,.440813517974585,.,stata_areg_centered_student_vce_unadjusted,1,757999
40076,All,log_program_income_full_clp_m1,-.0342625369861197,-.141254454350615,.0396546677771118,.417028527700205,stata_areg_centered_student_vce_unadjusted,134,757999
40080,All,log_program_income_full_clp_m1,-.00870316047625834,-.115695077840754,.0354099013992113,.402984809072336,stata_areg_centered_student_vce_unadjusted,353,757999
40099,All,log_program_income_full_clp_m1,.0326260254663312,-.0743658918981645,.046893100401784,.376698962656388,stata_areg_centered_student_vce_unadjusted,132,757999
40102,All,log_program_income_full_clp_m1,-.0222540267771511,-.129245944141647,.0661840499029847,.392385407674199,stata_areg_centered_student_vce_unadjusted,52,757999
40110,All,log_program_income_full_clp_m1,.249803962418406,.142812045053911,.0782398481186192,.457684304168065,stata_areg_centered_student_vce_unadjusted,90,757999
40114,All,log_program_income_full_clp_m1,.0798256394166898,-.027166277947806,.0375427685518246,.428895254516192,stata_areg_centered_student_vce_unadjusted,549,757999
40115,All,log_program_income_full_clp_m1,-.0641433832463631,-.171135300610859,.0571530877222465,.343955125962577,stata_areg_centered_student_vce_unadjusted,64,757999
40125,All,log_program_income_full_clp_m1,.372375359965697,.265383442601201,.045693644999933,.456490590439979,stata_areg_centered_student_vce_unadjusted,184,757999
40126,All,log_program_income_full_clp_m1,.0445648735778573,-.0624270437866385,.0327749830917652,.430364027871228,stata_areg_centered_student_vce_unadjusted,290,757999
40146,All,log_program_income_full_clp_m1,-.199987819774998,-.306979737139494,.158423351146508,.181590788477452,stata_areg_centered_student_vce_unadjusted,8,757999
40155,All,log_program_income_full_clp_m1,.0573444586984869,-.0496474586660088,.0446313153751229,.427500461599301,stata_areg_centered_student_vce_unadjusted,156,757999
40160,All,log_program_income_full_clp_m1,-.133304452588416,-.240296369952912,.0469313016612082,.269740261137229,stata_areg_centered_student_vce_unadjusted,95,757999
40186,All,log_program_income_full_clp_m1,-.0433151417611349,-.150307059125631,.0580706163325318,.347945878337788,stata_areg_centered_student_vce_unadjusted,63,757999
40194,All,log_program_income_full_clp_m1,.190204445514695,.0832125281501989,.0347894419769254,.455916801948266,stata_areg_centered_student_vce_unadjusted,279,757999
40202,All,log_program_income_full_clp_m1,.120765679781308,.0137737624168125,.0926947282658429,.41853964131472,stata_areg_centered_student_vce_unadjusted,68,757999
