school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
20232,All,log_program_income_full_clp_m1,-.17871161,-.28570354,.14665765,.11078118,stata_areg_centered_student_vce_unadjusted,9,757999,.0215084650429596,.0816265126609594,.0073929455932413,.0859822399873447,.2557987804228902,-.0730826170829322,-.0701216562199464,stata_normal_normal_weighted_by_n_students_regression
20235,All,log_program_income_full_clp_m1,.079935744,-.027056176,.044021718,.46215206,stata_areg_centered_student_vce_unadjusted,231,757999,.0019379116736343,.0007320366694196,.0073929455932413,.0859822399873447,.7923115081275728,-.0214369197889955,-.0184759589260098,stata_normal_normal_weighted_by_n_students_regression
20244,All,log_program_income_full_clp_m1,-.13083369,-.23782562,.13907385,.16696469,stata_areg_centered_student_vce_unadjusted,10,757999,.0193415353990076,.0565610241763884,.0073929455932413,.0859822399873447,.2765322280011625,-.0657664478249258,-.0628054869619401,stata_normal_normal_weighted_by_n_students_regression
20245,All,log_program_income_full_clp_m1,-.10532864,-.21232055,.16817383,.23907791,stata_areg_centered_student_vce_unadjusted,7,757999,.0282824386714842,.0450800164786965,.0073929455932413,.0859822399873447,.2072281979749046,-.0439988052630111,-.0410378444000253,stata_normal_normal_weighted_by_n_students_regression
20248,All,log_program_income_full_clp_m1,.16077238,.053780466,.061943561,.40366599,stata_areg_centered_student_vce_unadjusted,105,757999,.0038370047293776,.0028923385613308,.0073929455932413,.0859822399873447,.6583239801471532,.035404970628221,.0383659314912068,stata_normal_normal_weighted_by_n_students_regression
20258,All,log_program_income_full_clp_m1,.11736505,.010373133,.041643221,.40082759,stata_areg_centered_student_vce_unadjusted,325,757999,.0017341578495324,.0001076018938634,.0073929455932413,.0859822399873447,.8099991020803686,.0084022285988992,.011363189461885,stata_normal_normal_weighted_by_n_students_regression
20260,All,log_program_income_full_clp_m1,-.054095309,-.16108723,.30988589,.36245492,stata_areg_centered_student_vce_unadjusted,2,757999,.096029264382147,.0259490956082857,.0073929455932413,.0859822399873447,.0714831523615735,-.0115150230286926,-.0085540621657068,stata_normal_normal_weighted_by_n_students_regression
20261,All,log_program_income_full_clp_m1,-.0077106445,-.11470256,.07495904,.36184388,stata_areg_centered_student_vce_unadjusted,35,757999,.0056188576309637,.0131566772638977,.0073929455932413,.0859822399873447,.5681722560550796,-.0651708123105943,-.0622098514476086,stata_normal_normal_weighted_by_n_students_regression
20266,All,log_program_income_full_clp_m1,.19852638,.091534458,.064739883,.45428902,stata_areg_centered_student_vce_unadjusted,260,757999,.0041912524438636,.0083785570265041,.0073929455932413,.0859822399873447,.638192265840175,.0584165832045623,.061377544067548,stata_normal_normal_weighted_by_n_students_regression
20270,All,log_program_income_full_clp_m1,-.080585241,-.18757716,.086796671,.34294233,stata_areg_centered_student_vce_unadjusted,26,757999,.0075336621230884,.0351851902694125,.0073929455932413,.0859822399873447,.4952863861460936,-.0929044128331687,-.089943451970183,stata_normal_normal_weighted_by_n_students_regression
20274,All,log_program_income_full_clp_m1,.0107094,-.096282519,.052661858,.37483883,stata_areg_centered_student_vce_unadjusted,142,757999,.002773271340574,.0092703235349892,.0073929455932413,.0859822399873447,.727207145132876,-.0700173360691423,-.0670563752061565,stata_normal_normal_weighted_by_n_students_regression
20277,All,log_program_income_full_clp_m1,.52045137,.41345945,.43801722,,stata_areg_centered_student_vce_unadjusted,1,757999,.1918590844077182,.1709487168299188,.0073929455932413,.0859822399873447,.0371034894510522,.0153407883065249,.0183017491695106,stata_normal_normal_weighted_by_n_students_regression
20278,All,log_program_income_full_clp_m1,-.066756219,-.17374814,.13355744,.3059344,stata_areg_centered_student_vce_unadjusted,11,757999,.0178375894722791,.0301884146001948,.0073929455932413,.0859822399873447,.2930158069990515,-.0509109501835263,-.0479499893205406,stata_normal_normal_weighted_by_n_students_regression
20290,All,log_program_income_full_clp_m1,.10140145,-.0055904668,.041290805,.41649786,stata_areg_centered_student_vce_unadjusted,211,757999,.0017049305563879,.0000312533184366,.0073929455932413,.0859822399873447,.8126012567826219,-.0045428203402771,-.0015818594772913,stata_normal_normal_weighted_by_n_students_regression
20298,All,log_program_income_full_clp_m1,.31661731,.20962539,.084661193,.48931843,stata_areg_centered_student_vce_unadjusted,51,757999,.007167517632694,.0439428054695686,.0073929455932413,.0859822399873447,.5077410985162126,.1064354273779999,.1093963882409857,stata_normal_normal_weighted_by_n_students_regression
20299,All,log_program_income_full_clp_m1,-.054210953,-.16120286,.059336279,.46811992,stata_areg_centered_student_vce_unadjusted,64,757999,.0035207939566229,.0259863629820686,.0073929455932413,.0859822399873447,.6773980228741413,-.1091985005939864,-.1062375397310007,stata_normal_normal_weighted_by_n_students_regression
20308,All,log_program_income_full_clp_m1,.16350991,.056517988,.082240216,.48899591,stata_areg_centered_student_vce_unadjusted,54,757999,.0067634531991115,.003194283021821,.0073929455932413,.0859822399873447,.5222334932550043,.0295155865190499,.0324765473820357,stata_normal_normal_weighted_by_n_students_regression
20310,All,log_program_income_full_clp_m1,-.088811837,-.19580376,.095625833,.3327904,stata_areg_centered_student_vce_unadjusted,21,757999,.0091442998751481,.0383391129962661,.0073929455932413,.0859822399873447,.4470481863120909,-.0875337164639504,-.0845727556009647,stata_normal_normal_weighted_by_n_students_regression
20311,All,log_program_income_full_clp_m1,.52656943,.41957754,.17682745,.34228006,stata_areg_centered_student_vce_unadjusted,52,757999,.0312679455267075,.176045311236417,.0073929455932413,.0859822399873447,.1912254316721273,.0802338959793289,.0831948568423146,stata_normal_normal_weighted_by_n_students_regression
20316,All,log_program_income_full_clp_m1,.07082317,-.03616875,.057227477,.44860914,stata_areg_centered_student_vce_unadjusted,61,757999,.0032749841731496,.0013081785010794,.0073929455932413,.0859822399873447,.6930065865762081,-.0250651822496903,-.0221042213867045,stata_normal_normal_weighted_by_n_students_regression
20324,All,log_program_income_full_clp_m1,.11614067,.0091487514,.050665937,.45897081,stata_areg_centered_student_vce_unadjusted,126,757999,.002567037208983,.0000836996525833,.0073929455932413,.0859822399873447,.7422648954363912,.0067907969811096,.0097517578440953,stata_normal_normal_weighted_by_n_students_regression
20326,All,log_program_income_full_clp_m1,.0012782125,-.1057137,.11069598,.38215464,stata_areg_centered_student_vce_unadjusted,16,757999,.0122536000964773,.0111753869389032,.0073929455932413,.0859822399873447,.3762974779383322,-.039779799746758,-.0368188388837723,stata_normal_normal_weighted_by_n_students_regression
20347,All,log_program_income_full_clp_m1,-.030837301,-.13782921,.06130847,.37477052,stata_areg_centered_student_vce_unadjusted,55,757999,.0037587284475544,.0189968923139769,.0073929455932413,.0859822399873447,.6629449144761569,-.0913731767216245,-.0884122158586387,stata_normal_normal_weighted_by_n_students_regression
20348,All,log_program_income_full_clp_m1,.15356509,.04657317,.047275864,.44725066,stata_areg_centered_student_vce_unadjusted,170,757999,.0022350072779776,.0021690601234256,.0073929455932413,.0859822399873447,.7678626694716426,.0357617982721367,.0387227591351224,stata_normal_normal_weighted_by_n_students_regression
20352,All,log_program_income_full_clp_m1,.17690997,.069918051,.03726767,.40286285,stata_areg_centered_student_vce_unadjusted,381,757999,.0013888792298646,.0048885339113806,.0073929455932413,.0859822399873447,.8418461700340072,.0588602437495862,.0618212046125719,stata_normal_normal_weighted_by_n_students_regression
20356,All,log_program_income_full_clp_m1,.17117202,.064180098,.056557544,.4533686,stata_areg_centered_student_vce_unadjusted,62,757999,.0031987557353244,.0041190850448318,.0073929455932413,.0859822399873447,.6979941525827028,.0447973334360028,.0477582942989886,stata_normal_normal_weighted_by_n_students_regression
20359,All,log_program_income_full_clp_m1,.015072097,-.091919817,.12670974,.4580068,stata_areg_centered_student_vce_unadjusted,12,757999,.0160553593092436,.0084492527561817,.0073929455932413,.0859822399873447,.315286995114852,-.0289811229280822,-.0260201620650964,stata_normal_normal_weighted_by_n_students_regression
20361,All,log_program_income_full_clp_m1,-.2590279,-.36601982,.10627484,.3494623,stata_areg_centered_student_vce_unadjusted,19,757999,.0112943423005731,.1339705050970382,.0073929455932413,.0859822399873447,.3956136190146893,-.1448024237470544,-.1418414628840686,stata_normal_normal_weighted_by_n_students_regression
20364,All,log_program_income_full_clp_m1,.13986348,.032871563,.031360857,.43462592,stata_areg_centered_student_vce_unadjusted,328,757999,.0009835033636101,.0010805396556508,.0073929455932413,.0859822399873447,.8825870761373545,.0290120166609651,.0319729775239508,stata_normal_normal_weighted_by_n_students_regression
20376,All,log_program_income_full_clp_m1,.11710504,.010113123,.047018845,.39493197,stata_areg_centered_student_vce_unadjusted,123,757999,.0022107717507439,.0001022752549846,.0073929455932413,.0859822399873447,.7698004146146059,.0077850861722681,.0107460470352539,stata_normal_normal_weighted_by_n_students_regression
20388,All,log_program_income_full_clp_m1,-.36971986,-.47671178,.27939442,.22252992,stata_areg_centered_student_vce_unadjusted,3,757999,.0780612408102153,.2272541209965121,.0073929455932413,.0859822399873447,.0865135566130941,-.0412420315861181,-.0382810707231323,stata_normal_normal_weighted_by_n_students_regression
20393,All,log_program_income_full_clp_m1,-.16778596,-.27477786,.071192898,.27074727,stata_areg_centered_student_vce_unadjusted,42,757999,.0050684287051684,.0755028720234808,.0073929455932413,.0859822399873447,.5932688816019915,-.1630171533794075,-.1600561925164218,stata_normal_normal_weighted_by_n_students_regression
20395,All,log_program_income_full_clp_m1,.0043788375,-.10261308,.056306921,.40824321,stata_areg_centered_student_vce_unadjusted,64,757999,.003170469346379,.01052944347517,.0073929455932413,.0859822399873447,.6998632199434378,-.0718151181859188,-.068854157322933,stata_normal_normal_weighted_by_n_students_regression
20399,All,log_program_income_full_clp_m1,-.093621835,-.20061375,.11252081,.35546935,stata_areg_centered_student_vce_unadjusted,16,757999,.0126609335701602,.0402458774798411,.0073929455932413,.0859822399873447,.3686541408274523,-.0739570904075892,-.0709961295446035,stata_normal_normal_weighted_by_n_students_regression
20400,All,log_program_income_full_clp_m1,.20219402,.095202103,.083994187,.51112849,stata_areg_centered_student_vce_unadjusted,65,757999,.0070550235194467,.0090634404715568,.0073929455932413,.0859822399873447,.5116944489276999,.0487143877450752,.0516753486080609,stata_normal_normal_weighted_by_n_students_regression
20402,All,log_program_income_full_clp_m1,.10841476,.0014228437,.12709038,.39980417,stata_areg_centered_student_vce_unadjusted,12,757999,.0161519645857935,2.02448419351e-06,.0073929455932413,.0859822399873447,.3139933657434064,.0004467634455807,.0034077243085664,stata_normal_normal_weighted_by_n_students_regression
20404,All,log_program_income_full_clp_m1,-.22717844,-.33417037,.074320488,.35882849,stata_areg_centered_student_vce_unadjusted,35,757999,.0055235348887033,.1116698370263323,.0073929455932413,.0859822399873447,.5723653284325853,-.1912675343337871,-.1883065734708013,stata_normal_normal_weighted_by_n_students_regression
20406,All,log_program_income_full_clp_m1,.023808287,-.083183631,.078204259,.46767023,stata_areg_centered_student_vce_unadjusted,32,757999,.0061159061689688,.0069195165103217,.0073929455932413,.0859822399873447,.5472667642946862,-.0455236367609038,-.042562675897918,stata_normal_normal_weighted_by_n_students_regression
20409,All,log_program_income_full_clp_m1,-.25589886,-.36289078,.10777252,.33012256,stata_areg_centered_student_vce_unadjusted,18,757999,.0116149164281092,.1316897181621885,.0073929455932413,.0859822399873447,.3889414593254732,-.1411432695604548,-.1381823086974691,stata_normal_normal_weighted_by_n_students_regression
20410,All,log_program_income_full_clp_m1,.084880069,-.022111848,.11326844,.33028382,stata_areg_centered_student_vce_unadjusted,17,757999,.0128297383676603,.0004889338202117,.0073929455932413,.0859822399873447,.3655768743424356,-.008083580299784,-.0051226194367982,stata_normal_normal_weighted_by_n_students_regression
20411,All,log_program_income_full_clp_m1,-.22376758,-.3307595,.19872789,.020483915,stata_areg_centered_student_vce_unadjusted,5,757999,.0394927746013372,.1094018438370621,.0073929455932413,.0859822399873447,.157680111610959,-.0521541941971292,-.0491932333341434,stata_normal_normal_weighted_by_n_students_regression
20424,All,log_program_income_full_clp_m1,.051870838,-.055121079,.05123952,.48852912,stata_areg_centered_student_vce_unadjusted,99,757999,.0026254884417378,.0030383333557104,.0073929455932413,.0859822399873447,.7379342487487582,-.0406757320960641,-.0377147712330784,stata_normal_normal_weighted_by_n_students_regression
20425,All,log_program_income_full_clp_m1,.029549915,-.077441998,.45037007,,stata_areg_centered_student_vce_unadjusted,1,757999,.2028332029408944,.005997263021631,.0073929455932413,.0859822399873447,.0351666319570179,-.0027233742708661,.0002375865921197,stata_normal_normal_weighted_by_n_students_regression
20436,All,log_program_income_full_clp_m1,.13813266,.031140737,.054370735,.4877106,stata_areg_centered_student_vce_unadjusted,97,757999,.0029561768071103,.000969745517852,.0073929455932413,.0859822399873447,.7143548319604542,.0222455361045726,.0252064969675583,stata_normal_normal_weighted_by_n_students_regression
20440,All,log_program_income_full_clp_m1,.1037828,-.0032091173,.066680141,.4361091,stata_areg_centered_student_vce_unadjusted,58,757999,.0044462411762174,.0000102984338307,.0073929455932413,.0859822399873447,.6244470787734094,-.0020039239586073,.0009570369043785,stata_normal_normal_weighted_by_n_students_regression
20441,All,log_program_income_full_clp_m1,.20314583,.096153907,.048171069,.44703668,stata_areg_centered_student_vce_unadjusted,132,757999,.0023204519341753,.0092455739302958,.0073929455932413,.0859822399873447,.7611081058274725,.0731835183796407,.0761444792426264,stata_normal_normal_weighted_by_n_students_regression
20443,All,log_program_income_full_clp_m1,-.00096816954,-.10796009,.053051341,.36897722,stata_areg_centered_student_vce_unadjusted,73,757999,.0028144448163864,.0116553810337958,.0073929455932413,.0859822399873447,.7242738150064514,-.0781926662926391,-.0752317054296534,stata_normal_normal_weighted_by_n_students_regression
20445,All,log_program_income_full_clp_m1,.11583453,.008842607,.065255724,.50248468,stata_areg_centered_student_vce_unadjusted,67,757999,.0042583095008833,.0000781916997125,.0073929455932413,.0859822399873447,.6345192456535752,.0056108043281425,.0085717651911282,stata_normal_normal_weighted_by_n_students_regression
20452,All,log_program_income_full_clp_m1,-.13981999,-.24681191,.099731892,.37876126,stata_areg_centered_student_vce_unadjusted,20,757999,.0099464503511806,.060916119622324,.0073929455932413,.0859822399873447,.4263669632401264,-.1052324452032716,-.1022714843402859,stata_normal_normal_weighted_by_n_students_regression
20460,All,log_program_income_full_clp_m1,-.093157649,-.20014957,.11542891,.19633155,stata_areg_centered_student_vce_unadjusted,15,757999,.0133238331851546,.0400598487293775,.0073929455932413,.0859822399873447,.3568578721780293,-.0714249482404984,-.0684639873775127,stata_normal_normal_weighted_by_n_students_regression
20461,All,log_program_income_full_clp_m1,-.018250082,-.12524199,.035457049,.40753785,stata_areg_centered_student_vce_unadjusted,256,757999,.0012572022929514,.015685557266794,.0073929455932413,.0859822399873447,.8546611792662997,-.1070394710241384,-.1040785101611526,stata_normal_normal_weighted_by_n_students_regression
20464,All,log_program_income_full_clp_m1,-.29528475,-.40227666,.16601685,.16949797,stata_areg_centered_student_vce_unadjusted,7,757999,.0275615934530302,.1618265151518049,.0073929455932413,.0859822399873447,.2115017332500028,-.0850822119165213,-.0821212510535355,stata_normal_normal_weighted_by_n_students_regression
20466,All,log_program_income_full_clp_m1,-.053494159,-.16048607,.042571682,.34514982,stata_areg_centered_student_vce_unadjusted,114,757999,.0018123481494298,.0257557793911362,.0073929455932413,.0859822399873447,.8031189226446253,-.1288894014937441,-.1259284406307583,stata_normal_normal_weighted_by_n_students_regression
20469,All,log_program_income_full_clp_m1,-.074658319,-.18165024,.076724343,.34005678,stata_areg_centered_student_vce_unadjusted,37,757999,.0058866248090644,.0329968083160149,.0073929455932413,.0859822399873447,.5567157196559391,-.1011275420152347,-.098166581152249,stata_normal_normal_weighted_by_n_students_regression
20470,All,log_program_income_full_clp_m1,-.081975237,-.18896715,.058659144,.29451838,stata_areg_centered_student_vce_unadjusted,59,757999,.0034408951450021,.0357085850616044,.0073929455932413,.0859822399873447,.6823937855339036,-.1289500111822734,-.1259890503192877,stata_normal_normal_weighted_by_n_students_regression
20474,All,log_program_income_full_clp_m1,-.0081248907,-.1151168,.10572639,.42742124,stata_areg_centered_student_vce_unadjusted,24,757999,.0111780697701755,.0132518787477284,.0073929455932413,.0859822399873447,.3980905431700157,-.0458269113880495,-.0428659505250637,stata_normal_normal_weighted_by_n_students_regression
20475,All,log_program_income_full_clp_m1,.030077029,-.076914884,.053779192,.43276659,stata_areg_centered_student_vce_unadjusted,74,757999,.0028922015210898,.0059158993981842,.0073929455932413,.0859822399873447,.7187982350724148,-.0552862829881276,-.0523253221251419,stata_normal_normal_weighted_by_n_students_regression
20478,All,log_program_income_full_clp_m1,.12484105,.017849131,.029518595,.46044934,stata_areg_centered_student_vce_unadjusted,503,757999,.0008713474487277,.0003185914629107,.0073929455932413,.0859822399873447,.8945647928621718,.0159672037747292,.018928164637715,stata_normal_normal_weighted_by_n_students_regression
20484,All,log_program_income_full_clp_m1,-.23458256,-.34157446,.15509732,.30130252,stata_areg_centered_student_vce_unadjusted,8,757999,.0240551788808274,.1166731118823959,.0073929455932413,.0859822399873447,.2350838314487514,-.0802986328728309,-.0773376720098451,stata_normal_normal_weighted_by_n_students_regression
20494,All,log_program_income_full_clp_m1,-.011838079,-.11883,.11766272,.38571051,stata_areg_centered_student_vce_unadjusted,14,757999,.013844515767743,.0141205677965843,.0073929455932413,.0859822399873447,.3481087248414273,-.0413657581932822,-.0384047973302964,stata_normal_normal_weighted_by_n_students_regression
20498,All,log_program_income_full_clp_m1,-.033630822,-.14062274,.11743905,.35360438,stata_areg_centered_student_vce_unadjusted,14,757999,.0137919313933038,.0197747535951994,.0073929455932413,.0859822399873447,.3489727883686429,-.0490735079729936,-.0461125471100079,stata_normal_normal_weighted_by_n_students_regression
20502,All,log_program_income_full_clp_m1,.058072552,-.048919365,.087061659,.54780006,stata_areg_centered_student_vce_unadjusted,35,757999,.0075797323810536,.0023931042498333,.0073929455932413,.0859822399873447,.4937624121705909,-.024154543588955,-.0211935827259692,stata_normal_normal_weighted_by_n_students_regression
20503,All,log_program_income_full_clp_m1,-.26047358,-.3674655,.43748021,,stata_areg_centered_student_vce_unadjusted,1,757999,.1913889352422871,.1350308907701092,.0073929455932413,.0859822399873447,.0371912448064531,-.0136664992572378,-.010705538394252,stata_normal_normal_weighted_by_n_students_regression
20505,All,log_program_income_full_clp_m1,-.0009420368,-.10793395,.12212818,.30457246,stata_areg_centered_student_vce_unadjusted,13,757999,.0149152926333267,.0116497382896112,.0073929455932413,.0859822399873447,.3313997958133994,-.0357692901440214,-.0328083292810356,stata_normal_normal_weighted_by_n_students_regression
20509,All,log_program_income_full_clp_m1,-.14582245,-.25281435,.12928975,.27582616,stata_areg_centered_student_vce_unadjusted,12,757999,.0167158384943065,.0639150968177447,.0073929455932413,.0859822399873447,.3066494588194431,-.0775253844050699,-.0745644235420842,stata_normal_normal_weighted_by_n_students_regression
20510,All,log_program_income_full_clp_m1,-.033014987,-.1400069,.10653495,.34364197,stata_areg_centered_student_vce_unadjusted,17,757999,.0113496956642223,.0196019319907933,.0073929455932413,.0859822399873447,.3944452380902998,-.0552250549613352,-.0522640940983495,stata_normal_normal_weighted_by_n_students_regression
20513,All,log_program_income_full_clp_m1,.22825436,.12126244,.056473408,.51736736,stata_areg_centered_student_vce_unadjusted,132,757999,.0031892457992042,.0147045790229507,.0073929455932413,.0859822399873447,.6986214215062326,.084716537215731,.0876774980787167,stata_normal_normal_weighted_by_n_students_regression
20519,All,log_program_income_full_clp_m1,.071388178,-.035603736,.059470762,.47966287,stata_areg_centered_student_vce_unadjusted,69,757999,.0035367714814011,.0012676259857805,.0073929455932413,.0859822399873447,.6764077736644614,-.0240826435404279,-.0211216826774422,stata_normal_normal_weighted_by_n_students_regression
20520,All,log_program_income_full_clp_m1,.12523571,.018243793,.063228719,.4801414,stata_areg_centered_student_vce_unadjusted,56,757999,.0039978708983437,.000332835998889,.0073929455932413,.0859822399873447,.6490268365487972,.0118407115030051,.0148016723659909,stata_normal_normal_weighted_by_n_students_regression
20601,All,log_program_income_full_clp_m1,.1759683,.06897638,.062244721,.54987866,stata_areg_centered_student_vce_unadjusted,62,757999,.0038744052621179,.0047577409934291,.0073929455932413,.0859822399873447,.6561387577386892,.04525807622864,.0482190370916257,stata_normal_normal_weighted_by_n_students_regression
20631,All,log_program_income_full_clp_m1,-.13181539,-.23880731,.25224152,.37518796,stata_areg_centered_student_vce_unadjusted,3,757999,.06362578545808,.0570289292351751,.0073929455932413,.0859822399873447,.1040985312438047,-.0248594898057743,-.0218985289427885,stata_normal_normal_weighted_by_n_students_regression
20663,All,log_program_income_full_clp_m1,-.48913273,-.59612465,.17892443,.30442196,stata_areg_centered_student_vce_unadjusted,6,757999,.0320139503756034,.3553645971588045,.0073929455932413,.0859822399873447,.187605377472162,-.1118361898348046,-.1088752289718188,stata_normal_normal_weighted_by_n_students_regression
20665,All,log_program_income_full_clp_m1,-.093021452,-.20001337,.11190379,.39701349,stata_areg_centered_student_vce_unadjusted,18,757999,.0125224574686769,.0400053478928326,.0073929455932413,.0859822399873447,.3712174727398797,-.07424845749684,-.0712874966338543,stata_normal_normal_weighted_by_n_students_regression
22007,All,log_program_income_full_clp_m1,.14037839,.033386469,.052017897,.37184677,stata_areg_centered_student_vce_unadjusted,194,757999,.0027058616465334,.0011146563072076,.0073929455932413,.0859822399873447,.7320612640395573,.0244409406056727,.0274019014686584,stata_normal_normal_weighted_by_n_students_regression
22010,All,log_program_income_full_clp_m1,-.23557717,-.34256908,.43799192,,stata_areg_centered_student_vce_unadjusted,1,757999,.191836919474131,.1173535765855315,.0073929455932413,.0859822399873447,.0371076173280613,-.012711922474704,-.0097509616117182,stata_normal_normal_weighted_by_n_students_regression
22012,All,log_program_income_full_clp_m1,-.047986522,-.15497844,.047877379,.39471397,stata_areg_centered_student_vce_unadjusted,136,757999,.0022922433970978,.0240183166091996,.0073929455932413,.0859822399873447,.7633248665168737,-.1182988964330343,-.1153379355700486,stata_normal_normal_weighted_by_n_students_regression
22014,All,log_program_income_full_clp_m1,.10520999,-.0017819296,.060013179,.44033286,stata_areg_centered_student_vce_unadjusted,107,757999,.0036015816219957,3.17527308864e-06,.0073929455932413,.0859822399873447,.672420509632799,-.0011982060443266,.0017627548186592,stata_normal_normal_weighted_by_n_students_regression
22021,All,log_program_income_full_clp_m1,-.066870838,-.17386276,.042295504,.37074375,stata_areg_centered_student_vce_unadjusted,181,757999,.0017889096891845,.030228257667304,.0073929455932413,.0859822399873447,.8051690389186975,-.1399889075946702,-.1370279467316845,stata_normal_normal_weighted_by_n_students_regression
22022,All,log_program_income_full_clp_m1,.0027878745,-.10420404,.033618707,.37973258,stata_areg_centered_student_vce_unadjusted,306,757999,.00113021747446,.0108584827253923,.0073929455932413,.0859822399873447,.8673945968788331,-.0903860245230528,-.087425063660067,stata_normal_normal_weighted_by_n_students_regression
22024,All,log_program_income_full_clp_m1,-.10400923,-.21100114,.041278008,.351803,stata_areg_centered_student_vce_unadjusted,128,757999,.0017038739751252,.0445214822725584,.0073929455932413,.0859822399873447,.8126956391385103,-.1714797086619768,-.1685187477989911,stata_normal_normal_weighted_by_n_students_regression
22027,All,log_program_income_full_clp_m1,-.077321343,-.18431325,.054637313,.42677474,stata_areg_centered_student_vce_unadjusted,195,757999,.0029852359597413,.0339713750587991,.0073929455932413,.0859822399873447,.7123546216164073,-.1312963973026652,-.1283354364396795,stata_normal_normal_weighted_by_n_students_regression
22029,All,log_program_income_full_clp_m1,.14085418,.033862267,.093732029,.52571678,stata_areg_centered_student_vce_unadjusted,24,757999,.0087856932978747,.0011466531078312,.0073929455932413,.0859822399873447,.4569572040637437,.0154736066898448,.0184345675528305,stata_normal_normal_weighted_by_n_students_regression
22050,All,log_program_income_full_clp_m1,.010679918,-.096312001,.048624717,.39504296,stata_areg_centered_student_vce_unadjusted,148,757999,.00236436307407,.0092760015965215,.0073929455932413,.0859822399873447,.7576828657690179,-.0729739531978204,-.0700129923348347,stata_normal_normal_weighted_by_n_students_regression
22065,All,log_program_income_full_clp_m1,.050852247,-.056139674,.040773392,.3947992,stata_areg_centered_student_vce_unadjusted,302,757999,.0016624694726488,.0031516629969508,.0073929455932413,.0859822399873447,.8164115658363377,-.0458330791933729,-.0428721183303871,stata_normal_normal_weighted_by_n_students_regression
22066,All,log_program_income_full_clp_m1,-.25992891,-.36692083,.15997854,.20687816,stata_areg_centered_student_vce_unadjusted,8,757999,.0255931328610979,.1346308945945753,.0073929455932413,.0859822399873447,.2241232040806238,-.0822354718272802,-.0792745109642945,stata_normal_normal_weighted_by_n_students_regression
22083,All,log_program_income_full_clp_m1,.031358067,-.075633854,.08448834,.40212086,stata_areg_centered_student_vce_unadjusted,81,757999,.0071382795490065,.0057204798160359,.0073929455932413,.0859822399873447,.5087627175871906,-.0384796849547155,-.0355187240917297,stata_normal_normal_weighted_by_n_students_regression
22084,All,log_program_income_full_clp_m1,-.023938304,-.13093022,.063669175,.35469002,stata_areg_centered_student_vce_unadjusted,63,757999,.0040537638336682,.0171427212218717,.0073929455932413,.0859822399873447,.645857714869709,-.0845622895579631,-.0816013286949773,stata_normal_normal_weighted_by_n_students_regression
22086,All,log_program_income_full_clp_m1,-.10761413,-.21460605,.064223416,.41176325,stata_areg_centered_student_vce_unadjusted,64,757999,.0041246471819268,.0460557552544712,.0073929455932413,.0859822399873447,.6418828775732106,-.1377519467985118,-.134790985935526,stata_normal_normal_weighted_by_n_students_regression
22089,All,log_program_income_full_clp_m1,.083436325,-.02355559,.17287469,.29610914,stata_areg_centered_student_vce_unadjusted,7,757999,.0298856581321729,.000554865810978,.0073929455932413,.0859822399873447,.1983160541015992,-.0046714516583985,-.0017104907954127,stata_normal_normal_weighted_by_n_students_regression
22113,All,log_program_income_full_clp_m1,.051977973,-.055013943,.038556203,.37758672,stata_areg_centered_student_vce_unadjusted,174,757999,.0014865808087559,.0030265339713867,.0073929455932413,.0859822399873447,.8325833224144148,-.0458036918341379,-.0428427309711522,stata_normal_normal_weighted_by_n_students_regression
22114,All,log_program_income_full_clp_m1,.0072733909,-.099718526,.032517221,.41075745,stata_areg_centered_student_vce_unadjusted,217,757999,.001057369650179,.0099437844214618,.0073929455932413,.0859822399873447,.8748721651535654,-.0872409627571461,-.0842800018941604,stata_normal_normal_weighted_by_n_students_regression
22140,All,log_program_income_full_clp_m1,.1073372,.00034528464,.021809518,.41108242,stata_areg_centered_student_vce_unadjusted,600,757999,.0004756550901028,1.19221510038e-07,.0073929455932413,.0859822399873447,.9395502314522487,.0003244122641462,.0032853731271319,stata_normal_normal_weighted_by_n_students_regression
22144,All,log_program_income_full_clp_m1,.24120142,.1342095,.077516794,.44432113,stata_areg_centered_student_vce_unadjusted,180,757999,.0060088533837757,.0180121895680588,.0073929455932413,.0859822399873447,.5516382991507066,.074035099611133,.0769960604741187,stata_normal_normal_weighted_by_n_students_regression
22146,All,log_program_income_full_clp_m1,.017032374,-.089959547,.11515738,.38133511,stata_areg_centered_student_vce_unadjusted,15,757999,.0132612223297104,.0080927200761236,.0073929455932413,.0859822399873447,.3579396478628414,-.032200088571238,-.0292391277082522,stata_normal_normal_weighted_by_n_students_regression
22155,All,log_program_income_full_clp_m1,.19516546,.088173546,.057158869,.45425937,stata_areg_centered_student_vce_unadjusted,117,757999,.0032671362779081,.0077745742025034,.0073929455932413,.0859822399873447,.6935167743176236,.0611498331194262,.064110793982412,stata_normal_normal_weighted_by_n_students_regression
22158,All,log_program_income_full_clp_m1,-.37518001,-.48217192,.43765146,,stata_areg_centered_student_vce_unadjusted,1,757999,.1915387964158164,.2324897632191472,.0073929455932413,.0859822399873447,.0371632275401515,-.0179190649202541,-.0149581040572683,stata_normal_normal_weighted_by_n_students_regression
