school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
5082,All,log_program_income_area_clp_m1,-.054842919790289,-.0505158538633057,.0553337225937497,.416539374619561,stata_areg_centered_student_vce_unadjusted,476,565432
5083,All,log_program_income_area_clp_m1,.0567354066858313,.0610624726128145,.102367296573302,.41673901389126,stata_areg_centered_student_vce_unadjusted,61,565432
5084,All,log_program_income_area_clp_m1,-.0249109745091252,-.0205839085821419,.049834175781221,.382947114164868,stata_areg_centered_student_vce_unadjusted,772,565432
5104,All,log_program_income_area_clp_m1,-.0676537345386392,-.063326668611656,.0635657647042606,.438679735156532,stata_areg_centered_student_vce_unadjusted,140,565432
5105,All,log_program_income_area_clp_m1,.00341405687300736,.00774112279999063,.0506764098544455,.388184310666595,stata_areg_centered_student_vce_unadjusted,203,565432
5109,All,log_program_income_area_clp_m1,-.0478308018295454,-.0435037359025622,.0563007568463026,.367472614882109,stata_areg_centered_student_vce_unadjusted,148,565432
5113,All,log_program_income_area_clp_m1,.100860554789523,.105187620716506,.105494389032073,.313184883881712,stata_areg_centered_student_vce_unadjusted,21,565432
5122,All,log_program_income_area_clp_m1,-.0628560753093492,-.0585290093823659,.0554939573492935,.407685278280181,stata_areg_centered_student_vce_unadjusted,185,565432
5126,All,log_program_income_area_clp_m1,-.015582672571265,-.0112556066442817,.0370421566172516,.425384361661967,stata_areg_centered_student_vce_unadjusted,552,565432
5131,All,log_program_income_area_clp_m1,-.193735597238386,-.189408531311402,.111636809492355,.308255635802365,stata_areg_centered_student_vce_unadjusted,15,565432
5140,All,log_program_income_area_clp_m1,-.457800904987658,-.453473839060675,.436177782123372,.,stata_areg_centered_student_vce_unadjusted,1,565432
5150,All,log_program_income_area_clp_m1,-.0410254373842809,-.0366983714572976,.0455559552512733,.434134031638761,stata_areg_centered_student_vce_unadjusted,447,565432
5153,All,log_program_income_area_clp_m1,-.0696542524337624,-.0653271865067791,.0595352634442493,.392766325836504,stata_areg_centered_student_vce_unadjusted,119,565432
5155,All,log_program_income_area_clp_m1,.00452793311177782,.00885499903876109,.0662932542026402,.378816527349831,stata_areg_centered_student_vce_unadjusted,164,565432
5215,All,log_program_income_area_clp_m1,-.104952309838719,-.100625243911736,.0363803051057302,.45592232352751,stata_areg_centered_student_vce_unadjusted,227,565432
5216,All,log_program_income_area_clp_m1,-.0431725969154588,-.0388455309884755,.0385272760525128,.434600806762583,stata_areg_centered_student_vce_unadjusted,182,565432
5218,All,log_program_income_area_clp_m1,-.0111845662961826,-.00685750036919937,.03055816769146,.44769368058193,stata_areg_centered_student_vce_unadjusted,600,565432
5219,All,log_program_income_area_clp_m1,-.106022179335128,-.101695113408145,.0304049191854646,.406015074094178,stata_areg_centered_student_vce_unadjusted,427,565432
5264,All,log_program_income_area_clp_m1,-.132038257068378,-.127711191141395,.0458592810204668,.454424839571038,stata_areg_centered_student_vce_unadjusted,274,565432
5265,All,log_program_income_area_clp_m1,-.131737948757131,-.127410882830148,.0605191167446289,.506509706913864,stata_areg_centered_student_vce_unadjusted,100,565432
5266,All,log_program_income_area_clp_m1,.28373388495052,.288060950877503,.0879958260691402,.510951352876831,stata_areg_centered_student_vce_unadjusted,106,565432
5267,All,log_program_income_area_clp_m1,-.0491520456413429,-.0448249797143597,.098500566423758,.391621165194205,stata_areg_centered_student_vce_unadjusted,20,565432
5270,All,log_program_income_area_clp_m1,-.193306687764663,-.188979621837679,.052032458910073,.361795956987186,stata_areg_centered_student_vce_unadjusted,122,565432
5274,All,log_program_income_area_clp_m1,-.0805034643492945,-.0761763984223112,.108579149990452,.451619156545234,stata_areg_centered_student_vce_unadjusted,18,565432
5282,All,log_program_income_area_clp_m1,-.0438807002854576,-.0395536343584743,.0439017804294204,.441465115935113,stata_areg_centered_student_vce_unadjusted,210,565432
5315,All,log_program_income_area_clp_m1,-.0685989336013642,-.0642718676743809,.0414447600481223,.435456726881198,stata_areg_centered_student_vce_unadjusted,372,565432
5323,All,log_program_income_area_clp_m1,-.165222409193225,-.160895343266242,.0506859681878903,.410509505286071,stata_areg_centered_student_vce_unadjusted,286,565432
5343,All,log_program_income_area_clp_m1,-.124397916482125,-.120070850555142,.052971383556872,.414582123153849,stata_areg_centered_student_vce_unadjusted,106,565432
5344,All,log_program_income_area_clp_m1,-.00888067342209509,-.00455360749511182,.0416405971718181,.436983802923198,stata_areg_centered_student_vce_unadjusted,414,565432
5374,All,log_program_income_area_clp_m1,.253452461742943,.257779527669926,.113231903544305,.43959250149653,stata_areg_centered_student_vce_unadjusted,24,565432
5393,All,log_program_income_area_clp_m1,-.0676961518596028,-.0633690859326195,.0339018224610425,.435009908969152,stata_areg_centered_student_vce_unadjusted,348,565432
5394,All,log_program_income_area_clp_m1,.00736197509006864,.0116890410170519,.0376964135653154,.435932875867163,stata_areg_centered_student_vce_unadjusted,326,565432
5434,All,log_program_income_area_clp_m1,.0650918131545978,.0694188790815811,.0618350731944506,.442749495651124,stata_areg_centered_student_vce_unadjusted,277,565432
5435,All,log_program_income_area_clp_m1,-.0223348039929618,-.0180077380659785,.0527353564772857,.462756105754774,stata_areg_centered_student_vce_unadjusted,265,565432
5439,All,log_program_income_area_clp_m1,-.00701951124506397,-.0026924453180807,.0518940263327114,.417669192078029,stata_areg_centered_student_vce_unadjusted,155,565432
5440,All,log_program_income_area_clp_m1,-.0315052105520594,-.0271781446250761,.0454878407857613,.412547878248181,stata_areg_centered_student_vce_unadjusted,210,565432
5444,All,log_program_income_area_clp_m1,-.542646100312616,-.538319034385633,.43011285752273,.,stata_areg_centered_student_vce_unadjusted,1,565432
5465,All,log_program_income_area_clp_m1,.0296874174729898,.034014483399973,.053740679686195,.436168200764639,stata_areg_centered_student_vce_unadjusted,217,565432
5467,All,log_program_income_area_clp_m1,.0298014757199764,.0341285416469597,.0851132985263148,.494964940051117,stata_areg_centered_student_vce_unadjusted,28,565432
5507,All,log_program_income_area_clp_m1,-.0499276438533728,-.0456005779263895,.0503919022578553,.454158455134865,stata_areg_centered_student_vce_unadjusted,169,565432
5509,All,log_program_income_area_clp_m1,.0414877484280116,.0458148143549948,.0607458483976623,.414287533560348,stata_areg_centered_student_vce_unadjusted,172,565432
5565,All,log_program_income_area_clp_m1,.0972835507124022,.101610616639385,.0426993551724401,.426979673047344,stata_areg_centered_student_vce_unadjusted,111,565432
5566,All,log_program_income_area_clp_m1,-.00410630027217692,.000220765654806352,.0296280798717024,.454614571013285,stata_areg_centered_student_vce_unadjusted,256,565432
5567,All,log_program_income_area_clp_m1,.0944152161479929,.0987422820749761,.0649377204118638,.460182948134237,stata_areg_centered_student_vce_unadjusted,48,565432
5568,All,log_program_income_area_clp_m1,-.114517351734929,-.110190285807946,.027225979568426,.390700785412251,stata_areg_centered_student_vce_unadjusted,311,565432
5569,All,log_program_income_area_clp_m1,-.0253331407610789,-.0210060748340956,.0319689990988033,.432755743915997,stata_areg_centered_student_vce_unadjusted,215,565432
5570,All,log_program_income_area_clp_m1,-.00119466923703058,.00313239668995269,.0167027115508953,.416987400806175,stata_areg_centered_student_vce_unadjusted,1458,565432
5574,All,log_program_income_area_clp_m1,-.0131293441130145,-.00880227818603121,.0542342444468102,.439229374487615,stata_areg_centered_student_vce_unadjusted,75,565432
5578,All,log_program_income_area_clp_m1,.295489554697298,.299816620624281,.426118258397784,.,stata_areg_centered_student_vce_unadjusted,1,565432
5590,All,log_program_income_area_clp_m1,.010105801907134,.0144328678341173,.0714052741805464,.369857530844393,stata_areg_centered_student_vce_unadjusted,56,565432
5597,All,log_program_income_area_clp_m1,.117741175523211,.122068241450195,.0694810419677578,.388003961151142,stata_areg_centered_student_vce_unadjusted,43,565432
5613,All,log_program_income_area_clp_m1,.0652078850528058,.0695349509797891,.0472717815886779,.365171746806946,stata_areg_centered_student_vce_unadjusted,130,565432
5620,All,log_program_income_area_clp_m1,-.120728589702754,-.11640152377577,.167970262984792,.313510567838529,stata_areg_centered_student_vce_unadjusted,7,565432
5652,All,log_program_income_area_clp_m1,-.003259198982094,.00106786694488927,.0334197673767581,.428942617252982,stata_areg_centered_student_vce_unadjusted,218,565432
5653,All,log_program_income_area_clp_m1,-.210886144813767,-.206559078886784,.0417071611149288,.351378855443979,stata_areg_centered_student_vce_unadjusted,125,565432
5654,All,log_program_income_area_clp_m1,-.00534548179752711,-.00101841587054384,.0240851711353768,.421572167136343,stata_areg_centered_student_vce_unadjusted,850,565432
5655,All,log_program_income_area_clp_m1,-.0150866094989129,-.0107595435719296,.0218405296843512,.440147583617078,stata_areg_centered_student_vce_unadjusted,578,565432
5656,All,log_program_income_area_clp_m1,-.035552680651777,-.0312256147247937,.0262784315603409,.431471402958812,stata_areg_centered_student_vce_unadjusted,361,565432
5658,All,log_program_income_area_clp_m1,-.0517382466165287,-.0474111806895454,.037850048515394,.411739552628387,stata_areg_centered_student_vce_unadjusted,144,565432
5659,All,log_program_income_area_clp_m1,.122654542146026,.126981608073009,.0497736809723356,.483471387349379,stata_areg_centered_student_vce_unadjusted,275,565432
5661,All,log_program_income_area_clp_m1,-.00375938320784336,.000567682719139906,.0402719338468616,.439591677116678,stata_areg_centered_student_vce_unadjusted,261,565432
5662,All,log_program_income_area_clp_m1,-.0156750592181729,-.0113479932911896,.0373179573728233,.447343508235331,stata_areg_centered_student_vce_unadjusted,148,565432
5663,All,log_program_income_area_clp_m1,-.0636068283372571,-.0592797624102738,.0239148226947244,.423921675033232,stata_areg_centered_student_vce_unadjusted,520,565432
5666,All,log_program_income_area_clp_m1,.0196323247098411,.0239593906368244,.0165052465498208,.430530722064354,stata_areg_centered_student_vce_unadjusted,1749,565432
5669,All,log_program_income_area_clp_m1,.0101076256599785,.0144346915869618,.0512693977820736,.354475420056364,stata_areg_centered_student_vce_unadjusted,104,565432
5670,All,log_program_income_area_clp_m1,-.00307102460939253,.00125604131759074,.0649675374935597,.40298996022676,stata_areg_centered_student_vce_unadjusted,239,565432
5697,All,log_program_income_area_clp_m1,.227510594523474,.231837660450457,.152673857952689,.439048949269676,stata_areg_centered_student_vce_unadjusted,8,565432
5703,All,log_program_income_area_clp_m1,-.0447024387813524,-.0403753728543692,.0823770635266343,.337728988841886,stata_areg_centered_student_vce_unadjusted,41,565432
5713,All,log_program_income_area_clp_m1,-.0843666754796195,-.0800396095526362,.0409163969218771,.42118464303952,stata_areg_centered_student_vce_unadjusted,144,565432
5720,All,log_program_income_area_clp_m1,-.0286753105598852,-.024348244632902,.102392220633714,.355620097098122,stata_areg_centered_student_vce_unadjusted,31,565432
5729,All,log_program_income_area_clp_m1,.0569793858619726,.0613064517889559,.0735203193173028,.350047850984109,stata_areg_centered_student_vce_unadjusted,39,565432
5808,All,log_program_income_area_clp_m1,.13221420570063,.136541271627614,.0662322578551374,.429258044871862,stata_areg_centered_student_vce_unadjusted,128,565432
5810,All,log_program_income_area_clp_m1,.0574419293833416,.0617689953103249,.0490353193044493,.453605833797237,stata_areg_centered_student_vce_unadjusted,245,565432
5812,All,log_program_income_area_clp_m1,.308973558937147,.31330062486413,.0918404510261191,.403918970557857,stata_areg_centered_student_vce_unadjusted,217,565432
5813,All,log_program_income_area_clp_m1,.0984358952102714,.102762961137255,.045282408235697,.442499196186066,stata_areg_centered_student_vce_unadjusted,270,565432
5814,All,log_program_income_area_clp_m1,.00076233257639941,.00508939850338268,.0350330651745128,.441905446804089,stata_areg_centered_student_vce_unadjusted,332,565432
5816,All,log_program_income_area_clp_m1,.158862870496291,.163189936423275,.0552045162689496,.400393945725625,stata_areg_centered_student_vce_unadjusted,251,565432
5823,All,log_program_income_area_clp_m1,.0288664602680435,.0331935261950268,.0270518507020918,.41407574706074,stata_areg_centered_student_vce_unadjusted,692,565432
5879,All,log_program_income_area_clp_m1,.0457547185756669,.0500817845026501,.06178891193716,.404800865837692,stata_areg_centered_student_vce_unadjusted,158,565432
5897,All,log_program_income_area_clp_m1,-.0554554945162395,-.0511284285892562,.0556234505766327,.388970848019824,stata_areg_centered_student_vce_unadjusted,136,565432
5921,All,log_program_income_area_clp_m1,-.0266364192301069,-.0223093533031236,.0454898295487068,.387300089144339,stata_areg_centered_student_vce_unadjusted,179,565432
5923,All,log_program_income_area_clp_m1,.0620275838557693,.0663546497827526,.154127750206281,.453099350669026,stata_areg_centered_student_vce_unadjusted,8,565432
5957,All,log_program_income_area_clp_m1,-.0506540183434891,-.0463269524165058,.0442646125088331,.433976226041276,stata_areg_centered_student_vce_unadjusted,287,565432
5959,All,log_program_income_area_clp_m1,.0558166155058909,.0601436814328742,.0725351309838953,.393759367917048,stata_areg_centered_student_vce_unadjusted,54,565432
5992,All,log_program_income_area_clp_m1,-.110172045185355,-.105844979258372,.0619791666678424,.408695475195402,stata_areg_centered_student_vce_unadjusted,73,565432
6007,All,log_program_income_area_clp_m1,-.0883972707548514,-.0840702048278682,.073968390387469,.404515319409207,stata_areg_centered_student_vce_unadjusted,87,565432
6027,All,log_program_income_area_clp_m1,-.14322759812744,-.138900532200456,.0851881247547118,.41314755848539,stata_areg_centered_student_vce_unadjusted,33,565432
6051,All,log_program_income_area_clp_m1,-.0964852317131028,-.0921581657861196,.0402211243274812,.416971374080867,stata_areg_centered_student_vce_unadjusted,182,565432
6052,All,log_program_income_area_clp_m1,-.143960723222408,-.139633657295425,.0491974024222557,.423829610542375,stata_areg_centered_student_vce_unadjusted,156,565432
