school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
24426,All,high_paying_field_m1,-.0529393423881442,-.0098847205823662,.0373905639202686,.428971013072804,stata_areg_centered_student_vce_unadjusted,180,715740
24427,All,high_paying_field_m1,.0485277736614999,.0915823954672779,.0646875344336298,.461689554361462,stata_areg_centered_student_vce_unadjusted,328,715740
24438,All,high_paying_field_m1,-.116293368536907,-.0732387467311288,.0493678544513875,.429607959678854,stata_areg_centered_student_vce_unadjusted,137,715740
24443,All,high_paying_field_m1,-.050197253790269,-.00714263198449099,.0406349089432785,.422563330895789,stata_areg_centered_student_vce_unadjusted,177,715740
24444,All,high_paying_field_m1,-.0418030043410545,.00125161746472347,.0387030140267764,.395436362088834,stata_areg_centered_student_vce_unadjusted,142,715740
24445,All,high_paying_field_m1,.01665815892685,.059712780732628,.108836458562717,.364835260388259,stata_areg_centered_student_vce_unadjusted,17,715740
24446,All,high_paying_field_m1,-.0607678710830813,-.0177132492773033,.0285035382525983,.420034753698214,stata_areg_centered_student_vce_unadjusted,283,715740
24448,All,high_paying_field_m1,-.292807838526333,-.249753216720555,.0514567897233414,.33505692030086,stata_areg_centered_student_vce_unadjusted,107,715740
24459,All,high_paying_field_m1,-.146943222339131,-.103888600533353,.0436227499895547,.237703822600176,stata_areg_centered_student_vce_unadjusted,115,715740
24473,All,high_paying_field_m1,-.162453744806429,-.119399123000651,.0270128049055141,.334148728475779,stata_areg_centered_student_vce_unadjusted,275,715740
24482,All,high_paying_field_m1,.157490274159578,.200544895965356,.0144420597325602,.470835635365139,stata_areg_centered_student_vce_unadjusted,1169,715740
24486,All,high_paying_field_m1,.102329757616294,.145384379422072,.0659432255424796,.492014660320313,stata_areg_centered_student_vce_unadjusted,168,715740
24491,All,high_paying_field_m1,-.0411249174730007,.00192970433277732,.0728384919458105,.504673063528397,stata_areg_centered_student_vce_unadjusted,54,715740
24494,All,high_paying_field_m1,-.337692932702146,-.294638310896368,.159210378207005,.101572911737276,stata_areg_centered_student_vce_unadjusted,8,715740
24496,All,high_paying_field_m1,-.141923478123706,-.0988688563179282,.0303121947130322,.38969722059378,stata_areg_centered_student_vce_unadjusted,265,715740
24498,All,high_paying_field_m1,.0605802119227385,.103634833728516,.0774094727574044,.468325533450124,stata_areg_centered_student_vce_unadjusted,153,715740
24506,All,high_paying_field_m1,-.24038367867225,-.197329056866472,.442765852544544,.,stata_areg_centered_student_vce_unadjusted,1,715740
24599,All,high_paying_field_m1,-.181944376562966,-.138889754757188,.442107070478569,.,stata_areg_centered_student_vce_unadjusted,1,715740
24623,All,high_paying_field_m1,-.0808199083814289,-.0377652865756509,.034619521863326,.432855574264138,stata_areg_centered_student_vce_unadjusted,292,715740
24624,All,high_paying_field_m1,-.0264700482363729,.0165845735694051,.0814231258867018,.465899715147641,stata_areg_centered_student_vce_unadjusted,457,715740
24625,All,high_paying_field_m1,-.114959056900464,-.0719044350946861,.0531949671115041,.456064349444708,stata_areg_centered_student_vce_unadjusted,86,715740
24626,All,high_paying_field_m1,-.126164700367236,-.083110078561458,.0164124155239146,.42817669296689,stata_areg_centered_student_vce_unadjusted,991,715740
24627,All,high_paying_field_m1,-.131910163797996,-.0888555419922183,.079493454040442,.408671484896318,stata_areg_centered_student_vce_unadjusted,59,715740
24638,All,high_paying_field_m1,-.0726483057793799,-.0295936839736019,.0277620909301075,.425785609980982,stata_areg_centered_student_vce_unadjusted,261,715740
24648,All,high_paying_field_m1,-.0362415290042223,.00681309280155575,.0594723255060474,.464716582883759,stata_areg_centered_student_vce_unadjusted,281,715740
24652,All,high_paying_field_m1,-.138194177518937,-.0951395557131587,.0299421264238194,.3774909130889,stata_areg_centered_student_vce_unadjusted,240,715740
24666,All,high_paying_field_m1,.100323767683244,.143378389489022,.140022033950394,.542156402617368,stata_areg_centered_student_vce_unadjusted,11,715740
24670,All,high_paying_field_m1,.16919396644357,.212248588249348,.0949234118599531,.455474632059425,stata_areg_centered_student_vce_unadjusted,100,715740
24671,All,high_paying_field_m1,-.0747137474289341,-.0316591256231561,.0694930115558445,.496338699760547,stata_areg_centered_student_vce_unadjusted,63,715740
24675,All,high_paying_field_m1,-.013359694184703,.029694927621075,.0818658877090857,.498083587294048,stata_areg_centered_student_vce_unadjusted,97,715740
24678,All,high_paying_field_m1,.0277601180362152,.0708147398419932,.0934393175296728,.425875583940896,stata_areg_centered_student_vce_unadjusted,24,715740
24685,All,high_paying_field_m1,-.105106525616778,-.0620519038109996,.0195511199043969,.416070580637741,stata_areg_centered_student_vce_unadjusted,916,715740
24686,All,high_paying_field_m1,-.155662077189133,-.112607455383355,.021880779954956,.365696043075389,stata_areg_centered_student_vce_unadjusted,465,715740
24689,All,high_paying_field_m1,-.10256865021885,-.0595140284130718,.0715473341924936,.426231039503574,stata_areg_centered_student_vce_unadjusted,55,715740
24690,All,high_paying_field_m1,-.183826941474788,-.14077231966901,.0760861516716057,.437752287455442,stata_areg_centered_student_vce_unadjusted,76,715740
24699,All,high_paying_field_m1,-.157316242284452,-.114261620478674,.0900339913953226,.48365421018895,stata_areg_centered_student_vce_unadjusted,91,715740
24700,All,high_paying_field_m1,-.138661779233513,-.0956071574277354,.140566512252183,.129482070356149,stata_areg_centered_student_vce_unadjusted,10,715740
24713,All,high_paying_field_m1,.0496994760057714,.0927540978115494,.0434750639162516,.492657284133632,stata_areg_centered_student_vce_unadjusted,287,715740
24714,All,high_paying_field_m1,-.157709281728532,-.114654659922754,.0516105176184483,.369559648489422,stata_areg_centered_student_vce_unadjusted,100,715740
24715,All,high_paying_field_m1,-.0376030934455659,.00545152836021207,.088470711058551,.494177211181789,stata_areg_centered_student_vce_unadjusted,110,715740
24716,All,high_paying_field_m1,-.41199339607287,-.368938774267092,.441568797693216,.,stata_areg_centered_student_vce_unadjusted,1,715740
24717,All,high_paying_field_m1,-.0374208236333083,.00563379817246967,.0426711166436059,.45716007025184,stata_areg_centered_student_vce_unadjusted,193,715740
24718,All,high_paying_field_m1,.0258384314453632,.0688930532511412,.0939065666648005,.410921425754605,stata_areg_centered_student_vce_unadjusted,41,715740
24719,All,high_paying_field_m1,.044956975595716,.088011597401494,.0669566198020902,.486232966721742,stata_areg_centered_student_vce_unadjusted,89,715740
24721,All,high_paying_field_m1,-.186875283369103,-.143820661563325,.0888235535540354,.481913360165204,stata_areg_centered_student_vce_unadjusted,97,715740
24725,All,high_paying_field_m1,.0315763635421116,.0746309853478896,.0964641934242851,.463137494703602,stata_areg_centered_student_vce_unadjusted,24,715740
24730,All,high_paying_field_m1,.0843270088547109,.127381630660489,.0627055294416272,.494742560373779,stata_areg_centered_student_vce_unadjusted,111,715740
24733,All,high_paying_field_m1,-.0460802463204172,-.00302562451463921,.0257430069791976,.444750588638555,stata_areg_centered_student_vce_unadjusted,547,715740
24751,All,high_paying_field_m1,-.332274608828395,-.289219987022617,.159022812279666,.124181626834991,stata_areg_centered_student_vce_unadjusted,8,715740
24754,All,high_paying_field_m1,-.100185047407804,-.0571304256020262,.0682091430879012,.282515698962125,stata_areg_centered_student_vce_unadjusted,43,715740
24756,All,high_paying_field_m1,-.137578043814311,-.0945234220085334,.0538624510551449,.45453687158649,stata_areg_centered_student_vce_unadjusted,268,715740
24759,All,high_paying_field_m1,-.188928634954395,-.145874013148617,.0620195518628907,.456876206666941,stata_areg_centered_student_vce_unadjusted,114,715740
24761,All,high_paying_field_m1,-.242089908646892,-.199035286841114,.0359542811183911,.371657252604876,stata_areg_centered_student_vce_unadjusted,172,715740
24762,All,high_paying_field_m1,-.0120021456784835,.0310524761272945,.0671507180377766,.487139512857931,stata_areg_centered_student_vce_unadjusted,84,715740
24763,All,high_paying_field_m1,-.286739372240583,-.243684750434805,.20108131191195,.0364651777076907,stata_areg_centered_student_vce_unadjusted,5,715740
24766,All,high_paying_field_m1,-.0752737640522848,-.0322191422465068,.0480655611610452,.423218493945172,stata_areg_centered_student_vce_unadjusted,102,715740
24767,All,high_paying_field_m1,-.329270948199691,-.286216326393913,.442045361367232,.,stata_areg_centered_student_vce_unadjusted,1,715740
24769,All,high_paying_field_m1,-.143757080189705,-.100702458383927,.0436285526253363,.441383262130522,stata_areg_centered_student_vce_unadjusted,183,715740
24783,All,high_paying_field_m1,-.142322773644503,-.0992681518387252,.067075600168297,.463521409492379,stata_areg_centered_student_vce_unadjusted,69,715740
24790,All,high_paying_field_m1,-.0814108352280108,-.0383562134222328,.0524610343235949,.451595602064651,stata_areg_centered_student_vce_unadjusted,96,715740
24795,All,high_paying_field_m1,-.26217192459915,-.219117302793372,.117329610282971,.262369257142885,stata_areg_centered_student_vce_unadjusted,15,715740
24798,All,high_paying_field_m1,-.0367071120165534,.0063475097892246,.0656255510264051,.450204971874136,stata_areg_centered_student_vce_unadjusted,99,715740
24800,All,high_paying_field_m1,.00548796222269905,.048542584028477,.0503938582759426,.46376959113238,stata_areg_centered_student_vce_unadjusted,123,715740
24801,All,high_paying_field_m1,-.0977029041874045,-.0546482823816265,.0832409259141182,.361138205482481,stata_areg_centered_student_vce_unadjusted,31,715740
24812,All,high_paying_field_m1,-.0277875714890254,.0152670503167526,.0397009953553662,.494465581040185,stata_areg_centered_student_vce_unadjusted,193,715740
24826,All,high_paying_field_m1,-.0575344264814615,-.0144798046756835,.0461709337203869,.462707551570672,stata_areg_centered_student_vce_unadjusted,163,715740
24828,All,high_paying_field_m1,.0684252249178107,.111479846723589,.0250968295372101,.471521095392096,stata_areg_centered_student_vce_unadjusted,364,715740
24836,All,high_paying_field_m1,-.0730615488080156,-.0300069270022376,.102466205557899,.459838384168188,stata_areg_centered_student_vce_unadjusted,204,715740
24840,All,high_paying_field_m1,-.157883716985734,-.114829095179956,.0797678179729943,.376170479363391,stata_areg_centered_student_vce_unadjusted,31,715740
24842,All,high_paying_field_m1,-.180689840618889,-.137635218813111,.0655212778940605,.436359680327349,stata_areg_centered_student_vce_unadjusted,71,715740
24843,All,high_paying_field_m1,-.0432235600042,-.000168938198422043,.0434176129382713,.449220199175637,stata_areg_centered_student_vce_unadjusted,243,715740
24856,All,high_paying_field_m1,.0357606325187124,.0788152543244904,.0687009555682936,.443129067525622,stata_areg_centered_student_vce_unadjusted,51,715740
24864,All,high_paying_field_m1,-.0549374053410674,-.0118827835352894,.0390136775177785,.450250010738982,stata_areg_centered_student_vce_unadjusted,191,715740
24873,All,high_paying_field_m1,-.130341761203589,-.0872871393978113,.0907200987283199,.461185324291702,stata_areg_centered_student_vce_unadjusted,90,715740
24874,All,high_paying_field_m1,-.0580543738253052,-.0149997520195272,.0869230646505405,.46828702546246,stata_areg_centered_student_vce_unadjusted,43,715740
24876,All,high_paying_field_m1,-.0817166416114629,-.0386620198056849,.109198028570352,.334035276847942,stata_areg_centered_student_vce_unadjusted,17,715740
24878,All,high_paying_field_m1,-.132116960047897,-.0890623382421187,.0169608624061982,.373510511581536,stata_areg_centered_student_vce_unadjusted,901,715740
24884,All,high_paying_field_m1,-.0410359708995094,.00201865090626856,.0360684204626025,.477126574373093,stata_areg_centered_student_vce_unadjusted,300,715740
24885,All,high_paying_field_m1,-.125220555447733,-.0821659336419554,.0223637417709623,.399877854267893,stata_areg_centered_student_vce_unadjusted,615,715740
24889,All,high_paying_field_m1,-.0903418179566814,-.0472871961509034,.0413392446316175,.391553005203853,stata_areg_centered_student_vce_unadjusted,183,715740
24892,All,high_paying_field_m1,-.102572925322167,-.0595183035163893,.0553236424406444,.405134116770997,stata_areg_centered_student_vce_unadjusted,76,715740
24893,All,high_paying_field_m1,-.0611021305879454,-.0180475087821674,.442908958247161,.,stata_areg_centered_student_vce_unadjusted,1,715740
24894,All,high_paying_field_m1,-.0971553807852799,-.0541007589795019,.0590972548668315,.459686936863091,stata_areg_centered_student_vce_unadjusted,145,715740
24896,All,high_paying_field_m1,-.104936031255545,-.0618814094497675,.0527190942269265,.391814510321653,stata_areg_centered_student_vce_unadjusted,73,715740
24897,All,high_paying_field_m1,-.0878516276509654,-.0447970058451874,.075782123248114,.487412101794139,stata_areg_centered_student_vce_unadjusted,65,715740
24898,All,high_paying_field_m1,-.0976802644433861,-.0546256426376081,.0371821576485484,.433367995335825,stata_areg_centered_student_vce_unadjusted,183,715740
24903,All,high_paying_field_m1,-.0818661250654146,-.0388115032596366,.0456788349154685,.449222959382983,stata_areg_centered_student_vce_unadjusted,241,715740
24907,All,high_paying_field_m1,-.16740431440825,-.124349692602472,.0666627793423822,.469820601809976,stata_areg_centered_student_vce_unadjusted,84,715740
24908,All,high_paying_field_m1,.00539014969405876,.0484447714998368,.0355555702309015,.48142033703692,stata_areg_centered_student_vce_unadjusted,321,715740
24911,All,high_paying_field_m1,-.179283775589643,-.136229153783865,.0972031898445069,.253363688768346,stata_areg_centered_student_vce_unadjusted,21,715740
24912,All,high_paying_field_m1,-.0636961325262966,-.0206415107205186,.071155661043093,.463962926014804,stata_areg_centered_student_vce_unadjusted,107,715740
24913,All,high_paying_field_m1,-.105674112513055,-.062619490707277,.0772916664091601,.411518521148374,stata_areg_centered_student_vce_unadjusted,64,715740
24926,All,high_paying_field_m1,-.132674707669851,-.0896200858640727,.0842249626424614,.266649215804968,stata_areg_centered_student_vce_unadjusted,28,715740
24927,All,high_paying_field_m1,.0871542971008915,.130208918906669,.0773720555922798,.461480172990971,stata_areg_centered_student_vce_unadjusted,439,715740
24930,All,high_paying_field_m1,-.124844001439163,-.0817893796333848,.0755554813555808,.37124095687081,stata_areg_centered_student_vce_unadjusted,35,715740
24933,All,high_paying_field_m1,-.37779702138591,-.334742399580132,.44257346956683,.,stata_areg_centered_student_vce_unadjusted,1,715740
24935,All,high_paying_field_m1,-.170641162572154,-.127586540766376,.0649342624686376,.353055846525519,stata_areg_centered_student_vce_unadjusted,56,715740
24944,All,high_paying_field_m1,-.0772016222257744,-.0341470004199964,.0601592184822837,.473252656614294,stata_areg_centered_student_vce_unadjusted,158,715740
24945,All,high_paying_field_m1,-.248735199316842,-.205680577511064,.221741350676229,.0781530016049048,stata_areg_centered_student_vce_unadjusted,4,715740
24946,All,high_paying_field_m1,-.0960139359360162,-.0529593141302382,.0199636910399022,.3866856319618,stata_areg_centered_student_vce_unadjusted,764,715740
24956,All,high_paying_field_m1,.202581722830912,.24563634463669,.0599674624566053,.466378499353125,stata_areg_centered_student_vce_unadjusted,173,715740
24963,All,high_paying_field_m1,-.0497934893789706,-.00673886757319263,.059361578485563,.444995093595789,stata_areg_centered_student_vce_unadjusted,111,715740
24966,All,high_paying_field_m1,-.0494335435279488,-.0063789217221708,.0562631194417126,.440545251885025,stata_areg_centered_student_vce_unadjusted,89,715740
24971,All,high_paying_field_m1,-.107810162299511,-.064755540493733,.0758236184457635,.426755474232654,stata_areg_centered_student_vce_unadjusted,62,715740
24976,All,high_paying_field_m1,-.0158722788060658,.0271823429997122,.0577743994047556,.475959956792478,stata_areg_centered_student_vce_unadjusted,197,715740
24977,All,high_paying_field_m1,.0397663411468791,.0828209629526571,.0408264961609744,.473708111982115,stata_areg_centered_student_vce_unadjusted,289,715740
24978,All,high_paying_field_m1,-.0556725531700026,-.0126179313642246,.0180886387630951,.419608880375762,stata_areg_centered_student_vce_unadjusted,911,715740
24979,All,high_paying_field_m1,.0431244930262602,.0861791148320382,.0852361060488869,.46478910170862,stata_areg_centered_student_vce_unadjusted,253,715740
24985,All,high_paying_field_m1,.0968337568593052,.139888378665083,.0956364850589189,.454861486998359,stata_areg_centered_student_vce_unadjusted,45,715740
24986,All,high_paying_field_m1,-.0307274386767474,.0123271831290306,.0445630724912277,.45662865071151,stata_areg_centered_student_vce_unadjusted,166,715740
24988,All,high_paying_field_m1,-.168556299290272,-.125501677484494,.0582645048328912,.456505326744118,stata_areg_centered_student_vce_unadjusted,157,715740
24995,All,high_paying_field_m1,.00812191128787478,.0511765330936528,.0630090282962656,.422474394347139,stata_areg_centered_student_vce_unadjusted,74,715740
24997,All,high_paying_field_m1,-.20440970276432,-.161355080958542,.123802790961427,.256386895641015,stata_areg_centered_student_vce_unadjusted,13,715740
25001,All,high_paying_field_m1,.012421371400374,.055475993206152,.0493381923486398,.478404196307765,stata_areg_centered_student_vce_unadjusted,274,715740
25009,All,high_paying_field_m1,-.116005120918321,-.0729504991125427,.0706553358350452,.249903876610459,stata_areg_centered_student_vce_unadjusted,42,715740
25012,All,high_paying_field_m1,-.0355812745925566,.00747334721322141,.0315321037714389,.459488346218384,stata_areg_centered_student_vce_unadjusted,422,715740
25014,All,high_paying_field_m1,-.202280503289644,-.159225881483866,.104734581904702,.144035939456417,stata_areg_centered_student_vce_unadjusted,18,715740
25026,All,high_paying_field_m1,-.190070921166195,-.147016299360417,.0366766356115383,.332493375338492,stata_areg_centered_student_vce_unadjusted,199,715740
25027,All,high_paying_field_m1,-.126657654872169,-.0836030330663909,.0384557120366487,.422586024145798,stata_areg_centered_student_vce_unadjusted,217,715740
25028,All,high_paying_field_m1,-.144911023083393,-.101856401277615,.0433083067694113,.38340303075125,stata_areg_centered_student_vce_unadjusted,183,715740
25032,All,high_paying_field_m1,-.101695059516035,-.0586404377102569,.031162720231917,.361085202322582,stata_areg_centered_student_vce_unadjusted,279,715740
25038,All,high_paying_field_m1,-.0424638240761903,.000590797729587665,.0562491696049296,.464272876767082,stata_areg_centered_student_vce_unadjusted,115,715740
25043,All,high_paying_field_m1,-.147792585014469,-.104737963208691,.0784420151265149,.247623688562466,stata_areg_centered_student_vce_unadjusted,33,715740
25045,All,high_paying_field_m1,.00549907386494857,.0485536956707266,.135571504635698,.444293305834711,stata_areg_centered_student_vce_unadjusted,13,715740
25048,All,high_paying_field_m1,.00423856691627111,.0472931887220491,.0426674716585247,.465030357103094,stata_areg_centered_student_vce_unadjusted,234,715740
25050,All,high_paying_field_m1,-.0400845827531218,.00297003905265616,.0391601255581162,.454380289908605,stata_areg_centered_student_vce_unadjusted,179,715740
25054,All,high_paying_field_m1,-.193822324260251,-.150767702454473,.0495879427771373,.392607079746548,stata_areg_centered_student_vce_unadjusted,88,715740
25055,All,high_paying_field_m1,-.0510128178111048,-.00795819600532677,.0611379493321275,.466215272210931,stata_areg_centered_student_vce_unadjusted,316,715740
25057,All,high_paying_field_m1,.0143250814895375,.0573797032953155,.0809470237900494,.457647781615346,stata_areg_centered_student_vce_unadjusted,30,715740
25059,All,high_paying_field_m1,-.0576443993998198,-.0145897775940418,.0379351303559449,.462481792515482,stata_areg_centered_student_vce_unadjusted,247,715740
25061,All,high_paying_field_m1,-.0630745511916002,-.0200199293858222,.0433312646170287,.423348240538244,stata_areg_centered_student_vce_unadjusted,134,715740
25065,All,high_paying_field_m1,-.0198824947823285,.0231721270234495,.0292916248835834,.470624800625138,stata_areg_centered_student_vce_unadjusted,788,715740
25070,All,high_paying_field_m1,.0152365249693906,.0582911467751686,.0578122873849786,.462777456555741,stata_areg_centered_student_vce_unadjusted,152,715740
25071,All,high_paying_field_m1,-.0515963215502702,-.00854169974449216,.0422989043042092,.446670715702108,stata_areg_centered_student_vce_unadjusted,185,715740
25082,All,high_paying_field_m1,.0236496099976258,.0667042318034038,.0467929141696487,.460406756680128,stata_areg_centered_student_vce_unadjusted,202,715740
25084,All,high_paying_field_m1,-.131472219766222,-.0884175979604436,.0440661361087088,.438379029231397,stata_areg_centered_student_vce_unadjusted,135,715740
25085,All,high_paying_field_m1,-.0995832416050381,-.0565286197992601,.064416394989325,.346242579160935,stata_areg_centered_student_vce_unadjusted,49,715740
25089,All,high_paying_field_m1,-.150875905433572,-.107821283627794,.0935462946242891,.235953633774787,stata_areg_centered_student_vce_unadjusted,23,715740
25091,All,high_paying_field_m1,-.0555331499552281,-.0124785281494501,.0277732685429101,.458081005315478,stata_areg_centered_student_vce_unadjusted,533,715740
25094,All,high_paying_field_m1,-.0437164959854856,-.000661874179707603,.0569648573842228,.430300558029137,stata_areg_centered_student_vce_unadjusted,95,715740
25095,All,high_paying_field_m1,-.0364622878598887,.00659233394588928,.0627876152146535,.446222272318669,stata_areg_centered_student_vce_unadjusted,55,715740
25099,All,high_paying_field_m1,-.111705730356586,-.0686511085508077,.148403156812844,.431296540044123,stata_areg_centered_student_vce_unadjusted,9,715740
25101,All,high_paying_field_m1,-.0154575591730972,.0275970626326808,.0422477269236551,.472171749531506,stata_areg_centered_student_vce_unadjusted,356,715740
25107,All,high_paying_field_m1,-.104793376510599,-.0617387547048207,.213025608056184,.399261716959472,stata_areg_centered_student_vce_unadjusted,64,715740
25114,All,high_paying_field_m1,-.112699301797676,-.0696446799918978,.0328136944125156,.420480161251586,stata_areg_centered_student_vce_unadjusted,302,715740
25121,All,high_paying_field_m1,-.164233902310713,-.121179280504935,.0472815074782742,.433866580064417,stata_areg_centered_student_vce_unadjusted,284,715740
25127,All,high_paying_field_m1,-.0334028830514797,.0096517387542983,.0741084223820602,.46145621359712,stata_areg_centered_student_vce_unadjusted,94,715740
25130,All,high_paying_field_m1,-.125641953569899,-.0825873317641205,.0746401511481741,.488301260344783,stata_areg_centered_student_vce_unadjusted,83,715740
25132,All,high_paying_field_m1,-.0566160183227753,-.0135613965169973,.030839533796337,.427453825895864,stata_areg_centered_student_vce_unadjusted,322,715740
25136,All,high_paying_field_m1,-.135316239072204,-.0922616172664258,.0342271614535124,.297382547213919,stata_areg_centered_student_vce_unadjusted,186,715740
25138,All,high_paying_field_m1,-.0342173159624743,.00883730584330365,.0537813335864532,.477445550593872,stata_areg_centered_student_vce_unadjusted,125,715740
25142,All,high_paying_field_m1,-.128091523536341,-.0850369017305627,.0988421317579634,.448977892621986,stata_areg_centered_student_vce_unadjusted,26,715740
25143,All,high_paying_field_m1,.0598003341398814,.102854955945659,.0594591252662949,.483971333827815,stata_areg_centered_student_vce_unadjusted,362,715740
25153,All,high_paying_field_m1,-.0848749025387059,-.0418202807329279,.0251270221647443,.463325454357286,stata_areg_centered_student_vce_unadjusted,437,715740
25160,All,high_paying_field_m1,-.0838707562325376,-.0408161344267596,.0646366418166586,.436644377468973,stata_areg_centered_student_vce_unadjusted,67,715740
25166,All,high_paying_field_m1,-.100368366775334,-.0573137449695565,.0331142594273408,.410610992592699,stata_areg_centered_student_vce_unadjusted,213,715740
25171,All,high_paying_field_m1,-.125981392922526,-.0829267711167477,.0406229144453998,.429144637859576,stata_areg_centered_student_vce_unadjusted,154,715740
25172,All,high_paying_field_m1,.0515119575661094,.0945665793718874,.0386990364734783,.465663376048809,stata_areg_centered_student_vce_unadjusted,449,715740
25175,All,high_paying_field_m1,-.16371130991712,-.120656688111342,.0576784064438656,.471531131263573,stata_areg_centered_student_vce_unadjusted,83,715740
25180,All,high_paying_field_m1,.0116394835915096,.0546941053972876,.0747982117631714,.41178756314602,stata_areg_centered_student_vce_unadjusted,49,715740
25182,All,high_paying_field_m1,-.113932328867591,-.0708777070618131,.0484971206565676,.308945646052357,stata_areg_centered_student_vce_unadjusted,87,715740
25185,All,high_paying_field_m1,-.0242941230896082,.0187604987161698,.0437981255538122,.468448100906608,stata_areg_centered_student_vce_unadjusted,226,715740
25190,All,high_paying_field_m1,-.187389207259622,-.144334585453844,.0738028952311735,.303751086377233,stata_areg_centered_student_vce_unadjusted,37,715740
25196,All,high_paying_field_m1,-.0211698477832854,.0218847740224926,.0389030817394542,.478283741662583,stata_areg_centered_student_vce_unadjusted,178,715740
25197,All,high_paying_field_m1,-.00303639840990009,.0400182233958779,.072542450113141,.472514110547117,stata_areg_centered_student_vce_unadjusted,52,715740
25198,All,high_paying_field_m1,-.054706930648818,-.01165230884304,.0283074111209758,.464992289261986,stata_areg_centered_student_vce_unadjusted,456,715740
25202,All,high_paying_field_m1,-.0471037342607457,-.00404911245496773,.0431448957083576,.469587910407053,stata_areg_centered_student_vce_unadjusted,421,715740
25209,All,high_paying_field_m1,-.0944660142771017,-.0514113924713237,.442722439381051,.,stata_areg_centered_student_vce_unadjusted,1,715740
25210,All,high_paying_field_m1,-.327933419988204,-.284878798182426,.198260720620997,.131343641438529,stata_areg_centered_student_vce_unadjusted,5,715740
25211,All,high_paying_field_m1,-.186233597843616,-.143178976037838,.222319243403858,.110233194869306,stata_areg_centered_student_vce_unadjusted,4,715740
25215,All,high_paying_field_m1,-.170198681061043,-.127144059255265,.0308912529529147,.411272848796893,stata_areg_centered_student_vce_unadjusted,389,715740
25218,All,high_paying_field_m1,-.0803846912768313,-.0373300694710533,.0454855795300106,.461476880130805,stata_areg_centered_student_vce_unadjusted,307,715740
25220,All,high_paying_field_m1,-.173920905067362,-.130866283261585,.0327394384735402,.331768537547007,stata_areg_centered_student_vce_unadjusted,218,715740
25221,All,high_paying_field_m1,-.100699914451675,-.0576452926458974,.113813159439468,.498129094696221,stata_areg_centered_student_vce_unadjusted,19,715740
25223,All,high_paying_field_m1,-.0693574904835075,-.0263028686777295,.0489481675960192,.475621455030634,stata_areg_centered_student_vce_unadjusted,282,715740
25224,All,high_paying_field_m1,-.0541222601424675,-.0110676383366895,.0628779842485449,.414232987125171,stata_areg_centered_student_vce_unadjusted,56,715740
25235,All,high_paying_field_m1,-.129379765539859,-.0863251437340813,.0967303518833465,.141708366500133,stata_areg_centered_student_vce_unadjusted,22,715740
25237,All,high_paying_field_m1,-.134905569000404,-.0918509471946259,.0500355653637369,.349203678413551,stata_areg_centered_student_vce_unadjusted,80,715740
25238,All,high_paying_field_m1,-.12279519995971,-.0797405781539324,.0406898838832587,.437531695870925,stata_areg_centered_student_vce_unadjusted,231,715740
25241,All,high_paying_field_m1,-.0572006691174399,-.0141460473116619,.0669028707333994,.486571108631157,stata_areg_centered_student_vce_unadjusted,94,715740
25247,All,high_paying_field_m1,-.049652240401452,-.006597618595674,.124178543750617,.331522006128851,stata_areg_centered_student_vce_unadjusted,14,715740
25249,All,high_paying_field_m1,-.132565080743964,-.0895104589381865,.0459955671109101,.4702562271729,stata_areg_centered_student_vce_unadjusted,157,715740
25250,All,high_paying_field_m1,-.129400922501684,-.0863463006959061,.0527019019106581,.418266084279551,stata_areg_centered_student_vce_unadjusted,205,715740
25256,All,high_paying_field_m1,-.0389765882878874,.00407803351789063,.0471316973723435,.4761732351777,stata_areg_centered_student_vce_unadjusted,248,715740
25258,All,high_paying_field_m1,-.139118715018964,-.0960640932131862,.0404665471918232,.340662567052027,stata_areg_centered_student_vce_unadjusted,125,715740
25265,All,high_paying_field_m1,-.0279994136169736,.0150552081888044,.0372815194441101,.461849313955568,stata_areg_centered_student_vce_unadjusted,194,715740
25269,All,high_paying_field_m1,-.106595259261285,-.0635406374555066,.0510384405158895,.441366539139005,stata_areg_centered_student_vce_unadjusted,108,715740
25270,All,high_paying_field_m1,-.145651816959859,-.102597195154081,.0825191434619075,.296314630953718,stata_areg_centered_student_vce_unadjusted,29,715740
25271,All,high_paying_field_m1,-.0331720908275837,.00988253097819433,.0834582593781091,.339855187284363,stata_areg_centered_student_vce_unadjusted,29,715740
25278,All,high_paying_field_m1,-.0462439350501576,-.00318931324437958,.0899828595499681,.485660046005517,stata_areg_centered_student_vce_unadjusted,103,715740
25282,All,high_paying_field_m1,-.0178743865650896,.0251802352406884,.0448895126297822,.469410615413125,stata_areg_centered_student_vce_unadjusted,399,715740
25300,All,high_paying_field_m1,-.190005704738788,-.14695108293301,.0669512650152869,.335939434991625,stata_areg_centered_student_vce_unadjusted,46,715740
25303,All,high_paying_field_m1,-.0952537187579777,-.0521990969521997,.0487958476341723,.289090489426213,stata_areg_centered_student_vce_unadjusted,99,715740
25304,All,high_paying_field_m1,-.128547315570124,-.0854926937643456,.0241242184573056,.405663551295241,stata_areg_centered_student_vce_unadjusted,405,715740
25310,All,high_paying_field_m1,-.090704819098435,-.047650197292657,.0497609112261599,.480064097372029,stata_areg_centered_student_vce_unadjusted,175,715740
