school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
25984,All,program_certified_years_m1,-.057869095,.1632098,.26902264,2.0328481,stata_areg_centered_student_vce_unadjusted,96,565229,.0723731827513099,.0266374375611485,.0294328794311119,.1715601335716195,.2891073360481466,.0471851491797585,.0575337069225091,stata_normal_normal_weighted_by_n_students_regression
25988,All,program_certified_years_m1,-.271644,-.050565101,.20488057,1.7424484,stata_areg_centered_student_vce_unadjusted,237,565229,.0419760460806282,.0025568294393989,.0294328794311119,.1715601335716195,.4121736774525889,-.0208416038347305,-.0104930460919799,stata_normal_normal_weighted_by_n_students_regression
25995,All,program_certified_years_m1,-.26675478,-.045675885,.13847727,1.6316434,stata_areg_centered_student_vce_unadjusted,231,565229,.0191759531530842,.0020862864457344,.0294328794311119,.1715601335716195,.6055047584228811,-.0276569657520475,-.0173084080092969,stata_normal_normal_weighted_by_n_students_regression
25999,All,program_certified_years_m1,-.13432898,.086749911,.13877392,2.0405369,stata_areg_centered_student_vce_unadjusted,771,565229,.0192582003592179,.0075255471473456,.0294328794311119,.1715601335716195,.6044819617444054,.0524387564882028,.0627873142309534,stata_normal_normal_weighted_by_n_students_regression
26001,All,program_certified_years_m1,-.72660744,-.50552851,.20831217,2.222739,stata_areg_centered_student_vce_unadjusted,419,565229,.04339395963574,.255559073829438,.0294328794311119,.1715601335716195,.4041487974521839,-.2043087393608469,-.1939601816180963,stata_normal_normal_weighted_by_n_students_regression
26006,All,program_certified_years_m1,-.1276654,.093413487,.27831501,1.983449,stata_areg_centered_student_vce_unadjusted,118,565229,.0774592435036006,.0087260796059049,.0294328794311119,.1715601335716195,.2753512478098029,.0257215200812073,.036070077823958,stata_normal_normal_weighted_by_n_students_regression
26012,All,program_certified_years_m1,-.40689307,-.18581417,.17240956,1.9237787,stata_areg_centered_student_vce_unadjusted,258,565229,.0297250578471742,.0345269064512896,.0294328794311119,.1715601335716195,.4975305222806554,-.0924482221593578,-.0820996644166071,stata_normal_normal_weighted_by_n_students_regression
26017,All,program_certified_years_m1,-.16103099,.060047902,.23554833,2.0207167,stata_areg_centered_student_vce_unadjusted,128,565229,.0554830168651235,.0036057505791077,.0294328794311119,.1715601335716195,.3466121269972015,.0208133309586452,.0311618887013959,stata_normal_normal_weighted_by_n_students_regression
26019,All,program_certified_years_m1,.11443006,.33550894,1.0135914,.77824622,stata_areg_centered_student_vce_unadjusted,4,565229,1.02736754385036,.112566250704014,.0294328794311119,.1715601335716195,.0278509345593559,.0093442374064744,.0196927951492251,stata_normal_normal_weighted_by_n_students_regression
26027,All,program_certified_years_m1,-1.1529751,-.93189621,2.0249584,,stata_areg_centered_student_vce_unadjusted,1,565229,4.100456408803041,.8684305453047947,.0294328794311119,.1715601335716195,.0071267962351835,-.006641434601284,.0037071231414666,stata_normal_normal_weighted_by_n_students_regression
26028,All,program_certified_years_m1,-.21926844,.0018104578,.27290478,2.0798755,stata_areg_centered_student_vce_unadjusted,86,565229,.074477020850261,3.27775814809e-06,.0294328794311119,.1715601335716195,.2832538511865758,.0005128189954717,.0108613767382223,stata_normal_normal_weighted_by_n_students_regression
26030,All,program_certified_years_m1,-.78067172,-.55959284,.38302329,1.1788331,stata_areg_centered_student_vce_unadjusted,29,565229,.1467068420814153,.3131441497711613,.0294328794311119,.1715601335716195,.167099613751908,-.0935077481026427,-.0831591903598921,stata_normal_normal_weighted_by_n_students_regression
26032,All,program_certified_years_m1,-1.8771819,-1.656103,2.0735431,,stata_areg_centered_student_vce_unadjusted,1,565229,4.299580870389264,2.742677195438334,.0294328794311119,.1715601335716195,.006798980352588,-.0112598120628388,-.0009112543200881,stata_normal_normal_weighted_by_n_students_regression
26033,All,program_certified_years_m1,-.32805482,-.10697593,.1780867,2.0553501,stata_areg_centered_student_vce_unadjusted,419,565229,.031714872024228,.0114438491169478,.0294328794311119,.1715601335716195,.4813403392700163,-.0514918295583473,-.0411432718155967,stata_normal_normal_weighted_by_n_students_regression
26035,All,program_certified_years_m1,-.33261505,-.11153616,.21511771,2.1196449,stata_areg_centered_student_vce_unadjusted,284,565229,.0462756282300136,.0124403149669522,.0294328794311119,.1715601335716195,.3887658116688117,-.0433614459406772,-.0330128881979266,stata_normal_normal_weighted_by_n_students_regression
26037,All,program_certified_years_m1,-.1082996,.1127793,.22644129,1.80072,stata_areg_centered_student_vce_unadjusted,218,565229,.0512756596079464,.0127191698630201,.0294328794311119,.1715601335716195,.3646811078672615,.0411284788211597,.0514770365639103,stata_normal_normal_weighted_by_n_students_regression
26045,All,program_certified_years_m1,-.099409826,.12166906,.19899245,1.9337732,stata_areg_centered_student_vce_unadjusted,142,565229,.0395979935909117,.014803360571478,.0294328794311119,.1715601335716195,.4263726959055216,.0518763656354813,.062224923378232,stata_normal_normal_weighted_by_n_students_regression
26046,All,program_certified_years_m1,-.18263896,.038439937,.21125066,2.4034932,stata_areg_centered_student_vce_unadjusted,295,565229,.0446268425349814,.0014776287673,.0294328794311119,.1715601335716195,.3974208739885245,.0152768332103576,.0256253909531082,stata_normal_normal_weighted_by_n_students_regression
26048,All,program_certified_years_m1,1.8488888,2.0699677,1.2797409,3.7415166,stata_areg_centered_student_vce_unadjusted,3,565229,1.637736846902627,4.284766473365086,.0294328794311119,.1715601335716195,.0176543989290386,.0365440361709485,.0468925939136992,stata_normal_normal_weighted_by_n_students_regression
26053,All,program_certified_years_m1,-.50076425,-.27968535,.17232823,2.041486,stata_areg_centered_student_vce_unadjusted,310,565229,.0296970201366662,.0782238939242422,.0294328794311119,.1715601335716195,.4977664370522777,-.1392179794075673,-.1288694216648167,stata_normal_normal_weighted_by_n_students_regression
26054,All,program_certified_years_m1,.098655745,.31973463,.83021349,2.5176585,stata_areg_centered_student_vce_unadjusted,6,565229,.6892544342429154,.1022302356500472,.0294328794311119,.1715601335716195,.0409536649264714,.0130943048285962,.0234428625713469,stata_normal_normal_weighted_by_n_students_regression
26061,All,program_certified_years_m1,-.44216976,-.22109085,1.1743498,.27590561,stata_areg_centered_student_vce_unadjusted,3,565229,1.379097417179764,.0488811652849191,.0294328794311119,.1715601335716195,.0208961635414812,-.004619950825778,.0057286069169727,stata_normal_normal_weighted_by_n_students_regression
26062,All,program_certified_years_m1,-.99658704,-.77550811,1.1749059,.18101358,stata_areg_centered_student_vce_unadjusted,3,565229,1.380403864894575,.6014128217754681,.0294328794311119,.1715601335716195,.0208767997781115,-.0161901276496376,-.005841569906887,stata_normal_normal_weighted_by_n_students_regression
26075,All,program_certified_years_m1,-1.2335341,-1.0124552,.3972989,1.3574315,stata_areg_centered_student_vce_unadjusted,58,565229,.1578464177474723,1.025065582198698,.0294328794311119,.1715601335716195,.1571603475372164,-.1591178151971558,-.1487692574544052,stata_normal_normal_weighted_by_n_students_regression
26077,All,program_certified_years_m1,-1.0160387,-.79495978,1.4809537,.49988914,stata_areg_centered_student_vce_unadjusted,2,565229,2.193223841965164,.6319610571444076,.0294328794311119,.1715601335716195,.0132422065664833,-.0105270218669165,-.0001784641241658,stata_normal_normal_weighted_by_n_students_regression
26080,All,program_certified_years_m1,-.51626748,-.29518858,.28237823,1.8554704,stata_areg_centered_student_vce_unadjusted,123,565229,.0797374628118073,.0871362952706133,.0294328794311119,.1715601335716195,.2696050852860724,-.0795843413521978,-.0692357836094471,stata_normal_normal_weighted_by_n_students_regression
26083,All,program_certified_years_m1,-.29794583,-.076866932,.29514757,1.7343099,stata_areg_centered_student_vce_unadjusted,130,565229,.0871120868889017,.0059085252365626,.0294328794311119,.1715601335716195,.2525452652351712,-.0194123799359133,-.0090638221931626,stata_normal_normal_weighted_by_n_students_regression
26084,All,program_certified_years_m1,-.96595037,-.7448715,.37113997,.37894684,stata_areg_centered_student_vce_unadjusted,34,565229,.1377448798568546,.5548335469692657,.0294328794311119,.1715601335716195,.1760573867987625,-.1311401294577305,-.1207915717149798,stata_normal_normal_weighted_by_n_students_regression
26085,All,program_certified_years_m1,-.82838559,-.60730672,.7185927,.51703328,stata_areg_centered_student_vce_unadjusted,8,565229,.5163754732969927,.3688214504840884,.0294328794311119,.1715601335716195,.0539253004905441,-.0327491974953919,-.0224006397526412,stata_normal_normal_weighted_by_n_students_regression
26087,All,program_certified_years_m1,-.63350469,-.41242579,1.4321709,.52318555,stata_areg_centered_student_vce_unadjusted,2,565229,2.051113394918502,.1700950290014725,.0294328794311119,.1715601335716195,.0141467074267852,-.0058344671342989,.0045140906084517,stata_normal_normal_weighted_by_n_students_regression
26092,All,program_certified_years_m1,.084515035,.30559394,.1881056,2.0889935,stata_areg_centered_student_vce_unadjusted,186,565229,.0353837160335788,.0933876548440482,.0294328794311119,.1715601335716195,.4540948073575645,.1387686201289712,.1491171778717218,stata_normal_normal_weighted_by_n_students_regression
26094,All,program_certified_years_m1,-.059960842,.16111805,.31357995,1.7865433,stata_areg_centered_student_vce_unadjusted,135,565229,.0983323830077234,.0259590246350427,.0294328794311119,.1715601335716195,.2303668373490975,.0371162544132049,.0474648121559555,stata_normal_normal_weighted_by_n_students_regression
26110,All,program_certified_years_m1,-.15807989,.062999003,.17620188,1.9761955,stata_areg_centered_student_vce_unadjusted,276,565229,.0310471025078449,.0039688743587365,.0294328794311119,.1715601335716195,.4866548978274974,.030658773086212,.0410073308289626,stata_normal_normal_weighted_by_n_students_regression
26115,All,program_certified_years_m1,-.086488999,.1345899,.1267412,1.9751056,stata_areg_centered_student_vce_unadjusted,372,565229,.0160633319512025,.0181144400540889,.0294328794311119,.1715601335716195,.6469303385238202,.0870702866543657,.0974188443971163,stata_normal_normal_weighted_by_n_students_regression
26117,All,program_certified_years_m1,-.28175759,-.060678702,.24489674,1.7791528,stata_areg_centered_student_vce_unadjusted,173,565229,.0599744131261213,.0036819048332073,.0294328794311119,.1715601335716195,.3291999856977076,-.0199754279171204,-.0096268701743697,stata_normal_normal_weighted_by_n_students_regression
26134,All,program_certified_years_m1,.002314043,.22339293,.34628543,2.4554071,stata_areg_centered_student_vce_unadjusted,36,565229,.1199136008151322,.049904402876617,.0294328794311119,.1715601335716195,.1970778245498834,.044025793211513,.0543743509542637,stata_normal_normal_weighted_by_n_students_regression
26135,All,program_certified_years_m1,-.50550801,-.28442913,.1666061,1.9536076,stata_areg_centered_student_vce_unadjusted,408,565229,.027757592028558,.0808999315481797,.0294328794311119,.1715601335716195,.5146465605178246,-.1463804750766951,-.1360319173339444,stata_normal_normal_weighted_by_n_students_regression
26137,All,program_certified_years_m1,.082506582,.30358547,.31478673,2.0895452,stata_areg_centered_student_vce_unadjusted,68,565229,.0990906867671448,.0921641375504892,.0294328794311119,.1715601335716195,.2290076466265309,.0695233938141309,.0798719515568816,stata_normal_normal_weighted_by_n_students_regression
26143,All,program_certified_years_m1,-.35753199,-.13645309,.91040474,.53034049,stata_areg_centered_student_vce_unadjusted,5,565229,.8288367938265004,.0186194462875665,.0294328794311119,.1715601335716195,.0342932767499494,-.0046794238474687,.005669133895282,stata_normal_normal_weighted_by_n_students_regression
26150,All,program_certified_years_m1,-.32432052,-.10324162,.2856282,1.7351581,stata_areg_centered_student_vce_unadjusted,86,565229,.0815834683937879,.0106588325636188,.0294328794311119,.1715601335716195,.2651220293927777,-.0273716286109355,-.0170230708681849,stata_normal_normal_weighted_by_n_students_regression
26155,All,program_certified_years_m1,.10006515,.32114404,.32703367,2.4752257,stata_areg_centered_student_vce_unadjusted,207,565229,.1069510205003263,.1031334973839775,.0294328794311119,.1715601335716195,.2158090467123185,.0693057899193684,.0796543476621191,stata_normal_normal_weighted_by_n_students_regression
26157,All,program_certified_years_m1,.11756627,.33864516,.21362127,1.7321994,stata_areg_centered_student_vce_unadjusted,138,565229,.0456340485502162,.1146805446636667,.0294328794311119,.1715601335716195,.3920885031878878,.1327788738500806,.1431274315928313,stata_normal_normal_weighted_by_n_students_regression
26164,All,program_certified_years_m1,-.46084547,-.23976658,.30449286,1.9516048,stata_areg_centered_student_vce_unadjusted,55,565229,.0927159024197488,.0574880141522531,.0294328794311119,.1715601335716195,.2409592546493703,-.0577739772472037,-.047425419504453,stata_normal_normal_weighted_by_n_students_regression
26168,All,program_certified_years_m1,-.3139599,-.092881009,.20698823,1.6326511,stata_areg_centered_student_vce_unadjusted,102,565229,.0428441275024449,.0086268817917887,.0294328794311119,.1715601335716195,.4072232744525396,-.0378233087331489,-.0274747509903983,stata_normal_normal_weighted_by_n_students_regression
26201,All,program_certified_years_m1,-.71996343,-.49888453,1.1721401,.4443441,stata_areg_centered_student_vce_unadjusted,3,565229,1.373912464336172,.2488857729478909,.0294328794311119,.1715601335716195,.0209733687875426,-.0104632894059735,-.0001147316632229,stata_normal_normal_weighted_by_n_students_regression
26209,All,program_certified_years_m1,-.20353492,.017543981,.33747885,1.8234526,stata_areg_centered_student_vce_unadjusted,48,565229,.1138919717077878,.0003077912712762,.0294328794311119,.1715601335716195,.2053578231355552,.0036027935549472,.0139513512976978,stata_normal_normal_weighted_by_n_students_regression
26214,All,program_certified_years_m1,-.4339194,-.2128405,1.1701515,.34590128,stata_areg_centered_student_vce_unadjusted,3,565229,1.369254467638314,.0453010772866542,.0294328794311119,.1715601335716195,.0210432156212614,-.0044788486811545,.0058697090615961,stata_normal_normal_weighted_by_n_students_regression
26219,All,program_certified_years_m1,.11816129,.33924019,.3556636,1.7817791,stata_areg_centered_student_vce_unadjusted,46,565229,.1264965946462304,.1150839089339192,.0294328794311119,.1715601335716195,.1887576393447782,.0640341779055356,.0743827356482862,stata_normal_normal_weighted_by_n_students_regression
26225,All,program_certified_years_m1,.32420653,.5452854,.76579398,2.4710071,stata_areg_centered_student_vce_unadjusted,7,565229,.5864404185298646,.2973361717415349,.0294328794311119,.1715601335716195,.0477904782177728,.0260594500153481,.0364080077580987,stata_normal_normal_weighted_by_n_students_regression
26228,All,program_certified_years_m1,-2.1841192,-1.9630402,2.0273671,,stata_areg_centered_student_vce_unadjusted,1,565229,4.110217419067567,3.853526954235574,.0294328794311119,.1715601335716195,.0071099917405551,-.0139572000428744,-.0036086423001238,stata_normal_normal_weighted_by_n_students_regression
26238,All,program_certified_years_m1,-.39202556,-.17094669,.25588,2.4575605,stata_areg_centered_student_vce_unadjusted,201,565229,.0654745734824616,.0292227698838694,.0294328794311119,.1715601335716195,.3101218979916645,-.0530143113110252,-.0426657535682745,stata_normal_normal_weighted_by_n_students_regression
26254,All,program_certified_years_m1,-.32832047,-.10724159,.26823595,2.0219808,stata_areg_centered_student_vce_unadjusted,93,565229,.0719505257640529,.0115007576920766,.0294328794311119,.1715601335716195,.2903125947925415,-.0311335832025833,-.0207850254598327,stata_normal_normal_weighted_by_n_students_regression
26260,All,program_certified_years_m1,-.36867461,-.14759572,.18695214,1.8668327,stata_areg_centered_student_vce_unadjusted,373,565229,.0349511041116282,.0217844960602727,.0294328794311119,.1715601335716195,.4571459827671811,-.067472789897885,-.0571242321551343,stata_normal_normal_weighted_by_n_students_regression
26268,All,program_certified_years_m1,-.82493955,-.60386068,.22124515,1.9609832,stata_areg_centered_student_vce_unadjusted,167,565229,.0489494184952302,.3646477161216644,.0294328794311119,.1715601335716195,.3755041662438984,-.2267521999044668,-.2164036421617161,stata_normal_normal_weighted_by_n_students_regression
26269,All,program_certified_years_m1,-.40167531,-.18059643,.2686663,2.0556402,stata_areg_centered_student_vce_unadjusted,237,565229,.0721815792497305,.0326150690570995,.0294328794311119,.1715601335716195,.2896524747876356,-.0523102019108955,-.0419616441681449,stata_normal_normal_weighted_by_n_students_regression
26272,All,program_certified_years_m1,-.30362171,-.082542814,.23433998,2.1402092,stata_areg_centered_student_vce_unadjusted,200,565229,.0549152272908637,.0068133161613005,.0294328794311119,.1715601335716195,.3489453477376467,-.0288029311768191,-.0184543734340685,stata_normal_normal_weighted_by_n_students_regression
26274,All,program_certified_years_m1,.6517399,.87281877,.7524721,2.3831296,stata_areg_centered_student_vce_unadjusted,12,565229,.5662142652545619,.7618126021713734,.0294328794311119,.1715601335716195,.0494132804861238,.043128838404268,.0534773961470186,stata_normal_normal_weighted_by_n_students_regression
26292,All,program_certified_years_m1,-.19519854,.025880355,.12954772,1.7859973,stata_areg_centered_student_vce_unadjusted,270,565229,.0167826105101909,.0006697928055513,.0294328794311119,.1715601335716195,.6368617852692658,.0164822092617702,.0268307670045209,stata_normal_normal_weighted_by_n_students_regression
26297,All,program_certified_years_m1,1.1029406,1.3240194,.74368083,2.7042656,stata_areg_centered_student_vce_unadjusted,9,565229,.5530611840045054,1.753027457032851,.0294328794311119,.1715601335716195,.0505290633478965,.0669014615633538,.0772500193061045,stata_normal_normal_weighted_by_n_students_regression
26303,All,program_certified_years_m1,-.22504847,-.0039695818,.23557524,1.6762738,stata_areg_centered_student_vce_unadjusted,81,565229,.0554956955058847,.0000157575780312,.0294328794311119,.1715601335716195,.3465603826856437,-.0013756999200542,.0089728578226964,stata_normal_normal_weighted_by_n_students_regression
26305,All,program_certified_years_m1,-.46686196,-.24578308,.71210724,1.2480198,stata_areg_centered_student_vce_unadjusted,9,565229,.5070967229035581,.0604093201956148,.0294328794311119,.1715601335716195,.0548578853860754,-.0134831399886215,-.0031345822458708,stata_normal_normal_weighted_by_n_students_regression
26311,All,program_certified_years_m1,.24614449,.46722338,.39433545,2.4724886,stata_areg_centered_student_vce_unadjusted,110,565229,.1555004461344858,.2182976833045765,.0294328794311119,.1715601335716195,.1591540050507111,.0743604713780767,.0847090291208274,stata_normal_normal_weighted_by_n_students_regression
26324,All,program_certified_years_m1,-.2788364,-.057757512,.27353355,1.6602318,stata_areg_centered_student_vce_unadjusted,71,565229,.0748206045539215,.0033359301382788,.0294328794311119,.1715601335716195,.2823203437051304,-.0163061207107911,-.0059575629680404,stata_normal_normal_weighted_by_n_students_regression
26328,All,program_certified_years_m1,-.34621796,-.12513906,.47813195,2.0919993,stata_areg_centered_student_vce_unadjusted,37,565229,.2286101615166878,.0156597836950986,.0294328794311119,.1715601335716195,.1140618996079263,-.0142735988096428,-.0039250410668922,stata_normal_normal_weighted_by_n_students_regression
26333,All,program_certified_years_m1,-.086107448,.13497145,.5427475,1.9921302,stata_areg_centered_student_vce_unadjusted,14,565229,.2945748461061157,.0182172936495154,.0294328794311119,.1715601335716195,.0908400544533626,.0122608141129557,.0226093718557064,stata_normal_normal_weighted_by_n_students_regression
26335,All,program_certified_years_m1,.47880933,.69988823,.29998577,2.4658747,stata_areg_centered_student_vce_unadjusted,351,565229,.0899914600490916,.4898435338960346,.0294328794311119,.1715601335716195,.2464562882174524,.1724918550241136,.1828404127668643,stata_normal_normal_weighted_by_n_students_regression
26362,All,program_certified_years_m1,-.42506817,-.20398928,.210686,1.7568085,stata_areg_centered_student_vce_unadjusted,122,565229,.0443885898381078,.0416116271899117,.0294328794311119,.1715601335716195,.3987035170456048,-.0813312443953557,-.070982686652605,stata_normal_normal_weighted_by_n_students_regression
26365,All,program_certified_years_m1,.014313066,.23539196,.19307415,2.1067624,stata_areg_centered_student_vce_unadjusted,326,565229,.0372776281217055,.0554093747157653,.0294328794311119,.1715601335716195,.4412030504760993,.1038556504962708,.1142042082390214,stata_normal_normal_weighted_by_n_students_regression
26367,All,program_certified_years_m1,-.058040679,.16303821,.20032835,2.0503216,stata_areg_centered_student_vce_unadjusted,344,565229,.0401314478406221,.0265814576866771,.0294328794311119,.1715601335716195,.4231030556241916,.0689819643279987,.0793305220707494,stata_normal_normal_weighted_by_n_students_regression
26368,All,program_certified_years_m1,.40710089,.62817979,.31531832,2.3091767,stata_areg_centered_student_vce_unadjusted,122,565229,.0994256405445961,.3946098470482972,.0294328794311119,.1715601335716195,.2284123660326109,.1434840316483811,.1538325893911317,stata_normal_normal_weighted_by_n_students_regression
26371,All,program_certified_years_m1,-.59648603,-.37540713,.3932257,.97675669,stata_areg_centered_student_vce_unadjusted,27,565229,.1546264508755835,.1409305127460805,.0294328794311119,.1715601335716195,.159909738789489,-.0600312561934005,-.0496826984506498,stata_normal_normal_weighted_by_n_students_regression
26372,All,program_certified_years_m1,.14925067,.37032956,.23396428,2.0318706,stata_areg_centered_student_vce_unadjusted,170,565229,.0547392839855674,.1371439823084482,.0294328794311119,.1715601335716195,.3496747408690175,.1294948923942784,.1398434501370291,stata_normal_normal_weighted_by_n_students_regression
26378,All,program_certified_years_m1,-.021610774,.19946812,.28493148,2.0405614,stata_areg_centered_student_vce_unadjusted,136,565229,.0811859487990638,.0397875313496551,.0294328794311119,.1715601335716195,.2660747713749776,.0530734345241991,.0634219922669497,stata_normal_normal_weighted_by_n_students_regression
26379,All,program_certified_years_m1,-.27160093,-.050522029,.20298986,1.9882776,stata_areg_centered_student_vce_unadjusted,217,565229,.0412048838186598,.0025524754340943,.0294328794311119,.1715601335716195,.4166734346759916,-.0210511876356957,-.010702629892945,stata_normal_normal_weighted_by_n_students_regression
26381,All,program_certified_years_m1,-.030254135,.19082476,.17561325,2.1497829,stata_areg_centered_student_vce_unadjusted,214,565229,.0308400150888923,.0364140898650521,.0294328794311119,.1715601335716195,.4883269613232746,.0931848760619676,.1035334338047182,stata_normal_normal_weighted_by_n_students_regression
26383,All,program_certified_years_m1,-.20271271,.018366173,.2417556,1.9367589,stata_areg_centered_student_vce_unadjusted,121,565229,.0584457724251166,.0003373163148344,.0294328794311119,.1715601335716195,.3349263878019521,.006151315814899,.0164998735576497,stata_normal_normal_weighted_by_n_students_regression
26384,All,program_certified_years_m1,-.71517551,-.49409661,.2869494,1.0674464,stata_areg_centered_student_vce_unadjusted,53,565229,.082339955941336,.244131456817763,.0294328794311119,.1715601335716195,.2633276621554431,-.130109304542396,-.1197607467996454,stata_normal_normal_weighted_by_n_students_regression
26399,All,program_certified_years_m1,-.39356676,-.17248785,.20192723,2.134079,stata_areg_centered_student_vce_unadjusted,239,565229,.0407746061193868,.0297520600375804,.0294328794311119,.1715601335716195,.4192270838405331,-.0723115805501047,-.061963022807354,stata_normal_normal_weighted_by_n_students_regression
26405,All,program_certified_years_m1,-.33156386,-.11048497,.11526948,1.9183784,stata_areg_centered_student_vce_unadjusted,414,565229,.0132870535118492,.0122069291245547,.0294328794311119,.1715601335716195,.6889729782677833,-.0761211606867867,-.0657726029440361,stata_normal_normal_weighted_by_n_students_regression
26411,All,program_certified_years_m1,-.26289529,-.041816387,.19154254,1.9511143,stata_areg_centered_student_vce_unadjusted,170,565229,.0366885431050799,.0017486102319186,.0294328794311119,.1715601335716195,.4451337902629325,-.0186138870983649,-.0082653293556143,stata_normal_normal_weighted_by_n_students_regression
26416,All,program_certified_years_m1,-.49972716,-.27864826,.21420753,1.3763382,stata_areg_centered_student_vce_unadjusted,93,565229,.0458848659179836,.0776448511580114,.0294328794311119,.1715601335716195,.3907828001846234,-.1088909463610155,-.0985423886182648,stata_normal_normal_weighted_by_n_students_regression
26426,All,program_certified_years_m1,-.33058026,-.10950136,.98680437,.49769422,stata_areg_centered_student_vce_unadjusted,5,565229,.9737828569772233,.0119905482017103,.0294328794311119,.1715601335716195,.0293385344377533,-.0032126096732939,.0071359480694568,stata_normal_normal_weighted_by_n_students_regression
26434,All,program_certified_years_m1,-.46773189,-.24665299,.57969165,1.3200616,stata_areg_centered_student_vce_unadjusted,14,565229,.3360424073212585,.0608376976613543,.0294328794311119,.1715601335716195,.0805331591436833,-.0198637447309492,-.0095151869881985,stata_normal_normal_weighted_by_n_students_regression
26436,All,program_certified_years_m1,-.35903648,-.13795759,.11866225,2.0021091,stata_areg_centered_student_vce_unadjusted,560,565229,.0140807302923032,.019032295985911,.0294328794311119,.1715601335716195,.6764062926104201,-.0933153805930254,-.0829668228502747,stata_normal_normal_weighted_by_n_students_regression
26454,All,program_certified_years_m1,-.30653962,-.085460745,.16576932,1.8607053,stata_areg_centered_student_vce_unadjusted,269,565229,.0274794686821525,.0073035388666359,.0294328794311119,.1715601335716195,.5171615722573236,-.0441970132444862,-.0338484555017355,stata_normal_normal_weighted_by_n_students_regression
26465,All,program_certified_years_m1,-.6174798,-.39640093,.25664034,2.0612013,stata_areg_centered_student_vce_unadjusted,99,565229,.0658642666089202,.1571336959520039,.0294328794311119,.1715601335716195,.3088537343893579,-.1224299072226217,-.1120813494798711,stata_normal_normal_weighted_by_n_students_regression
26466,All,program_certified_years_m1,-.24312271,-.02204382,.15327355,1.9037292,stata_areg_centered_student_vce_unadjusted,439,565229,.0234927819438449,.0004859300119562,.0294328794311119,.1715601335716195,.5561173666322647,-.0122589514810473,-.0019103937382967,stata_normal_normal_weighted_by_n_students_regression
26476,All,program_certified_years_m1,.10216712,.323246,.14503126,2.1885078,stata_areg_centered_student_vce_unadjusted,483,565229,.0210340659316108,.1044879780682339,.0294328794311119,.1715601335716195,.5832110348579256,.1885206353702361,.1988691931129867,stata_normal_normal_weighted_by_n_students_regression
26482,All,program_certified_years_m1,-.51471972,-.29364085,.26341701,1.9342419,stata_areg_centered_student_vce_unadjusted,96,565229,.0693885188071022,.0862249498286473,.0294328794311119,.1715601335716195,.2978391315630088,-.0874577364865648,-.0771091787438141,stata_normal_normal_weighted_by_n_students_regression
26501,All,program_certified_years_m1,-.55741256,-.33633369,.18011197,1.3708526,stata_areg_centered_student_vce_unadjusted,150,565229,.0324403233502801,.1131203522869562,.0294328794311119,.1715601335716195,.4756967169632872,-.1599928332304823,-.1496442754877316,stata_normal_normal_weighted_by_n_students_regression
26503,All,program_certified_years_m1,-.292308,-.071229093,.2954649,1.9488397,stata_areg_centered_student_vce_unadjusted,87,565229,.0872995089734809,.0050735836287774,.0294328794311119,.1715601335716195,.2521397859957939,-.0179596883617832,-.0076111306190325,stata_normal_normal_weighted_by_n_students_regression
26507,All,program_certified_years_m1,-.84512979,-.62405092,.33227068,2.4080751,stata_areg_centered_student_vce_unadjusted,93,565229,.1104038060224219,.3894395445591372,.0294328794311119,.1715601335716195,.2104803852841045,-.1313504772377349,-.1210019194949842,stata_normal_normal_weighted_by_n_students_regression
26519,All,program_certified_years_m1,-.22123006,-.00015116266,2.0181599,,stata_areg_centered_student_vce_unadjusted,1,565229,4.072969246077264,2.28500886333e-08,.0294328794311119,.1715601335716195,.0071745476261581,-1.08472599701e-06,.0103474730167536,stata_normal_normal_weighted_by_n_students_regression
26524,All,program_certified_years_m1,-.54564577,-.3245669,.18556269,1.592944,stata_areg_centered_student_vce_unadjusted,159,565229,.0344335101134077,.1053436729173065,.0294328794311119,.1715601335716195,.4608508425326757,-.1495769297695499,-.1392283720267992,stata_normal_normal_weighted_by_n_students_regression
26538,All,program_certified_years_m1,-.28402156,-.062942676,.11517946,1.9494429,stata_areg_centered_student_vce_unadjusted,576,565229,.0132663072619291,.0039617804673812,.0294328794311119,.1715601335716195,.689307729505509,-.043386873315547,-.0330383155727964,stata_normal_normal_weighted_by_n_students_regression
30001,All,program_certified_years_m1,-.41876674,-.19768785,.29489726,1.5269578,stata_areg_centered_student_vce_unadjusted,129,565229,.0869643929420683,.0390804857208013,.0294328794311119,.1715601335716195,.2528657143850198,-.0499884794166077,-.039639921673857,stata_normal_normal_weighted_by_n_students_regression
30003,All,program_certified_years_m1,-.26524085,-.04416196,.18071336,1.4775431,stata_areg_centered_student_vce_unadjusted,200,565229,.0326573168709707,.001950278735671,.0294328794311119,.1715601335716195,.4740342466935425,-.0209342817770407,-.0105857240342901,stata_normal_normal_weighted_by_n_students_regression
30013,All,program_certified_years_m1,-.47666758,-.25558868,.31218243,2.0814779,stata_areg_centered_student_vce_unadjusted,63,565229,.0974578673858559,.065325573498522,.0294328794311119,.1715601335716195,.2319544976243781,-.0592849441416746,-.048936386398924,stata_normal_normal_weighted_by_n_students_regression
