school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
20159,All,stem_enrollment_m1,-.168976791155786,-.00578840653612581,.022145676432976,.388773984879093,stata_areg_centered_student_vce_unadjusted,620,565432
20162,All,stem_enrollment_m1,-.520891696617396,-.357703311997736,.41020601649117,.,stata_areg_centered_student_vce_unadjusted,1,565432
20164,All,stem_enrollment_m1,.00583898602832104,.169027370647981,.0844176715435336,.467546902791673,stata_areg_centered_student_vce_unadjusted,38,565432
20167,All,stem_enrollment_m1,-.199151866689057,-.0359634820693968,.0351307234630007,.389547272619954,stata_areg_centered_student_vce_unadjusted,239,565432
20173,All,stem_enrollment_m1,-.107921369894042,.0552670147256179,.0331047188628747,.430982309358506,stata_areg_centered_student_vce_unadjusted,249,565432
20175,All,stem_enrollment_m1,-.256945575487448,-.0937571908677881,.0842238372073372,.346511768719424,stata_areg_centered_student_vce_unadjusted,36,565432
20176,All,stem_enrollment_m1,-.289611010450147,-.126422625830487,.0673383862987603,.292092558058219,stata_areg_centered_student_vce_unadjusted,38,565432
20181,All,stem_enrollment_m1,-.155387655452322,.00780072916733768,.0472260923567118,.424839059983757,stata_areg_centered_student_vce_unadjusted,158,565432
20184,All,stem_enrollment_m1,-.251577178046614,-.0883887934269541,.0706089537885172,.337936933503925,stata_areg_centered_student_vce_unadjusted,35,565432
20193,All,stem_enrollment_m1,-.0972643470736046,.0659240375460553,.125713273702374,.381317414047037,stata_areg_centered_student_vce_unadjusted,11,565432
20194,All,stem_enrollment_m1,-.217797318141907,-.0546089335222472,.0647546494289267,.396228403113243,stata_areg_centered_student_vce_unadjusted,83,565432
20205,All,stem_enrollment_m1,-.144263821997676,.0189245626219841,.0619748386737434,.392540817844162,stata_areg_centered_student_vce_unadjusted,83,565432
20209,All,stem_enrollment_m1,-.202912896947051,-.0397245123273911,.0608314801839687,.3927363749232,stata_areg_centered_student_vce_unadjusted,75,565432
20213,All,stem_enrollment_m1,-.242386882817983,-.0791984981983236,.0635413598644149,.372424888292892,stata_areg_centered_student_vce_unadjusted,66,565432
20214,All,stem_enrollment_m1,-.118227073629578,.0449613109900817,.143114481165285,.39851821926169,stata_areg_centered_student_vce_unadjusted,8,565432
20215,All,stem_enrollment_m1,-.362999972997511,-.199811588377851,.410122186371021,.,stata_areg_centered_student_vce_unadjusted,1,565432
20219,All,stem_enrollment_m1,-.171839531161189,-.00865114654152926,.0787853830781407,.399810255844461,stata_areg_centered_student_vce_unadjusted,57,565432
20226,All,stem_enrollment_m1,-.308619004540522,-.145430619920862,.20578179398349,.161934226756829,stata_areg_centered_student_vce_unadjusted,4,565432
20230,All,stem_enrollment_m1,-.17034634138385,-.00715795676419054,.073854550088293,.354584704504257,stata_areg_centered_student_vce_unadjusted,31,565432
20231,All,stem_enrollment_m1,.238761280078923,.401949664698583,.166208885750356,.471949451653166,stata_areg_centered_student_vce_unadjusted,6,565432
20232,All,stem_enrollment_m1,-.468971955366926,-.305783570747266,.24176910737583,.125474768256363,stata_areg_centered_student_vce_unadjusted,3,565432
20235,All,stem_enrollment_m1,-.179801635804663,-.0166132511850036,.0423963377324075,.4273879890714,stata_areg_centered_student_vce_unadjusted,218,565432
20248,All,stem_enrollment_m1,-.061474749159196,.101713635460464,.0681796434701425,.408719493545211,stata_areg_centered_student_vce_unadjusted,82,565432
20258,All,stem_enrollment_m1,-.149747892215799,.0134404924038611,.0433636942702743,.405881027595279,stata_areg_centered_student_vce_unadjusted,296,565432
20261,All,stem_enrollment_m1,.101335585752541,.264523970372201,.286218564749718,.408628402429012,stata_areg_centered_student_vce_unadjusted,2,565432
20266,All,stem_enrollment_m1,-.0642748261202167,.0989135584994431,.0623604636294566,.436953651978755,stata_areg_centered_student_vce_unadjusted,253,565432
20270,All,stem_enrollment_m1,-.290262776392079,-.127074391772419,.165681007816159,.173499808085583,stata_areg_centered_student_vce_unadjusted,6,565432
20274,All,stem_enrollment_m1,-.272521052972032,-.109332668352372,.0562107067430807,.361727788452382,stata_areg_centered_student_vce_unadjusted,120,565432
20277,All,stem_enrollment_m1,-.212919887407883,-.0497315027882229,.404618342023554,.,stata_areg_centered_student_vce_unadjusted,1,565432
20278,All,stem_enrollment_m1,-.262604349844842,-.0994159652251818,.235531334265037,.102154366556981,stata_areg_centered_student_vce_unadjusted,3,565432
20290,All,stem_enrollment_m1,-.147860603809959,.0153277808097006,.043529803840572,.417195021271379,stata_areg_centered_student_vce_unadjusted,180,565432
20298,All,stem_enrollment_m1,.242692210913435,.405880595533095,.0928193762164314,.492001090310321,stata_areg_centered_student_vce_unadjusted,45,565432
20299,All,stem_enrollment_m1,-.288741990422066,-.125553605802406,.0616145066078826,.340645687766449,stata_areg_centered_student_vce_unadjusted,50,565432
20308,All,stem_enrollment_m1,-.157899018964744,.00528936565491583,.0789360695619302,.413547924446853,stata_areg_centered_student_vce_unadjusted,51,565432
20310,All,stem_enrollment_m1,-.522568998523657,-.359380613903997,.286252253871556,.0724764823271883,stata_areg_centered_student_vce_unadjusted,2,565432
20311,All,stem_enrollment_m1,-.153825385056436,.00936299956322351,.163592906229419,.459450806955487,stata_areg_centered_student_vce_unadjusted,50,565432
20316,All,stem_enrollment_m1,-.169506003160019,-.00631761854035942,.0837249955779611,.33365593236942,stata_areg_centered_student_vce_unadjusted,24,565432
20324,All,stem_enrollment_m1,-.20227836877597,-.0390899841563102,.0524373215602318,.384428910864913,stata_areg_centered_student_vce_unadjusted,102,565432
20326,All,stem_enrollment_m1,-.374420095699211,-.211231711079551,.1439234337957,.126051136281146,stata_areg_centered_student_vce_unadjusted,8,565432
20347,All,stem_enrollment_m1,-.222219472048709,-.0590310874290491,.136881092019399,.370169000368233,stata_areg_centered_student_vce_unadjusted,9,565432
20348,All,stem_enrollment_m1,-.253786627306598,-.090598242686938,.0459442562714929,.394581910182248,stata_areg_centered_student_vce_unadjusted,163,565432
20352,All,stem_enrollment_m1,-.156228741684657,.00695964293500323,.0404533283763439,.351566044758347,stata_areg_centered_student_vce_unadjusted,354,565432
20356,All,stem_enrollment_m1,-.151245826364849,.0119425582548107,.0772678531818311,.322638190021216,stata_areg_centered_student_vce_unadjusted,28,565432
20359,All,stem_enrollment_m1,.106482342912007,.269670727531667,.287301162920811,.35999191784329,stata_areg_centered_student_vce_unadjusted,2,565432
20361,All,stem_enrollment_m1,-.384767424348426,-.221579039728766,.167951500517297,.14592774977913,stata_areg_centered_student_vce_unadjusted,6,565432
20364,All,stem_enrollment_m1,-.271710438228951,-.108522053609291,.0313072838724688,.385931000559826,stata_areg_centered_student_vce_unadjusted,299,565432
20376,All,stem_enrollment_m1,-.194239528127905,-.0310511435082452,.0691910092581177,.351582953610839,stata_areg_centered_student_vce_unadjusted,50,565432
20388,All,stem_enrollment_m1,-.288987544949394,-.125799160329734,.4043569595449,.,stata_areg_centered_student_vce_unadjusted,1,565432
20393,All,stem_enrollment_m1,.0749028695530537,.238091254172714,.20404766411364,.446178304004765,stata_areg_centered_student_vce_unadjusted,4,565432
20395,All,stem_enrollment_m1,-.0420293517710584,.121159032848601,.117789265873433,.39188677969808,stata_areg_centered_student_vce_unadjusted,12,565432
20399,All,stem_enrollment_m1,-.385877753496384,-.222689368876724,.285704684469758,.178773218733445,stata_areg_centered_student_vce_unadjusted,2,565432
20400,All,stem_enrollment_m1,-.108266170159882,.0549222144597774,.08524256538346,.349863656272083,stata_areg_centered_student_vce_unadjusted,56,565432
20402,All,stem_enrollment_m1,.0645841413554895,.227772525975149,.287418775894189,.638529434018754,stata_areg_centered_student_vce_unadjusted,2,565432
20404,All,stem_enrollment_m1,-.205661536804184,-.042473152184524,.182690115606405,.448050498378911,stata_areg_centered_student_vce_unadjusted,5,565432
20406,All,stem_enrollment_m1,.0386156612310137,.201804045850674,.16714504023944,.463450778236899,stata_areg_centered_student_vce_unadjusted,6,565432
20409,All,stem_enrollment_m1,-.347249062589235,-.184060677969575,.202981222616919,.109471894671902,stata_areg_centered_student_vce_unadjusted,5,565432
20410,All,stem_enrollment_m1,-.263155522310403,-.0999671376907433,.15633170864238,.342320257609677,stata_areg_centered_student_vce_unadjusted,8,565432
20424,All,stem_enrollment_m1,-.137660911822507,.0255274727971534,.0537508352443762,.387685853024078,stata_areg_centered_student_vce_unadjusted,78,565432
20436,All,stem_enrollment_m1,-.211971522733547,-.0487831381138871,.0561207565352682,.332300416082029,stata_areg_centered_student_vce_unadjusted,86,565432
20440,All,stem_enrollment_m1,-.279277884693405,-.116089500073745,.0729877161646651,.259563685100487,stata_areg_centered_student_vce_unadjusted,40,565432
20441,All,stem_enrollment_m1,-.127253788972977,.0359345956466833,.0462977462479376,.435709326572395,stata_areg_centered_student_vce_unadjusted,122,565432
20443,All,stem_enrollment_m1,-.199083725735759,-.0358953411160993,.136745394767244,.419522717381173,stata_areg_centered_student_vce_unadjusted,9,565432
20445,All,stem_enrollment_m1,-.237182892677621,-.0739945080579615,.0654813903932409,.385610780226565,stata_areg_centered_student_vce_unadjusted,60,565432
20452,All,stem_enrollment_m1,-.29335075234108,-.13016236772142,.156086516203768,.385337712252449,stata_areg_centered_student_vce_unadjusted,7,565432
20460,All,stem_enrollment_m1,-.514402030309352,-.351213645689692,.413111241302078,.,stata_areg_centered_student_vce_unadjusted,1,565432
20461,All,stem_enrollment_m1,-.191917438780802,-.0287290541611422,.040435865950295,.379692544056804,stata_areg_centered_student_vce_unadjusted,162,565432
20464,All,stem_enrollment_m1,-.31551847113157,-.152330086511911,.404664918437138,.,stata_areg_centered_student_vce_unadjusted,1,565432
20466,All,stem_enrollment_m1,-.0917287838789188,.0714596007407411,.0890049105067077,.446690054231764,stata_areg_centered_student_vce_unadjusted,21,565432
20469,All,stem_enrollment_m1,-.155511745109158,.00767663951050207,.184127418126595,.0704279516345875,stata_areg_centered_student_vce_unadjusted,5,565432
20470,All,stem_enrollment_m1,-.263305710625655,-.100117326005995,.202592052284621,.067606953647553,stata_areg_centered_student_vce_unadjusted,4,565432
20474,All,stem_enrollment_m1,-.156572977514925,.00661540710473524,.112784683812951,.33610244196591,stata_areg_centered_student_vce_unadjusted,17,565432
20475,All,stem_enrollment_m1,-.200585538869712,-.0373971542500519,.0632351970397771,.396996755938757,stata_areg_centered_student_vce_unadjusted,46,565432
20478,All,stem_enrollment_m1,.0177498106429495,.180938195262609,.0379869597736119,.4788121473951,stata_areg_centered_student_vce_unadjusted,240,565432
20484,All,stem_enrollment_m1,-.296502173047184,-.133313788427524,.286577868793775,.106992322535359,stata_areg_centered_student_vce_unadjusted,2,565432
20494,All,stem_enrollment_m1,-.227215520599658,-.0640271359799979,.234199117568203,.555135963228458,stata_areg_centered_student_vce_unadjusted,3,565432
20498,All,stem_enrollment_m1,.0952354654319591,.258423850051619,.202273266918709,.410325032056535,stata_areg_centered_student_vce_unadjusted,4,565432
20502,All,stem_enrollment_m1,-.136059718749058,.0271286658706015,.0962459887012161,.363051522667571,stata_areg_centered_student_vce_unadjusted,22,565432
20505,All,stem_enrollment_m1,-.479081003805994,-.315892619186335,.236161535069944,.270389178651276,stata_areg_centered_student_vce_unadjusted,3,565432
20510,All,stem_enrollment_m1,.0515570245445335,.214745409164193,.204007159959255,.522779714972603,stata_areg_centered_student_vce_unadjusted,4,565432
20513,All,stem_enrollment_m1,-.224942998696453,-.0617546140767932,.0546434049529732,.452161151644323,stata_areg_centered_student_vce_unadjusted,126,565432
20519,All,stem_enrollment_m1,-.236943029663336,-.0737546450436757,.0615769602591974,.402488507660574,stata_areg_centered_student_vce_unadjusted,54,565432
20520,All,stem_enrollment_m1,-.109981844961309,.0532065396583505,.0657400145303152,.438754166966997,stata_areg_centered_student_vce_unadjusted,45,565432
20601,All,stem_enrollment_m1,-.0963873437546713,.0668010408649885,.063359840728017,.401356747231086,stata_areg_centered_student_vce_unadjusted,51,565432
20631,All,stem_enrollment_m1,-.299194429277045,-.136006044657385,.285179393395518,.00551346366717113,stata_areg_centered_student_vce_unadjusted,2,565432
20665,All,stem_enrollment_m1,-.39415597713199,-.23096759251233,.133472328346314,.39495280432244,stata_areg_centered_student_vce_unadjusted,11,565432
22007,All,stem_enrollment_m1,-.185016884603305,-.0218284999836455,.0546494969209987,.349518550092326,stata_areg_centered_student_vce_unadjusted,174,565432
22012,All,stem_enrollment_m1,-.240242367041543,-.0770539824218835,.0616083459502384,.324771523999198,stata_areg_centered_student_vce_unadjusted,66,565432
22014,All,stem_enrollment_m1,-.28588164557862,-.12269326095896,.0643010956593938,.367867954816745,stata_areg_centered_student_vce_unadjusted,87,565432
22021,All,stem_enrollment_m1,-.19469560117186,-.0315072165522002,.0547942158919211,.377743354412283,stata_areg_centered_student_vce_unadjusted,90,565432
22022,All,stem_enrollment_m1,-.176073761730713,-.0128853771110527,.0439751643045516,.281846525086389,stata_areg_centered_student_vce_unadjusted,149,565432
22024,All,stem_enrollment_m1,-.189439829063567,-.0262514444439072,.0686397580584141,.333484181149579,stata_areg_centered_student_vce_unadjusted,38,565432
22027,All,stem_enrollment_m1,-.318614649948113,-.155426265328453,.0745410005931825,.348199695603032,stata_areg_centered_student_vce_unadjusted,100,565432
22029,All,stem_enrollment_m1,-.223082160467483,-.0598937758478227,.0954249090947749,.4058277975299,stata_areg_centered_student_vce_unadjusted,20,565432
22050,All,stem_enrollment_m1,-.203719402734481,-.0405310181148212,.0642366054920165,.306227731998202,stata_areg_centered_student_vce_unadjusted,68,565432
22065,All,stem_enrollment_m1,-.20333811334322,-.0401497287235604,.0424586686357374,.37833704446914,stata_areg_centered_student_vce_unadjusted,260,565432
22083,All,stem_enrollment_m1,-.33859395584265,-.17540557122299,.104395367485925,.39009323506021,stata_areg_centered_student_vce_unadjusted,56,565432
22084,All,stem_enrollment_m1,-.271428136907316,-.108239752287656,.0959670594643801,.292846660495362,stata_areg_centered_student_vce_unadjusted,24,565432
22086,All,stem_enrollment_m1,-.295125766019347,-.131937381399687,.0894736234929847,.325242579139006,stata_areg_centered_student_vce_unadjusted,27,565432
22113,All,stem_enrollment_m1,-.245990171512304,-.0828017868926443,.0478675474342292,.278216879088574,stata_areg_centered_student_vce_unadjusted,100,565432
22114,All,stem_enrollment_m1,-.21678445703005,-.0535960724103897,.0399743773198373,.386583744449659,stata_areg_centered_student_vce_unadjusted,123,565432
22140,All,stem_enrollment_m1,.133570491285092,.296758875904751,.0336754648799787,.44617434202052,stata_areg_centered_student_vce_unadjusted,180,565432
22144,All,stem_enrollment_m1,-.173073367153509,-.00988498253384879,.0729482418372434,.425241393183665,stata_areg_centered_student_vce_unadjusted,177,565432
22155,All,stem_enrollment_m1,-.242568534975291,-.0793801503556312,.0573608397777855,.410737031162737,stata_areg_centered_student_vce_unadjusted,108,565432
22160,All,stem_enrollment_m1,-.115737419982556,.0474509646371041,.0681422231151974,.392935650204767,stata_areg_centered_student_vce_unadjusted,87,565432
22177,All,stem_enrollment_m1,-.0652430231546005,.0979453614650593,.0652651680727267,.402781371560505,stata_areg_centered_student_vce_unadjusted,107,565432
22187,All,stem_enrollment_m1,-.106264405145061,.0569239794745992,.11364292358011,.418918128527284,stata_areg_centered_student_vce_unadjusted,13,565432
22188,All,stem_enrollment_m1,-.0322753528659259,.130913031753734,.240890900678959,.453978722044694,stata_areg_centered_student_vce_unadjusted,3,565432
22191,All,stem_enrollment_m1,-.161686195627297,.0015021889923629,.0492259351732144,.407391549863299,stata_areg_centered_student_vce_unadjusted,221,565432
22192,All,stem_enrollment_m1,-.229155768635078,-.0659673840154178,.0448301203176705,.386810124131092,stata_areg_centered_student_vce_unadjusted,256,565432
22196,All,stem_enrollment_m1,-.0441063105698208,.119082074049839,.0754758441993085,.448496221859941,stata_areg_centered_student_vce_unadjusted,58,565432
22200,All,stem_enrollment_m1,-.216202076911973,-.0530136922923132,.045998544842605,.344377522735548,stata_areg_centered_student_vce_unadjusted,145,565432
22210,All,stem_enrollment_m1,-.363239093632089,-.200050709012429,.0745982943838335,.403526245897759,stata_areg_centered_student_vce_unadjusted,79,565432
22211,All,stem_enrollment_m1,-.12071629576338,.0424720888562801,.0772872443204451,.389403031089717,stata_areg_centered_student_vce_unadjusted,109,565432
22218,All,stem_enrollment_m1,-.26592149697728,-.10273311235762,.0932765989191007,.369722562109011,stata_areg_centered_student_vce_unadjusted,36,565432
22224,All,stem_enrollment_m1,-.220887435980415,-.0576990513607548,.0634339121584231,.401008557861958,stata_areg_centered_student_vce_unadjusted,92,565432
22231,All,stem_enrollment_m1,-.151831303917731,.0113570807019292,.0461848634688251,.417029165705337,stata_areg_centered_student_vce_unadjusted,164,565432
22234,All,stem_enrollment_m1,-.211658399192858,-.0484700145731981,.0650067183103613,.336184295633795,stata_areg_centered_student_vce_unadjusted,81,565432
22236,All,stem_enrollment_m1,-.173561803206419,-.0103734185867588,.0372974561326508,.378664365602894,stata_areg_centered_student_vce_unadjusted,189,565432
22262,All,stem_enrollment_m1,-.199721663390251,-.0365332787705913,.0537693402706753,.35595266931761,stata_areg_centered_student_vce_unadjusted,130,565432
22270,All,stem_enrollment_m1,-.213359857539962,-.0501714729203022,.102988491835974,.211020301478598,stata_areg_centered_student_vce_unadjusted,16,565432
22271,All,stem_enrollment_m1,-.260195598144319,-.0970072135246594,.0363749360613758,.256822695884765,stata_areg_centered_student_vce_unadjusted,177,565432
22276,All,stem_enrollment_m1,-.43757077628971,-.274382391670051,.288760080345816,.14075416614466,stata_areg_centered_student_vce_unadjusted,2,565432
22296,All,stem_enrollment_m1,-.140883967717408,.0223044169022515,.0873527758405439,.42049047974892,stata_areg_centered_student_vce_unadjusted,22,565432
22306,All,stem_enrollment_m1,-.115991944611289,.0471964400083705,.0647580985934608,.426669995304644,stata_areg_centered_student_vce_unadjusted,61,565432
22307,All,stem_enrollment_m1,-.142259764291158,.0209286203285019,.411258553733907,.,stata_areg_centered_student_vce_unadjusted,1,565432
22309,All,stem_enrollment_m1,-.182266055132955,-.0190776705132947,.056160262318472,.368927530887302,stata_areg_centered_student_vce_unadjusted,118,565432
22313,All,stem_enrollment_m1,-.196125277300826,-.0329368926811663,.067684376267628,.361105730362761,stata_areg_centered_student_vce_unadjusted,50,565432
22317,All,stem_enrollment_m1,-.275200747837371,-.112012363217711,.12171202831223,.131154776991439,stata_areg_centered_student_vce_unadjusted,12,565432
22322,All,stem_enrollment_m1,-.0410865394713237,.122101845148336,.0755909761561179,.403454721941764,stata_areg_centered_student_vce_unadjusted,73,565432
22330,All,stem_enrollment_m1,-.144986509485613,.0182018751340472,.0639181945089981,.403693507634462,stata_areg_centered_student_vce_unadjusted,100,565432
22351,All,stem_enrollment_m1,-.161183125326484,.00200525929317577,.0526785670798348,.408335705625968,stata_areg_centered_student_vce_unadjusted,287,565432
22356,All,stem_enrollment_m1,-.210704441983014,-.0475160573633543,.0364095696679625,.375357290803348,stata_areg_centered_student_vce_unadjusted,173,565432
22358,All,stem_enrollment_m1,-.227152608440049,-.0639642238203888,.0678975234184666,.327306827938442,stata_areg_centered_student_vce_unadjusted,99,565432
22361,All,stem_enrollment_m1,-.0228447752879236,.140343609331736,.285992600969747,.735834425194259,stata_areg_centered_student_vce_unadjusted,2,565432
22372,All,stem_enrollment_m1,-.214267694049871,-.0510793094302111,.0615016294580886,.378949872840027,stata_areg_centered_student_vce_unadjusted,95,565432
22374,All,stem_enrollment_m1,-.0456703193746521,.117518065245008,.099795017842,.360907530590525,stata_areg_centered_student_vce_unadjusted,25,565432
22388,All,stem_enrollment_m1,-.237592491980702,-.0744041073610426,.113196161400598,.286728377513478,stata_areg_centered_student_vce_unadjusted,13,565432
22397,All,stem_enrollment_m1,-.166510682375636,-.00332229775597656,.0686083190699272,.265053421314625,stata_areg_centered_student_vce_unadjusted,40,565432
22398,All,stem_enrollment_m1,-.241354919310331,-.0781665346906713,.0845793868667271,.387752504316783,stata_areg_centered_student_vce_unadjusted,53,565432
22401,All,stem_enrollment_m1,-.356400026258135,-.193211641638475,.405202794641804,.,stata_areg_centered_student_vce_unadjusted,1,565432
22403,All,stem_enrollment_m1,-.11331290904149,.0498754755781699,.0718374307752383,.386605480257946,stata_areg_centered_student_vce_unadjusted,74,565432
22405,All,stem_enrollment_m1,.0919687000282169,.255157084647877,.118610359381721,.489527821012844,stata_areg_centered_student_vce_unadjusted,12,565432
22410,All,stem_enrollment_m1,-.2132995380575,-.0501111534378399,.0523986837710735,.391799209296714,stata_areg_centered_student_vce_unadjusted,260,565432
22415,All,stem_enrollment_m1,-.110598134238223,.0525902503814373,.0619927513789897,.413477962823882,stata_areg_centered_student_vce_unadjusted,48,565432
22434,All,stem_enrollment_m1,-.242025652403132,-.0788372677834723,.0365596846845638,.378245558907876,stata_areg_centered_student_vce_unadjusted,596,565432
22436,All,stem_enrollment_m1,-.10930566429794,.05388272032172,.0478191410290923,.403591718631792,stata_areg_centered_student_vce_unadjusted,148,565432
22446,All,stem_enrollment_m1,-.262508882636246,-.0993204980165857,.406245331233122,.,stata_areg_centered_student_vce_unadjusted,1,565432
22459,All,stem_enrollment_m1,-.198876512417553,-.0356881277978927,.0531961277373192,.393824089315822,stata_areg_centered_student_vce_unadjusted,92,565432
22461,All,stem_enrollment_m1,-.204828367873667,-.0416399832540074,.0413865711347028,.40387823447266,stata_areg_centered_student_vce_unadjusted,116,565432
22462,All,stem_enrollment_m1,-.298291154055536,-.135102769435876,.0512838618802682,.275272046786479,stata_areg_centered_student_vce_unadjusted,105,565432
22464,All,stem_enrollment_m1,-.123056655439853,.0401317291798071,.0475446734303768,.415566173323842,stata_areg_centered_student_vce_unadjusted,107,565432
22466,All,stem_enrollment_m1,-.362858349727251,-.199669965107591,.288882804369306,.218374499200109,stata_areg_centered_student_vce_unadjusted,2,565432
22467,All,stem_enrollment_m1,-.174039227522715,-.010850842903055,.079394485263352,.455234153107829,stata_areg_centered_student_vce_unadjusted,47,565432
22473,All,stem_enrollment_m1,-.580089272697433,-.416900888077773,.405136224045383,.,stata_areg_centered_student_vce_unadjusted,1,565432
22475,All,stem_enrollment_m1,.452286848578855,.615475233198515,.405929666242793,.,stata_areg_centered_student_vce_unadjusted,1,565432
22478,All,stem_enrollment_m1,-.277038694925298,-.113850310305638,.035674828607606,.232858748962778,stata_areg_centered_student_vce_unadjusted,168,565432
22482,All,stem_enrollment_m1,-.340207909926509,-.177019525306849,.286833056363401,.153241322670066,stata_areg_centered_student_vce_unadjusted,2,565432
22483,All,stem_enrollment_m1,-.168666377709376,-.00547799308971575,.0340320473841359,.394526088151633,stata_areg_centered_student_vce_unadjusted,435,565432
22485,All,stem_enrollment_m1,-.177755361209299,-.0145669765896393,.408603913766774,.,stata_areg_centered_student_vce_unadjusted,1,565432
22494,All,stem_enrollment_m1,-.212596905396761,-.0494085207771008,.0322955047208293,.342518425108951,stata_areg_centered_student_vce_unadjusted,202,565432
22495,All,stem_enrollment_m1,-.146318476180591,.0168699084390686,.0690580239384635,.351143790412079,stata_areg_centered_student_vce_unadjusted,56,565432
22496,All,stem_enrollment_m1,-.203980605418672,-.0407922207990125,.124398287206833,.281279960529331,stata_areg_centered_student_vce_unadjusted,21,565432
22499,All,stem_enrollment_m1,-.152348516762065,.0108398678575944,.0348892329390439,.400527201388771,stata_areg_centered_student_vce_unadjusted,276,565432
22504,All,stem_enrollment_m1,-.14550309756968,.0176852870499802,.0539926723540545,.412759122181619,stata_areg_centered_student_vce_unadjusted,99,565432
22505,All,stem_enrollment_m1,-.0790827099961521,.0841056746235078,.0802506590419352,.417978577674579,stata_areg_centered_student_vce_unadjusted,51,565432
22506,All,stem_enrollment_m1,-.0514793685120661,.111709016107594,.0467765562501163,.452502719798699,stata_areg_centered_student_vce_unadjusted,176,565432
22516,All,stem_enrollment_m1,-.134152815656577,.0290355689630833,.0354685552203287,.392241126349946,stata_areg_centered_student_vce_unadjusted,240,565432
22535,All,stem_enrollment_m1,-.00557535844773814,.157613026171922,.096883356601585,.391791861411214,stata_areg_centered_student_vce_unadjusted,21,565432
22536,All,stem_enrollment_m1,-.0973970137252504,.0657913708944095,.0818838801782115,.419586828836354,stata_areg_centered_student_vce_unadjusted,76,565432
22540,All,stem_enrollment_m1,-.195185568180475,-.0319971835608154,.0305770418147774,.35112231181228,stata_areg_centered_student_vce_unadjusted,276,565432
22542,All,stem_enrollment_m1,-.152581953001023,.010606431618637,.058042760565406,.390815093541152,stata_areg_centered_student_vce_unadjusted,125,565432
22543,All,stem_enrollment_m1,-.267255128866944,-.104066744247284,.0363871749237806,.294534924445288,stata_areg_centered_student_vce_unadjusted,147,565432
22544,All,stem_enrollment_m1,-.16766443178618,-.00447604716651967,.0528319936876539,.42545683651778,stata_areg_centered_student_vce_unadjusted,69,565432
22545,All,stem_enrollment_m1,-.00541053429245009,.15777785032721,.286840211103311,.782397861391818,stata_areg_centered_student_vce_unadjusted,2,565432
22551,All,stem_enrollment_m1,-.418244121485511,-.255055736865851,.409199899037585,.,stata_areg_centered_student_vce_unadjusted,1,565432
22553,All,stem_enrollment_m1,-.0365650885141771,.126623296105483,.0523142727280088,.408692656572464,stata_areg_centered_student_vce_unadjusted,69,565432
22560,All,stem_enrollment_m1,-.160083555356877,.00310482926278313,.046275369524091,.395297146342844,stata_areg_centered_student_vce_unadjusted,176,565432
22564,All,stem_enrollment_m1,-.259100448978252,-.0959120643585919,.0382947555291966,.333665039966626,stata_areg_centered_student_vce_unadjusted,184,565432
22597,All,stem_enrollment_m1,-.180840040255729,-.0176516556360693,.0568216467117189,.310293142153638,stata_areg_centered_student_vce_unadjusted,123,565432
22602,All,stem_enrollment_m1,-.175113626618876,-.0119252419992158,.0691944754302307,.377900474259251,stata_areg_centered_student_vce_unadjusted,98,565432
22609,All,stem_enrollment_m1,-.136308486013684,.0268798986059754,.0421519669492632,.408533112771846,stata_areg_centered_student_vce_unadjusted,159,565432
22626,All,stem_enrollment_m1,-.00174677198224203,.161441612637418,.0427101946703011,.450688832982287,stata_areg_centered_student_vce_unadjusted,110,565432
22627,All,stem_enrollment_m1,.0930187607697546,.256207145389414,.0811266697161875,.486060853399136,stata_areg_centered_student_vce_unadjusted,40,565432
22629,All,stem_enrollment_m1,-.172915295417713,-.0097269107980531,.0555451027987915,.388685596184553,stata_areg_centered_student_vce_unadjusted,132,565432
22634,All,stem_enrollment_m1,-.168072788319319,-.00488440369965898,.0408043830974716,.415470636068068,stata_areg_centered_student_vce_unadjusted,168,565432
22641,All,stem_enrollment_m1,-.213252966952423,-.0500645823327633,.0844031605341716,.393430961310997,stata_areg_centered_student_vce_unadjusted,66,565432
22655,All,stem_enrollment_m1,-.19875616451634,-.0355677798966798,.0515534675149554,.334046308936024,stata_areg_centered_student_vce_unadjusted,149,565432
22664,All,stem_enrollment_m1,-.228184522202369,-.0649961375827096,.0413755649935809,.330155507451322,stata_areg_centered_student_vce_unadjusted,117,565432
22672,All,stem_enrollment_m1,-.157338100607033,.00585028401262716,.0547081515879106,.41323495939436,stata_areg_centered_student_vce_unadjusted,77,565432
22674,All,stem_enrollment_m1,-.240002361298699,-.0768139766790388,.0598934136406569,.376932458216448,stata_areg_centered_student_vce_unadjusted,116,565432
22691,All,stem_enrollment_m1,-.191544801626226,-.0283564170065656,.0425961846881731,.33030530351857,stata_areg_centered_student_vce_unadjusted,241,565432
22692,All,stem_enrollment_m1,-.183028543241113,-.0198401586214531,.0557257216073754,.392547313617178,stata_areg_centered_student_vce_unadjusted,154,565432
22702,All,stem_enrollment_m1,-.199971624563013,-.0367832399433531,.0485581048406892,.380389106966307,stata_areg_centered_student_vce_unadjusted,117,565432
22707,All,stem_enrollment_m1,-.138794538378697,.024393846240963,.148728186223843,.459577804556643,stata_areg_centered_student_vce_unadjusted,8,565432
