school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total,noise_var,dev2,eb_tau2,eb_tau,eb_reliability,va_eb,va_eb_centered,eb_method
22540,All,log_program_income_institution_clp_m1,-.037477363,-.0050336202,.027946407,.38657016,stata_areg_centered_student_vce_unadjusted,276,565432,.000781001662834,.0000253373316831,.0030867383139502,.0555584225293538,.7980728623118583,-.0040171956610599,-.0023630828240929,stata_normal_normal_weighted_by_n_students_regression
22542,All,log_program_income_institution_clp_m1,-.14921056,-.11676682,.053049166,.30674413,stata_areg_centered_student_vce_unadjusted,125,565432,.0028142139873556,.0136344897478217,.0030867383139502,.0555584225293538,.5230915547761922,-.0610797363192936,-.0594256234823266,stata_normal_normal_weighted_by_n_students_regression
22543,All,log_program_income_institution_clp_m1,-.14018762,-.10774388,.033256676,.37911946,stata_areg_centered_student_vce_unadjusted,147,565432,.0011060065017643,.0116087440248735,.0030867383139502,.0555584225293538,.736209440264773,-.0793220628042783,-.0776679499673113,stata_normal_normal_weighted_by_n_students_regression
22544,All,log_program_income_institution_clp_m1,-.16143206,-.12898831,.048286699,.39027327,stata_areg_centered_student_vce_unadjusted,69,565432,.002331605277004,.0166379842879838,.0030867383139502,.0555584225293538,.5696830151383255,-.073482449767309,-.071828336930342,stata_normal_normal_weighted_by_n_students_regression
22545,All,log_program_income_institution_clp_m1,.23330303,.26574677,.26216248,.030629139,stata_areg_centered_student_vce_unadjusted,2,565432,.0687291642303913,.070621346998418,.0030867383139502,.0555584225293538,.0429812646585393,.0114221323226586,.0130762451596256,stata_normal_normal_weighted_by_n_students_regression
22551,All,log_program_income_institution_clp_m1,.45453992,.48698366,.37399518,,stata_areg_centered_student_vce_unadjusted,1,565432,.1398723983271708,.2371530821011505,.0030867383139502,.0555584225293538,.0215917526257803,.0105148306223074,.0121689434592744,stata_normal_normal_weighted_by_n_students_regression
22553,All,log_program_income_institution_clp_m1,.064998679,.097442418,.047813516,.32428762,stata_areg_centered_student_vce_unadjusted,69,565432,.0022861323228186,.0094950248972956,.0030867383139502,.0555584225293538,.5745044916634239,.0559811070000683,.0576352198370353,stata_normal_normal_weighted_by_n_students_regression
22560,All,log_program_income_institution_clp_m1,.029495751,.061939493,.04229416,.27330455,stata_areg_centered_student_vce_unadjusted,176,565432,.0017887959304839,.003836500774796,.0030867383139502,.0555584225293538,.6331077086524497,.03921437036422,.040868483201187,stata_normal_normal_weighted_by_n_students_regression
22564,All,log_program_income_institution_clp_m1,-.065528527,-.033084784,.035000142,.32656148,stata_areg_centered_student_vce_unadjusted,184,565432,.0012250099197231,.0010946029106571,.0030867383139502,.0555584225293538,.715890201993666,-.0236850724968072,-.0220309596598402,stata_normal_normal_weighted_by_n_students_regression
22597,All,log_program_income_institution_clp_m1,-.21873881,-.18629508,.05193311,.41854152,stata_areg_centered_student_vce_unadjusted,123,565432,.0026970478893737,.0347058557793153,.0030867383139502,.0555584225293538,.5336881768168147,-.0994234801175831,-.0977693672806161,stata_normal_normal_weighted_by_n_students_regression
22602,All,log_program_income_institution_clp_m1,-.0791426,-.046698861,.063241467,.32941768,stata_areg_centered_student_vce_unadjusted,98,565432,.0039994831331145,.0021807835994139,.0030867383139502,.0555584225293538,.435597213128136,-.0203418936484959,-.0186877808115289,stata_normal_normal_weighted_by_n_students_regression
22609,All,log_program_income_institution_clp_m1,.0063366299,.038780373,.038525507,.3423368,stata_areg_centered_student_vce_unadjusted,159,565432,.001484214678362,.0015039173005771,.0030867383139502,.0555584225293538,.6752942590181346,.0261881629625667,.0278422757995337,stata_normal_normal_weighted_by_n_students_regression
22626,All,log_program_income_institution_clp_m1,-.11706474,-.084621005,.039035708,.31708667,stata_areg_centered_student_vce_unadjusted,110,565432,.0015237864765902,.0071607144414625,.0030867383139502,.0555584225293538,.6694982576133987,-.0566536152545974,-.0549995024176304,stata_normal_normal_weighted_by_n_students_regression
22627,All,log_program_income_institution_clp_m1,.094101384,.12654513,.074147098,.3469106,stata_areg_centered_student_vce_unadjusted,40,565432,.00549779210718,.0160136702398113,.0030867383139502,.0555584225293538,.3595698497791362,.0455018137986266,.0471559266355936,stata_normal_normal_weighted_by_n_students_regression
22629,All,log_program_income_institution_clp_m1,.058647718,.091091461,.05076639,.36285987,stata_areg_centered_student_vce_unadjusted,132,565432,.0025772263350515,.0082976543600711,.0030867383139502,.0555584225293538,.5449783862076598,.0496428776605728,.0512969904975398,stata_normal_normal_weighted_by_n_students_regression
22634,All,log_program_income_institution_clp_m1,-.026272615,.0061711259,.037293859,.37818775,stata_areg_centered_student_vce_unadjusted,168,565432,.0013908319061456,.0000380827954809,.0030867383139502,.0555584225293538,.6893779800697737,.0042542383110424,.0059083511480094,stata_normal_normal_weighted_by_n_students_regression
22641,All,log_program_income_institution_clp_m1,-.1184443,-.086000562,.077141702,.33165208,stata_areg_centered_student_vce_unadjusted,66,565432,.0059508422144781,.0073960966098945,.0030867383139502,.0555584225293538,.3415447645794894,-.0293730416245021,-.0277189287875351,stata_normal_normal_weighted_by_n_students_regression
22655,All,log_program_income_institution_clp_m1,-.044250298,-.011806556,.047118168,.35879225,stata_areg_centered_student_vce_unadjusted,149,565432,.0022201217862307,.0001393947644178,.0030867383139502,.0555584225293538,.5816505910613702,-.0068672903023499,-.0052131774653829,stata_normal_normal_weighted_by_n_students_regression
22664,All,log_program_income_institution_clp_m1,-.060706805,-.028263062,.037815899,.34676209,stata_areg_centered_student_vce_unadjusted,117,565432,.0014300421912248,.00079880068538,.0030867383139502,.0555584225293538,.6833934724996393,-.0193147922564538,-.0176606794194868,stata_normal_normal_weighted_by_n_students_regression
22672,All,log_program_income_institution_clp_m1,-.0503815,-.017937759,.050001442,.39537057,stata_areg_centered_student_vce_unadjusted,77,565432,.002500144245321,.0003217631946022,.0030867383139502,.0555584225293538,.5524974404246082,-.009910565913592,-.008256453076625,stata_normal_normal_weighted_by_n_students_regression
22674,All,log_program_income_institution_clp_m1,-.072428755,-.039985009,.0547406,.31346223,stata_areg_centered_student_vce_unadjusted,116,565432,.0029965333198812,.0015988009053205,.0030867383139502,.0555584225293538,.5074141842990658,-.0202889605064435,-.0186348476694765,stata_normal_normal_weighted_by_n_students_regression
22691,All,log_program_income_institution_clp_m1,-.16982147,-.13737772,.038931508,.38736704,stata_areg_centered_student_vce_unadjusted,241,565432,.0015156622853508,.0188726390571631,.0030867383139502,.0555584225293538,.6706800608402018,-.0921365003350005,-.0904823874980335,stata_normal_normal_weighted_by_n_students_regression
22692,All,log_program_income_institution_clp_m1,.035688668,.068132408,.050931469,.37424761,stata_areg_centered_student_vce_unadjusted,154,565432,.0025940144943635,.0046420250190404,.0030867383139502,.0555584225293538,.5433678278401453,.037020958506563,.03867507134353,stata_normal_normal_weighted_by_n_students_regression
22702,All,log_program_income_institution_clp_m1,.0037034664,.036147207,.044380505,.38336301,stata_areg_centered_student_vce_unadjusted,117,565432,.0019696291919197,.0013066205776809,.0030867383139502,.0555584225293538,.610465578375551,.0220666256292615,.0237207384662285,stata_normal_normal_weighted_by_n_students_regression
22707,All,log_program_income_institution_clp_m1,-.094502412,-.062058672,.13593265,.34542078,stata_areg_centered_student_vce_unadjusted,8,565432,.0184776864621918,.0038512788049514,.0030867383139502,.0555584225293538,.1431403038102479,-.0088830972345569,-.0072289843975899,stata_normal_normal_weighted_by_n_students_regression
22743,All,log_program_income_institution_clp_m1,-.0007684477,.031675294,.065003529,.39504531,stata_areg_centered_student_vce_unadjusted,42,565432,.0042254588072874,.0010033242545608,.0030867383139502,.0555584225293538,.4221355445937107,.0133712674827636,.0150253803197306,stata_normal_normal_weighted_by_n_students_regression
22752,All,log_program_income_institution_clp_m1,-.12775171,-.095307969,.033484399,.39194202,stata_areg_centered_student_vce_unadjusted,163,565432,.0011212049977338,.0090836088646116,.0030867383139502,.0555584225293538,.7335503559136315,-.0699131942644515,-.0682590814274845,stata_normal_normal_weighted_by_n_students_regression
22755,All,log_program_income_institution_clp_m1,-.17928366,-.14683992,.042872075,.38498783,stata_areg_centered_student_vce_unadjusted,99,565432,.0018380148140738,.0215619611292712,.0030867383139502,.0555584225293538,.6267803144050682,-.0920363691716647,-.0903822563346977,stata_normal_normal_weighted_by_n_students_regression
22758,All,log_program_income_institution_clp_m1,-.12459189,-.09214814,.060252026,.39879876,stata_areg_centered_student_vce_unadjusted,64,565432,.0036303066037802,.0084912797132459,.0030867383139502,.0555584225293538,.4595381379395613,-.0423455847201826,-.0406914718832156,stata_normal_normal_weighted_by_n_students_regression
22759,All,log_program_income_institution_clp_m1,-.075466551,-.043022808,.061416261,.33289763,stata_areg_centered_student_vce_unadjusted,83,565432,.0037719571027051,.0018509619786867,.0030867383139502,.0555584225293538,.4500474399919442,-.0193623044778485,-.0177081916408815,stata_normal_normal_weighted_by_n_students_regression
24201,All,log_program_income_institution_clp_m1,-.10807391,-.075630166,.065685198,.36916322,stata_areg_centered_student_vce_unadjusted,133,565432,.004314545198332,.0057199219495858,.0030867383139502,.0555584225293538,.4170544620845661,-.0315418980647363,-.0298877852277693,stata_normal_normal_weighted_by_n_students_regression
24203,All,log_program_income_institution_clp_m1,-.037659541,-.005215798,.058694117,.38872343,stata_areg_centered_student_vce_unadjusted,106,565432,.0034449993435537,.0000272045488646,.0030867383139502,.0555584225293538,.4725753659753965,-.0024648576832543,-.0008107448462873,stata_normal_normal_weighted_by_n_students_regression
24204,All,log_program_income_institution_clp_m1,-.062523,-.030079262,.071394138,.38369584,stata_areg_centered_student_vce_unadjusted,110,565432,.0050971229462116,.0009047620205456,.0030867383139502,.0555584225293538,.3771738322319962,-.0113451106631851,-.0096909978262181,stata_normal_normal_weighted_by_n_students_regression
24206,All,log_program_income_institution_clp_m1,-.12188704,-.089443296,.048082612,.37178376,stata_areg_centered_student_vce_unadjusted,231,565432,.0023119376204873,.0080001032285921,.0030867383139502,.0555584225293538,.5717583999180796,-.0511399559284169,-.0494858430914499,stata_normal_normal_weighted_by_n_students_regression
24207,All,log_program_income_institution_clp_m1,.054934513,.087378256,.043615539,.31301546,stata_areg_centered_student_vce_unadjusted,258,565432,.0019023152097154,.0076349596309516,.0030867383139502,.0555584225293538,.6187021845542923,.0540611178722735,.0557152307092405,stata_normal_normal_weighted_by_n_students_regression
24209,All,log_program_income_institution_clp_m1,-.024852248,.007591493,.069078267,.45041621,stata_areg_centered_student_vce_unadjusted,58,565432,.0047718069193117,.0000576307658577,.0030867383139502,.0555584225293538,.3927874972183604,.0029818435021664,.0046359563391334,stata_normal_normal_weighted_by_n_students_regression
24212,All,log_program_income_institution_clp_m1,-.06276428,-.030320538,.04458322,.4010202,stata_areg_centered_student_vce_unadjusted,203,565432,.0019876635086748,.000919335035362,.0030867383139502,.0555584225293538,.6082959966212242,-.0184438620192353,-.0167897491822683,stata_normal_normal_weighted_by_n_students_regression
24213,All,log_program_income_institution_clp_m1,-.076211505,-.043767765,.060783077,.38402715,stata_areg_centered_student_vce_unadjusted,98,565432,.0036945824534019,.0019156172648076,.0030867383139502,.0555584225293538,.4551824666384959,-.0199223193234318,-.0182682064864647,stata_normal_normal_weighted_by_n_students_regression
24215,All,log_program_income_institution_clp_m1,.17329736,.20574111,.37058046,,stata_areg_centered_student_vce_unadjusted,1,565432,.137329880744276,.0423294033130264,.0030867383139502,.0555584225293538,.0219827135466795,.0045227478002527,.0061768606372197,stata_normal_normal_weighted_by_n_students_regression
24224,All,log_program_income_institution_clp_m1,-.11804602,-.085602283,.039555661,.39749253,stata_areg_centered_student_vce_unadjusted,183,565432,.0015646503472322,.0073277509313764,.0030867383139502,.0555584225293538,.6636165108519473,-.0568070886927702,-.0551529758558032,stata_normal_normal_weighted_by_n_students_regression
24230,All,log_program_income_institution_clp_m1,-.021336745,.011106996,.046518613,.36933771,stata_areg_centered_student_vce_unadjusted,203,565432,.0021639813231614,.0001233653578399,.0030867383139502,.0555584225293538,.5878695735596702,.0065294649104994,.0081835777474664,stata_normal_normal_weighted_by_n_students_regression
24231,All,log_program_income_institution_clp_m1,-.23019198,-.19774823,.056001831,.40164253,stata_areg_centered_student_vce_unadjusted,77,565432,.003136205058112,.039104362023995,.0030867383139502,.0555584225293538,.4960254544188972,-.0980881551198253,-.0964340422828583,stata_normal_normal_weighted_by_n_students_regression
24233,All,log_program_income_institution_clp_m1,-.084019646,-.051575903,.074725375,.34872329,stata_areg_centered_student_vce_unadjusted,52,565432,.0055838816060361,.0026600737515807,.0030867383139502,.0555584225293538,.3559997257906671,-.0183610072914946,-.0167068944545276,stata_normal_normal_weighted_by_n_students_regression
24234,All,log_program_income_institution_clp_m1,-.28701594,-.25457221,.21538967,.51275283,stata_areg_centered_student_vce_unadjusted,3,565432,.046392709486728,.0648070114614095,.0030867383139502,.0555584225293538,.0623842514650679,-.0158812969615169,-.0142271841245499,stata_normal_normal_weighted_by_n_students_regression
24237,All,log_program_income_institution_clp_m1,-.026540976,.0059027653,.15681136,.51193041,stata_areg_centered_student_vce_unadjusted,6,565432,.0245898015413246,.0000348426387692,.0030867383139502,.0555584225293538,.1115290542131087,.0006583298060786,.0023124426430456,stata_normal_normal_weighted_by_n_students_regression
24238,All,log_program_income_institution_clp_m1,.22485131,.25729504,.15335602,.16816261,stata_areg_centered_student_vce_unadjusted,6,565432,.0235180675459254,.0662007387957382,.0030867383139502,.0555584225293538,.1160218319279492,.0298518421238587,.0315059549608257,stata_normal_normal_weighted_by_n_students_regression
24240,All,log_program_income_institution_clp_m1,-.043040365,-.010596624,.040570796,.34569862,stata_areg_centered_student_vce_unadjusted,203,565432,.0016459894504273,.0001122884320096,.0030867383139502,.0555584225293538,.6522112548250972,-.0069112372145475,-.0052571243775804,stata_normal_normal_weighted_by_n_students_regression
24241,All,log_program_income_institution_clp_m1,.098300986,.13074473,.1192183,.44540945,stata_areg_centered_student_vce_unadjusted,10,565432,.0142130024117604,.0170941832451154,.0030867383139502,.0555584225293538,.1784268540720232,.0233283700262501,.0249824828632171,stata_normal_normal_weighted_by_n_students_regression
24300,All,log_program_income_institution_clp_m1,-.070067465,-.037623726,.048335746,.39570439,stata_areg_centered_student_vce_unadjusted,229,565432,.0023363443346744,.001415544743144,.0030867383139502,.0555584225293538,.5691851874566279,-.0214148674533955,-.0197607546164285,stata_normal_normal_weighted_by_n_students_regression
24303,All,log_program_income_institution_clp_m1,-.015052598,.017391143,.044249211,.39373082,stata_areg_centered_student_vce_unadjusted,106,565432,.0019579926304643,.0003024518686643,.0030867383139502,.0555584225293538,.6118737248748307,.0106411836597452,.0122952964967122,stata_normal_normal_weighted_by_n_students_regression
24305,All,log_program_income_institution_clp_m1,-.022303356,.010140385,.058926478,.36252409,stata_areg_centered_student_vce_unadjusted,119,565432,.0034723298128194,.0001028274182774,.0030867383139502,.0555584225293538,.4706062285513176,.0047721285500186,.0064262413869856,stata_normal_normal_weighted_by_n_students_regression
24307,All,log_program_income_institution_clp_m1,-.019700157,.012743585,.031306662,.34055546,stata_areg_centered_student_vce_unadjusted,343,565432,.0009801070646343,.0001623989546319,.0030867383139502,.0555584225293538,.7590006569230728,.0096723892362575,.0113265020732245,stata_normal_normal_weighted_by_n_students_regression
24314,All,log_program_income_institution_clp_m1,.11324502,.14568876,.066965237,.33374622,stata_areg_centered_student_vce_unadjusted,66,565432,.00448434300127,.0212252140126365,.0030867383139502,.0555584225293538,.4077011176388926,.0593974691606764,.0610515819976434,stata_normal_normal_weighted_by_n_students_regression
24316,All,log_program_income_institution_clp_m1,-.0052544507,.02718929,.052048836,.34342581,stata_areg_centered_student_vce_unadjusted,60,565432,.0027090813188997,.0007392575005778,.0030867383139502,.0555584225293538,.5325801197219805,.0144804753894846,.0161345882264516,stata_normal_normal_weighted_by_n_students_regression
24317,All,log_program_income_institution_clp_m1,-.05093338,-.018489636,.066786975,.34679624,stata_areg_centered_student_vce_unadjusted,97,565432,.0044604999853712,.0003418666560619,.0030867383139502,.0555584225293538,.4089891151612016,-.0075620600820073,-.0059079472450403,stata_normal_normal_weighted_by_n_students_regression
24319,All,log_program_income_institution_clp_m1,.040317047,.072760791,.042159084,.29974201,stata_areg_centered_student_vce_unadjusted,106,565432,.001777388383168,.0052941326512175,.0030867383139502,.0555584225293538,.6345924985422299,.0461734518830052,.0478275647199722,stata_normal_normal_weighted_by_n_students_regression
24324,All,log_program_income_institution_clp_m1,.11303952,.14548327,.075512491,.2861093,stata_areg_centered_student_vce_unadjusted,25,565432,.0057021363221846,.0211653819424456,.0030867383139502,.0555584225293538,.3512097329570865,.0510951404875655,.0527492533245325,stata_normal_normal_weighted_by_n_students_regression
24327,All,log_program_income_institution_clp_m1,.0033451391,.035788883,.030695161,.31394359,stata_areg_centered_student_vce_unadjusted,292,565432,.0009421928996616,.001280844114489,.0030867383139502,.0555584225293538,.7661432152332737,.0274194095192212,.0290735223561882,stata_normal_normal_weighted_by_n_students_regression
24329,All,log_program_income_institution_clp_m1,-.0029847084,.029459033,.03111626,.32619792,stata_areg_centered_student_vce_unadjusted,333,565432,.0009682216498074,.0008678346366059,.0030867383139502,.0555584225293538,.761225349088232,.0224249627947897,.0240790756317567,stata_normal_normal_weighted_by_n_students_regression
24330,All,log_program_income_institution_clp_m1,.16309933,.19554307,.36987925,,stata_areg_centered_student_vce_unadjusted,1,565432,.1368106564425489,.0382370905424651,.0030867383139502,.0555584225293538,.0220643016213625,.004314521150947,.005968633987914,stata_normal_normal_weighted_by_n_students_regression
24332,All,log_program_income_institution_clp_m1,.56772262,.60016638,.3755706,,stata_areg_centered_student_vce_unadjusted,1,565432,.1410532720272819,.360199684205649,.0030867383139502,.0555584225293538,.0214148611939376,.0128524796997314,.0145065925366984,stata_normal_normal_weighted_by_n_students_regression
24338,All,log_program_income_institution_clp_m1,.12900715,.16145088,.058914464,.28382733,stata_areg_centered_student_vce_unadjusted,91,565432,.0034709140645289,.0260663859476397,.0030867383139502,.0555584225293538,.4707078289297922,.0759961921451256,.0776503049820926,stata_normal_normal_weighted_by_n_students_regression
24403,All,log_program_income_institution_clp_m1,.01147044,.04391418,.080047287,.33855924,stata_areg_centered_student_vce_unadjusted,40,565432,.0064075681635703,.0019284552296248,.0030867383139502,.0555584225293538,.3251146696452893,.0142771441837558,.0159312570207228,stata_normal_normal_weighted_by_n_students_regression
24405,All,log_program_income_institution_clp_m1,-.061845686,-.029401945,.070140868,.43367171,stata_areg_centered_student_vce_unadjusted,38,565432,.004919741423465,.0008644743650581,.0030867383139502,.0555584225293538,.3855300225797785,-.0113353325193354,-.0096812196823683,stata_normal_normal_weighted_by_n_students_regression
24407,All,log_program_income_institution_clp_m1,.055731155,.088174902,.048241951,.40811449,stata_areg_centered_student_vce_unadjusted,126,565432,.0023272857949466,.0077748133309381,.0030867383139502,.0555584225293538,.5701375265170676,.0502718204585342,.0519259332955012,stata_normal_normal_weighted_by_n_students_regression
24409,All,log_program_income_institution_clp_m1,.12200278,.15444653,.069246113,.35669455,stata_areg_centered_student_vce_unadjusted,146,565432,.0047950242072012,.0238537298235847,.0030867383139502,.0555584225293538,.3916304640829585,.0604859651681304,.0621400780050974,stata_normal_normal_weighted_by_n_students_regression
24410,All,log_program_income_institution_clp_m1,-.1475056,-.11506185,.045555074,.37847224,stata_areg_centered_student_vce_unadjusted,313,565432,.0020752647459989,.0132392291701176,.0030867383139502,.0555584225293538,.5979729725268061,-.0688038760959495,-.0671497632589824,stata_normal_normal_weighted_by_n_students_regression
24423,All,log_program_income_institution_clp_m1,-.066153362,-.033709619,.045496885,.3534117,stata_areg_centered_student_vce_unadjusted,256,565432,.0020699665204478,.0011363384241614,.0030867383139502,.0555584225293538,.5985873562822528,-.0201781518470517,-.0185240390100846,stata_normal_normal_weighted_by_n_students_regression
24426,All,log_program_income_institution_clp_m1,-.0031371815,.029306561,.037648465,.37322631,stata_areg_centered_student_vce_unadjusted,127,565432,.0014174069533286,.0008588745050654,.0030867383139502,.0555584225293538,.685310559669197,.0200840955432137,.0217382083801807,stata_normal_normal_weighted_by_n_students_regression
24427,All,log_program_income_institution_clp_m1,.025888965,.058332704,.054639518,.34958091,stata_areg_centered_student_vce_unadjusted,334,565432,.0029854769557893,.0034027043604081,.0030867383139502,.0555584225293538,.5083380902737026,.0296527353407057,.0313068481776727,stata_normal_normal_weighted_by_n_students_regression
24438,All,log_program_income_institution_clp_m1,-.034643691,-.0021999478,.049856901,.35480765,stata_areg_centered_student_vce_unadjusted,114,565432,.0024857105941578,4.83977033787e-06,.0030867383139502,.0555584225293538,.5539285087852395,-.0012186138367392,.0004354990002279,stata_normal_normal_weighted_by_n_students_regression
24443,All,log_program_income_institution_clp_m1,.084361546,.11680529,.047475915,.36714169,stata_areg_centered_student_vce_unadjusted,120,565432,.0022539625432744,.0136434764019225,.0030867383139502,.0555584225293538,.5779650267763357,.0675093740903953,.0691634869273623,stata_normal_normal_weighted_by_n_students_regression
24444,All,log_program_income_institution_clp_m1,-.092050686,-.05960694,.04868402,.4939526,stata_areg_centered_student_vce_unadjusted,63,565432,.0023701337639638,.003552987239375,.0030867383139502,.0555584225293538,.5656607429819351,-.0337173057283955,-.0320631928914285,stata_normal_normal_weighted_by_n_students_regression
24445,All,log_program_income_institution_clp_m1,-.0088256095,.023618132,.36841932,,stata_areg_centered_student_vce_unadjusted,1,565432,.1357327949007123,.0005578161547559,.0030867383139502,.0555584225293538,.022235619458373,.0005251637628186,.0021792765997856,stata_normal_normal_weighted_by_n_students_regression
24446,All,log_program_income_institution_clp_m1,-.09291783,-.060474083,.030279776,.4161092,stata_areg_centered_student_vce_unadjusted,172,565432,.0009168648395423,.0036571146901378,.0030867383139502,.0555584225293538,.7709900795880597,-.0466249179392432,-.0449708051022762,stata_normal_normal_weighted_by_n_students_regression
24448,All,log_program_income_institution_clp_m1,-.013803725,.018640017,.047747415,.34784913,stata_areg_centered_student_vce_unadjusted,83,565432,.002279815597081,.0003474502400049,.0030867383139502,.0555584225293538,.5751807146864313,.0107213783655993,.0123754912025663,stata_normal_normal_weighted_by_n_students_regression
24459,All,log_program_income_institution_clp_m1,-.17697762,-.14453387,.14409114,.44783747,stata_areg_centered_student_vce_unadjusted,9,565432,.0207622578380582,.0208900403211785,.0030867383139502,.0555584225293538,.1294284377537738,-.018706793360303,-.017052680523336,stata_normal_normal_weighted_by_n_students_regression
24473,All,log_program_income_institution_clp_m1,-.080572516,-.048128776,.025566045,.369387,stata_areg_centered_student_vce_unadjusted,214,565432,.0006536226669058,.0023163791005981,.0030867383139502,.0555584225293538,.8252514475872196,-.0397183422781297,-.0380642294411627,stata_normal_normal_weighted_by_n_students_regression
24482,All,log_program_income_institution_clp_m1,.014765803,.047209546,.014333076,.34408262,stata_areg_centered_student_vce_unadjusted,833,565432,.0002054370631427,.0022287412335768,.0030867383139502,.0555584225293538,.9375983841650211,.0442635940166938,.0459177068536608,stata_normal_normal_weighted_by_n_students_regression
24486,All,log_program_income_institution_clp_m1,-.038601913,-.0061581703,.059949171,.30364439,stata_areg_centered_student_vce_unadjusted,155,565432,.0035939030793754,.0000379230609477,.0030867383139502,.0555584225293538,.4620422100539744,-.0028453346272622,-.0011912217902952,stata_normal_normal_weighted_by_n_students_regression
24491,All,log_program_income_institution_clp_m1,-.070675515,-.038231768,.06132213,.43026438,stata_areg_centered_student_vce_unadjusted,54,565432,.0037604036599742,.0014616680602013,.0030867383139502,.0555584225293538,.4508068221318157,-.0172351417244315,-.0155810288874645,stata_normal_normal_weighted_by_n_students_regression
24494,All,log_program_income_institution_clp_m1,-.19569387,-.16325012,.14210159,.47955927,stata_areg_centered_student_vce_unadjusted,7,565432,.0201928607053539,.0266506011783338,.0030867383139502,.0555584225293538,.1325941358092381,-.0216460084089918,-.0199918955720247,stata_normal_normal_weighted_by_n_students_regression
24496,All,log_program_income_institution_clp_m1,-.045930244,-.013486504,.031851802,.37054524,stata_areg_centered_student_vce_unadjusted,165,565432,.0010145372920019,.00018188577916,.0030867383139502,.0555584225293538,.7526288429557156,-.0101503316251801,-.0084962187882131,stata_normal_normal_weighted_by_n_students_regression
24498,All,log_program_income_institution_clp_m1,.11821104,.15065478,.068443455,.34696606,stata_areg_centered_student_vce_unadjusted,149,565432,.0046845065052384,.0226968621086351,.0030867383139502,.0555584225293538,.3971999834992331,.0598400752713677,.0614941881083347,stata_normal_normal_weighted_by_n_students_regression
24506,All,log_program_income_institution_clp_m1,-.26023495,-.22779119,.36916283,,stata_areg_centered_student_vce_unadjusted,1,565432,.1362811933777417,.0518888262948402,.0030867383139502,.0555584225293538,.0221481245827674,-.0050451476881378,-.0033910348511708,stata_normal_normal_weighted_by_n_students_regression
24623,All,log_program_income_institution_clp_m1,-.063916057,-.031472318,.031772297,.37691081,stata_areg_centered_student_vce_unadjusted,265,565432,.0010094788487586,.0009905067904648,.0030867383139502,.0555584225293538,.7535582688465119,-.0237162253815784,-.0220621125446114,stata_normal_normal_weighted_by_n_students_regression
24624,All,log_program_income_institution_clp_m1,.10333232,.13577606,.070233941,.21138014,stata_areg_centered_student_vce_unadjusted,457,565432,.0049328064793741,.0184351378907087,.0030867383139502,.0555584225293538,.384901935645985,.0522604674579581,.0539145802949251,stata_normal_normal_weighted_by_n_students_regression
24625,All,log_program_income_institution_clp_m1,.075841457,.1082852,.046986818,.34509039,stata_areg_centered_student_vce_unadjusted,78,565432,.0022077610952351,.0117256837065609,.0030867383139502,.0555584225293538,.583008529304032,.0631311929257818,.0647853057627488,stata_normal_normal_weighted_by_n_students_regression
24626,All,log_program_income_institution_clp_m1,-.032122184,.00032155841,.015037862,.36963233,stata_areg_centered_student_vce_unadjusted,864,565432,.0002261372830849,1.03399833743e-07,.0030867383139502,.0555584225293538,.9317398808191606,.0002996087969259,.0019537216338929,stata_normal_normal_weighted_by_n_students_regression
24627,All,log_program_income_institution_clp_m1,-.058570523,-.02612678,.070004791,.39750743,stata_areg_centered_student_vce_unadjusted,54,565432,.0049006707659425,.0006826086114991,.0030867383139502,.0555584225293538,.3864505101811667,-.0100967073307057,-.0084425944937387,stata_normal_normal_weighted_by_n_students_regression
24638,All,log_program_income_institution_clp_m1,-.036749002,-.0043052584,.027276197,.40101418,stata_areg_centered_student_vce_unadjusted,189,565432,.0007439909472426,.0000185352495697,.0030867383139502,.0555584225293538,.8057834692783918,-.0034691060502211,-.0018149932132541,stata_normal_normal_weighted_by_n_students_regression
24648,All,log_program_income_institution_clp_m1,.015791576,.048235316,.051648308,.36011657,stata_areg_centered_student_vce_unadjusted,281,565432,.0026675476770845,.0023266456961225,.0030867383139502,.0555584225293538,.5364242094952242,.0258745911494272,.0275287039863942,stata_normal_normal_weighted_by_n_students_regression
24652,All,log_program_income_institution_clp_m1,-.13042259,-.097978853,.030537743,.41612393,stata_areg_centered_student_vce_unadjusted,159,565432,.0009325537549477,.0095998555683138,.0030867383139502,.0555584225293538,.767980594850518,-.0752458575781676,-.0735917447412006,stata_normal_normal_weighted_by_n_students_regression
24666,All,log_program_income_institution_clp_m1,-.045390692,-.012946949,.13506725,.18905829,stata_areg_centered_student_vce_unadjusted,8,565432,.0182431631854607,.0001676234964313,.0030867383139502,.0555584225293538,.1447141382268201,-.0018736066426118,-.0002194938056448,stata_normal_normal_weighted_by_n_students_regression
24670,All,log_program_income_institution_clp_m1,.01058744,.043031182,.082658269,.34321144,stata_areg_centered_student_vce_unadjusted,101,565432,.0068323893532854,.0018516826390067,.0030867383139502,.0555584225293538,.3111905015746676,.013390895132473,.01504500796944,stata_normal_normal_weighted_by_n_students_regression
24671,All,log_program_income_institution_clp_m1,.18831398,.22075771,.059415411,.28915384,stata_areg_centered_student_vce_unadjusted,61,565432,.0035301910885523,.0487339656343607,.0030867383139502,.0555584225293538,.4664910453454188,.1029814939349538,.1046356067719208,stata_normal_normal_weighted_by_n_students_regression
